Z	-3.9999	-4.3556	-0.3557	0.0000	0.0000	-0.3557	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT66				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	43.0263	43.0265	0.0002	0.0000	0.0000	0.0002	
Y	97.4999	97.5005	0.0006	0.0000	0.0000	0.0006	
Z	-3.9999	-4.3660	-0.3661	0.0000	0.0000	-0.3661	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT67				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	50.1316	50.1323	0.0007	0.0000	0.0000	0.0007	
Y	97.4999	97.5009	0.0010	0.0000	0.0000	0.0010	
Z	-3.9999	-4.3956	-0.3958	0.0000	0.0000	-0.3958	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT68				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	57.2368	57.2376	0.0008	0.0000	0.0000	0.0008	
Y	97.4999	97.5009	0.0010	0.0000	0.0000	0.0010	
Z	-3.9999	-4.3961	-0.3962	0.0000	0.0000	-0.3962	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT69				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	64.3421	64.3426	0.0005	0.0000	0.0000	0.0005	
Y	97.4999	97.5009	0.0010	0.0000	0.0000	0.0010	
Z	-3.9999	-4.3849	-0.3850	0.0000	0.0000	-0.3850	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT70				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	71.4474	71.4479	0.0005	0.0000	0.0000	0.0005	
Y	97.4999	97.5009	0.0010	0.0000	0.0000	0.0010	
Z	-3.9999	-4.3871	-0.3872	0.0000	0.0000	-0.3872	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT71				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	78.5526	78.5530	0.0004	0.0000	0.0000	0.0004	
Y	97.4999	97.5010	0.0011	0.0000	0.0000	0.0011	
Z	-3.9999	-4.3645	-0.3646	0.0000	0.0000	-0.3646	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT72				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	85.6579	85.6584	0.0005	0.0000	0.0000	0.0005	
Y	97.4999	97.5010	0.0011	0.0000	0.0000	0.0011	
Z	-3.9999	-4.3759	-0.3760	0.0000	0.0000	-0.3760	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT73				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	92.7632	92.7636	0.0004	0.0000	0.0000	0.0004	
Y	97.4999	97.5010	0.0011	0.0000	0.0000	0.0011	
Z	-3.9999	-4.3819	-0.3820	0.0000	0.0000	-0.3820	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT74				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	99.8684	99.8690	0.0006	0.0000	0.0000	0.0006	
Y	97.4999	97.5010	0.0012	0.0000	0.0000	0.0012	
Z	-3.9999	-4.3624	-0.3625	0.0000	0.0000	-0.3625	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT75				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	106.9740	106.9743	0.0003	0.0000	0.0000	0.0003	
Y	97.4999	97.5005	0.0006	0.0000	0.0000	0.0006	
Z	-3.9999	-4.3588	-0.3589	0.0000	0.0000	-0.3589	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT76				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	114.0790	114.0795	0.0005	0.0000	0.0000	0.0005	
Y	97.4999	97.5003	0.0004	0.0000	0.0000	0.0004	
Z	-3.9999	-4.3849	-0.3850	0.0000	0.0000	-0.3850	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT77				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	121.1840	121.1842	0.0002	0.0000	0.0000	0.0002	
Y	97.4999	97.4999	-0.0001	0.0000	0.0000	-0.0001	
Z	-3.9999	-4.3632	-0.3633	0.0000	0.0000	-0.3633	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT78				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	128.2890	128.2887	-0.0004	0.0000	0.0000	-0.0004	
Y	97.4999	97.5000	0.0000	0.0000	0.0000	0.0000	
Z	-3.9999	-4.3706	-0.3707	0.0000	0.0000	-0.3707	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT79				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	135.3950	135.3953	0.0003	0.0000	0.0000	0.0003	
Y	97.4999	97.5001	0.0002	0.0000	0.0000	0.0002	
Z	-3.9999	-4.3982	-0.3983	0.0000	0.0000	-0.3983	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT80				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	142.5000	142.5010	0.0010	0.0000	0.0000	0.0010	
Y	97.4999	97.5011	0.0012	0.0000	0.0000	0.0012	
Z	-3.9999	-4.3765	-0.3766	0.0000	0.0000	-0.3766	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT81				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	7.5000	7.5000	-0.0000	0.0000	0.0000	-0.0000	
Y	82.4999	82.4981	-0.0018	0.0000	0.0000	-0.0018	
Z	-4.9999	-5.2393	-0.2395	0.0000	0.0000	-0.2395	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT82				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	14.6053	14.6056	0.0003	0.0000	0.0000	0.0003	
Y	82.4999	82.5001	0.0002	0.0000	0.0000	0.0002	
Z	-4.9999	-5.2266	-0.2267	0.0000	0.0000	-0.2267	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT83				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	21.7105	21.7116	0.0011	0.0000	0.0000	0.0011	
Y	82.4999	82.5001	0.0002	0.0000	0.0000	0.0002	
Z	-4.9999	-5.2381	-0.2382	0.0000	0.0000	-0.2382	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT84				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	28.8158	28.8155	-0.0003	0.0000	0.0000	-0.0003	
Y	82.4999	82.5000	0.0002	0.0000	0.0000	0.0002	
Z	-4.9999	-5.2707	-0.2708	0.0000	0.0000	-0.2708	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT85				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	35.9211	35.9211	-0.0000	0.0000	0.0000	-0.0000	
Y	82.4999	82.5004	0.0005	0.0000	0.0000	0.0005	
Z	-4.9999	-5.2681	-0.2682	0.0000	0.0000	-0.2682	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT86				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	43.0263	43.0267	0.0004	0.0000	0.0000	0.0004	
Y	82.4999	82.5005	0.0006	0.0000	0.0000	0.0006	
Z	-4.9999	-5.2770	-0.2771	0.0000	0.0000	-0.2771	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT87				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	50.1316	50.1316	0.0000	0.0000	0.0000	0.0000	
Y	82.4999	82.5006	0.0008	0.0000	0.0000	0.0008	
Z	-4.9999	-5.3005	-0.3006	0.0000	0.0000	-0.3006	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT88				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	57.2368	57.2376	0.0008	0.0000	0.0000	0.0008	
Y	82.4999	82.5007	0.0008	0.0000	0.0000	0.0008	
Z	-4.9999	-5.3151	-0.3152	0.0000	0.0000	-0.3152	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT89				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	64.3421	64.3421	0.0000	0.0000	0.0000	0.0000	
Y	82.4999	82.5008	0.0008	0.0000	0.0000	0.0008	
Z	-4.9999	-5.3529	-0.3530	0.0000	0.0000	-0.3530	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT90				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	71.4474	71.4482	0.0008	0.0000	0.0000	0.0008	
Y	82.4999	82.5008	0.0009	0.0000	0.0000	0.0009	
Z	-4.9999	-5.3676	-0.3677	0.0000	0.0000	-0.3677	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT91				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	78.5526	78.5535	0.0009	0.0000	0.0000	0.0009	
Y	82.4999	82.5008	0.0009	0.0000	0.0000	0.0009	
Z	-4.9999	-5.3746	-0.3747	0.0000	0.0000	-0.3747	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT92				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	85.6579	85.6580	0.0001	0.0000	0.0000	0.0001	
Y	82.4999	82.5008	0.0009	0.0000	0.0000	0.0009	
Z	-4.9999	-5.3716	-0.3718	0.0000	0.0000	-0.3718	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT93				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	92.7632	92.7634	0.0002	0.0000	0.0000	0.0002	
Y	82.4999	82.5009	0.0010	0.0000	0.0000	0.0010	
Z	-4.9999	-5.4027	-0.4028	0.0000	0.0000	-0.4028	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT94				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	99.8684	99.8691	0.0007	0.0000	0.0000	0.0007	
Y	82.4999	82.5009	0.0011	0.0000	0.0000	0.0011	
Z	-4.9999	-5.3931	-0.3932	0.0000	0.0000	-0.3932	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT95				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	106.9740	106.9745	0.0005	0.0000	0.0000	0.0005	
Y	82.4999	82.5009	0.0010	0.0000	0.0000	0.0010	
Z	-4.9999	-5.3963	-0.3964	0.0000	0.0000	-0.3964	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT96				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	114.0790	114.0794	0.0004	0.0000	0.0000	0.0004	
Y	82.4999	82.5009	0.0010	0.0000	0.0000	0.0010	
Z	-4.9999	-5.4008	-0.4009	0.0000	0.0000	-0.4009	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT97				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	121.1840	121.1847	0.0007	0.0000	0.0000	0.0007	
Y	82.4999	82.5010	0.0011	0.0000	0.0000	0.0011	
Z	-4.9999	-5.3816	-0.3817	0.0000	0.0000	-0.3817	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT98				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	128.2890	128.2893	0.0003	0.0000	0.0000	0.0003	
Y	82.4999	82.5010	0.0011	0.0000	0.0000	0.0011	
Z	-4.9999	-5.3903	-0.3904	0.0000	0.0000	-0.3904	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT99				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	135.3950	135.3956	0.0006	0.0000	0.0000	0.0006	
Y	82.4999	82.5009	0.0011	0.0000	0.0000	0.0011	
Z	-4.9999	-5.3684	-0.3685	0.0000	0.0000	-0.3685	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT100				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	142.5000	142.5006	0.0006	0.0000	0.0000	0.0006	
Y	82.4999	82.5009	0.0010	0.0000	0.0000	0.0010	
Z	-4.9999	-5.3667	-0.3668	0.0000	0.0000	-0.3668	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT101				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	7.5000	7.4997	-0.0003	0.0000	0.0000	-0.0003	
Y	67.4999	67.4981	-0.0018	0.0000	0.0000	-0.0018	
Z	-5.9999	-6.2457	-0.2458	0.0000	0.0000	-0.2458	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT102				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	14.6053	14.6056	0.0003	0.0000	0.0000	0.0003	
Y	67.4999	67.5001	0.0002	0.0000	0.0000	0.0002	
Z	-5.9999	-6.2241	-0.2242	0.0000	0.0000	-0.2242	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT103				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	21.7105	21.7111	0.0005	0.0000	0.0000	0.0005	
Y	67.4999	67.5001	0.0002	0.0000	0.0000	0.0002	
Z	-5.9999	-6.2262	-0.2263	0.0000	0.0000	-0.2263	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT104				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	28.8158	28.8164	0.0006	0.0000	0.0000	0.0006	
Y	67.4999	67.5002	0.0003	0.0000	0.0000	0.0003	
Z	-5.9999	-6.2439	-0.2440	0.0000	0.0000	-0.2440	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT105				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	35.9211	35.9214	0.0003	0.0000	0.0000	0.0003	
Y	67.4999	67.5003	0.0004	0.0000	0.0000	0.0004	
Z	-5.9999	-6.2466	-0.2467	0.0000	0.0000	-0.2467	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT106				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	43.0263	43.0269	0.0006	0.0000	0.0000	0.0006	
Y	67.4999	67.5006	0.0007	0.0000	0.0000	0.0007	
Z	-5.9999	-6.2557	-0.2559	0.0000	0.0000	-0.2559	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT107				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	50.1316	50.1323	0.0007	0.0000	0.0000	0.0007	
Y	67.4999	67.5007	0.0008	0.0000	0.0000	0.0008	
Z	-5.9999	-6.2732	-0.2734	0.0000	0.0000	-0.2734	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT108				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	57.2368	57.2377	0.0009	0.0000	0.0000	0.0009	
Y	67.4999	67.5008	0.0010	0.0000	0.0000	0.0010	
Z	-5.9999	-6.2603	-0.2605	0.0000	0.0000	-0.2605	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT109				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	64.3421	64.3428	0.0007	0.0000	0.0000	0.0007	
Y	67.4999	67.5010	0.0011	0.0000	0.0000	0.0011	
Z	-5.9999	-6.2640	-0.2641	0.0000	0.0000	-0.2641	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT110				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	71.4474	71.4483	0.0009	0.0000	0.0000	0.0009	
Y	67.4999	67.5010	0.0011	0.0000	0.0000	0.0011	
Z	-5.9999	-6.2936	-0.2937	0.0000	0.0000	-0.2937	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT111				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	78.5526	78.5525	-0.0001	0.0000	0.0000	-0.0001	
Y	67.4999	67.5009	0.0011	0.0000	0.0000	0.0011	
Z	-5.9999	-6.3072	-0.3073	0.0000	0.0000	-0.3073	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT112				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	85.6579	85.6585	0.0006	0.0000	0.0000	0.0006	
Y	67.4999	67.5009	0.0010	0.0000	0.0000	0.0010	
Z	-5.9999	-6.3369	-0.3371	0.0000	0.0000	-0.3371	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT113				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	92.7632	92.7636	0.0004	0.0000	0.0000	0.0004	
Y	67.4999	67.5009	0.0010	0.0000	0.0000	0.0010	
Z	-5.9999	-6.3687	-0.3688	0.0000	0.0000	-0.3688	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT114				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	99.8684	99.8692	0.0008	0.0000	0.0000	0.0008	
Y	67.4999	67.5010	0.0010	0.0000	0.0000	0.0010	
Z	-5.9999	-6.3592	-0.3593	0.0000	0.0000	-0.3593	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT115				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	106.9740	106.9746	0.0006	0.0000	0.0000	0.0006	
Y	67.4999	67.5009	0.0010	0.0000	0.0000	0.0010	
Z	-5.9999	-6.4043	-0.4045	0.0000	0.0000	-0.4045	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT116				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	114.0790	114.0802	0.0012	0.0000	0.0000	0.0012	
Y	67.4999	67.5010	0.0011	0.0000	0.0000	0.0011	
Z	-5.9999	-6.4223	-0.4224	0.0000	0.0000	-0.4224	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT117				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	121.1840	121.1849	0.0009	0.0000	0.0000	0.0009	
Y	67.4999	67.5010	0.0011	0.0000	0.0000	0.0011	
Z	-5.9999	-6.4135	-0.4137	0.0000	0.0000	-0.4137	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT118				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	128.2890	128.2891	0.0001	0.0000	0.0000	0.0001	
Y	67.4999	67.5011	0.0012	0.0000	0.0000	0.0012	
Z	-5.9999	-6.4435	-0.4436	0.0000	0.0000	-0.4436	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT119				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	135.3950	135.3960	0.0010	0.0000	0.0000	0.0010	
Y	67.4999	67.5010	0.0012	0.0000	0.0000	0.0012	
Z	-5.9999	-6.4299	-0.4300	0.0000	0.0000	-0.4300	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT120				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	142.5000	142.5003	0.0003	0.0000	0.0000	0.0003	
Y	67.4999	67.5010	0.0011	0.0000	0.0000	0.0011	
Z	-5.9999	-6.4126	-0.4127	0.0000	0.0000	-0.4127	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT121				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	7.5000	7.4998	-0.0002	0.0000	0.0000	-0.0002	
Y	52.4999	52.4980	-0.0019	0.0000	0.0000	-0.0019	
Z	-6.9999	-7.2425	-0.2426	0.0000	0.0000	-0.2426	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT122				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	14.6053	14.6059	0.0005	0.0000	0.0000	0.0005	
Y	52.4999	52.5002	0.0003	0.0000	0.0000	0.0003	
Z	-6.9999	-7.2334	-0.2336	0.0000	0.0000	-0.2336	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT123				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	21.7105	21.7111	0.0006	0.0000	0.0000	0.0006	
Y	52.4999	52.5001	0.0003	0.0000	0.0000	0.0003	
Z	-6.9999	-7.2460	-0.2461	0.0000	0.0000	-0.2461	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT124				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	28.8158	28.8165	0.0007	0.0000	0.0000	0.0007	
Y	52.4999	52.5003	0.0003	0.0000	0.0000	0.0003	
Z	-6.9999	-7.2549	-0.2550	0.0000	0.0000	-0.2550	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT125				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	35.9211	35.9215	0.0004	0.0000	0.0000	0.0004	
Y	52.4999	52.5005	0.0005	0.0000	0.0000	0.0005	
Z	-6.9999	-7.2229	-0.2230	0.0000	0.0000	-0.2230	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT126				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	43.0263	43.0271	0.0008	0.0000	0.0000	0.0008	
Y	52.4999	52.5007	0.0008	0.0000	0.0000	0.0008	
Z	-6.9999	-7.2030	-0.2031	0.0000	0.0000	-0.2031	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT127				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	50.1316	50.1321	0.0005	0.0000	0.0000	0.0005	
Y	52.4999	52.5007	0.0008	0.0000	0.0000	0.0008	
Z	-6.9999	-7.2239	-0.2240	0.0000	0.0000	-0.2240	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT128				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	57.2368	57.2374	0.0006	0.0000	0.0000	0.0006	
Y	52.4999	52.5010	0.0011	0.0000	0.0000	0.0011	
Z	-6.9999	-7.2346	-0.2347	0.0000	0.0000	-0.2347	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT129				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	64.3421	64.3425	0.0004	0.0000	0.0000	0.0004	
Y	52.4999	52.5011	0.0012	0.0000	0.0000	0.0012	
Z	-6.9999	-7.2372	-0.2373	0.0000	0.0000	-0.2373	
I	0.0000	0.0000	0.0000				
J	0.0000	0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT130				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	71.4474	71.4479	0.0005	0.0000	0.0000	0.0005	
Y	52.4999	52.5011	0.0012	0.0000	0.0000	0.0012	
