82,1055,4,1058.19,1742221157901,0
82,1055,4,1058.19,1742221157901,1
82,1055,4,1058.19,1742221157901,2
82,1055,4,1058.19,1742221157901,3
7,1012,27,1012.38,1742221157902,0
7,1012,27,1012.38,1742221157902,1
7,1012,27,1012.38,1742221157902,2
7,1012,27,1012.38,1742221157902,3
7,1012,27,1012.38,1742221157902,4
7,1012,27,1012.38,1742221157902,5
7,1012,27,1012.38,1742221157903,0
7,1012,27,1012.38,1742221157903,1
7,1012,27,1012.38,1742221157903,2
7,1012,27,1012.38,1742221157903,3
7,1012,27,1012.38,1742221157903,4
7,1012,27,1012.38,1742221157903,5
7,1012,27,1012.38,1742221157903,6
7,1012,27,1012.38,1742221157903,7
7,1012,27,1012.38,1742221157903,8
7,1012,27,1012.38,1742221157903,9
7,1012,27,1012.38,1742221157903,10
7,1012,27,1012.38,1742221157903,11
7,1012,27,1012.38,1742221157903,12
7,1012,27,1012.38,1742221157903,13
7,1012,27,1012.38,1742221157903,14
7,1012,27,1012.38,1742221157903,15
7,1012,27,1012.38,1742221157903,16
7,1012,27,1012.38,1742221157903,17
7,1012,27,1012.38,1742221157903,18
7,1012,27,1012.38,1742221157903,19
7,1012,27,1012.38,1742221157903,20
7,1012,27,1012.38,1742221157903,21
7,1012,27,1012.38,1742221157903,22
7,1012,27,1012.38,1742221157903,23
193,928,25,948.187,1742221157904,0
193,928,25,948.187,1742221157904,1
193,928,25,948.187,1742221157904,2
193,928,25,948.187,1742221157904,3
193,928,25,948.187,1742221157904,4
193,928,25,948.187,1742221157904,5
193,928,25,948.187,1742221157904,6
193,928,25,948.187,1742221157904,7
193,928,25,948.187,1742221157904,8
193,928,25,948.187,1742221157904,9
193,928,25,948.187,1742221157904,10
193,928,25,948.187,1742221157904,11
193,928,25,948.187,1742221157904,12
193,928,25,948.187,1742221157904,13
193,928,25,948.187,1742221157904,14
193,928,25,948.187,1742221157904,15
193,928,25,948.187,1742221157904,16
193,928,25,948.187,1742221157904,17
193,928,25,948.187,1742221157904,18
193,928,25,948.187,1742221157904,19
193,928,25,948.187,1742221157904,20
193,928,25,948.187,1742221157904,21
193,928,25,948.187,1742221157904,22
193,928,25,948.187,1742221157904,23
193,928,25,948.187,1742221157904,24
193,928,25,948.187,1742221157904,25
193,928,25,948.187,1742221157904,26
