14,1014,11,1014.16,1742220335535,0
14,1014,11,1014.16,1742220335535,1
14,1014,11,1014.16,1742220335535,2
14,1014,11,1014.16,1742220335535,3
27,1025,31,1025.82,1742220335536,0
27,1025,31,1025.82,1742220335536,1
27,1025,31,1025.82,1742220335536,2
27,1025,31,1025.82,1742220335536,3
27,1025,31,1025.82,1742220335536,4
27,1025,31,1025.82,1742220335536,5
27,1025,31,1025.82,1742220335536,6
27,1025,31,1025.82,1742220335536,7
27,1025,31,1025.82,1742220335536,8
27,1025,31,1025.82,1742220335536,9
27,1025,31,1025.82,1742220335536,10
27,1025,31,1025.82,1742220335536,11
27,1025,31,1025.82,1742220335536,12
27,1025,31,1025.82,1742220335536,13
27,1025,31,1025.82,1742220335536,14
27,1025,31,1025.82,1742220335536,15
27,1025,31,1025.82,1742220335536,16
27,1025,31,1025.82,1742220335536,17
27,1025,31,1025.82,1742220335536,18
27,1025,31,1025.82,1742220335536,19
27,1025,31,1025.82,1742220335536,20
27,1025,31,1025.82,1742220335536,21
27,1025,31,1025.82,1742220335536,22
27,1025,31,1025.82,1742220335536,23
27,1025,31,1025.82,1742220335536,24
27,1025,31,1025.82,1742220335536,25
27,1025,31,1025.82,1742220335536,26
27,1025,31,1025.82,1742220335536,27
27,1025,31,1025.82,1742220335536,28
27,1025,31,1025.82,1742220335537,0
27,1038,20,1038.54,1742220335537,1
27,1038,20,1038.54,1742220335537,2
27,1038,20,1038.54,1742220335537,3
27,1038,20,1038.54,1742220335537,4
27,1038,20,1038.54,1742220335537,5
27,1038,20,1038.54,1742220335537,6
27,1038,20,1038.54,1742220335537,7
27,1038,20,1038.54,1742220335537,8
27,1038,20,1038.54,1742220335537,9
27,1038,20,1038.54,1742220335537,10
27,1038,20,1038.54,1742220335537,11
27,1038,20,1038.54,1742220335537,12
27,1038,20,1038.54,1742220335537,13
27,1038,20,1038.54,1742220335538,0
27,1038,20,1038.54,1742220335538,1
27,1038,20,1038.54,1742220335538,2
27,1038,20,1038.54,1742220335538,3
27,1038,20,1038.54,1742220335538,4
27,1038,20,1038.54,1742220335538,5
27,1038,20,1038.54,1742220335538,6
27,1038,20,1038.54,1742220335538,7
27,1038,20,1038.54,1742220335538,8
27,1038,20,1038.54,1742220335538,9
27,1038,20,1038.54,1742220335538,10
27,1038,20,1038.54,1742220335538,11
27,1038,20,1038.54,1742220335538,12
27,1038,20,1038.54,1742220335538,13
27,1038,20,1038.54,1742220335538,14
27,1038,20,1038.54,1742220335538,15
27,1038,20,1038.54,1742220335538,16
29,1036,15,1036.51,1742220335538,17
29,1036,15,1036.51,1742220335538,18
29,1036,15,1036.51,1742220335538,19
29,1036,15,1036.51,1742220335539,0
29,1036,15,1036.51,1742220335539,1
29,1036,15,1036.51,1742220335539,2
29,1036,15,1036.51,1742220335539,3
29,1036,15,1036.51,1742220335539,4
29,1036,15,1036.51,1742220335539,5
29,1036,15,1036.51,1742220335539,6
29,1036,15,1036.51,1742220335539,7
29,1036,15,1036.51,1742220335539,8
29,1036,15,1036.51,1742220335539,9
29,1036,15,1036.51,1742220335539,10
29,1036,15,1036.51,1742220335539,11
29,1036,15,1036.51,1742220335539,12
29,1036,15,1036.51,1742220335539,13
29,1036,15,1036.51,1742220335539,14
29,1036,15,1036.51,1742220335539,15
29,1036,15,1036.51,1742220335539,16
29,1036,15,1036.51,1742220335539,17
29,1036,15,1036.51,1742220335539,18
29,1036,15,1036.51,1742220335539,19
29,1036,15,1036.51,1742220335539,20
29,1036,15,1036.51,1742220335539,21
29,1036,15,1036.51,1742220335539,22
29,1036,15,1036.51,1742220335539,23
29,1036,15,1036.51,1742220335539,24
29,1036,15,1036.51,1742220335539,25
29,1036,15,1036.51,1742220335539,26
37,1016,14,1016.77,1742220335540,0
37,1016,14,1016.77,1742220335540,1
37,1016,14,1016.77,1742220335540,2
37,1016,14,1016.77,1742220335540,3
37,1016,14,1016.77,1742220335540,4
37,1016,14,1016.77,1742220335540,5
37,1016,14,1016.77,1742220335540,6
37,1016,14,1016.77,1742220335540,7
37,1016,14,1016.77,1742220335540,8
37,1016,14,1016.77,1742220335540,9
37,1016,14,1016.77,1742220335540,10
37,1016,14,1016.77,1742220335540,11
37,1016,14,1016.77,1742220335540,12
37,1016,14,1016.77,1742220335540,13
37,1016,14,1016.77,1742220335540,14
37,1016,14,1016.77,1742220335540,15
37,1016,14,1016.77,1742220335540,16
37,1016,14,1016.77,1742220335540,17
37,1016,14,1016.77,1742220335540,18
37,1016,14,1016.77,1742220335540,19
37,1016,14,1016.77,1742220335540,20
37,1016,14,1016.77,1742220335540,21
37,1016,14,1016.77,1742220335540,22
37,1016,14,1016.77,1742220335540,23
37,1016,14,1016.77,1742220335540,24
37,1016,14,1016.77,1742220335540,25
37,1016,14,1016.77,1742220335540,26
37,1016,14,1016.77,1742220335540,27
37,1016,14,1016.77,1742220335540,28
37,1016,14,1016.77,1742220335540,29
20,971,38,971.949,1742220335541,0
20,971,38,971.949,1742220335541,1
20,971,38,971.949,1742220335541,2
20,971,38,971.949,1742220335541,3
20,971,38,971.949,1742220335541,4
20,971,38,971.949,1742220335541,5
20,971,38,971.949,1742220335541,6
20,971,38,971.949,1742220335541,7
20,971,38,971.949,1742220335541,8
20,971,38,971.949,1742220335541,9
20,971,38,971.949,1742220335541,10
20,971,38,971.949,1742220335541,11
