100,971,10,976.187,1742221787554,0
100,971,10,976.187,1742221787554,1
100,971,10,976.187,1742221787554,2
100,971,10,976.187,1742221787554,3
100,971,10,976.187,1742221787554,4
100,971,10,976.187,1742221787554,5
100,971,10,976.187,1742221787554,6
100,971,10,976.187,1742221787554,7
100,971,10,976.187,1742221787554,8
100,971,10,976.187,1742221787554,9
100,971,10,976.187,1742221787554,10
121,1033,26,1040.39,1742221787555,0
121,1033,26,1040.39,1742221787555,1
121,1033,26,1040.39,1742221787555,2
121,1033,26,1040.39,1742221787555,3
121,1033,26,1040.39,1742221787556,0
121,1033,26,1040.39,1742221787556,1
121,1033,26,1040.39,1742221787556,2
121,1033,26,1040.39,1742221787556,3
121,1033,26,1040.39,1742221787556,4
121,1033,26,1040.39,1742221787556,5
121,1033,26,1040.39,1742221787556,6
121,1033,26,1040.39,1742221787556,7
121,1033,26,1040.39,1742221787556,8
121,1033,26,1040.39,1742221787556,9
121,1033,26,1040.39,1742221787556,10
121,1033,26,1040.39,1742221787556,11
121,1033,26,1040.39,1742221787556,12
121,1033,26,1040.39,1742221787556,13
121,1033,26,1040.39,1742221787556,14
121,1033,26,1040.39,1742221787556,15
121,1033,26,1040.39,1742221787556,16
121,1033,26,1040.39,1742221787556,17
121,1033,26,1040.39,1742221787556,18
121,1033,26,1040.39,1742221787556,19
121,1033,26,1040.39,1742221787556,20
121,1033,26,1040.39,1742221787556,21
121,1033,26,1040.39,1742221787556,22
121,1033,26,1040.39,1742221787556,23
121,1033,26,1040.39,1742221787556,24
121,1033,26,1040.39,1742221787556,25
149,956,24,967.839,1742221787557,0
149,956,24,967.839,1742221787557,1
149,956,24,967.839,1742221787557,2
149,956,24,967.839,1742221787557,3
149,956,24,967.839,1742221787557,4
149,956,24,967.839,1742221787557,5
149,956,24,967.839,1742221787557,6
149,956,24,967.839,1742221787557,7
149,956,24,967.839,1742221787557,8
149,956,24,967.839,1742221787557,9
149,956,24,967.839,1742221787557,10
149,956,24,967.839,1742221787557,11
149,956,24,967.839,1742221787557,12
149,956,24,967.839,1742221787557,13
149,956,24,967.839,1742221787557,14
149,956,24,967.839,1742221787558,0
149,956,24,967.839,1742221787558,1
149,956,24,967.839,1742221787558,2
149,956,24,967.839,1742221787558,3
149,956,24,967.839,1742221787558,4
149,956,24,967.839,1742221787558,5
149,956,24,967.839,1742221787558,6
149,956,24,967.839,1742221787558,7
149,956,24,967.839,1742221787558,8
149,956,24,967.839,1742221787558,9
149,956,24,967.839,1742221787558,10
149,956,24,967.839,1742221787558,11
149,956,24,967.839,1742221787558,12
149,956,24,967.839,1742221787558,13
149,956,24,967.839,1742221787558,14
111,955,41,962.303,1742221787559,0
111,955,41,962.303,1742221787559,1
111,955,41,962.303,1742221787559,2
111,955,41,962.303,1742221787559,3
111,955,41,962.303,1742221787559,4
111,955,41,962.303,1742221787559,5
111,955,41,962.303,1742221787559,6
111,955,41,962.303,1742221787559,7
111,955,41,962.303,1742221787559,8
111,955,41,962.303,1742221787559,9
111,955,41,962.303,1742221787559,10
111,955,41,962.303,1742221787559,11
111,955,41,962.303,1742221787559,12
111,955,41,962.303,1742221787559,13
111,955,41,962.303,1742221787559,14
111,955,41,962.303,1742221787560,0
111,955,41,962.303,1742221787560,1
111,955,41,962.303,1742221787560,2
111,955,41,962.303,1742221787560,3
111,955,41,962.303,1742221787560,4
111,955,41,962.303,1742221787560,5
111,955,41,962.303,1742221787560,6
111,955,41,962.303,1742221787560,7
111,955,41,962.303,1742221787560,8
111,955,41,962.303,1742221787560,9
111,955,41,962.303,1742221787560,10
111,955,41,962.303,1742221787560,11
111,955,41,962.303,1742221787560,12
111,955,41,962.303,1742221787560,13
111,955,41,962.303,1742221787560,14
21,1054,49,1055.35,1742221787562,0
21,1054,49,1055.35,1742221787562,1
21,1054,49,1055.35,1742221787562,2
21,1054,49,1055.35,1742221787562,3
21,1054,49,1055.35,1742221787562,4
21,1054,49,1055.35,1742221787562,5
21,1054,49,1055.35,1742221787562,6
21,1054,49,1055.35,1742221787562,7
21,1054,49,1055.35,1742221787562,8
21,1054,49,1055.35,1742221787562,9
21,1054,49,1055.35,1742221787562,10
21,1054,49,1055.35,1742221787562,11
21,1054,49,1055.35,1742221787562,12
21,1054,49,1055.35,1742221787562,13
21,1054,49,1055.35,1742221787562,14
21,1054,49,1055.35,1742221787562,15
21,1054,49,1055.35,1742221787562,16
21,1054,49,1055.35,1742221787562,17
21,1054,49,1055.35,1742221787562,18
21,1054,49,1055.35,1742221787562,19
21,1054,49,1055.35,1742221787562,20
21,1054,49,1055.35,1742221787562,21
21,1054,49,1055.35,1742221787562,22
21,1054,49,1055.35,1742221787562,23
21,1054,49,1055.35,1742221787562,24
21,1054,49,1055.35,1742221787562,25
21,1054,49,1055.35,1742221787562,26
21,1054,49,1055.35,1742221787562,27
21,1054,49,1055.35,1742221787562,28
21,1054,49,1055.35,1742221787562,29
70,966,5,968.546,1742221787564,0
70,966,5,968.546,1742221787564,1
70,966,5,968.546,1742221787564,2
70,966,5,968.546,1742221787564,3
70,966,5,968.546,1742221787564,4
70,966,5,968.546,1742221787564,5
70,966,5,968.546,1742221787564,6
70,966,5,968.546,1742221787564,7
70,966,5,968.546,1742221787564,8
70,966,5,968.546,1742221787564,9
70,966,5,968.546,1742221787564,10
70,966,5,968.546,1742221787564,11
70,966,5,968.546,1742221787564,12
70,966,5,968.546,1742221787564,13
70,966,5,968.546,1742221787564,14
70,966,5,968.546,1742221787564,15
70,966,5,968.546,1742221787564,16
70,966,5,968.546,1742221787564,17
70,966,5,968.546,1742221787564,18
70,966,5,968.546,1742221787564,19
70,966,5,968.546,1742221787564,20
70,966,5,968.546,1742221787564,21
70,966,5,968.546,1742221787564,22
70,966,5,968.546,1742221787564,23
70,966,5,968.546,1742221787564,24
70,966,5,968.546,1742221787564,25
70,966,5,968.546,1742221787564,26
70,966,5,968.546,1742221787564,27
70,966,5,968.546,1742221787564,28
70,966,5,968.546,1742221787564,29
145,989,47,1000.68,1742221787565,0
145,989,47,1000.68,1742221787565,1
145,989,47,1000.68,1742221787565,2
145,989,47,1000.68,1742221787565,3
145,989,47,1000.68,1742221787565,4
145,989,47,1000.68,1742221787565,5
145,989,47,1000.68,1742221787565,6
145,989,47,1000.68,1742221787565,7
145,989,47,1000.68,1742221787565,8
145,989,47,1000.68,1742221787565,9
145,989,47,1000.68,1742221787565,10
145,989,47,1000.68,1742221787565,11
145,989,47,1000.68,1742221787565,12
145,989,47,1000.68,1742221787565,13
145,989,47,1000.68,1742221787565,14
145,989,47,1000.68,1742221787565,15
145,989,47,1000.68,1742221787565,16
145,989,47,1000.68,1742221787565,17
145,989,47,1000.68,1742221787565,18
145,989,47,1000.68,1742221787565,19
145,989,47,1000.68,1742221787565,20
145,989,47,1000.68,1742221787565,21
145,989,47,1000.68,1742221787565,22
145,989,47,1000.68,1742221787565,23
145,989,47,1000.68,1742221787565,24
145,989,47,1000.68,1742221787566,0
145,989,47,1000.68,1742221787566,1
145,989,47,1000.68,1742221787566,2
145,989,47,1000.68,1742221787566,3
145,989,47,1000.68,1742221787566,4
6,1061,8,1061.05,1742221787566,5
6,1061,8,1061.05,1742221787566,6
6,1061,8,1061.05,1742221787566,7
6,1061,8,1061.05,1742221787566,8
6,1061,8,1061.05,1742221787567,0
6,1061,8,1061.05,1742221787567,1
6,1061,8,1061.05,1742221787567,2
6,1061,8,1061.05,1742221787567,3
6,1061,8,1061.05,1742221787567,4
6,1061,8,1061.05,1742221787567,5
6,1061,8,1061.05,1742221787567,6
6,1061,8,1061.05,1742221787567,7
6,1061,8,1061.05,1742221787567,8
6,1061,8,1061.05,1742221787567,9
6,1061,8,1061.05,1742221787567,10
6,1061,8,1061.05,1742221787567,11
6,1061,8,1061.05,1742221787567,12
6,1061,8,1061.05,1742221787567,13
6,1061,8,1061.05,1742221787567,14
6,1061,8,1061.05,1742221787567,15
6,1061,8,1061.05,1742221787567,16
6,1061,8,1061.05,1742221787567,17
6,1061,8,1061.05,1742221787567,18
6,1061,8,1061.05,1742221787567,19
6,1061,8,1061.05,1742221787567,20
6,1061,8,1061.05,1742221787567,21
6,1061,8,1061.05,1742221787567,22
6,1061,8,1061.05,1742221787567,23
6,1061,8,1061.05,1742221787567,24
6,1061,8,1061.05,1742221787567,25
14,945,36,945.789,1742221787568,0
14,945,36,945.789,1742221787568,1
14,945,36,945.789,1742221787568,2
14,945,36,945.789,1742221787568,3
14,945,36,945.789,1742221787568,4
14,945,36,945.789,1742221787568,5
14,945,36,945.789,1742221787568,6
14,945,36,945.789,1742221787568,7
14,945,36,945.789,1742221787568,8
14,945,36,945.789,1742221787568,9
14,945,36,945.789,1742221787568,10
14,945,36,945.789,1742221787568,11
14,945,36,945.789,1742221787568,12
14,945,36,945.789,1742221787568,13
14,945,36,945.789,1742221787568,14
14,945,36,945.789,1742221787568,15
14,945,36,945.789,1742221787568,16
14,945,36,945.789,1742221787568,17
14,945,36,945.789,1742221787568,18
14,945,36,945.789,1742221787568,19
14,945,36,945.789,1742221787568,20
14,945,36,945.789,1742221787568,21
14,945,36,945.789,1742221787568,22
14,945,36,945.789,1742221787568,23
14,945,36,945.789,1742221787568,24
14,945,36,945.789,1742221787568,25
14,945,36,945.789,1742221787568,26
14,945,36,945.789,1742221787568,27
14,945,36,945.789,1742221787568,28
14,945,36,945.789,1742221787568,29
81,1020,60,1024.97,1742221787569,0
81,1020,60,1024.97,1742221787569,1
81,1020,60,1024.97,1742221787569,2
81,1020,60,1024.97,1742221787569,3
81,1020,60,1024.97,1742221787569,4
81,1020,60,1024.97,1742221787569,5
81,1020,60,1024.97,1742221787569,6
81,1020,60,1024.97,1742221787569,7
81,1020,60,1024.97,1742221787569,8
81,1020,60,1024.97,1742221787569,9
81,1020,60,1024.97,1742221787569,10
81,1020,60,1024.97,1742221787569,11
81,1020,60,1024.97,1742221787569,12
81,1020,60,1024.97,1742221787569,13
81,1020,60,1024.97,1742221787569,14
81,1020,60,1024.97,1742221787569,15
81,1020,60,1024.97,1742221787569,16
81,1020,60,1024.97,1742221787569,17
81,1020,60,1024.97,1742221787569,18
81,1020,60,1024.97,1742221787569,19
81,1020,60,1024.97,1742221787569,20
81,1020,60,1024.97,1742221787569,21
81,1020,60,1024.97,1742221787569,22
81,1020,60,1024.97,1742221787569,23
81,1020,60,1024.97,1742221787569,24
81,1020,60,1024.97,1742221787569,25
81,1020,60,1024.97,1742221787569,26
81,1020,60,1024.97,1742221787569,27
81,1020,60,1024.97,1742221787569,28
81,1020,60,1024.97,1742221787569,29
42,1043,1,1043.85,1742221787570,0
42,1043,1,1043.85,1742221787570,1
42,1043,1,1043.85,1742221787570,2
42,1043,1,1043.85,1742221787570,3
42,1043,1,1043.85,1742221787570,4
42,1043,1,1043.85,1742221787570,5
42,1043,1,1043.85,1742221787570,6
42,1043,1,1043.85,1742221787570,7
42,1043,1,1043.85,1742221787570,8
42,1043,1,1043.85,1742221787570,9
42,1043,1,1043.85,1742221787570,10
42,1043,1,1043.85,1742221787570,11
42,1043,1,1043.85,1742221787570,12
42,1043,1,1043.85,1742221787570,13
42,1043,1,1043.85,1742221787570,14
42,1043,1,1043.85,1742221787570,15
