97,1047,15,1051.59,1742221227109,0
97,1047,15,1051.59,1742221227109,1
97,1047,15,1051.59,1742221227109,2
97,1047,15,1051.59,1742221227110,0
97,1047,15,1051.59,1742221227110,1
97,1047,15,1051.59,1742221227110,2
71,1052,13,1054.47,1742221227111,0
71,1052,13,1054.47,1742221227111,1
71,1052,13,1054.47,1742221227111,2
71,1052,13,1054.47,1742221227111,3
71,1052,13,1054.47,1742221227111,4
71,1052,13,1054.47,1742221227111,5
71,1052,13,1054.47,1742221227111,6
71,1052,13,1054.47,1742221227111,7
71,1052,13,1054.47,1742221227111,8
71,1052,13,1054.47,1742221227111,9
71,1052,13,1054.47,1742221227111,10
71,1052,13,1054.47,1742221227111,11
71,1052,13,1054.47,1742221227111,12
71,1052,13,1054.47,1742221227111,13
71,1052,13,1054.47,1742221227111,14
71,1052,13,1054.47,1742221227111,15
71,1052,13,1054.47,1742221227111,16
71,1052,13,1054.47,1742221227111,17
71,1052,13,1054.47,1742221227111,18
71,1052,13,1054.47,1742221227111,19
71,1052,13,1054.47,1742221227111,20
71,1052,13,1054.47,1742221227111,21
71,1052,13,1054.47,1742221227111,22
71,1052,13,1054.47,1742221227111,23
71,1052,13,1054.47,1742221227111,24
71,1052,13,1054.47,1742221227111,25
71,1052,13,1054.47,1742221227111,26
71,1052,13,1054.47,1742221227111,27
71,1052,13,1054.47,1742221227111,28
71,1052,13,1054.47,1742221227111,29
102,1013,22,1018.36,1742221227112,0
102,1013,22,1018.36,1742221227112,1
102,1013,22,1018.36,1742221227112,2
102,1013,22,1018.36,1742221227112,3
102,1013,22,1018.36,1742221227112,4
102,1013,22,1018.36,1742221227112,5
102,1013,22,1018.36,1742221227112,6
102,1013,22,1018.36,1742221227112,7
102,1013,22,1018.36,1742221227112,8
102,1013,22,1018.36,1742221227112,9
102,1013,22,1018.36,1742221227112,10
102,1013,22,1018.36,1742221227112,11
102,1013,22,1018.36,1742221227112,12
102,1013,22,1018.36,1742221227112,13
102,1013,22,1018.36,1742221227112,14
102,1013,22,1018.36,1742221227112,15
102,1013,22,1018.36,1742221227112,16
102,1013,22,1018.36,1742221227112,17
102,1013,22,1018.36,1742221227112,18
102,1013,22,1018.36,1742221227112,19
102,1013,22,1018.36,1742221227112,20
102,1013,22,1018.36,1742221227112,21
102,1013,22,1018.36,1742221227112,22
102,1013,22,1018.36,1742221227112,23
102,1013,22,1018.36,1742221227112,24
102,1013,22,1018.36,1742221227112,25
102,1013,22,1018.36,1742221227112,26
102,1013,22,1018.36,1742221227112,27
102,1013,22,1018.36,1742221227112,28
102,1013,22,1018.36,1742221227112,29
188,956,23,974.581,1742221227113,0
188,956,23,974.581,1742221227113,1
188,956,23,974.581,1742221227113,2
188,956,23,974.581,1742221227113,3
188,956,23,974.581,1742221227113,4
188,956,23,974.581,1742221227113,5
188,956,23,974.581,1742221227113,6
188,956,23,974.581,1742221227113,7
188,956,23,974.581,1742221227113,8
188,956,23,974.581,1742221227113,9
188,956,23,974.581,1742221227113,10
188,956,23,974.581,1742221227113,11
188,956,23,974.581,1742221227113,12
188,956,23,974.581,1742221227113,13
188,956,23,974.581,1742221227113,14
188,956,23,974.581,1742221227113,15
188,956,23,974.581,1742221227113,16
188,956,23,974.581,1742221227113,17
188,956,23,974.581,1742221227113,18
188,956,23,974.581,1742221227113,19
188,956,23,974.581,1742221227113,20
188,956,23,974.581,1742221227113,21
188,956,23,974.581,1742221227113,22
188,956,23,974.581,1742221227113,23
188,956,23,974.581,1742221227113,24
188,956,23,974.581,1742221227113,25
188,956,23,974.581,1742221227113,26
188,956,23,974.581,1742221227113,27
188,956,23,974.581,1742221227113,28
188,956,23,974.581,1742221227113,29
47,989,19,990.298,1742221227114,0
47,989,19,990.298,1742221227114,1
47,989,19,990.298,1742221227114,2
47,989,19,990.298,1742221227114,3
47,989,19,990.298,1742221227114,4
47,989,19,990.298,1742221227114,5
47,989,19,990.298,1742221227114,6
47,989,19,990.298,1742221227114,7
47,989,19,990.298,1742221227114,8
47,989,19,990.298,1742221227114,9
47,989,19,990.298,1742221227114,10
47,989,19,990.298,1742221227114,11
47,989,19,990.298,1742221227114,12
47,989,19,990.298,1742221227114,13
47,989,19,990.298,1742221227114,14
47,989,19,990.298,1742221227114,15
47,989,19,990.298,1742221227114,16
47,989,19,990.298,1742221227114,17
47,989,19,990.298,1742221227114,18
47,989,19,990.298,1742221227114,19
47,989,19,990.298,1742221227114,20
47,989,19,990.298,1742221227114,21
47,989,19,990.298,1742221227114,22
47,989,19,990.298,1742221227114,23
47,989,19,990.298,1742221227114,24
47,989,19,990.298,1742221227114,25
47,989,19,990.298,1742221227114,26
47,989,19,990.298,1742221227114,27
47,989,19,990.298,1742221227114,28
47,989,19,990.298,1742221227114,29
175,1026,36,1041.44,1742221227115,0
175,1026,36,1041.44,1742221227115,1
175,1026,36,1041.44,1742221227115,2
175,1026,36,1041.44,1742221227115,3
175,1026,36,1041.44,1742221227115,4
175,1026,36,1041.44,1742221227115,5
175,1026,36,1041.44,1742221227115,6
175,1026,36,1041.44,1742221227115,7
175,1026,36,1041.44,1742221227115,8
175,1026,36,1041.44,1742221227115,9
175,1026,36,1041.44,1742221227115,10
175,1026,36,1041.44,1742221227115,11
175,1026,36,1041.44,1742221227115,12
175,1026,36,1041.44,1742221227115,13
175,1026,36,1041.44,1742221227115,14
175,1026,36,1041.44,1742221227115,15
175,1026,36,1041.44,1742221227115,16
175,1026,36,1041.44,1742221227115,17
175,1026,36,1041.44,1742221227115,18
175,1026,36,1041.44,1742221227115,19
175,1026,36,1041.44,1742221227115,20
175,1026,36,1041.44,1742221227115,21
175,1026,36,1041.44,1742221227115,22
175,1026,36,1041.44,1742221227115,23
175,1026,36,1041.44,1742221227115,24
175,1026,36,1041.44,1742221227115,25
175,1026,36,1041.44,1742221227115,26
175,1026,36,1041.44,1742221227115,27
175,1026,36,1041.44,1742221227115,28
175,1026,36,1041.44,1742221227115,29
73,1019,11,1021.67,1742221227117,0
73,1019,11,1021.67,1742221227117,1
73,1019,11,1021.67,1742221227117,2
73,1019,11,1021.67,1742221227117,3
73,1019,11,1021.67,1742221227117,4
73,1019,11,1021.67,1742221227117,5
73,1019,11,1021.67,1742221227117,6
73,1019,11,1021.67,1742221227117,7
73,1019,11,1021.67,1742221227117,8
73,1019,11,1021.67,1742221227117,9
73,1019,11,1021.67,1742221227117,10
73,1019,11,1021.67,1742221227117,11
73,1019,11,1021.67,1742221227117,12
73,1019,11,1021.67,1742221227117,13
73,1019,11,1021.67,1742221227117,14
73,1019,11,1021.67,1742221227117,15
73,1019,11,1021.67,1742221227117,16
73,1019,11,1021.67,1742221227117,17
73,1019,11,1021.67,1742221227117,18
73,1019,11,1021.67,1742221227117,19
73,1019,11,1021.67,1742221227117,20
73,1019,11,1021.67,1742221227117,21
73,1019,11,1021.67,1742221227117,22
73,1019,11,1021.67,1742221227117,23
73,1019,11,1021.67,1742221227117,24
73,1019,11,1021.67,1742221227117,25
73,1019,11,1021.67,1742221227117,26
73,1019,11,1021.67,1742221227117,27
73,1019,11,1021.67,1742221227117,28
73,1019,11,1021.67,1742221227117,29
