23,997,32,997.779,1742220666937,0
23,997,32,997.779,1742220666937,1
23,997,32,997.779,1742220666937,2
23,997,32,997.779,1742220666937,3
23,997,32,997.779,1742220666937,4
23,997,32,997.779,1742220666937,5
23,997,32,997.779,1742220666937,6
23,997,32,997.779,1742220666937,7
23,997,32,997.779,1742220666937,8
23,997,32,997.779,1742220666937,9
23,997,32,997.779,1742220666937,10
23,997,32,997.779,1742220666937,11
23,997,32,997.779,1742220666937,12
23,997,32,997.779,1742220666937,13
41,981,41,982.712,1742220666938,0
41,981,41,982.712,1742220666938,1
41,981,41,982.712,1742220666938,2
41,981,41,982.712,1742220666938,3
41,981,41,982.712,1742220666938,4
41,981,41,982.712,1742220666938,5
41,981,41,982.712,1742220666938,6
41,981,41,982.712,1742220666938,7
41,981,41,982.712,1742220666938,8
41,981,41,982.712,1742220666938,9
41,981,41,982.712,1742220666938,10
41,981,41,982.712,1742220666938,11
41,981,41,982.712,1742220666938,12
41,981,41,982.712,1742220666938,13
41,981,41,982.712,1742220666938,14
41,981,41,982.712,1742220666938,15
41,981,41,982.712,1742220666938,16
41,981,41,982.712,1742220666938,17
41,981,41,982.712,1742220666938,18
41,981,41,982.712,1742220666938,19
41,981,41,982.712,1742220666938,20
41,981,41,982.712,1742220666938,21
41,981,41,982.712,1742220666938,22
41,981,41,982.712,1742220666938,23
41,981,41,982.712,1742220666938,24
41,981,41,982.712,1742220666938,25
41,981,41,982.712,1742220666939,0
41,981,41,982.712,1742220666939,1
41,981,41,982.712,1742220666939,2
41,981,41,982.712,1742220666939,3
19,1045,11,1045.23,1742220666939,4
19,1045,11,1045.23,1742220666939,5
19,1045,11,1045.23,1742220666939,6
19,1045,11,1045.23,1742220666939,7
19,1045,11,1045.23,1742220666939,8
19,1045,11,1045.23,1742220666939,9
19,1045,11,1045.23,1742220666939,10
19,1045,11,1045.23,1742220666939,11
19,1045,11,1045.23,1742220666940,0
19,1045,11,1045.23,1742220666940,1
19,1045,11,1045.23,1742220666940,2
19,1045,11,1045.23,1742220666940,3
19,1045,11,1045.23,1742220666940,4
19,1045,11,1045.23,1742220666940,5
19,1045,11,1045.23,1742220666940,6
19,1045,11,1045.23,1742220666940,7
19,1045,11,1045.23,1742220666940,8
19,1045,11,1045.23,1742220666940,9
19,1045,11,1045.23,1742220666940,10
19,1045,11,1045.23,1742220666940,11
19,1045,11,1045.23,1742220666940,12
19,1045,11,1045.23,1742220666940,13
19,1045,11,1045.23,1742220666940,14
