152,962,20,974.14,1742221952225,0
152,962,20,974.14,1742221952225,1
152,962,20,974.14,1742221952225,2
152,962,20,974.14,1742221952225,3
152,962,20,974.14,1742221952225,4
152,962,20,974.14,1742221952225,5
152,962,20,974.14,1742221952225,6
152,962,20,974.14,1742221952225,7
0,1058,1,1058,1742221952227,0
0,1058,1,1058,1742221952227,1
0,1058,1,1058,1742221952227,2
0,1058,1,1058,1742221952227,3
0,1058,1,1058,1742221952227,4
0,1058,1,1058,1742221952227,5
0,1058,1,1058,1742221952227,6
0,1058,1,1058,1742221952227,7
0,1058,1,1058,1742221952227,8
0,1058,1,1058,1742221952227,9
0,1058,1,1058,1742221952227,10
0,1058,1,1058,1742221952227,11
0,1058,1,1058,1742221952227,12
0,1058,1,1058,1742221952227,13
0,1058,1,1058,1742221952227,14
0,1058,1,1058,1742221952227,15
0,1058,1,1058,1742221952227,16
0,1058,1,1058,1742221952227,17
0,1058,1,1058,1742221952227,18
0,1058,1,1058,1742221952227,19
0,1058,1,1058,1742221952227,20
0,1058,1,1058,1742221952227,21
0,1058,1,1058,1742221952227,22
0,1058,1,1058,1742221952227,23
0,1058,1,1058,1742221952227,24
0,1058,1,1058,1742221952227,25
0,1058,1,1058,1742221952227,26
0,1058,1,1058,1742221952227,27
0,1058,1,1058,1742221952227,28
0,1058,1,1058,1742221952227,29
87,1005,48,1009.9,1742221952229,0
87,1005,48,1009.9,1742221952229,1
87,1005,48,1009.9,1742221952229,2
87,1005,48,1009.9,1742221952229,3
87,1005,48,1009.9,1742221952229,4
87,1005,48,1009.9,1742221952229,5
87,1005,48,1009.9,1742221952229,6
87,1005,48,1009.9,1742221952229,7
87,1005,48,1009.9,1742221952229,8
87,1005,48,1009.9,1742221952229,9
87,1005,48,1009.9,1742221952229,10
87,1005,48,1009.9,1742221952229,11
87,1005,48,1009.9,1742221952229,12
87,1005,48,1009.9,1742221952229,13
87,1005,48,1009.9,1742221952229,14
87,1005,48,1009.9,1742221952229,15
87,1005,48,1009.9,1742221952229,16
87,1005,48,1009.9,1742221952229,17
87,1005,48,1009.9,1742221952229,18
87,1005,48,1009.9,1742221952229,19
87,1005,48,1009.9,1742221952229,20
87,1005,48,1009.9,1742221952229,21
87,1005,48,1009.9,1742221952229,22
87,1005,48,1009.9,1742221952229,23
87,1005,48,1009.9,1742221952229,24
87,1005,48,1009.9,1742221952229,25
87,1005,48,1009.9,1742221952229,26
87,1005,48,1009.9,1742221952229,27
87,1005,48,1009.9,1742221952229,28
87,1005,48,1009.9,1742221952229,29
1,1014,81,1017.23,1742221952230,0
1,1014,81,1017.23,1742221952230,1
1,1014,81,1017.23,1742221952230,2
1,1014,81,1017.23,1742221952230,3
1,1014,81,1017.23,1742221952230,4
1,1014,81,1017.23,1742221952230,5
1,1014,81,1017.23,1742221952230,6
1,1014,81,1017.23,1742221952230,7
1,1014,81,1017.23,1742221952230,8
1,1014,81,1017.23,1742221952230,9
1,1014,81,1017.23,1742221952230,10
1,1014,81,1017.23,1742221952230,11
1,1014,81,1017.23,1742221952230,12
1,1014,81,1017.23,1742221952230,13
1,1014,81,1017.23,1742221952231,0
1,1014,81,1017.23,1742221952231,1
1,1014,81,1017.23,1742221952231,2
1,1014,81,1017.23,1742221952231,3
1,1014,81,1017.23,1742221952231,4
1,1014,81,1017.23,1742221952231,5
1,1014,81,1017.23,1742221952231,6
1,1014,81,1017.23,1742221952231,7
1,1014,81,1017.23,1742221952231,8
1,1014,81,1017.23,1742221952231,9
1,1014,81,1017.23,1742221952231,10
1,1014,81,1017.23,1742221952231,11
1,1014,81,1017.23,1742221952231,12
1,1014,81,1017.23,1742221952231,13
1,1014,81,1017.23,1742221952231,14
1,1014,81,1017.23,1742221952231,15
13,1003,13,1003.17,1742221952232,0
13,1003,13,1003.17,1742221952232,1
13,1003,13,1003.17,1742221952232,2
13,1003,13,1003.17,1742221952232,3
13,1003,13,1003.17,1742221952232,4
13,1003,13,1003.17,1742221952232,5
13,1003,13,1003.17,1742221952232,6
13,1003,13,1003.17,1742221952232,7
13,1003,13,1003.17,1742221952232,8
13,1003,13,1003.17,1742221952232,9
13,1003,13,1003.17,1742221952232,10
13,1003,13,1003.17,1742221952232,11
13,1003,13,1003.17,1742221952232,12
13,1003,13,1003.17,1742221952232,13
13,1003,13,1003.17,1742221952232,14
13,1003,13,1003.17,1742221952232,15
13,1003,13,1003.17,1742221952232,16
13,1003,13,1003.17,1742221952232,17
13,1003,13,1003.17,1742221952232,18
13,1003,13,1003.17,1742221952232,19
13,1003,13,1003.17,1742221952232,20
13,1003,13,1003.17,1742221952232,21
13,1003,13,1003.17,1742221952232,22
13,1003,13,1003.17,1742221952232,23
13,1003,13,1003.17,1742221952232,24
13,1003,13,1003.17,1742221952232,25
13,1003,13,1003.17,1742221952232,26
13,1003,13,1003.17,1742221952232,27
13,1003,13,1003.17,1742221952232,28
13,1003,13,1003.17,1742221952232,29
30,956,4,956.479,1742221952233,0
