8,984,24,984.325,1742218190128,0
8,984,24,984.325,1742218190128,1
8,984,24,984.325,1742218190128,2
8,984,24,984.325,1742218190128,3
8,984,24,984.325,1742218190128,4
8,984,24,984.325,1742218190128,5
8,984,24,984.325,1742218190128,6
8,984,24,984.325,1742218190128,7
8,984,24,984.325,1742218190128,8
8,984,24,984.325,1742218190128,9
8,984,24,984.325,1742218190128,10
8,984,24,984.325,1742218190128,11
8,984,24,984.325,1742218190128,12
8,984,24,984.325,1742218190128,13
8,984,24,984.325,1742218190128,14
8,984,24,984.325,1742218190128,15
8,984,24,984.325,1742218190128,16
8,984,24,984.325,1742218190128,17
3,1020,18,1020.16,1742218190129,0
3,1020,18,1020.16,1742218190129,1
3,1020,18,1020.16,1742218190129,2
3,1020,18,1020.16,1742218190129,3
3,1020,18,1020.16,1742218190129,4
3,1020,18,1020.16,1742218190129,5
3,1020,18,1020.16,1742218190129,6
3,1020,18,1020.16,1742218190129,7
3,1020,18,1020.16,1742218190129,8
3,1020,18,1020.16,1742218190129,9
3,1020,18,1020.16,1742218190129,10
3,1020,18,1020.16,1742218190129,11
3,1020,18,1020.16,1742218190129,12
3,1020,18,1020.16,1742218190129,13
3,1020,18,1020.16,1742218190129,14
3,1020,18,1020.16,1742218190129,15
3,1020,18,1020.16,1742218190129,16
3,1020,18,1020.16,1742218190130,0
3,1020,18,1020.16,1742218190130,1
3,1020,18,1020.16,1742218190130,2
3,1020,18,1020.16,1742218190130,3
3,1020,18,1020.16,1742218190130,4
3,1020,18,1020.16,1742218190130,5
3,1020,18,1020.16,1742218190130,6
3,1020,18,1020.16,1742218190130,7
3,1020,18,1020.16,1742218190130,8
3,1020,18,1020.16,1742218190130,9
3,1020,18,1020.16,1742218190130,10
3,1020,18,1020.16,1742218190130,11
3,1020,18,1020.16,1742218190130,12
20,1019,25,1019.5,1742218190131,0
20,1019,25,1019.5,1742218190131,1
20,1019,25,1019.5,1742218190131,2
20,1019,25,1019.5,1742218190131,3
20,1019,25,1019.5,1742218190131,4
20,1019,25,1019.5,1742218190131,5
20,1019,25,1019.5,1742218190131,6
20,1019,25,1019.5,1742218190131,7
20,1019,25,1019.5,1742218190131,8
20,1019,25,1019.5,1742218190131,9
20,1019,25,1019.5,1742218190131,10
20,1019,25,1019.5,1742218190131,11
20,1019,25,1019.5,1742218190131,12
20,1019,25,1019.5,1742218190131,13
20,1019,25,1019.5,1742218190131,14
20,1019,25,1019.5,1742218190131,15
20,1019,25,1019.5,1742218190131,16
20,1019,25,1019.5,1742218190131,17
20,1019,25,1019.5,1742218190131,18
20,1019,25,1019.5,1742218190131,19
20,1019,25,1019.5,1742218190131,20
20,1019,25,1019.5,1742218190131,21
20,1019,25,1019.5,1742218190131,22
20,1019,25,1019.5,1742218190131,23
20,1019,25,1019.5,1742218190131,24
20,1019,25,1019.5,1742218190131,25
20,1019,25,1019.5,1742218190131,26
20,1019,25,1019.5,1742218190131,27
20,1019,25,1019.5,1742218190131,28
20,1019,25,1019.5,1742218190131,29
6,1006,23,1006.28,1742218190132,0
6,1006,23,1006.28,1742218190132,1
6,1006,23,1006.28,1742218190132,2
6,1006,23,1006.28,1742218190132,3
6,1006,23,1006.28,1742218190132,4
6,1006,23,1006.28,1742218190132,5
6,1006,23,1006.28,1742218190132,6
6,1006,23,1006.28,1742218190132,7
6,1006,23,1006.28,1742218190132,8
6,1006,23,1006.28,1742218190132,9
6,1006,23,1006.28,1742218190132,10
6,1006,23,1006.28,1742218190132,11
6,1006,23,1006.28,1742218190132,12
6,1006,23,1006.28,1742218190132,13
6,1006,23,1006.28,1742218190132,14
6,1006,23,1006.28,1742218190132,15
6,1006,23,1006.28,1742218190132,16
6,1006,23,1006.28,1742218190132,17
6,1006,23,1006.28,1742218190132,18
6,1006,23,1006.28,1742218190132,19
6,1006,23,1006.28,1742218190132,20
6,1006,23,1006.28,1742218190132,21
6,1006,23,1006.28,1742218190132,22
6,1006,23,1006.28,1742218190132,23
6,1006,23,1006.28,1742218190132,24
6,1006,23,1006.28,1742218190132,25
6,1006,23,1006.28,1742218190132,26
6,1006,23,1006.28,1742218190132,27
6,1006,23,1006.28,1742218190132,28
6,1006,23,1006.28,1742218190132,29
10,991,16,991.18,1742218190133,0
10,991,16,991.18,1742218190133,1
10,991,16,991.18,1742218190133,2
10,991,16,991.18,1742218190133,3
10,991,16,991.18,1742218190133,4
10,991,16,991.18,1742218190133,5
10,991,16,991.18,1742218190133,6
10,991,16,991.18,1742218190133,7
10,991,16,991.18,1742218190134,0
10,991,16,991.18,1742218190134,1
10,991,16,991.18,1742218190134,2
10,991,16,991.18,1742218190134,3
