1,1001,21,1001.22,1742217971256,0
1,1001,21,1001.22,1742217971256,1
1,1001,21,1001.22,1742217971256,2
1,1001,21,1001.22,1742217971256,3
1,1001,21,1001.22,1742217971256,4
1,1001,21,1001.22,1742217971256,5
1,1001,21,1001.22,1742217971256,6
1,1001,21,1001.22,1742217971256,7
3,1001,25,1001.32,1742217971257,0
3,1001,25,1001.32,1742217971257,1
3,1001,25,1001.32,1742217971257,2
3,1001,25,1001.32,1742217971257,3
3,1001,25,1001.32,1742217971257,4
3,1001,25,1001.32,1742217971257,5
3,1001,25,1001.32,1742217971257,6
3,1001,25,1001.32,1742217971257,7
3,1001,25,1001.32,1742217971257,8
3,1001,25,1001.32,1742217971257,9
3,1001,25,1001.32,1742217971257,10
3,1001,25,1001.32,1742217971257,11
3,1001,25,1001.32,1742217971257,12
3,1001,25,1001.32,1742217971257,13
3,1001,25,1001.32,1742217971257,14
3,1001,25,1001.32,1742217971257,15
3,1001,25,1001.32,1742217971257,16
3,1001,25,1001.32,1742217971257,17
3,1001,25,1001.32,1742217971257,18
3,1001,25,1001.32,1742217971257,19
3,1001,25,1001.32,1742217971257,20
3,1001,25,1001.32,1742217971257,21
3,1001,25,1001.32,1742217971257,22
3,1001,25,1001.32,1742217971257,23
3,1001,25,1001.32,1742217971257,24
3,1001,25,1001.32,1742217971257,25
3,1001,25,1001.32,1742217971257,26
3,1001,25,1001.32,1742217971257,27
3,1001,25,1001.32,1742217971257,28
3,1001,25,1001.32,1742217971257,29
6,1000,26,1000.36,1742217971259,0
6,1000,26,1000.36,1742217971259,1
6,1000,26,1000.36,1742217971259,2
6,1000,26,1000.36,1742217971259,3
6,1000,26,1000.36,1742217971259,4
6,1000,26,1000.36,1742217971259,5
6,1000,26,1000.36,1742217971259,6
6,1000,26,1000.36,1742217971259,7
6,1000,26,1000.36,1742217971259,8
6,1000,26,1000.36,1742217971259,9
6,1000,26,1000.36,1742217971259,10
6,1000,26,1000.36,1742217971259,11
6,1000,26,1000.36,1742217971259,12
6,1000,26,1000.36,1742217971259,13
6,1000,26,1000.36,1742217971259,14
6,1000,26,1000.36,1742217971259,15
6,1000,26,1000.36,1742217971259,16
6,1000,26,1000.36,1742217971259,17
6,1000,26,1000.36,1742217971259,18
6,1000,26,1000.36,1742217971259,19
6,1000,26,1000.36,1742217971259,20
6,1000,26,1000.36,1742217971259,21
6,1000,26,1000.36,1742217971259,22
6,1000,26,1000.36,1742217971259,23
6,1000,26,1000.36,1742217971259,24
6,1000,26,1000.36,1742217971259,25
6,1000,26,1000.36,1742217971259,26
6,1000,26,1000.36,1742217971259,27
6,1000,26,1000.36,1742217971259,28
6,1000,26,1000.36,1742217971259,29
2,997,25,997.315,1742217971260,0
