17,1002,24,1002.43,1742218242227,0
17,1002,24,1002.43,1742218242227,1
17,1002,24,1002.43,1742218242227,2
17,1002,24,1002.43,1742218242227,3
17,1002,24,1002.43,1742218242227,4
17,1002,24,1002.43,1742218242227,5
17,1002,24,1002.43,1742218242227,6
17,1002,24,1002.43,1742218242227,7
17,1002,24,1002.43,1742218242227,8
17,1002,24,1002.43,1742218242227,9
17,1002,24,1002.43,1742218242227,10
17,1002,24,1002.43,1742218242227,11
17,1002,24,1002.43,1742218242227,12
17,1002,24,1002.43,1742218242227,13
17,1002,24,1002.43,1742218242227,14
17,1002,24,1002.43,1742218242227,15
17,1002,24,1002.43,1742218242227,16
17,1002,24,1002.43,1742218242227,17
41,994,28,995.239,1742218242229,0
41,994,28,995.239,1742218242229,1
41,994,28,995.239,1742218242229,2
41,994,28,995.239,1742218242229,3
41,994,28,995.239,1742218242229,4
41,994,28,995.239,1742218242229,5
41,994,28,995.239,1742218242229,6
41,994,28,995.239,1742218242229,7
41,994,28,995.239,1742218242229,8
41,994,28,995.239,1742218242229,9
41,994,28,995.239,1742218242229,10
41,994,28,995.239,1742218242229,11
41,994,28,995.239,1742218242229,12
41,994,28,995.239,1742218242229,13
41,994,28,995.239,1742218242229,14
41,994,28,995.239,1742218242229,15
41,994,28,995.239,1742218242229,16
41,994,28,995.239,1742218242229,17
41,994,28,995.239,1742218242230,0
41,994,28,995.239,1742218242230,1
41,994,28,995.239,1742218242230,2
41,994,28,995.239,1742218242230,3
41,994,28,995.239,1742218242230,4
41,994,28,995.239,1742218242230,5
41,994,28,995.239,1742218242230,6
41,994,28,995.239,1742218242230,7
41,994,28,995.239,1742218242230,8
41,994,28,995.239,1742218242230,9
41,994,28,995.239,1742218242230,10
41,994,28,995.239,1742218242230,11
19,980,35,980.809,1742218242230,12
19,980,35,980.809,1742218242230,13
19,980,35,980.809,1742218242230,14
19,980,35,980.809,1742218242230,15
19,980,35,980.809,1742218242230,16
19,980,35,980.809,1742218242230,17
19,980,35,980.809,1742218242230,18
19,980,35,980.809,1742218242230,19
19,980,35,980.809,1742218242230,20
19,980,35,980.809,1742218242230,21
19,980,35,980.809,1742218242230,22
19,980,35,980.809,1742218242230,23
19,980,35,980.809,1742218242230,24
19,980,35,980.809,1742218242230,25
19,980,35,980.809,1742218242230,26
19,980,35,980.809,1742218242230,27
19,980,35,980.809,1742218242230,28
19,980,35,980.809,1742218242230,29
19,980,35,980.809,1742218242230,30
19,980,35,980.809,1742218242230,31
19,980,35,980.809,1742218242230,32
19,980,35,980.809,1742218242230,33
19,980,35,980.809,1742218242230,34
19,980,35,980.809,1742218242230,35
19,980,35,980.809,1742218242230,36
19,980,35,980.809,1742218242230,37
19,980,35,980.809,1742218242230,38
19,980,35,980.809,1742218242230,39
19,980,35,980.809,1742218242230,40
19,980,35,980.809,1742218242230,41
31,1016,32,1016.98,1742218242231,0
31,1016,32,1016.98,1742218242231,1
31,1016,32,1016.98,1742218242231,2
31,1016,32,1016.98,1742218242231,3
31,1016,32,1016.98,1742218242231,4
31,1016,32,1016.98,1742218242231,5
31,1016,32,1016.98,1742218242231,6
31,1016,32,1016.98,1742218242231,7
31,1016,32,1016.98,1742218242231,8
31,1016,32,1016.98,1742218242231,9
31,1016,32,1016.98,1742218242231,10
31,1016,32,1016.98,1742218242231,11
31,1016,32,1016.98,1742218242231,12
31,1016,32,1016.98,1742218242231,13
31,1016,32,1016.98,1742218242231,14
31,1016,32,1016.98,1742218242231,15
31,1016,32,1016.98,1742218242231,16
31,1016,32,1016.98,1742218242231,17
31,1016,32,1016.98,1742218242231,18
31,1016,32,1016.98,1742218242231,19
31,1016,32,1016.98,1742218242231,20
31,1016,32,1016.98,1742218242231,21
31,1016,32,1016.98,1742218242231,22
31,1016,32,1016.98,1742218242231,23
31,1016,32,1016.98,1742218242231,24
31,1016,32,1016.98,1742218242231,25
31,1016,32,1016.98,1742218242231,26
31,1016,32,1016.98,1742218242231,27
31,1016,32,1016.98,1742218242231,28
31,1016,32,1016.98,1742218242231,29
14,1017,31,1017.57,1742218242233,0
14,1017,31,1017.57,1742218242233,1
