57,983,14,984.751,1742221853300,0
57,983,14,984.751,1742221853300,1
57,983,14,984.751,1742221853300,2
57,983,14,984.751,1742221853300,3
57,983,14,984.751,1742221853300,4
57,983,14,984.751,1742221853300,5
57,983,14,984.751,1742221853300,6
57,983,14,984.751,1742221853300,7
57,983,14,984.751,1742221853300,8
57,983,14,984.751,1742221853301,0
57,983,14,984.751,1742221853301,1
57,983,14,984.751,1742221853301,2
57,983,14,984.751,1742221853301,3
57,983,14,984.751,1742221853301,4
57,983,14,984.751,1742221853301,5
57,983,14,984.751,1742221853301,6
57,983,14,984.751,1742221853301,7
57,983,14,984.751,1742221853301,8
57,983,14,984.751,1742221853301,9
57,983,14,984.751,1742221853301,10
57,983,14,984.751,1742221853301,11
57,983,14,984.751,1742221853301,12
57,983,14,984.751,1742221853301,13
93,1050,9,1054.15,1742221853302,0
93,1050,9,1054.15,1742221853302,1
93,1050,9,1054.15,1742221853302,2
93,1050,9,1054.15,1742221853302,3
93,1050,9,1054.15,1742221853302,4
93,1050,9,1054.15,1742221853302,5
93,1050,9,1054.15,1742221853302,6
93,1050,9,1054.15,1742221853302,7
93,1050,9,1054.15,1742221853302,8
93,1050,9,1054.15,1742221853302,9
93,1050,9,1054.15,1742221853302,10
93,1050,9,1054.15,1742221853302,11
93,1050,9,1054.15,1742221853302,12
93,1050,9,1054.15,1742221853302,13
93,1050,9,1054.15,1742221853302,14
93,1050,9,1054.15,1742221853302,15
93,1050,9,1054.15,1742221853302,16
93,1050,9,1054.15,1742221853302,17
93,1050,9,1054.15,1742221853302,18
93,1050,9,1054.15,1742221853302,19
93,1050,9,1054.15,1742221853302,20
93,1050,9,1054.15,1742221853302,21
93,1050,9,1054.15,1742221853302,22
93,1050,9,1054.15,1742221853302,23
93,1050,9,1054.15,1742221853302,24
93,1050,9,1054.15,1742221853302,25
93,1050,9,1054.15,1742221853302,26
93,1050,9,1054.15,1742221853302,27
93,1050,9,1054.15,1742221853302,28
93,1050,9,1054.15,1742221853302,29
166,946,39,961.246,1742221853303,0
166,946,39,961.246,1742221853303,1
166,946,39,961.246,1742221853303,2
166,946,39,961.246,1742221853303,3
166,946,39,961.246,1742221853303,4
166,946,39,961.246,1742221853303,5
166,946,39,961.246,1742221853303,6
166,946,39,961.246,1742221853303,7
166,946,39,961.246,1742221853303,8
166,946,39,961.246,1742221853303,9
166,946,39,961.246,1742221853303,10
166,946,39,961.246,1742221853303,11
166,946,39,961.246,1742221853303,12
166,946,39,961.246,1742221853303,13
166,946,39,961.246,1742221853303,14
166,946,39,961.246,1742221853303,15
166,946,39,961.246,1742221853304,0
166,946,39,961.246,1742221853304,1
166,946,39,961.246,1742221853304,2
166,946,39,961.246,1742221853304,3
166,946,39,961.246,1742221853304,4
166,946,39,961.246,1742221853304,5
166,946,39,961.246,1742221853304,6
166,946,39,961.246,1742221853304,7
166,946,39,961.246,1742221853304,8
166,946,39,961.246,1742221853304,9
166,946,39,961.246,1742221853304,10
166,946,39,961.246,1742221853304,11
166,946,39,961.246,1742221853304,12
166,946,39,961.246,1742221853304,13
61,1006,40,1008.64,1742221853304,14
61,1006,40,1008.64,1742221853304,15
61,1006,40,1008.64,1742221853304,16
61,1006,40,1008.64,1742221853304,17
61,1006,40,1008.64,1742221853305,0
61,1006,40,1008.64,1742221853305,1
61,1006,40,1008.64,1742221853305,2
61,1006,40,1008.64,1742221853305,3
61,1006,40,1008.64,1742221853305,4
61,1006,40,1008.64,1742221853305,5
61,1006,40,1008.64,1742221853305,6
61,1006,40,1008.64,1742221853305,7
61,1006,40,1008.64,1742221853305,8
61,1006,40,1008.64,1742221853305,9
61,1006,40,1008.64,1742221853305,10
61,1006,40,1008.64,1742221853305,11
61,1006,40,1008.64,1742221853305,12
61,1006,40,1008.64,1742221853305,13
61,1006,40,1008.64,1742221853305,14
61,1006,40,1008.64,1742221853305,15
61,1006,40,1008.64,1742221853305,16
61,1006,40,1008.64,1742221853305,17
61,1006,40,1008.64,1742221853305,18
61,1006,40,1008.64,1742221853305,19
61,1006,40,1008.64,1742221853305,20
61,1006,40,1008.64,1742221853305,21
61,1006,40,1008.64,1742221853305,22
61,1006,40,1008.64,1742221853305,23
61,1006,40,1008.64,1742221853305,24
61,1006,40,1008.64,1742221853305,25
70,977,25,979.823,1742221853306,0
70,977,25,979.823,1742221853306,1
70,977,25,979.823,1742221853306,2
70,977,25,979.823,1742221853306,3
70,977,25,979.823,1742221853306,4
70,977,25,979.823,1742221853306,5
70,977,25,979.823,1742221853306,6
70,977,25,979.823,1742221853306,7
70,977,25,979.823,1742221853306,8
70,977,25,979.823,1742221853306,9
70,977,25,979.823,1742221853306,10
70,977,25,979.823,1742221853306,11
70,977,25,979.823,1742221853306,12
70,977,25,979.823,1742221853306,13
70,977,25,979.823,1742221853306,14
70,977,25,979.823,1742221853306,15
70,977,25,979.823,1742221853306,16
70,977,25,979.823,1742221853306,17
70,977,25,979.823,1742221853306,18
70,977,25,979.823,1742221853306,19
70,977,25,979.823,1742221853306,20
70,977,25,979.823,1742221853306,21
70,977,25,979.823,1742221853306,22
70,977,25,979.823,1742221853306,23
70,977,25,979.823,1742221853306,24
70,977,25,979.823,1742221853306,25
70,977,25,979.823,1742221853306,26
70,977,25,979.823,1742221853306,27
70,977,25,979.823,1742221853306,28
70,977,25,979.823,1742221853306,29
6,980,28,980.418,1742221853307,0
6,980,28,980.418,1742221853307,1
6,980,28,980.418,1742221853307,2
6,980,28,980.418,1742221853307,3
6,980,28,980.418,1742221853307,4
6,980,28,980.418,1742221853307,5
6,980,28,980.418,1742221853307,6
6,980,28,980.418,1742221853307,7
6,980,28,980.418,1742221853307,8
6,980,28,980.418,1742221853307,9
6,980,28,980.418,1742221853307,10
6,980,28,980.418,1742221853307,11
6,980,28,980.418,1742221853307,12
6,980,28,980.418,1742221853307,13
6,980,28,980.418,1742221853307,14
6,980,28,980.418,1742221853307,15
6,980,28,980.418,1742221853307,16
6,980,28,980.418,1742221853307,17
6,980,28,980.418,1742221853307,18
6,980,28,980.418,1742221853307,19
6,980,28,980.418,1742221853307,20
6,980,28,980.418,1742221853307,21
6,980,28,980.418,1742221853307,22
6,980,28,980.418,1742221853307,23
6,980,28,980.418,1742221853307,24
6,980,28,980.418,1742221853307,25
6,980,28,980.418,1742221853307,26
6,980,28,980.418,1742221853307,27
6,980,28,980.418,1742221853307,28
6,980,28,980.418,1742221853307,29
29,1023,6,1023.43,1742221853308,0
29,1023,6,1023.43,1742221853308,1
29,1023,6,1023.43,1742221853308,2
29,1023,6,1023.43,1742221853308,3
29,1023,6,1023.43,1742221853308,4
29,1023,6,1023.43,1742221853308,5
29,1023,6,1023.43,1742221853308,6
29,1023,6,1023.43,1742221853308,7
29,1023,6,1023.43,1742221853308,8
29,1023,6,1023.43,1742221853308,9
29,1023,6,1023.43,1742221853308,10
29,1023,6,1023.43,1742221853308,11
29,1023,6,1023.43,1742221853308,12
29,1023,6,1023.43,1742221853308,13
29,1023,6,1023.43,1742221853308,14
29,1023,6,1023.43,1742221853308,15
29,1023,6,1023.43,1742221853308,16
29,1023,6,1023.43,1742221853309,0
29,1023,6,1023.43,1742221853309,1
29,1023,6,1023.43,1742221853309,2
29,1023,6,1023.43,1742221853309,3
29,1023,6,1023.43,1742221853309,4
29,1023,6,1023.43,1742221853309,5
29,1023,6,1023.43,1742221853309,6
29,1023,6,1023.43,1742221853309,7
29,1023,6,1023.43,1742221853309,8
29,1023,6,1023.43,1742221853309,9
29,1023,6,1023.43,1742221853309,10
29,1023,6,1023.43,1742221853309,11
29,1023,6,1023.43,1742221853309,12
29,957,25,957.766,1742221853309,13
29,957,25,957.766,1742221853309,14
29,957,25,957.766,1742221853309,15
29,957,25,957.766,1742221853309,16
29,957,25,957.766,1742221853309,17
29,957,25,957.766,1742221853309,18
29,957,25,957.766,1742221853309,19
29,957,25,957.766,1742221853310,0
29,957,25,957.766,1742221853310,1
29,957,25,957.766,1742221853310,2
29,957,25,957.766,1742221853310,3
29,957,25,957.766,1742221853310,4
29,957,25,957.766,1742221853310,5
29,957,25,957.766,1742221853310,6
29,957,25,957.766,1742221853310,7
29,957,25,957.766,1742221853310,8
29,957,25,957.766,1742221853310,9
29,957,25,957.766,1742221853310,10
29,957,25,957.766,1742221853310,11
29,957,25,957.766,1742221853310,12
29,957,25,957.766,1742221853310,13
29,957,25,957.766,1742221853310,14
29,957,25,957.766,1742221853310,15
29,957,25,957.766,1742221853310,16
29,957,25,957.766,1742221853310,17
29,957,25,957.766,1742221853310,18
29,957,25,957.766,1742221853310,19
29,957,25,957.766,1742221853310,20
29,957,25,957.766,1742221853310,21
29,957,25,957.766,1742221853310,22
54,1030,4,1031.42,1742221853311,0
54,1030,4,1031.42,1742221853311,1
54,1030,4,1031.42,1742221853311,2
54,1030,4,1031.42,1742221853311,3
54,1030,4,1031.42,1742221853311,4
54,1030,4,1031.42,1742221853311,5
54,1030,4,1031.42,1742221853311,6
54,1030,4,1031.42,1742221853311,7
54,1030,4,1031.42,1742221853311,8
54,1030,4,1031.42,1742221853311,9
54,1030,4,1031.42,1742221853311,10
54,1030,4,1031.42,1742221853311,11
54,1030,4,1031.42,1742221853311,12
54,1030,4,1031.42,1742221853311,13
54,1030,4,1031.42,1742221853311,14
54,1030,4,1031.42,1742221853311,15
54,1030,4,1031.42,1742221853311,16
54,1030,4,1031.42,1742221853311,17
54,1030,4,1031.42,1742221853311,18
54,1030,4,1031.42,1742221853311,19
54,1030,4,1031.42,1742221853311,20
54,1030,4,1031.42,1742221853311,21
54,1030,4,1031.42,1742221853311,22
54,1030,4,1031.42,1742221853311,23
54,1030,4,1031.42,1742221853311,24
54,1030,4,1031.42,1742221853311,25
54,1030,4,1031.42,1742221853311,26
54,1030,4,1031.42,1742221853311,27
54,1030,4,1031.42,1742221853311,28
54,1030,4,1031.42,1742221853311,29
81,967,44,971.384,1742221853312,0
81,967,44,971.384,1742221853312,1
81,967,44,971.384,1742221853312,2
81,967,44,971.384,1742221853312,3
81,967,44,971.384,1742221853312,4
81,967,44,971.384,1742221853312,5
81,967,44,971.384,1742221853312,6
81,967,44,971.384,1742221853312,7
81,967,44,971.384,1742221853312,8
81,967,44,971.384,1742221853312,9
81,967,44,971.384,1742221853312,10
81,967,44,971.384,1742221853312,11
81,967,44,971.384,1742221853312,12
81,967,44,971.384,1742221853312,13
81,967,44,971.384,1742221853312,14
81,967,44,971.384,1742221853312,15
81,967,44,971.384,1742221853312,16
81,967,44,971.384,1742221853312,17
81,967,44,971.384,1742221853312,18
81,967,44,971.384,1742221853312,19
81,967,44,971.384,1742221853312,20
81,967,44,971.384,1742221853312,21
81,967,44,971.384,1742221853312,22
81,967,44,971.384,1742221853312,23
81,967,44,971.384,1742221853312,24
81,967,44,971.384,1742221853312,25
81,967,44,971.384,1742221853312,26
81,967,44,971.384,1742221853312,27
81,967,44,971.384,1742221853312,28
81,967,44,971.384,1742221853312,29
20,995,45,996.218,1742221853313,0
20,995,45,996.218,1742221853313,1
20,995,45,996.218,1742221853313,2
20,995,45,996.218,1742221853313,3
20,995,45,996.218,1742221853313,4
20,995,45,996.218,1742221853313,5
20,995,45,996.218,1742221853313,6
20,995,45,996.218,1742221853313,7
20,995,45,996.218,1742221853313,8
20,995,45,996.218,1742221853313,9
20,995,45,996.218,1742221853313,10
20,995,45,996.218,1742221853313,11
20,995,45,996.218,1742221853313,12
20,995,45,996.218,1742221853313,13
20,995,45,996.218,1742221853313,14
20,995,45,996.218,1742221853313,15
20,995,45,996.218,1742221853313,16
20,995,45,996.218,1742221853313,17
20,995,45,996.218,1742221853313,18
20,995,45,996.218,1742221853313,19
20,995,45,996.218,1742221853313,20
20,995,45,996.218,1742221853313,21
20,995,45,996.218,1742221853313,22
20,995,45,996.218,1742221853313,23
20,995,45,996.218,1742221853313,24
20,995,45,996.218,1742221853313,25
20,995,45,996.218,1742221853313,26
20,995,45,996.218,1742221853313,27
20,995,45,996.218,1742221853313,28
20,995,45,996.218,1742221853313,29
8,956,27,956.415,1742221853314,0
