0,996,24,996.289,1742219211014,0
0,996,24,996.289,1742219211014,1
0,996,24,996.289,1742219211014,2
0,996,24,996.289,1742219211014,3
0,996,24,996.289,1742219211014,4
0,996,24,996.289,1742219211014,5
0,996,24,996.289,1742219211014,6
0,996,24,996.289,1742219211014,7
0,996,24,996.289,1742219211014,8
0,996,24,996.289,1742219211014,9
0,996,24,996.289,1742219211014,10
0,996,24,996.289,1742219211014,11
0,996,24,996.289,1742219211014,12
4,993,28,993.403,1742219211015,0
4,993,28,993.403,1742219211015,1
4,993,28,993.403,1742219211015,2
4,993,28,993.403,1742219211015,3
4,993,28,993.403,1742219211015,4
4,993,28,993.403,1742219211015,5
4,993,28,993.403,1742219211015,6
4,993,28,993.403,1742219211015,7
4,993,28,993.403,1742219211015,8
4,993,28,993.403,1742219211015,9
4,993,28,993.403,1742219211015,10
4,993,28,993.403,1742219211015,11
4,993,28,993.403,1742219211015,12
4,993,28,993.403,1742219211015,13
4,993,28,993.403,1742219211015,14
4,993,28,993.403,1742219211015,15
4,993,28,993.403,1742219211015,16
4,993,28,993.403,1742219211015,17
4,993,28,993.403,1742219211015,18
4,993,28,993.403,1742219211015,19
4,993,28,993.403,1742219211015,20
4,993,28,993.403,1742219211015,21
4,993,28,993.403,1742219211015,22
4,993,28,993.403,1742219211015,23
4,993,28,993.403,1742219211015,24
4,993,28,993.403,1742219211015,25
4,993,28,993.403,1742219211015,26
4,993,28,993.403,1742219211015,27
4,993,28,993.403,1742219211015,28
4,993,28,993.403,1742219211015,29
12,1007,22,1007.31,1742219211016,0
12,1007,22,1007.31,1742219211016,1
12,1007,22,1007.31,1742219211016,2
12,1007,22,1007.31,1742219211016,3
12,1007,22,1007.31,1742219211016,4
12,1007,22,1007.31,1742219211016,5
12,1007,22,1007.31,1742219211016,6
12,1007,22,1007.31,1742219211016,7
12,1007,22,1007.31,1742219211016,8
12,1007,22,1007.31,1742219211016,9
12,1007,22,1007.31,1742219211016,10
12,1007,22,1007.31,1742219211016,11
12,1007,22,1007.31,1742219211016,12
12,1007,22,1007.31,1742219211016,13
12,1007,22,1007.31,1742219211016,14
12,1007,22,1007.31,1742219211016,15
12,1007,22,1007.31,1742219211016,16
12,1007,22,1007.31,1742219211016,17
12,1007,22,1007.31,1742219211016,18
12,1007,22,1007.31,1742219211016,19
12,1007,22,1007.31,1742219211016,20
12,1007,22,1007.31,1742219211017,0
12,1007,22,1007.31,1742219211017,1
