115,977,32,984.265,1742221387197,0
115,977,32,984.265,1742221387197,1
115,977,32,984.265,1742221387197,2
115,977,32,984.265,1742221387197,3
115,977,32,984.265,1742221387197,4
115,977,32,984.265,1742221387197,5
115,977,32,984.265,1742221387197,6
115,977,32,984.265,1742221387197,7
115,977,32,984.265,1742221387197,8
115,977,32,984.265,1742221387197,9
115,977,32,984.265,1742221387197,10
115,977,32,984.265,1742221387197,11
168,918,41,934.146,1742221387198,0
168,918,41,934.146,1742221387198,1
168,918,41,934.146,1742221387198,2
168,918,41,934.146,1742221387198,3
168,918,41,934.146,1742221387198,4
168,918,41,934.146,1742221387198,5
168,918,41,934.146,1742221387198,6
168,918,41,934.146,1742221387198,7
168,918,41,934.146,1742221387198,8
168,918,41,934.146,1742221387198,9
168,918,41,934.146,1742221387198,10
168,918,41,934.146,1742221387198,11
168,918,41,934.146,1742221387198,12
168,918,41,934.146,1742221387198,13
168,918,41,934.146,1742221387198,14
168,918,41,934.146,1742221387198,15
168,918,41,934.146,1742221387198,16
168,918,41,934.146,1742221387198,17
168,918,41,934.146,1742221387198,18
168,918,41,934.146,1742221387198,19
168,918,41,934.146,1742221387198,20
168,918,41,934.146,1742221387198,21
168,918,41,934.146,1742221387198,22
168,918,41,934.146,1742221387198,23
168,918,41,934.146,1742221387198,24
168,918,41,934.146,1742221387198,25
168,918,41,934.146,1742221387198,26
168,918,41,934.146,1742221387198,27
168,918,41,934.146,1742221387198,28
168,918,41,934.146,1742221387198,29
252,953,47,986.875,1742221387199,0
252,953,47,986.875,1742221387199,1
252,953,47,986.875,1742221387199,2
252,953,47,986.875,1742221387199,3
252,953,47,986.875,1742221387199,4
252,953,47,986.875,1742221387199,5
252,953,47,986.875,1742221387199,6
252,953,47,986.875,1742221387199,7
252,953,47,986.875,1742221387199,8
252,953,47,986.875,1742221387199,9
252,953,47,986.875,1742221387199,10
252,953,47,986.875,1742221387199,11
252,953,47,986.875,1742221387199,12
252,953,47,986.875,1742221387199,13
252,953,47,986.875,1742221387199,14
252,953,47,986.875,1742221387199,15
252,953,47,986.875,1742221387199,16
252,953,47,986.875,1742221387199,17
252,953,47,986.875,1742221387199,18
252,953,47,986.875,1742221387199,19
252,953,47,986.875,1742221387199,20
252,953,47,986.875,1742221387199,21
252,953,47,986.875,1742221387199,22
252,953,47,986.875,1742221387199,23
252,953,47,986.875,1742221387200,0
252,953,47,986.875,1742221387200,1
252,953,47,986.875,1742221387200,2
252,953,47,986.875,1742221387200,3
252,953,47,986.875,1742221387200,4
252,953,47,986.875,1742221387200,5
44,1003,5,1003.98,1742221387201,0
44,1003,5,1003.98,1742221387201,1
44,1003,5,1003.98,1742221387201,2
44,1003,5,1003.98,1742221387201,3
44,1003,5,1003.98,1742221387201,4
44,1003,5,1003.98,1742221387201,5
44,1003,5,1003.98,1742221387201,6
44,1003,5,1003.98,1742221387201,7
44,1003,5,1003.98,1742221387201,8
44,1003,5,1003.98,1742221387201,9
44,1003,5,1003.98,1742221387201,10
44,1003,5,1003.98,1742221387201,11
44,1003,5,1003.98,1742221387201,12
44,1003,5,1003.98,1742221387201,13
44,1003,5,1003.98,1742221387201,14
44,1003,5,1003.98,1742221387201,15
44,1003,5,1003.98,1742221387201,16
44,1003,5,1003.98,1742221387201,17
44,1003,5,1003.98,1742221387201,18
44,1003,5,1003.98,1742221387201,19
44,1003,5,1003.98,1742221387201,20
44,1003,5,1003.98,1742221387201,21
44,1003,5,1003.98,1742221387201,22
44,1003,5,1003.98,1742221387201,23
44,1003,5,1003.98,1742221387201,24
44,1003,5,1003.98,1742221387201,25
44,1003,5,1003.98,1742221387201,26
44,1003,5,1003.98,1742221387201,27
44,1003,5,1003.98,1742221387201,28
44,1003,5,1003.98,1742221387201,29
71,978,46,981.652,1742221387202,0
71,978,46,981.652,1742221387202,1
71,978,46,981.652,1742221387202,2
71,978,46,981.652,1742221387202,3
71,978,46,981.652,1742221387202,4
71,978,46,981.652,1742221387202,5
71,978,46,981.652,1742221387202,6
71,978,46,981.652,1742221387202,7
71,978,46,981.652,1742221387202,8
71,978,46,981.652,1742221387202,9
71,978,46,981.652,1742221387202,10
71,978,46,981.652,1742221387202,11
71,978,46,981.652,1742221387202,12
71,978,46,981.652,1742221387202,13
71,978,46,981.652,1742221387202,14
71,978,46,981.652,1742221387202,15
71,978,46,981.652,1742221387202,16
71,978,46,981.652,1742221387202,17
71,978,46,981.652,1742221387202,18
71,978,46,981.652,1742221387202,19
71,978,46,981.652,1742221387202,20
71,978,46,981.652,1742221387202,21
71,978,46,981.652,1742221387202,22
71,978,46,981.652,1742221387202,23
71,978,46,981.652,1742221387202,24
71,978,46,981.652,1742221387202,25
71,978,46,981.652,1742221387202,26
71,978,46,981.652,1742221387202,27
71,978,46,981.652,1742221387202,28
71,978,46,981.652,1742221387202,29
