8,1022,28,1022.41,1742219426282,0
8,1022,28,1022.41,1742219426282,1
8,1022,28,1022.41,1742219426282,2
8,1022,28,1022.41,1742219426282,3
8,1022,28,1022.41,1742219426282,4
8,1022,28,1022.41,1742219426282,5
8,1022,28,1022.41,1742219426282,6
8,1022,28,1022.41,1742219426282,7
8,1022,28,1022.41,1742219426282,8
8,1022,28,1022.41,1742219426282,9
8,1022,28,1022.41,1742219426282,10
8,1022,28,1022.41,1742219426282,11
8,1022,28,1022.41,1742219426283,0
8,1022,28,1022.41,1742219426283,1
8,1022,28,1022.41,1742219426283,2
8,1022,28,1022.41,1742219426283,3
8,1022,28,1022.41,1742219426283,4
8,1022,28,1022.41,1742219426283,5
8,1022,28,1022.41,1742219426283,6
8,1022,28,1022.41,1742219426283,7
8,1022,28,1022.41,1742219426283,8
4,987,32,987.527,1742219426284,0
4,987,32,987.527,1742219426284,1
4,987,32,987.527,1742219426284,2
4,987,32,987.527,1742219426284,3
4,987,32,987.527,1742219426284,4
4,987,32,987.527,1742219426284,5
4,987,32,987.527,1742219426284,6
4,987,32,987.527,1742219426284,7
4,987,32,987.527,1742219426284,8
4,987,32,987.527,1742219426284,9
4,987,32,987.527,1742219426284,10
4,987,32,987.527,1742219426284,11
4,987,32,987.527,1742219426284,12
4,987,32,987.527,1742219426284,13
4,987,32,987.527,1742219426284,14
4,987,32,987.527,1742219426284,15
4,987,32,987.527,1742219426284,16
4,987,32,987.527,1742219426284,17
4,987,32,987.527,1742219426284,18
4,987,32,987.527,1742219426284,19
4,987,32,987.527,1742219426284,20
4,987,32,987.527,1742219426284,21
4,987,32,987.527,1742219426284,22
4,987,32,987.527,1742219426284,23
4,987,32,987.527,1742219426284,24
4,987,32,987.527,1742219426284,25
4,987,32,987.527,1742219426284,26
4,987,32,987.527,1742219426284,27
4,987,32,987.527,1742219426284,28
4,987,32,987.527,1742219426284,29
0,996,30,996.452,1742219426285,0
0,996,30,996.452,1742219426285,1
0,996,30,996.452,1742219426285,2
0,996,30,996.452,1742219426285,3
0,996,30,996.452,1742219426285,4
0,996,30,996.452,1742219426285,5
0,996,30,996.452,1742219426285,6
0,996,30,996.452,1742219426285,7
0,996,30,996.452,1742219426285,8
0,996,30,996.452,1742219426285,9
0,996,30,996.452,1742219426285,10
0,996,30,996.452,1742219426285,11
0,996,30,996.452,1742219426285,12
0,996,30,996.452,1742219426285,13
0,996,30,996.452,1742219426285,14
0,996,30,996.452,1742219426285,15
0,996,30,996.452,1742219426285,16
0,996,30,996.452,1742219426285,17
0,996,30,996.452,1742219426285,18
0,996,30,996.452,1742219426285,19
0,996,30,996.452,1742219426285,20
0,996,30,996.452,1742219426285,21
0,996,30,996.452,1742219426285,22
0,996,30,996.452,1742219426285,23
0,996,30,996.452,1742219426285,24
0,996,30,996.452,1742219426285,25
0,996,30,996.452,1742219426285,26
0,996,30,996.452,1742219426285,27
0,996,30,996.452,1742219426285,28
0,996,30,996.452,1742219426285,29
15,1026,26,1026.44,1742219426286,0
15,1026,26,1026.44,1742219426286,1
15,1026,26,1026.44,1742219426286,2
15,1026,26,1026.44,1742219426286,3
15,1026,26,1026.44,1742219426286,4
15,1026,26,1026.44,1742219426286,5
15,1026,26,1026.44,1742219426286,6
15,1026,26,1026.44,1742219426286,7
15,1026,26,1026.44,1742219426286,8
15,1026,26,1026.44,1742219426286,9
15,1026,26,1026.44,1742219426286,10
15,1026,26,1026.44,1742219426286,11
15,1026,26,1026.44,1742219426286,12
15,1026,26,1026.44,1742219426286,13
15,1026,26,1026.44,1742219426286,14
15,1026,26,1026.44,1742219426286,15
15,1026,26,1026.44,1742219426286,16
15,1026,26,1026.44,1742219426286,17
15,1026,26,1026.44,1742219426286,18
15,1026,26,1026.44,1742219426286,19
15,1026,26,1026.44,1742219426286,20
15,1026,26,1026.44,1742219426286,21
15,1026,26,1026.44,1742219426286,22
15,1026,26,1026.44,1742219426286,23
15,1026,26,1026.44,1742219426286,24
15,1026,26,1026.44,1742219426286,25
15,1026,26,1026.44,1742219426286,26
15,1026,26,1026.44,1742219426286,27
15,1026,26,1026.44,1742219426286,28
15,1026,26,1026.44,1742219426286,29
25,1025,24,1025.59,1742219426287,0
25,1025,24,1025.59,1742219426287,1
25,1025,24,1025.59,1742219426287,2
25,1025,24,1025.59,1742219426287,3
25,1025,24,1025.59,1742219426287,4
25,1025,24,1025.59,1742219426287,5
25,1025,24,1025.59,1742219426287,6
25,1025,24,1025.59,1742219426287,7
25,1025,24,1025.59,1742219426287,8
25,1025,24,1025.59,1742219426287,9
25,1025,24,1025.59,1742219426287,10
25,1025,24,1025.59,1742219426287,11
25,1025,24,1025.59,1742219426287,12
25,1025,24,1025.59,1742219426287,13
25,1025,24,1025.59,1742219426287,14
25,1025,24,1025.59,1742219426287,15
25,1025,24,1025.59,1742219426287,16
25,1025,24,1025.59,1742219426287,17
25,1025,24,1025.59,1742219426287,18
25,1025,24,1025.59,1742219426287,19
25,1025,24,1025.59,1742219426287,20
25,1025,24,1025.59,1742219426287,21
25,1025,24,1025.59,1742219426287,22
25,1025,24,1025.59,1742219426287,23
25,1025,24,1025.59,1742219426287,24
25,1025,24,1025.59,1742219426287,25
25,1025,24,1025.59,1742219426287,26
25,1025,24,1025.59,1742219426287,27
25,1025,24,1025.59,1742219426287,28
25,1025,24,1025.59,1742219426287,29
22,1018,15,1018.35,1742219426289,0
22,1018,15,1018.35,1742219426289,1
22,1018,15,1018.35,1742219426289,2
22,1018,15,1018.35,1742219426289,3
22,1018,15,1018.35,1742219426289,4
22,1018,15,1018.35,1742219426289,5
22,1018,15,1018.35,1742219426289,6
22,1018,15,1018.35,1742219426289,7
22,1018,15,1018.35,1742219426289,8
22,1018,15,1018.35,1742219426289,9
22,1018,15,1018.35,1742219426289,10
22,1018,15,1018.35,1742219426289,11
22,1018,15,1018.35,1742219426289,12
22,1018,15,1018.35,1742219426289,13
22,1018,15,1018.35,1742219426289,14
22,1018,15,1018.35,1742219426289,15
22,1018,15,1018.35,1742219426289,16
22,1018,15,1018.35,1742219426289,17
22,1018,15,1018.35,1742219426289,18
22,1018,15,1018.35,1742219426289,19
22,1018,15,1018.35,1742219426289,20
