101,1016,41,1021.83,1742221829521,0
101,1016,41,1021.83,1742221829521,1
101,1016,41,1021.83,1742221829521,2
101,1016,41,1021.83,1742221829521,3
101,1016,41,1021.83,1742221829521,4
101,1016,41,1021.83,1742221829521,5
101,1016,41,1021.83,1742221829521,6
101,1016,41,1021.83,1742221829521,7
61,1037,7,1038.82,1742221829522,0
61,1037,7,1038.82,1742221829522,1
61,1037,7,1038.82,1742221829522,2
61,1037,7,1038.82,1742221829522,3
61,1037,7,1038.82,1742221829522,4
61,1037,7,1038.82,1742221829522,5
61,1037,7,1038.82,1742221829522,6
61,1037,7,1038.82,1742221829523,0
61,1037,7,1038.82,1742221829523,1
61,1037,7,1038.82,1742221829523,2
61,1037,7,1038.82,1742221829523,3
61,1037,7,1038.82,1742221829523,4
61,1037,7,1038.82,1742221829523,5
61,1037,7,1038.82,1742221829523,6
61,1037,7,1038.82,1742221829523,7
61,1037,7,1038.82,1742221829523,8
61,1037,7,1038.82,1742221829523,9
61,1037,7,1038.82,1742221829523,10
61,1037,7,1038.82,1742221829523,11
61,1037,7,1038.82,1742221829523,12
61,1037,7,1038.82,1742221829523,13
61,1037,7,1038.82,1742221829523,14
61,1037,7,1038.82,1742221829523,15
61,1037,7,1038.82,1742221829523,16
61,1037,7,1038.82,1742221829523,17
61,1037,7,1038.82,1742221829523,18
61,1037,7,1038.82,1742221829523,19
61,1037,7,1038.82,1742221829523,20
61,1037,7,1038.82,1742221829523,21
61,1037,7,1038.82,1742221829523,22
20,950,31,950.716,1742221829524,0
20,950,31,950.716,1742221829524,1
20,950,31,950.716,1742221829524,2
20,950,31,950.716,1742221829524,3
20,950,31,950.716,1742221829524,4
20,950,31,950.716,1742221829524,5
20,950,31,950.716,1742221829524,6
20,950,31,950.716,1742221829524,7
20,950,31,950.716,1742221829524,8
20,950,31,950.716,1742221829524,9
20,950,31,950.716,1742221829524,10
20,950,31,950.716,1742221829524,11
20,950,31,950.716,1742221829524,12
20,950,31,950.716,1742221829524,13
20,950,31,950.716,1742221829524,14
20,950,31,950.716,1742221829524,15
20,950,31,950.716,1742221829524,16
20,950,31,950.716,1742221829524,17
20,950,31,950.716,1742221829524,18
20,950,31,950.716,1742221829524,19
20,950,31,950.716,1742221829524,20
20,950,31,950.716,1742221829524,21
20,950,31,950.716,1742221829524,22
20,950,31,950.716,1742221829524,23
20,950,31,950.716,1742221829524,24
20,950,31,950.716,1742221829524,25
20,950,31,950.716,1742221829524,26
20,950,31,950.716,1742221829524,27
20,950,31,950.716,1742221829524,28
20,950,31,950.716,1742221829524,29
20,1083,40,1083.92,1742221829525,0
20,1083,40,1083.92,1742221829525,1
20,1083,40,1083.92,1742221829525,2
20,1083,40,1083.92,1742221829525,3
20,1083,40,1083.92,1742221829525,4
20,1083,40,1083.92,1742221829525,5
20,1083,40,1083.92,1742221829525,6
20,1083,40,1083.92,1742221829525,7
20,1083,40,1083.92,1742221829525,8
20,1083,40,1083.92,1742221829525,9
20,1083,40,1083.92,1742221829525,10
20,1083,40,1083.92,1742221829525,11
20,1083,40,1083.92,1742221829525,12
20,1083,40,1083.92,1742221829525,13
20,1083,40,1083.92,1742221829525,14
20,1083,40,1083.92,1742221829525,15
20,1083,40,1083.92,1742221829525,16
20,1083,40,1083.92,1742221829525,17
20,1083,40,1083.92,1742221829525,18
20,1083,40,1083.92,1742221829525,19
20,1083,40,1083.92,1742221829525,20
20,1083,40,1083.92,1742221829525,21
20,1083,40,1083.92,1742221829525,22
20,1083,40,1083.92,1742221829525,23
20,1083,40,1083.92,1742221829525,24
20,1083,40,1083.92,1742221829525,25
20,1083,40,1083.92,1742221829525,26
20,1083,40,1083.92,1742221829525,27
20,1083,40,1083.92,1742221829525,28
20,1083,40,1083.92,1742221829525,29
104,977,2,982.522,1742221829526,0
104,977,2,982.522,1742221829526,1
104,977,2,982.522,1742221829526,2
104,977,2,982.522,1742221829526,3
104,977,2,982.522,1742221829526,4
104,977,2,982.522,1742221829526,5
104,977,2,982.522,1742221829526,6
104,977,2,982.522,1742221829526,7
104,977,2,982.522,1742221829526,8
104,977,2,982.522,1742221829526,9
104,977,2,982.522,1742221829526,10
104,977,2,982.522,1742221829526,11
104,977,2,982.522,1742221829526,12
104,977,2,982.522,1742221829526,13
104,977,2,982.522,1742221829526,14
104,977,2,982.522,1742221829526,15
104,977,2,982.522,1742221829526,16
104,977,2,982.522,1742221829526,17
104,977,2,982.522,1742221829526,18
104,977,2,982.522,1742221829526,19
104,977,2,982.522,1742221829526,20
104,977,2,982.522,1742221829526,21
104,977,2,982.522,1742221829526,22
104,977,2,982.522,1742221829527,0
104,977,2,982.522,1742221829527,1
104,977,2,982.522,1742221829527,2
104,977,2,982.522,1742221829527,3
104,977,2,982.522,1742221829527,4
104,977,2,982.522,1742221829527,5
104,977,2,982.522,1742221829527,6
98,1017,31,1022.18,1742221829527,7
98,1017,31,1022.18,1742221829527,8
98,1017,31,1022.18,1742221829527,9
