4,1006,12,1006.08,1742220388322,0
4,1006,12,1006.08,1742220388322,1
10,984,28,984.449,1742220388323,0
10,984,28,984.449,1742220388323,1
10,984,28,984.449,1742220388323,2
10,984,28,984.449,1742220388323,3
10,984,28,984.449,1742220388324,0
10,984,28,984.449,1742220388324,1
10,984,28,984.449,1742220388324,2
10,984,28,984.449,1742220388324,3
10,984,28,984.449,1742220388324,4
10,984,28,984.449,1742220388324,5
10,984,28,984.449,1742220388324,6
10,984,28,984.449,1742220388324,7
10,984,28,984.449,1742220388324,8
10,984,28,984.449,1742220388324,9
10,984,28,984.449,1742220388324,10
10,984,28,984.449,1742220388324,11
10,984,28,984.449,1742220388324,12
10,984,28,984.449,1742220388324,13
10,984,28,984.449,1742220388324,14
10,984,28,984.449,1742220388324,15
10,984,28,984.449,1742220388324,16
10,984,28,984.449,1742220388324,17
10,984,28,984.449,1742220388324,18
10,984,28,984.449,1742220388324,19
10,984,28,984.449,1742220388324,20
10,984,28,984.449,1742220388324,21
10,984,28,984.449,1742220388324,22
10,984,28,984.449,1742220388324,23
10,984,28,984.449,1742220388324,24
10,984,28,984.449,1742220388324,25
43,972,12,973.025,1742220388325,0
43,972,12,973.025,1742220388325,1
43,972,12,973.025,1742220388325,2
43,972,12,973.025,1742220388325,3
43,972,12,973.025,1742220388325,4
43,972,12,973.025,1742220388325,5
43,972,12,973.025,1742220388325,6
43,972,12,973.025,1742220388325,7
43,972,12,973.025,1742220388325,8
43,972,12,973.025,1742220388325,9
43,972,12,973.025,1742220388325,10
43,972,12,973.025,1742220388325,11
43,972,12,973.025,1742220388325,12
43,972,12,973.025,1742220388325,13
43,972,12,973.025,1742220388325,14
43,972,12,973.025,1742220388325,15
43,972,12,973.025,1742220388325,16
43,972,12,973.025,1742220388325,17
43,972,12,973.025,1742220388325,18
43,972,12,973.025,1742220388325,19
43,972,12,973.025,1742220388325,20
43,972,12,973.025,1742220388325,21
43,972,12,973.025,1742220388325,22
43,972,12,973.025,1742220388325,23
43,972,12,973.025,1742220388325,24
43,972,12,973.025,1742220388325,25
43,972,12,973.025,1742220388325,26
43,972,12,973.025,1742220388325,27
43,972,12,973.025,1742220388325,28
43,972,12,973.025,1742220388325,29
6,987,13,987.104,1742220388326,0
6,987,13,987.104,1742220388326,1
6,987,13,987.104,1742220388326,2
6,987,13,987.104,1742220388326,3
6,987,13,987.104,1742220388326,4
6,987,13,987.104,1742220388326,5
6,987,13,987.104,1742220388326,6
6,987,13,987.104,1742220388326,7
6,987,13,987.104,1742220388326,8
6,987,13,987.104,1742220388326,9
6,987,13,987.104,1742220388326,10
6,987,13,987.104,1742220388326,11
6,987,13,987.104,1742220388326,12
6,987,13,987.104,1742220388326,13
6,987,13,987.104,1742220388326,14
6,987,13,987.104,1742220388326,15
6,987,13,987.104,1742220388326,16
6,987,13,987.104,1742220388326,17
6,987,13,987.104,1742220388326,18
6,987,13,987.104,1742220388326,19
6,987,13,987.104,1742220388326,20
6,987,13,987.104,1742220388326,21
6,987,13,987.104,1742220388326,22
6,987,13,987.104,1742220388326,23
