Y	86.4999	86.7076	0.2078	0.0000	0.0000	0.2078	
Z	-2.4999	-2.5009	-0.0010	0.0000	0.0000	-0.0010	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT65				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	22.8621	22.8628	0.0007	0.0000	0.0000	0.0007	
Y	86.4999	86.7444	0.2445	0.0000	0.0000	0.2445	
Z	-2.4999	-2.5013	-0.0014	0.0000	0.0000	-0.0014	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT66				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	27.8276	27.8279	0.0003	0.0000	0.0000	0.0003	
Y	86.4999	86.7563	0.2564	0.0000	0.0000	0.2564	
Z	-2.4999	-2.5011	-0.0013	0.0000	0.0000	-0.0013	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT67				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	32.7931	32.7931	-0.0000	0.0000	0.0000	-0.0000	
Y	86.4999	86.7567	0.2568	0.0000	0.0000	0.2568	
Z	-2.4999	-2.5014	-0.0015	0.0000	0.0000	-0.0015	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT68				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	37.7586	37.7582	-0.0004	0.0000	0.0000	-0.0004	
Y	86.4999	86.7788	0.2789	0.0000	0.0000	0.2789	
Z	-2.4999	-2.5012	-0.0013	0.0000	0.0000	-0.0013	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT69				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	42.7241	42.7241	-0.0000	0.0000	0.0000	-0.0000	
Y	86.4999	86.7984	0.2985	0.0000	0.0000	0.2985	
Z	-2.4999	-2.5014	-0.0015	0.0000	0.0000	-0.0015	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT70				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	47.6897	47.6895	-0.0002	0.0000	0.0000	-0.0002	
Y	86.4999	86.7948	0.2949	0.0000	0.0000	0.2949	
Z	-2.4999	-2.5015	-0.0017	0.0000	0.0000	-0.0017	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT71				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	52.6552	52.6556	0.0004	0.0000	0.0000	0.0004	
Y	86.4999	86.7987	0.2989	0.0000	0.0000	0.2989	
Z	-2.4999	-2.5014	-0.0015	0.0000	0.0000	-0.0015	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT72				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	57.6207	57.6204	-0.0003	0.0000	0.0000	-0.0003	
Y	86.4999	86.8102	0.3103	0.0000	0.0000	0.3103	
Z	-2.4999	-2.5016	-0.0017	0.0000	0.0000	-0.0017	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT73				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	62.5862	62.5861	-0.0001	0.0000	0.0000	-0.0001	
Y	86.4999	86.8120	0.3122	0.0000	0.0000	0.3122	
Z	-2.4999	-2.5014	-0.0015	0.0000	0.0000	-0.0015	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT74				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	67.5517	67.5516	-0.0001	0.0000	0.0000	-0.0001	
Y	86.4999	86.8025	0.3026	0.0000	0.0000	0.3026	
Z	-2.4999	-2.5015	-0.0016	0.0000	0.0000	-0.0016	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT75				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	72.5172	72.5169	-0.0003	0.0000	0.0000	-0.0003	
Y	86.4999	86.8073	0.3074	0.0000	0.0000	0.3074	
Z	-2.4999	-2.5014	-0.0015	0.0000	0.0000	-0.0015	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT76				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	77.4828	77.4832	0.0004	0.0000	0.0000	0.0004	
Y	86.4999	86.8045	0.3046	0.0000	0.0000	0.3046	
Z	-2.4999	-2.5015	-0.0016	0.0000	0.0000	-0.0016	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT77				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	82.4483	82.4486	0.0003	0.0000	0.0000	0.0003	
Y	86.4999	86.7877	0.2878	0.0000	0.0000	0.2878	
Z	-2.4999	-2.5013	-0.0014	0.0000	0.0000	-0.0014	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT78				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	87.4138	87.4139	0.0001	0.0000	0.0000	0.0001	
Y	86.4999	86.7874	0.2876	0.0000	0.0000	0.2876	
Z	-2.4999	-2.5015	-0.0017	0.0000	0.0000	-0.0017	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT79				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	92.3793	92.3797	0.0004	0.0000	0.0000	0.0004	
Y	86.4999	86.7957	0.2958	0.0000	0.0000	0.2958	
Z	-2.4999	-2.5015	-0.0016	0.0000	0.0000	-0.0016	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT80				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	97.3448	97.3445	-0.0003	0.0000	0.0000	-0.0003	
Y	86.4999	86.8106	0.3107	0.0000	0.0000	0.3107	
Z	-2.4999	-2.5016	-0.0017	0.0000	0.0000	-0.0017	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT81				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	102.3100	102.3095	-0.0005	0.0000	0.0000	-0.0005	
Y	86.4999	86.8514	0.3516	0.0000	0.0000	0.3516	
Z	-2.4999	-2.5011	-0.0012	0.0000	0.0000	-0.0012	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT82				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	107.2760	107.2760	0.0000	0.0000	0.0000	0.0000	
Y	86.4999	86.8721	0.3722	0.0000	0.0000	0.3722	
Z	-2.4999	-2.5015	-0.0016	0.0000	0.0000	-0.0016	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT83				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	112.2410	112.2406	-0.0004	0.0000	0.0000	-0.0004	
Y	86.4999	86.8797	0.3798	0.0000	0.0000	0.3798	
Z	-2.4999	-2.5002	-0.0003	0.0000	0.0000	-0.0003	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT84				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	117.2070	117.2066	-0.0004	0.0000	0.0000	-0.0004	
Y	86.4999	86.9064	0.4065	0.0000	0.0000	0.4065	
Z	-2.4999	-2.5017	-0.0018	0.0000	0.0000	-0.0018	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT85				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	122.1720	122.1718	-0.0002	0.0000	0.0000	-0.0002	
Y	86.4999	86.8992	0.3993	0.0000	0.0000	0.3993	
Z	-2.4999	-2.4989	0.0010	0.0000	0.0000	0.0010	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT86				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	127.1380	127.1377	-0.0003	0.0000	0.0000	-0.0003	
Y	86.4999	86.9083	0.4084	0.0000	0.0000	0.4084	
Z	-2.4999	-2.5020	-0.0021	0.0000	0.0000	-0.0021	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT87				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	132.1030	132.1033	0.0003	0.0000	0.0000	0.0003	
Y	86.4999	86.9175	0.4176	0.0000	0.0000	0.4176	
Z	-2.4999	-2.4985	0.0013	0.0000	0.0000	0.0013	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT88				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	137.0690	137.0687	-0.0002	0.0000	0.0000	-0.0002	
Y	86.4999	86.9043	0.4044	0.0000	0.0000	0.4044	
Z	-2.4999	-2.5021	-0.0022	0.0000	0.0000	-0.0022	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT89				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	142.0340	142.0335	-0.0005	0.0000	0.0000	-0.0005	
Y	86.4999	86.9211	0.4212	0.0000	0.0000	0.4212	
Z	-2.4999	-2.4986	0.0013	0.0000	0.0000	0.0013	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT90				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	147.0000	146.9997	-0.0003	0.0000	0.0000	-0.0003	
Y	86.4999	86.8854	0.3855	0.0000	0.0000	0.3855	
Z	-2.4999	-2.5021	-0.0022	0.0000	0.0000	-0.0022	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT91				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	3.0000	2.9992	-0.0008	0.0000	0.0000	-0.0008	
Y	71.4999	72.0192	0.5193	0.0000	0.0000	0.5193	
Z	-2.9999	-3.0026	-0.0027	0.0000	0.0000	-0.0027	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT92				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	7.9655	7.9650	-0.0006	0.0000	0.0000	-0.0006	
Y	71.4999	71.7056	0.2057	0.0000	0.0000	0.2057	
Z	-2.9999	-3.0009	-0.0011	0.0000	0.0000	-0.0011	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT93				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	12.9310	12.9308	-0.0002	0.0000	0.0000	-0.0002	
Y	71.4999	71.7104	0.2104	0.0000	0.0000	0.2104	
Z	-2.9999	-3.0009	-0.0010	0.0000	0.0000	-0.0010	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT94				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	17.8966	17.8965	-0.0001	0.0000	0.0000	-0.0001	
Y	71.4999	71.7293	0.2294	0.0000	0.0000	0.2294	
Z	-2.9999	-3.0013	-0.0014	0.0000	0.0000	-0.0014	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT95				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	22.8621	22.8622	0.0001	0.0000	0.0000	0.0001	
Y	71.4999	71.7440	0.2441	0.0000	0.0000	0.2441	
Z	-2.9999	-3.0010	-0.0012	0.0000	0.0000	-0.0012	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT96				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	27.8276	27.8275	-0.0001	0.0000	0.0000	-0.0001	
Y	71.4999	71.7177	0.2178	0.0000	0.0000	0.2178	
Z	-2.9999	-3.0013	-0.0014	0.0000	0.0000	-0.0014	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT97				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	32.7931	32.7930	-0.0001	0.0000	0.0000	-0.0001	
Y	71.4999	71.7210	0.2212	0.0000	0.0000	0.2212	
Z	-2.9999	-3.0013	-0.0014	0.0000	0.0000	-0.0014	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT98				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	37.7586	37.7588	0.0002	0.0000	0.0000	0.0002	
Y	71.4999	71.7485	0.2486	0.0000	0.0000	0.2486	
Z	-2.9999	-3.0013	-0.0015	0.0000	0.0000	-0.0015	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT99				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	42.7241	42.7244	0.0003	0.0000	0.0000	0.0003	
Y	71.4999	71.7489	0.2490	0.0000	0.0000	0.2490	
Z	-2.9999	-3.0015	-0.0016	0.0000	0.0000	-0.0016	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT100				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	47.6897	47.6898	0.0001	0.0000	0.0000	0.0001	
Y	71.4999	71.7324	0.2324	0.0000	0.0000	0.2324	
Z	-2.9999	-3.0014	-0.0015	0.0000	0.0000	-0.0015	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT101				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	52.6552	52.6547	-0.0005	0.0000	0.0000	-0.0005	
Y	71.4999	71.7629	0.2631	0.0000	0.0000	0.2631	
Z	-2.9999	-3.0015	-0.0016	0.0000	0.0000	-0.0016	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT102				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	57.6207	57.6215	0.0008	0.0000	0.0000	0.0008	
Y	71.4999	71.7687	0.2688	0.0000	0.0000	0.2688	
Z	-2.9999	-3.0014	-0.0015	0.0000	0.0000	-0.0015	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT103				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	62.5862	62.5866	0.0004	0.0000	0.0000	0.0004	
Y	71.4999	71.7530	0.2531	0.0000	0.0000	0.2531	
Z	-2.9999	-3.0015	-0.0016	0.0000	0.0000	-0.0016	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT104				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	67.5517	67.5519	0.0002	0.0000	0.0000	0.0002	
Y	71.4999	71.7651	0.2652	0.0000	0.0000	0.2652	
Z	-2.9999	-3.0013	-0.0014	0.0000	0.0000	-0.0014	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT105				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	72.5172	72.5172	-0.0000	0.0000	0.0000	-0.0000	
Y	71.4999	71.7637	0.2638	0.0000	0.0000	0.2638	
Z	-2.9999	-3.0015	-0.0016	0.0000	0.0000	-0.0016	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT106				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	77.4828	77.4827	-0.0001	0.0000	0.0000	-0.0001	
Y	71.4999	71.7319	0.2320	0.0000	0.0000	0.2320	
Z	-2.9999	-3.0015	-0.0016	0.0000	0.0000	-0.0016	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT107				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	82.4483	82.4478	-0.0005	0.0000	0.0000	-0.0005	
Y	71.4999	71.7401	0.2402	0.0000	0.0000	0.2402	
Z	-2.9999	-3.0014	-0.0015	0.0000	0.0000	-0.0015	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT108				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	87.4138	87.4138	-0.0000	0.0000	0.0000	-0.0000	
Y	71.4999	71.7576	0.2577	0.0000	0.0000	0.2577	
Z	-2.9999	-3.0014	-0.0015	0.0000	0.0000	-0.0015	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT109				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	92.3793	92.3801	0.0008	0.0000	0.0000	0.0008	
Y	71.4999	71.7590	0.2591	0.0000	0.0000	0.2591	
Z	-2.9999	-3.0014	-0.0016	0.0000	0.0000	-0.0016	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT110				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	97.3448	97.3450	0.0002	0.0000	0.0000	0.0002	
Y	71.4999	71.7814	0.2815	0.0000	0.0000	0.2815	
Z	-2.9999	-3.0015	-0.0016	0.0000	0.0000	-0.0016	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT111				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	102.3100	102.3099	-0.0001	0.0000	0.0000	-0.0001	
Y	71.4999	71.7903	0.2904	0.0000	0.0000	0.2904	
Z	-2.9999	-3.0015	-0.0017	0.0000	0.0000	-0.0017	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT112				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	107.2760	107.2760	0.0000	0.0000	0.0000	0.0000	
Y	71.4999	71.7862	0.2863	0.0000	0.0000	0.2863	
Z	-2.9999	-3.0011	-0.0012	0.0000	0.0000	-0.0012	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT113				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	112.2410	112.2406	-0.0003	0.0000	0.0000	-0.0003	
Y	71.4999	71.8230	0.3231	0.0000	0.0000	0.3231	
Z	-2.9999	-3.0014	-0.0015	0.0000	0.0000	-0.0015	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT114				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	117.2070	117.2068	-0.0002	0.0000	0.0000	-0.0002	
Y	71.4999	71.8047	0.3048	0.0000	0.0000	0.3048	
Z	-2.9999	-3.0004	-0.0005	0.0000	0.0000	-0.0005	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT115				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	122.1720	122.1720	0.0000	0.0000	0.0000	0.0000	
Y	71.4999	71.8193	0.3194	0.0000	0.0000	0.3194	
Z	-2.9999	-3.0015	-0.0016	0.0000	0.0000	-0.0016	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT116				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	127.1380	127.1379	-0.0001	0.0000	0.0000	-0.0001	
Y	71.4999	71.8455	0.3456	0.0000	0.0000	0.3456	
Z	-2.9999	-2.9986	0.0013	0.0000	0.0000	0.0013	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT117				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	132.1030	132.1028	-0.0002	0.0000	0.0000	-0.0002	
Y	71.4999	71.8431	0.3432	0.0000	0.0000	0.3432	
Z	-2.9999	-3.0020	-0.0021	0.0000	0.0000	-0.0021	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT118				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	137.0690	137.0686	-0.0004	0.0000	0.0000	-0.0004	
Y	71.4999	71.8606	0.3607	0.0000	0.0000	0.3607	
Z	-2.9999	-2.9981	0.0018	0.0000	0.0000	0.0018	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT119				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	142.0340	142.0337	-0.0003	0.0000	0.0000	-0.0003	
Y	71.4999	71.8494	0.3496	0.0000	0.0000	0.3496	
Z	-2.9999	-3.0021	-0.0022	0.0000	0.0000	-0.0022	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT120				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	147.0000	146.9999	-0.0001	0.0000	0.0000	-0.0001	
Y	71.4999	71.7955	0.2956	0.0000	0.0000	0.2956	
Z	-2.9999	-2.9981	0.0018	0.0000	0.0000	0.0018	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT121				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	3.0000	2.9994	-0.0006	0.0000	0.0000	-0.0006	
Y	56.4999	57.0118	0.5119	0.0000	0.0000	0.5119	
Z	-3.4999	-3.5030	-0.0031	0.0000	0.0000	-0.0031	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT122				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	7.9655	7.9655	-0.0001	0.0000	0.0000	-0.0001	
Y	56.4999	56.6738	0.1739	0.0000	0.0000	0.1739	
Z	-3.4999	-3.5010	-0.0011	0.0000	0.0000	-0.0011	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT123				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	12.9310	12.9311	0.0001	0.0000	0.0000	0.0001	
Y	56.4999	56.6799	0.1800	0.0000	0.0000	0.1800	
Z	-3.4999	-3.5010	-0.0011	0.0000	0.0000	-0.0011	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT124				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	17.8966	17.8963	-0.0003	0.0000	0.0000	-0.0003	
Y	56.4999	56.6927	0.1928	0.0000	0.0000	0.1928	
Z	-3.4999	-3.5012	-0.0013	0.0000	0.0000	-0.0013	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT125				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	22.8621	22.8624	0.0003	0.0000	0.0000	0.0003	
Y	56.4999	56.7048	0.2049	0.0000	0.0000	0.2049	
Z	-3.4999	-3.5011	-0.0012	0.0000	0.0000	-0.0012	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT126				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	27.8276	27.8278	0.0002	0.0000	0.0000	0.0002	
Y	56.4999	56.7103	0.2104	0.0000	0.0000	0.2104	
Z	-3.4999	-3.5014	-0.0015	0.0000	0.0000	-0.0015	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT127				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	32.7931	32.7930	-0.0001	0.0000	0.0000	-0.0001	
Y	56.4999	56.7227	0.2228	0.0000	0.0000	0.2228	
Z	-3.4999	-3.5015	-0.0016	0.0000	0.0000	-0.0016	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT128				  CRD2/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	37.7586	37.7588	0.0002	0.0000	0.0000	0.0002	
Y	56.4999	56.7312	0.2313	0.0000	0.0000	0.2313	
