检查报告							
公司:		深圳力合精密装备科技有限公司					
操作员:							
日期:		2025年5月15日					
时间:		14:57:29					
工件温度:		20.0C					
							
PT1				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT64				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	17.8966	17.8971	0.0005	0.0000	0.0000	0.0005	
Y	112.4999	112.5000	0.0001	0.0000	0.0000	0.0001	
Z	-2.9999	-3.0318	-0.0319	0.0000	0.0000	-0.0319	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT65				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	22.8621	22.8625	0.0004	0.0000	0.0000	0.0004	
Y	112.4999	112.4999	0.0000	0.0000	0.0000	0.0000	
Z	-2.9999	-3.0190	-0.0191	0.0000	0.0000	-0.0191	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT66				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	27.8276	27.8279	0.0003	0.0000	0.0000	0.0003	
Y	112.4999	112.4999	0.0000	0.0000	0.0000	0.0000	
Z	-2.9999	-3.0461	-0.0462	0.0000	0.0000	-0.0462	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT67				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	32.7931	32.7935	0.0004	0.0000	0.0000	0.0004	
Y	112.4999	112.4999	0.0001	0.0000	0.0000	0.0001	
Z	-2.9999	-3.0265	-0.0266	0.0000	0.0000	-0.0266	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT68				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	37.7586	37.7590	0.0004	0.0000	0.0000	0.0004	
Y	112.4999	112.5000	0.0001	0.0000	0.0000	0.0001	
Z	-2.9999	-3.0615	-0.0616	0.0000	0.0000	-0.0616	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT69				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	42.7241	42.7245	0.0004	0.0000	0.0000	0.0004	
Y	112.4999	112.4997	-0.0001	0.0000	0.0000	-0.0001	
Z	-2.9999	-3.0898	-0.0899	0.0000	0.0000	-0.0899	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT70				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	47.6897	47.6902	0.0005	0.0000	0.0000	0.0005	
Y	112.4999	112.5000	0.0001	0.0000	0.0000	0.0001	
Z	-2.9999	-3.0908	-0.0909	0.0000	0.0000	-0.0909	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT71				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	52.6552	52.6557	0.0005	0.0000	0.0000	0.0005	
Y	112.4999	112.5001	0.0002	0.0000	0.0000	0.0002	
Z	-2.9999	-3.0939	-0.0940	0.0000	0.0000	-0.0940	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT72				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	57.6207	57.6211	0.0004	0.0000	0.0000	0.0004	
Y	112.4999	112.4999	0.0001	0.0000	0.0000	0.0001	
Z	-2.9999	-3.0990	-0.0991	0.0000	0.0000	-0.0991	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT73				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	62.5862	62.5866	0.0004	0.0000	0.0000	0.0004	
Y	112.4999	112.5000	0.0001	0.0000	0.0000	0.0001	
Z	-2.9999	-3.1068	-0.1069	0.0000	0.0000	-0.1069	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT74				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	67.5517	67.5522	0.0005	0.0000	0.0000	0.0005	
Y	112.4999	112.4999	0.0000	0.0000	0.0000	0.0000	
Z	-2.9999	-3.1089	-0.1090	0.0000	0.0000	-0.1090	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT75				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	72.5172	72.5176	0.0004	0.0000	0.0000	0.0004	
Y	112.4999	112.4999	0.0000	0.0000	0.0000	0.0000	
Z	-2.9999	-3.1174	-0.1175	0.0000	0.0000	-0.1175	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT76				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	77.4828	77.4834	0.0006	0.0000	0.0000	0.0006	
Y	112.4999	112.4999	-0.0000	0.0000	0.0000	-0.0000	
Z	-2.9999	-3.1091	-0.1092	0.0000	0.0000	-0.1092	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT77				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	82.4483	82.4487	0.0004	0.0000	0.0000	0.0004	
Y	112.4999	112.4999	0.0001	0.0000	0.0000	0.0001	
Z	-2.9999	-3.1207	-0.1209	0.0000	0.0000	-0.1209	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT78				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	87.4138	87.4142	0.0004	0.0000	0.0000	0.0004	
Y	112.4999	112.5000	0.0001	0.0000	0.0000	0.0001	
Z	-2.9999	-3.1415	-0.1416	0.0000	0.0000	-0.1416	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT79				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	92.3793	92.3797	0.0004	0.0000	0.0000	0.0004	
Y	112.4999	112.4999	0.0000	0.0000	0.0000	0.0000	
Z	-2.9999	-3.1358	-0.1359	0.0000	0.0000	-0.1359	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT80				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	97.3448	97.3452	0.0004	0.0000	0.0000	0.0004	
Y	112.4999	112.4999	0.0000	0.0000	0.0000	0.0000	
Z	-2.9999	-3.1581	-0.1582	0.0000	0.0000	-0.1582	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT81				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	102.3100	102.3104	0.0004	0.0000	0.0000	0.0004	
Y	112.4999	112.5001	0.0001	0.0000	0.0000	0.0001	
Z	-2.9999	-3.1545	-0.1546	0.0000	0.0000	-0.1546	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT82				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	107.2760	107.2763	0.0003	0.0000	0.0000	0.0003	
Y	112.4999	112.4999	0.0000	0.0000	0.0000	0.0000	
Z	-2.9999	-3.1756	-0.1757	0.0000	0.0000	-0.1757	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT83				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	112.2410	112.2413	0.0003	0.0000	0.0000	0.0003	
Y	112.4999	112.5000	0.0001	0.0000	0.0000	0.0001	
Z	-2.9999	-3.1676	-0.1677	0.0000	0.0000	-0.1677	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT84				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	117.2070	117.2075	0.0005	0.0000	0.0000	0.0005	
Y	112.4999	112.5001	0.0002	0.0000	0.0000	0.0002	
Z	-2.9999	-3.1905	-0.1906	0.0000	0.0000	-0.1906	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT85				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	122.1720	122.1723	0.0003	0.0000	0.0000	0.0003	
Y	112.4999	112.5000	0.0001	0.0000	0.0000	0.0001	
Z	-2.9999	-3.1940	-0.1941	0.0000	0.0000	-0.1941	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT86				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	127.1380	127.1383	0.0003	0.0000	0.0000	0.0003	
Y	112.4999	112.5000	0.0001	0.0000	0.0000	0.0001	
Z	-2.9999	-3.2102	-0.2103	0.0000	0.0000	-0.2103	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT87				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	132.1030	132.1034	0.0004	0.0000	0.0000	0.0004	
Y	112.4999	112.5000	0.0001	0.0000	0.0000	0.0001	
Z	-2.9999	-3.2167	-0.2168	0.0000	0.0000	-0.2168	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT88				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	137.0690	137.0692	0.0002	0.0000	0.0000	0.0002	
Y	112.4999	112.4999	0.0000	0.0000	0.0000	0.0000	
Z	-2.9999	-3.2142	-0.2143	0.0000	0.0000	-0.2143	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT89				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	142.0340	142.0344	0.0004	0.0000	0.0000	0.0004	
Y	112.4999	112.5001	0.0002	0.0000	0.0000	0.0002	
Z	-2.9999	-3.2202	-0.2203	0.0000	0.0000	-0.2203	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT90				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	147.0000	147.0004	0.0003	0.0000	0.0000	0.0003	
Y	112.4999	112.5000	0.0001	0.0000	0.0000	0.0001	
Z	-2.9999	-3.2320	-0.2321	0.0000	0.0000	-0.2321	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT91				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	3.0000	3.0002	0.0002	0.0000	0.0000	0.0002	
Y	97.4999	97.4990	-0.0009	0.0000	0.0000	-0.0009	
Z	-3.9999	-4.2811	-0.2812	0.0000	0.0000	-0.2812	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT92				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	7.9655	7.9659	0.0003	0.0000	0.0000	0.0003	
Y	97.4999	97.4999	0.0000	0.0000	0.0000	0.0000	
Z	-3.9999	-4.2458	-0.2459	0.0000	0.0000	-0.2459	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT93				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	12.9310	12.9313	0.0003	0.0000	0.0000	0.0003	
Y	97.4999	97.4998	-0.0002	0.0000	0.0000	-0.0002	
Z	-3.9999	-4.2354	-0.2355	0.0000	0.0000	-0.2355	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT94				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	17.8966	17.8971	0.0005	0.0000	0.0000	0.0005	
Y	97.4999	97.5001	0.0002	0.0000	0.0000	0.0002	
Z	-3.9999	-4.2510	-0.2511	0.0000	0.0000	-0.2511	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT95				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	22.8621	22.8626	0.0005	0.0000	0.0000	0.0005	
Y	97.4999	97.5000	0.0002	0.0000	0.0000	0.0002	
Z	-3.9999	-4.2364	-0.2365	0.0000	0.0000	-0.2365	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT96				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	27.8276	27.8280	0.0004	0.0000	0.0000	0.0004	
Y	97.4999	97.4999	0.0001	0.0000	0.0000	0.0001	
Z	-3.9999	-4.2328	-0.2329	0.0000	0.0000	-0.2329	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT97				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	32.7931	32.7934	0.0003	0.0000	0.0000	0.0003	
Y	97.4999	97.5001	0.0002	0.0000	0.0000	0.0002	
Z	-3.9999	-4.2230	-0.2231	0.0000	0.0000	-0.2231	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT98				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	37.7586	37.7590	0.0004	0.0000	0.0000	0.0004	
Y	97.4999	97.4997	-0.0002	0.0000	0.0000	-0.0002	
Z	-3.9999	-4.2184	-0.2185	0.0000	0.0000	-0.2185	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT99				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	42.7241	42.7246	0.0005	0.0000	0.0000	0.0005	
Y	97.4999	97.5000	0.0002	0.0000	0.0000	0.0002	
Z	-3.9999	-4.2351	-0.2352	0.0000	0.0000	-0.2352	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT100				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	47.6897	47.6901	0.0004	0.0000	0.0000	0.0004	
Y	97.4999	97.4998	-0.0000	0.0000	0.0000	-0.0000	
Z	-3.9999	-4.2041	-0.2042	0.0000	0.0000	-0.2042	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT101				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	52.6552	52.6557	0.0005	0.0000	0.0000	0.0005	
Y	97.4999	97.5000	0.0001	0.0000	0.0000	0.0001	
Z	-3.9999	-4.2342	-0.2343	0.0000	0.0000	-0.2343	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT102				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	57.6207	57.6211	0.0004	0.0000	0.0000	0.0004	
Y	97.4999	97.5000	0.0001	0.0000	0.0000	0.0001	
Z	-3.9999	-4.2261	-0.2262	0.0000	0.0000	-0.2262	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT103				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	62.5862	62.5867	0.0005	0.0000	0.0000	0.0005	
Y	97.4999	97.5000	0.0001	0.0000	0.0000	0.0001	
Z	-3.9999	-4.2306	-0.2307	0.0000	0.0000	-0.2307	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT104				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	67.5517	67.5520	0.0003	0.0000	0.0000	0.0003	
Y	97.4999	97.5000	0.0001	0.0000	0.0000	0.0001	
Z	-3.9999	-4.2090	-0.2091	0.0000	0.0000	-0.2091	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT105				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	72.5172	72.5176	0.0004	0.0000	0.0000	0.0004	
Y	97.4999	97.4997	-0.0002	0.0000	0.0000	-0.0002	
Z	-3.9999	-4.2331	-0.2332	0.0000	0.0000	-0.2332	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT106				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	77.4828	77.4832	0.0004	0.0000	0.0000	0.0004	
Y	97.4999	97.4999	0.0001	0.0000	0.0000	0.0001	
Z	-3.9999	-4.2084	-0.2085	0.0000	0.0000	-0.2085	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT107				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	82.4483	82.4486	0.0003	0.0000	0.0000	0.0003	
Y	97.4999	97.5000	0.0001	0.0000	0.0000	0.0001	
Z	-3.9999	-4.2245	-0.2246	0.0000	0.0000	-0.2246	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT108				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	87.4138	87.4142	0.0004	0.0000	0.0000	0.0004	
Y	97.4999	97.5002	0.0003	0.0000	0.0000	0.0003	
Z	-3.9999	-4.2237	-0.2238	0.0000	0.0000	-0.2238	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT109				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	92.3793	92.3797	0.0004	0.0000	0.0000	0.0004	
Y	97.4999	97.5000	0.0001	0.0000	0.0000	0.0001	
Z	-3.9999	-4.2116	-0.2117	0.0000	0.0000	-0.2117	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT110				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	97.3448	97.3451	0.0003	0.0000	0.0000	0.0003	
Y	97.4999	97.5000	0.0001	0.0000	0.0000	0.0001	
Z	-3.9999	-4.2215	-0.2217	0.0000	0.0000	-0.2217	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT111				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	102.3100	102.3104	0.0005	0.0000	0.0000	0.0005	
Y	97.4999	97.5001	0.0002	0.0000	0.0000	0.0002	
Z	-3.9999	-4.2183	-0.2184	0.0000	0.0000	-0.2184	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT112				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	107.2760	107.2764	0.0004	0.0000	0.0000	0.0004	
Y	97.4999	97.4997	-0.0002	0.0000	0.0000	-0.0002	
Z	-3.9999	-4.1972	-0.1973	0.0000	0.0000	-0.1973	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT113				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	112.2410	112.2413	0.0003	0.0000	0.0000	0.0003	
Y	97.4999	97.5000	0.0001	0.0000	0.0000	0.0001	
Z	-3.9999	-4.2179	-0.2180	0.0000	0.0000	-0.2180	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT114				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	117.2070	117.2075	0.0005	0.0000	0.0000	0.0005	
Y	97.4999	97.4998	-0.0000	0.0000	0.0000	-0.0000	
Z	-3.9999	-4.1998	-0.1999	0.0000	0.0000	-0.1999	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT115				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	122.1720	122.1723	0.0004	0.0000	0.0000	0.0004	
Y	97.4999	97.5001	0.0002	0.0000	0.0000	0.0002	
Z	-3.9999	-4.2110	-0.2111	0.0000	0.0000	-0.2111	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT116				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	127.1380	127.1383	0.0003	0.0000	0.0000	0.0003	
Y	97.4999	97.5001	0.0002	0.0000	0.0000	0.0002	
Z	-3.9999	-4.2135	-0.2136	0.0000	0.0000	-0.2136	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT117				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	132.1030	132.1033	0.0003	0.0000	0.0000	0.0003	
Y	97.4999	97.5001	0.0002	0.0000	0.0000	0.0002	
Z	-3.9999	-4.2118	-0.2119	0.0000	0.0000	-0.2119	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT118				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	137.0690	137.0694	0.0004	0.0000	0.0000	0.0004	
Y	97.4999	97.5000	0.0001	0.0000	0.0000	0.0001	
Z	-3.9999	-4.2225	-0.2226	0.0000	0.0000	-0.2226	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT119				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	142.0340	142.0343	0.0003	0.0000	0.0000	0.0003	
Y	97.4999	97.4997	-0.0002	0.0000	0.0000	-0.0002	
Z	-3.9999	-4.2212	-0.2213	0.0000	0.0000	-0.2213	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT120				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	147.0000	147.0003	0.0004	0.0000	0.0000	0.0004	
Y	97.4999	97.5000	0.0001	0.0000	0.0000	0.0001	
Z	-3.9999	-4.2097	-0.2098	0.0000	0.0000	-0.2098	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT121				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	3.0000	2.9997	-0.0003	0.0000	0.0000	-0.0003	
Y	82.4999	82.4990	-0.0009	0.0000	0.0000	-0.0009	
Z	-4.9999	-5.2837	-0.2839	0.0000	0.0000	-0.2839	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT122				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	7.9655	7.9661	0.0005	0.0000	0.0000	0.0005	
Y	82.4999	82.5001	0.0002	0.0000	0.0000	0.0002	
Z	-4.9999	-5.2401	-0.2402	0.0000	0.0000	-0.2402	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT123				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	12.9310	12.9317	0.0007	0.0000	0.0000	0.0007	
Y	82.4999	82.4995	-0.0003	0.0000	0.0000	-0.0003	
Z	-4.9999	-5.2241	-0.2242	0.0000	0.0000	-0.2242	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT124				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	17.8966	17.8970	0.0004	0.0000	0.0000	0.0004	
Y	82.4999	82.4996	-0.0003	0.0000	0.0000	-0.0003	
Z	-4.9999	-5.2148	-0.2149	0.0000	0.0000	-0.2149	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT125				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	22.8621	22.8625	0.0004	0.0000	0.0000	0.0004	
Y	82.4999	82.4999	-0.0000	0.0000	0.0000	-0.0000	
Z	-4.9999	-5.2037	-0.2038	0.0000	0.0000	-0.2038	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT126				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	27.8276	27.8280	0.0004	0.0000	0.0000	0.0004	
Y	82.4999	82.4999	0.0000	0.0000	0.0000	0.0000	
Z	-4.9999	-5.1925	-0.1926	0.0000	0.0000	-0.1926	
I	0.0000	0.0000	0.0000				
J	-0.0000	-0.0000	0.0000				
K	1.0000	1.0000	0.0000				
							
PT127				  CRD1/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	32.7931	32.7935	0.0004	0.0000	0.0000	0.0004	
Y	82.4999	82.4999	0.0000	0.0000	0.0000	0.0000	
