X	22.8621	22.8621	-0.0000	0.0000	0.0000	-0.0000	
Y	116.4999	117.1026	0.6027	0.0000	0.0000	0.6027	
Z	-0.9999	-1.0024	-0.0025	0.0000	0.0000	-0.0025	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT6				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	27.8276	27.8278	0.0002	0.0000	0.0000	0.0002	
Y	116.4999	117.1166	0.6167	0.0000	0.0000	0.6167	
Z	-0.9999	-1.0025	-0.0026	0.0000	0.0000	-0.0026	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT7				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	32.7931	32.7932	0.0001	0.0000	0.0000	0.0001	
Y	116.4999	117.1370	0.6371	0.0000	0.0000	0.6371	
Z	-0.9999	-1.0024	-0.0025	0.0000	0.0000	-0.0025	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT8				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	37.7586	37.7586	-0.0000	0.0000	0.0000	-0.0000	
Y	116.4999	117.1305	0.6306	0.0000	0.0000	0.6306	
Z	-0.9999	-1.0026	-0.0027	0.0000	0.0000	-0.0027	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT9				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	42.7241	42.7242	0.0001	0.0000	0.0000	0.0001	
Y	116.4999	117.1414	0.6415	0.0000	0.0000	0.6415	
Z	-0.9999	-1.0026	-0.0027	0.0000	0.0000	-0.0027	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT10				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	47.6897	47.6897	0.0000	0.0000	0.0000	0.0000	
Y	116.4999	117.1728	0.6730	0.0000	0.0000	0.6730	
Z	-0.9999	-1.0025	-0.0027	0.0000	0.0000	-0.0027	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT11				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	52.6552	52.6553	0.0001	0.0000	0.0000	0.0001	
Y	116.4999	117.1803	0.6804	0.0000	0.0000	0.6804	
Z	-0.9999	-1.0026	-0.0028	0.0000	0.0000	-0.0028	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT12				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	57.6207	57.6208	0.0002	0.0000	0.0000	0.0002	
Y	116.4999	117.1859	0.6860	0.0000	0.0000	0.6860	
Z	-0.9999	-1.0025	-0.0027	0.0000	0.0000	-0.0027	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT13				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	62.5862	62.5864	0.0002	0.0000	0.0000	0.0002	
Y	116.4999	117.1950	0.6952	0.0000	0.0000	0.6952	
Z	-0.9999	-1.0027	-0.0028	0.0000	0.0000	-0.0028	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT14				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	67.5517	67.5519	0.0002	0.0000	0.0000	0.0002	
Y	116.4999	117.2108	0.7109	0.0000	0.0000	0.7109	
Z	-0.9999	-1.0025	-0.0026	0.0000	0.0000	-0.0026	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT15				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	72.5172	72.5175	0.0003	0.0000	0.0000	0.0003	
Y	116.4999	117.1925	0.6926	0.0000	0.0000	0.6926	
Z	-0.9999	-1.0026	-0.0027	0.0000	0.0000	-0.0027	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT16				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	77.4828	77.4832	0.0003	0.0000	0.0000	0.0003	
Y	116.4999	117.2098	0.7098	0.0000	0.0000	0.7098	
Z	-0.9999	-1.0026	-0.0027	0.0000	0.0000	-0.0027	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT17				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	82.4483	82.4483	0.0000	0.0000	0.0000	0.0000	
Y	116.4999	117.2102	0.7104	0.0000	0.0000	0.7104	
Z	-0.9999	-1.0027	-0.0028	0.0000	0.0000	-0.0028	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT18				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	87.4138	87.4138	0.0000	0.0000	0.0000	0.0000	
Y	116.4999	117.2048	0.7049	0.0000	0.0000	0.7049	
Z	-0.9999	-1.0026	-0.0028	0.0000	0.0000	-0.0028	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT19				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	92.3793	92.3793	0.0000	0.0000	0.0000	0.0000	
Y	116.4999	117.1988	0.6990	0.0000	0.0000	0.6990	
Z	-0.9999	-1.0026	-0.0028	0.0000	0.0000	-0.0028	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT20				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	97.3448	97.3451	0.0003	0.0000	0.0000	0.0003	
Y	116.4999	117.2055	0.7056	0.0000	0.0000	0.7056	
Z	-0.9999	-1.0026	-0.0027	0.0000	0.0000	-0.0027	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT21				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	102.3100	102.3101	0.0001	0.0000	0.0000	0.0001	
Y	116.4999	117.1698	0.6699	0.0000	0.0000	0.6699	
Z	-0.9999	-1.0025	-0.0026	0.0000	0.0000	-0.0026	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT22				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	107.2760	107.2761	0.0001	0.0000	0.0000	0.0001	
Y	116.4999	117.1769	0.6770	0.0000	0.0000	0.6770	
Z	-0.9999	-1.0025	-0.0027	0.0000	0.0000	-0.0027	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT23				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	112.2410	112.2414	0.0004	0.0000	0.0000	0.0004	
Y	116.4999	117.1927	0.6928	0.0000	0.0000	0.6928	
Z	-0.9999	-1.0027	-0.0028	0.0000	0.0000	-0.0028	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT24				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	117.2070	117.2073	0.0003	0.0000	0.0000	0.0003	
Y	116.4999	117.1798	0.6800	0.0000	0.0000	0.6800	
Z	-0.9999	-1.0027	-0.0028	0.0000	0.0000	-0.0028	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT25				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	122.1720	122.1721	0.0001	0.0000	0.0000	0.0001	
Y	116.4999	117.1997	0.6999	0.0000	0.0000	0.6999	
Z	-0.9999	-1.0025	-0.0026	0.0000	0.0000	-0.0026	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT26				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	127.1380	127.1382	0.0002	0.0000	0.0000	0.0002	
Y	116.4999	117.1977	0.6979	0.0000	0.0000	0.6979	
Z	-0.9999	-1.0027	-0.0028	0.0000	0.0000	-0.0028	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT27				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	132.1030	132.1034	0.0004	0.0000	0.0000	0.0004	
Y	116.4999	117.1964	0.6965	0.0000	0.0000	0.6965	
Z	-0.9999	-1.0026	-0.0027	0.0000	0.0000	-0.0027	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT28				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	137.0690	137.0692	0.0002	0.0000	0.0000	0.0002	
Y	116.4999	117.1899	0.6900	0.0000	0.0000	0.6900	
Z	-0.9999	-1.0027	-0.0028	0.0000	0.0000	-0.0028	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT29				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	142.0340	142.0340	-0.0000	0.0000	0.0000	-0.0000	
Y	116.4999	117.1772	0.6773	0.0000	0.0000	0.6773	
Z	-0.9999	-1.0026	-0.0028	0.0000	0.0000	-0.0028	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT30				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	147.0000	147.0002	0.0002	0.0000	0.0000	0.0002	
Y	116.4999	117.1894	0.6894	0.0000	0.0000	0.6894	
Z	-0.9999	-1.0026	-0.0028	0.0000	0.0000	-0.0028	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT31				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	3.0000	2.9986	-0.0014	0.0000	0.0000	-0.0014	
Y	101.4999	102.3418	0.8419	0.0000	0.0000	0.8419	
Z	-1.9999	-2.0039	-0.0041	0.0000	0.0000	-0.0041	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT32				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	7.9655	7.9655	0.0000	0.0000	0.0000	0.0000	
Y	101.4999	102.1230	0.6231	0.0000	0.0000	0.6231	
Z	-1.9999	-2.0019	-0.0021	0.0000	0.0000	-0.0021	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT33				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	12.9310	12.9309	-0.0001	0.0000	0.0000	-0.0001	
Y	101.4999	102.1414	0.6415	0.0000	0.0000	0.6415	
Z	-1.9999	-2.0026	-0.0027	0.0000	0.0000	-0.0027	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT34				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	17.8966	17.8965	-0.0002	0.0000	0.0000	-0.0002	
Y	101.4999	102.1203	0.6204	0.0000	0.0000	0.6204	
Z	-1.9999	-2.0025	-0.0027	0.0000	0.0000	-0.0027	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT35				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	22.8621	22.8625	0.0004	0.0000	0.0000	0.0004	
Y	101.4999	102.1433	0.6434	0.0000	0.0000	0.6434	
Z	-1.9999	-2.0026	-0.0027	0.0000	0.0000	-0.0027	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT36				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	27.8276	27.8280	0.0004	0.0000	0.0000	0.0004	
Y	101.4999	102.1531	0.6532	0.0000	0.0000	0.6532	
Z	-1.9999	-2.0027	-0.0028	0.0000	0.0000	-0.0028	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT37				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	32.7931	32.7933	0.0002	0.0000	0.0000	0.0002	
Y	101.4999	102.1479	0.6480	0.0000	0.0000	0.6480	
Z	-1.9999	-2.0026	-0.0027	0.0000	0.0000	-0.0027	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT38				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	37.7586	37.7587	0.0001	0.0000	0.0000	0.0001	
Y	101.4999	102.1225	0.6226	0.0000	0.0000	0.6226	
Z	-1.9999	-2.0028	-0.0029	0.0000	0.0000	-0.0029	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT39				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	42.7241	42.7242	0.0001	0.0000	0.0000	0.0001	
Y	101.4999	102.1485	0.6486	0.0000	0.0000	0.6486	
Z	-1.9999	-2.0026	-0.0027	0.0000	0.0000	-0.0027	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT40				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	47.6897	47.6898	0.0001	0.0000	0.0000	0.0001	
Y	101.4999	102.1529	0.6530	0.0000	0.0000	0.6530	
Z	-1.9999	-2.0028	-0.0029	0.0000	0.0000	-0.0029	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT41				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	52.6552	52.6551	-0.0001	0.0000	0.0000	-0.0001	
Y	101.4999	102.1523	0.6524	0.0000	0.0000	0.6524	
Z	-1.9999	-2.0027	-0.0029	0.0000	0.0000	-0.0029	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT42				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	57.6207	57.6206	-0.0001	0.0000	0.0000	-0.0001	
Y	101.4999	102.1637	0.6638	0.0000	0.0000	0.6638	
Z	-1.9999	-2.0028	-0.0029	0.0000	0.0000	-0.0029	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT43				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	62.5862	62.5863	0.0001	0.0000	0.0000	0.0001	
Y	101.4999	102.1712	0.6714	0.0000	0.0000	0.6714	
Z	-1.9999	-2.0028	-0.0029	0.0000	0.0000	-0.0029	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT44				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	67.5517	67.5519	0.0002	0.0000	0.0000	0.0002	
Y	101.4999	102.1750	0.6751	0.0000	0.0000	0.6751	
Z	-1.9999	-2.0027	-0.0028	0.0000	0.0000	-0.0028	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT45				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	72.5172	72.5173	0.0001	0.0000	0.0000	0.0001	
Y	101.4999	102.1697	0.6698	0.0000	0.0000	0.6698	
Z	-1.9999	-2.0027	-0.0028	0.0000	0.0000	-0.0028	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT46				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	77.4828	77.4829	0.0001	0.0000	0.0000	0.0001	
Y	101.4999	102.1846	0.6847	0.0000	0.0000	0.6847	
Z	-1.9999	-2.0027	-0.0028	0.0000	0.0000	-0.0028	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT47				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	82.4483	82.4485	0.0002	0.0000	0.0000	0.0002	
Y	101.4999	102.1722	0.6723	0.0000	0.0000	0.6723	
Z	-1.9999	-2.0027	-0.0029	0.0000	0.0000	-0.0029	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT48				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	87.4138	87.4138	0.0000	0.0000	0.0000	0.0000	
Y	101.4999	102.1672	0.6674	0.0000	0.0000	0.6674	
Z	-1.9999	-2.0028	-0.0030	0.0000	0.0000	-0.0030	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT49				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	92.3793	92.3792	-0.0001	0.0000	0.0000	-0.0001	
Y	101.4999	102.1593	0.6594	0.0000	0.0000	0.6594	
Z	-1.9999	-2.0029	-0.0030	0.0000	0.0000	-0.0030	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT50				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	97.3448	97.3448	0.0000	0.0000	0.0000	0.0000	
Y	101.4999	102.1445	0.6446	0.0000	0.0000	0.6446	
Z	-1.9999	-2.0028	-0.0030	0.0000	0.0000	-0.0030	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT51				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	102.3100	102.3100	0.0000	0.0000	0.0000	0.0000	
Y	101.4999	102.1437	0.6438	0.0000	0.0000	0.6438	
Z	-1.9999	-2.0028	-0.0029	0.0000	0.0000	-0.0029	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT52				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	107.2760	107.2761	0.0001	0.0000	0.0000	0.0001	
Y	101.4999	102.1727	0.6728	0.0000	0.0000	0.6728	
Z	-1.9999	-2.0028	-0.0029	0.0000	0.0000	-0.0029	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT53				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	112.2410	112.2412	0.0002	0.0000	0.0000	0.0002	
Y	101.4999	102.1656	0.6657	0.0000	0.0000	0.6657	
Z	-1.9999	-2.0028	-0.0029	0.0000	0.0000	-0.0029	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT54				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	117.2070	117.2072	0.0002	0.0000	0.0000	0.0002	
Y	101.4999	102.1856	0.6858	0.0000	0.0000	0.6858	
Z	-1.9999	-2.0028	-0.0030	0.0000	0.0000	-0.0030	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT55				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	122.1720	122.1720	0.0000	0.0000	0.0000	0.0000	
Y	101.4999	102.1958	0.6959	0.0000	0.0000	0.6959	
Z	-1.9999	-2.0029	-0.0031	0.0000	0.0000	-0.0031	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT56				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	127.1380	127.1380	-0.0000	0.0000	0.0000	-0.0000	
Y	101.4999	102.1969	0.6970	0.0000	0.0000	0.6970	
Z	-1.9999	-2.0029	-0.0030	0.0000	0.0000	-0.0030	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT57				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	132.1030	132.1030	0.0000	0.0000	0.0000	0.0000	
Y	101.4999	102.2031	0.7032	0.0000	0.0000	0.7032	
Z	-1.9999	-2.0028	-0.0030	0.0000	0.0000	-0.0030	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT58				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	137.0690	137.0692	0.0001	0.0000	0.0000	0.0001	
Y	101.4999	102.1989	0.6990	0.0000	0.0000	0.6990	
Z	-1.9999	-2.0028	-0.0029	0.0000	0.0000	-0.0029	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT59				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	142.0340	142.0342	0.0002	0.0000	0.0000	0.0002	
Y	101.4999	102.1886	0.6887	0.0000	0.0000	0.6887	
Z	-1.9999	-2.0028	-0.0029	0.0000	0.0000	-0.0029	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT60				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	147.0000	147.0003	0.0003	0.0000	0.0000	0.0003	
Y	101.4999	102.1837	0.6837	0.0000	0.0000	0.6837	
Z	-1.9999	-2.0029	-0.0031	0.0000	0.0000	-0.0031	
I	-0.0000	-0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT61				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	3.0000	2.9992	-0.0008	0.0000	0.0000	-0.0008	
Y	86.4999	87.3697	0.8698	0.0000	0.0000	0.8698	
Z	-2.4999	-2.5040	-0.0042	0.0000	0.0000	-0.0042	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT62				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	7.9655	7.9652	-0.0004	0.0000	0.0000	-0.0004	
Y	86.4999	87.0843	0.5844	0.0000	0.0000	0.5844	
Z	-2.4999	-2.5021	-0.0022	0.0000	0.0000	-0.0022	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT63				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	12.9310	12.9311	0.0001	0.0000	0.0000	0.0001	
Y	86.4999	87.0691	0.5692	0.0000	0.0000	0.5692	
Z	-2.4999	-2.5028	-0.0029	0.0000	0.0000	-0.0029	
I	0.0000	0.0000	0.0000				
J	-1.0000	-1.0000	0.0000				
K	0.0000	0.0000	0.0000				
							
PT64				  CRD3/MM/ANGDEC/CART/XYPLAN			
	理论	实际	误差	下公差	上公差	趋势	
X	17.8966	17.8965	-0.0001	0.0000	0.0000	-0.0001	
Y	86.4999	87.0658	0.5658	0.0000	0.0000	0.5658	
Z	-2.4999	-2.5024	-0.0025	0.0000	0.0000	-0.0025	
