0.00351562499999991	0.1270383658	0.063277409	0.0174185575	4973	0	NaN	0.139680597120894	0.007861
0.00359375000000006	-0.3661975	0.0433617029	0.1069378016	4973	0	NaN	0.139680597120894	0.007861
0.00367187499999999	-0.0880102798	0.2623126614	-0.0132946481	4973	0	NaN	0.139680597120894	0.007861
0.00374999999999992	-0.0402149268	0.0841675839	0.1738487138	4973	0	NaN	0.139680597120894	0.007861
0.00382812500000007	-0.5388696288	-0.088983341	0.1093144187	4973	0	NaN	0.139680597120894	0.007861
0.00390625	-0.5569527114	0.0214970592	0.0946281438	4973	0	NaN	0.139680597120894	0.007861
0.00398437499999993	-0.2478963906	0.1582272127	0.0355783497	4973	0	NaN	0.139680597120894	0.007861
0.00406250000000008	-0.0991523812	-0.0634644393	-0.0904432955	4973	0	NaN	0.139680597120894	0.007861
0.00414062500000001	-0.150661768	-0.00980775100000003	0.176773781	4973	0	NaN	0.139680597120894	0.007861
0.00421874999999994	-0.1527318852	0.1878267025	0.0357002275	4973	0	NaN	0.139680597120894	0.007861
0.00429687500000009	0.0512964306	0.0359922826	-0.3019622174	4973	0	NaN	0.139680597120894	0.007861
0.00437500000000002	-0.0519658862	0.0729611927	0.2044400416	4973	0	NaN	0.139680597120894	0.007861
0.00445312499999995	-0.1154088898	0.1336827798	0.1137629584	4973	0	NaN	0.139680597120894	0.007861
0.0045312500000001	0.070658115	0.0595013424	-0.3900798668	4973	0	NaN	0.139680597120894	0.007861
0.00460937500000003	-0.0149473198	-0.0588966168	0.0395393782	4973	0	NaN	0.139680597120894	0.007861
0.00468749999999996	0.0975696386	0.1521367827	0.071349484	4973	0	NaN	0.139680597120894	0.007861
0.00476562500000011	0.2220202138	0.1713825415	-0.3477882702	4973	0	NaN	0.139680597120894	0.007861
0.00484375000000004	-0.0939770882	-0.1679762181	-0.0106742754	4973	0	NaN	0.139680597120894	0.007861
0.00492187499999996	0.1457911922	0.2799749084	0.1377119461	4973	0	NaN	0.139680597120894	0.007861
0.00499999999999989	0.2206807262	0.0121787013	-0.2768553906	4973	0	NaN	0.139680597120894	0.007861
0.00507812500000004	-0.2217154966	-0.2198057774	0.1503872373	4973	0	NaN	0.139680597120894	0.007861
0.00515624999999997	0.0646913066	0.1291149573	0.2376517421	4973	0	NaN	0.139680597120894	0.007861
0.0052343749999999	-0.0682832806	-0.1224198017	-0.2859962256	4973	0	NaN	0.139680597120894	0.007861
0.00531250000000005	-0.2774260036	-0.0431224031	0.2484988663	4973	0	NaN	0.139680597120894	0.007861
0.00539062499999998	-0.03741418	0.0412909567	-0.0399858863	4973	0	NaN	0.139680597120894	0.007861
0.00546874999999991	-0.1848187018	0.016381098	-0.19434412	4973	0	NaN	0.139680597120894	0.007861
0.00554687500000006	-0.3053117	-0.0593838512	0.202977508	4973	0	NaN	0.139680597120894	0.007861
0.00562499999999999	-0.0179916098	0.1179694704	-0.0238370778	4973	0	NaN	0.139680597120894	0.007861
0.00570312499999992	-0.0422241582	-0.0506745363	-0.1220096457	4973	0	NaN	0.139680597120894	0.007861
0.00578125000000007	-0.0670046788	-0.1495831195	0.1523372821	4973	0	NaN	0.139680597120894	0.007861
0.005859375	0.0954386356	0.00901167769999997	0.1116300969	4973	0	NaN	0.139680597120894	0.007861
0.00593749999999993	-0.00490116280000001	-0.0413561784	-0.3827062599	4973	0	NaN	0.139680597120894	0.007861
0.00601562500000008	0.0872190526	0.2623126614	-0.0380967804	4973	0	NaN	0.139680597120894	0.007861
0.00609375000000001	0.2522804564	0.2664541538	-0.3689950074	4973	0	NaN	0.139680597120894	0.007861
0.00617187499999994	0.0872799384	0.1250343692	-0.359488539	4973	0	NaN	0.139680597120894	0.007861
0.00625000000000009	0.00252690479999999	0.2857608169	0.1386260296	4973	0	NaN	0.139680597120894	0.007861
0.00632812500000002	0.3054946456	0.132708311	-0.1989754764	4973	0	NaN	0.139680597120894	0.007861
0.00640624999999995	0.1402505844	-0.0503091105	-0.0103695809	4973	0	NaN	0.139680597120894	0.007861
0.0064843750000001	-0.1571156628	0.1001854148	0.2510583001	4973	0	NaN	0.139680597120894	0.007861
0.00656250000000003	0.1515144574	0.2410570607	-0.2608284599	4973	0	NaN	0.139680597120894	0.007861
0.00664062499999996	0.0121468612	-0.0160199896	0.1558107994	4973	0	NaN	0.139680597120894	0.007861
0.00671875000000011	-0.4217862354	-0.3553787492	0.1335681009	4973	0	NaN	0.139680597120894	0.007861
0.00679687500000004	-0.1558979468	0.00907258199999997	-0.134014609	4973	0	NaN	0.139680597120894	0.007861
0.00687499999999996	0.0375971256	0.2025046388	0.1296680113	4973	0	NaN	0.139680597120894	0.007861
0.00695312499999989	-0.2064331608	-0.0996415935	-0.0168900432	4973	0	NaN	0.139680597120894	0.007861
0.00703125000000004	-0.2798614356	-0.0477511299	0.2656226972	4973	0	NaN	0.139680597120894	0.007861
0.00710937499999997	-0.1437816726	0.0135185959	0.0109590341	4973	0	NaN	0.139680597120894	0.007861
0.0071874999999999	0.0415547026	0.0927550902	-0.1215830734	4973	0	NaN	0.139680597120894	0.007861
0.00726562500000005	-0.0883755946	-0.00603168440000001	0.5280865395	4973	0	NaN	0.139680597120894	0.007861
0.00734374999999998	-0.1160177478	-0.0657178984	0.0590398262	4973	0	NaN	0.139680597120894	0.007861
0.00742187499999991	0.00977231499999998	0.0165638109	-0.1791703339	4973	0	NaN	0.139680597120894	0.007861
0.00750000000000006	-0.161316783	0.0310590343	0.2258295955	4973	0	NaN	0.139680597120894	0.007861
0.00757812499999999	-0.182931242	0.1585317342	0.0885951927	4973	0	NaN	0.139680597120894	0.007861
0.00765624999999992	-0.191150825	-0.0691285392	-0.3591229056	4973	0	NaN	0.139680597120894	0.007861
0.00773437500000007	-0.4035813812	-0.1583533387	0.1683032739	4973	0	NaN	0.139680597120894	0.007861
0.0078125	-0.0415544144	0.1885575541	0.1229647323	4973	0	NaN	0.139680597120894	0.007861
0.00789062499999993	-0.0643257036	-0.1685852611	-0.1959285314	4973	0	NaN	0.139680597120894	0.007861
0.00796875000000008	-0.2383982058	-0.233326532	0.2480113551	4973	0	NaN	0.139680597120894	0.007861
0.00804687500000001	0.1638742748	0.1766812156	-0.0908698678	4973	0	NaN	0.139680597120894	0.007861
0.00812499999999994	-0.0856966194	-0.0636471522	-0.1028748311	4973	0	NaN	0.139680597120894	0.007861
0.00820312500000009	-0.2303612802	-0.1629211612	0.1754331252	4973	0	NaN	0.139680597120894	0.007861
0.00828125000000002	-0.1481045644	0.0602930983	-0.2935526492	4973	0	NaN	0.139680597120894	0.007861
0.00835937499999995	-0.377461373	-0.029297127	0.0245484088	4973	0	NaN	0.139680597120894	0.007861
0.0084375000000001	-0.3487841612	-0.2001945928	0.1785410091	4973	0	NaN	0.139680597120894	0.007861
0.00851562500000003	-0.0340045752	0.0484776641	-0.1752702443	4973	0	NaN	0.139680597120894	0.007861
0.00859374999999996	-0.0358311492	0.00754997449999997	-0.1058608372	4973	0	NaN	0.139680597120894	0.007861
0.00867187500000011	-0.0709622558	-0.0779596627	0.0282656817	4973	0	NaN	0.139680597120894	0.007861
0.00875000000000004	-0.024323733	0.1486043333	-0.1741733441	4973	0	NaN	0.139680597120894	0.007861
0.00882812499999996	-0.1642393014	0.0504266017	-0.3072639017	4973	0	NaN	0.139680597120894	0.007861
0.00890624999999989	0.0716322878	0.0115696583	0.0253406145	4973	0	NaN	0.139680597120894	0.007861
0.00898437500000004	0.159551383	0.0451888319	-0.1985489041	4973	0	NaN	0.139680597120894	0.007861
0.00906249999999997	0.053305662	-0.0774724283	-0.0716131754	4973	0	NaN	0.139680597120894	0.007861
0.0091406249999999	0.2145921462	0.0168683324	0.1129098138	4973	0	NaN	0.139680597120894	0.007861
0.00921875000000005	0.4706169352	0.0548726156	-0.2432780567	4973	0	NaN	0.139680597120894	0.007861
0.00929687499999998	0.2619004128	-0.1823496329	0.1080956407	4973	0	NaN	0.139680597120894	0.007861
0.00937499999999991	0.0203664442	-0.0285053711	0.0576382315	4973	0	NaN	0.139680597120894	0.007861
0.00945312500000006	0.3526202548	0.1035960556	-0.1119547272	4973	0	NaN	0.139680597120894	0.007861
0.00953124999999999	0.0810695868	-0.2912465213	0.181648893	4973	0	NaN	0.139680597120894	0.007861
0.00960937499999992	-0.2271952186	-0.1152939986	0.1344212455	4973	0	NaN	0.139680597120894	0.007861
0.00968750000000007	0.1946824896	0.0638255477	0.0749448791	4973	0	NaN	0.139680597120894	0.007861
0.009765625	0.1627783304	-0.1131623481	0.0703135227	4973	0	NaN	0.139680597120894	0.007861
0.00984374999999993	-0.2362672028	-0.00499631130000003	0.1153473698	4973	0	NaN	0.139680597120894	0.007861
0.00992187500000008	-0.1231413864	0.0101688594	0.1010267283	4973	0	NaN	0.139680597120894	0.007861
0.01	0.00459702199999999	0.1326474067	-0.1834360569	4973	0	NaN	0.139680597120894	0.007861
0.0100781249999999	-0.0755895766	0.1781429188	-0.1129297496	4973	0	NaN	0.139680597120894	0.007861
0.0101562500000001	-0.2281693914	0.0797824743	0.2558724732	4973	0	NaN	0.139680597120894	0.007861
0.010234375	-0.1577854066	0.0333733977	-0.1644231201	4973	0	NaN	0.139680597120894	0.007861
0.0103124999999999	0.157115951	0.0198526431	-0.1284082302	4973	0	NaN	0.139680597120894	0.007861
0.0103906250000001	0.1217413012	0.0211925377	0.3073049048	4973	0	NaN	0.139680597120894	0.007861
0.01046875	0.1882285948	0.0822186463	0.0986501112	4973	0	NaN	0.139680597120894	0.007861
0.010546875	0.26092624	-0.1724831363	-0.1526619124	4973	0	NaN	0.139680597120894	0.007861
0.0106250000000001	0.1137043756	-0.1751020212	0.170070502	4973	0	NaN	0.139680597120894	0.007861
0.010703125	0.2139832882	0.0836803495	0.2650742471	4973	0	NaN	0.139680597120894	0.007861
0.01078125	0.2097212822	-0.2343619051	-0.3176844536	4973	0	NaN	0.139680597120894	0.007861
0.0108593749999999	-0.056288778	-0.1190700652	0.1491075204	4973	0	NaN	0.139680597120894	0.007861
0.0109375	0.2751735172	0.2991597629	0.1377119461	4973	0	NaN	0.139680597120894	0.007861
0.011015625	0.1745292898	-0.1355751305	-0.3329801175	4973	0	NaN	0.139680597120894	0.007861
0.0110937499999999	-0.0777205796	-0.0958655269	0.3938990817	4973	0	NaN	0.139680597120894	0.007861
0.0111718750000001	0.268232536	0.1064585577	0.0515443415	4973	0	NaN	0.139680597120894	0.007861
0.01125	0.0271856538	-0.1025040956	-0.0242636501	4973	0	NaN	0.139680597120894	0.007861
0.0113281249999999	-0.00916316880000001	-0.195565866	0.460749055	4973	0	NaN	0.139680597120894	0.007861
0.0114062500000001	0.0548886928	-0.0194306304	-0.1526619124	4973	0	NaN	0.139680597120894	0.007861
0.011484375	-0.311095851	-0.1020777655	0.0594663985	4973	0	NaN	0.139680597120894	0.007861
0.0115624999999999	-0.426474442	-0.1889882016	0.0792106021	4973	0	NaN	0.139680597120894	0.007861
0.0116406250000001	-0.2222634688	0.1362407604	-0.1622902586	4973	0	NaN	0.139680597120894	0.007861
0.01171875	-0.1742245726	-0.1283275188	-0.1379756375	4973	0	NaN	0.139680597120894	0.007861
0.0117968749999999	-0.0470950222	-0.0974490387	0.0881076815	4973	0	NaN	0.139680597120894	0.007861
0.0118750000000001	0.1174792952	0.1305157562	-0.1109797048	4973	0	NaN	0.139680597120894	0.007861
0.011953125	0.1122431164	0.0660181025	-0.1844720182	4973	0	NaN	0.139680597120894	0.007861
0.0120312499999999	0.1806787556	-0.0632208221	0.1391744797	4973	0	NaN	0.139680597120894	0.007861
0.0121093750000001	0.289238137	-0.115781233	-0.1658247148	4973	0	NaN	0.139680597120894	0.007861
0.0121875	0.049956943	-0.1532982818	0.0290578874	4973	0	NaN	0.139680597120894	0.007861
0.0122656249999999	0.0358314374	0.0598058639	0.0731167121	4973	0	NaN	0.139680597120894	0.007861
0.0123437500000001	0.3864118738	0.00962072069999997	-0.2072022279	4973	0	NaN	0.139680597120894	0.007861
0.012421875	0.1404332418	-0.2111573668	0.0784793353	4973	0	NaN	0.139680597120894	0.007861
0.0125	0.042346218	0.1112090931	0.0570288425	4973	0	NaN	0.139680597120894	0.007861
0.0125781250000001	0.462762667	0.2385599844	-0.2102491729	4973	0	NaN	0.139680597120894	0.007861
0.01265625	0.1473133372	-0.0305761173	0.0764683516	4973	0	NaN	0.139680597120894	0.007861
0.012734375	-0.2089903644	0.0708904465	-0.0781945766	4973	0	NaN	0.139680597120894	0.007861
0.0128124999999999	0.062134103	0.2728491053	-0.0046413243	4973	0	NaN	0.139680597120894	0.007861
0.012890625	0.0719367168	0.00834173039999997	0.0818309748	4973	0	NaN	0.139680597120894	0.007861
0.01296875	-0.1079808222	-0.053049804	-0.0976950246	4973	0	NaN	0.139680597120894	0.007861
0.0130468749999999	-0.0846615608	0.1271660197	0.3026735484	4973	0	NaN	0.139680597120894	0.007861
0.0131250000000001	0.0807651578	-0.0740617875	-0.2102491729	4973	0	NaN	0.139680597120894	0.007861
0.013203125	0.2979448064	0.0347741966	-0.0353545299	4973	0	NaN	0.139680597120894	0.007861
0.0132812499999999	0.062134103	-0.1101780374	0.4143136132	4973	0	NaN	0.139680597120894	0.007861
0.0133593750000001	0.1381195814	-0.0598710856	-0.158390169	4973	0	NaN	0.139680597120894	0.007861
0.0134375	0.1926123724	-0.1783908534	-0.0244464668	4973	0	NaN	0.139680597120894	0.007861
0.0135156249999999	0.084661849	-0.2070158744	0.2329594468	4973	0	NaN	0.139680597120894	0.007861
0.0135937500000001	0.1680145092	0.1833806886	0.036614311	4973	0	NaN	0.139680597120894	0.007861
0.013671875	0.06304739	-0.2558002187	-0.1806938064	4973	0	NaN	0.139680597120894	0.007861
0.0137499999999999	0.0305952586	-0.1972102821	0.3064517602	4973	0	NaN	0.139680597120894	0.007861
0.0138281250000001	0.3763657168	0.1940998454	0.000538482199999996	4973	0	NaN	0.139680597120894	0.007861
0.01390625	0.0771728956	-0.0942211108	-0.2232291586	4973	0	NaN	0.139680597120894	0.007861
0.0139843749999999	-0.0708404842	0.1559737536	0.1645250621	4973	0	NaN	0.139680597120894	0.007861
0.0140625000000001	0.1029884748	0.3961194085	-0.3097623966	4973	0	NaN	0.139680597120894	0.007861
0.014140625	-0.228900021	0.1451936925	-0.1287129247	4973	0	NaN	0.139680597120894	0.007861
0.0142187499999999	-0.1435990152	0.1467772043	0.0750667569	4973	0	NaN	0.139680597120894	0.007861
0.0142968750000001	-0.0950121468	0.2487310025	-0.1589386191	4973	0	NaN	0.139680597120894	0.007861
0.014375	-0.2997102064	-0.1211408114	0.206024453	4973	0	NaN	0.139680597120894	0.007861
0.014453125	-0.0801560116	-0.037214686	0.1656219623	4973	0	NaN	0.139680597120894	0.007861
0.0145312500000001	0.1304479706	0.2043926721	-0.1063483484	4973	0	NaN	0.139680597120894	0.007861
0.014609375	-0.0817390424	0.012117797	-0.2238385476	4973	0	NaN	0.139680597120894	0.007861
0.0146875	-0.0206096992	0.1746713737	0.0681197223	4973	0	NaN	0.139680597120894	0.007861
0.0147656249999999	0.00642359599999998	0.105301376	-0.3351739179	4973	0	NaN	0.139680597120894	0.007861
0.01484375	-0.0302905414	0.1149242554	-0.2195118857	4973	0	NaN	0.139680597120894	0.007861
0.014921875	0.2087471094	0.0678452315	0.1472793534	4973	0	NaN	0.139680597120894	0.007861
0.0149999999999999	0.2867418192	-0.1666972278	-0.1187189451	4973	0	NaN	0.139680597120894	0.007861
0.0150781250000001	0.0728500038	-0.1837504318	0.2563599844	4973	0	NaN	0.139680597120894	0.007861
0.01515625	0.2643358448	0.0266739247	0.0620258323	4973	0	NaN	0.139680597120894	0.007861
0.0152343749999999	0.401876867	-0.0673623145	-0.198609843	4973	0	NaN	0.139680597120894	0.007861
0.0153125000000001	-0.0551319478	-0.2349709481	0.1584311721	4973	0	NaN	0.139680597120894	0.007861
0.015390625	0.00283133379999998	0.158288117	-0.1247518962	4973	0	NaN	0.139680597120894	0.007861
0.0154687499999999	0.3505501376	0.2257091771	-0.184593896	4973	0	NaN	0.139680597120894	0.007861
0.0155468750000001	-0.0985435232	-0.0620636404	0.153616999	4973	0	NaN	0.139680597120894	0.007861
0.015625	-0.3176715174	0.0381239331	0.1503262984	4973	0	NaN	0.139680597120894	0.007861
0.0157031249999999	0.00684979659999999	0.0891008322	0.0504474413	4973	0	NaN	0.139680597120894	0.007861
0.0157812500000001	-0.2951437714	0.0566997446	0.1760425142	4973	0	NaN	0.139680597120894	0.007861
0.015859375	-0.605478694	-0.0349612269	0.1506919318	4973	0	NaN	0.139680597120894	0.007861
0.0159374999999999	-0.4644062954	0.0128486486	0.0650727773	4973	0	NaN	0.139680597120894	0.007861
0.0160156250000001	-0.2195844936	0.1088947297	-0.1326739532	4973	0	NaN	0.139680597120894	0.007861
0.01609375	-0.1313609694	0.00639279279999999	0.0254624923	4973	0	NaN	0.139680597120894	0.007861
0.0161718749999999	-0.2604997512	0.0581614478	0.2525208337	4973	0	NaN	0.139680597120894	0.007861
0.0162500000000001	-0.0396060688	0.1494569935	-0.2724068509	4973	0	NaN	0.139680597120894	0.007861
0.016328125	0.016469753	0.0202789732	0.0142497347	4973	0	NaN	0.139680597120894	0.007861
0.01640625	-0.1035970446	0.0143103518	0.2964577806	4973	0	NaN	0.139680597120894	0.007861
0.0164843750000001	0.045999366	0.133926397	-0.1493712118	4973	0	NaN	0.139680597120894	0.007861
0.0165625	0.068831541	-0.0785078014	-0.2453499793	4973	0	NaN	0.139680597120894	0.007861
0.016640625	0.0457558228	-0.000733010300000031	0.1235131824	4973	0	NaN	0.139680597120894	0.007861
0.0167187499999999	0.3072603338	0.260607341	-0.1760015111	4973	0	NaN	0.139680597120894	0.007861
0.016796875	0.0934294042	-0.0667532715	-0.3034856899	4973	0	NaN	0.139680597120894	0.007861
0.016875	-0.0601854692	0.0351396224	0.2417346484	4973	0	NaN	0.139680597120894	0.007861
0.0169531249999999	0.2647011596	0.231373277	-0.2057396943	4973	0	NaN	0.139680597120894	0.007861
0.0170312500000001	-0.0969604924	-0.1196182039	-0.0852025501	4973	0	NaN	0.139680597120894	0.007861
0.017109375	-0.0848442182	-0.050613632	0.3410650554	4973	0	NaN	0.139680597120894	0.007861
0.0171874999999999	-0.00563179240000001	-0.0101122725	-0.160218336	4973	0	NaN	0.139680597120894	0.007861
0.0172656250000001	-0.2852802718	-0.1270485285	0.0206483192	4973	0	NaN	0.139680597120894	0.007861
0.01734375	-0.135744747	0.0562125102	0.1379557017	4973	0	NaN	0.139680597120894	0.007861
0.0174218749999999	-0.0408237848	0.0455542577	-0.2112241953	4973	0	NaN	0.139680597120894	0.007861
0.0175000000000001	-0.283088383	-0.1190700652	0.045755146	4973	0	NaN	0.139680597120894	0.007861
0.017578125	-0.196934976	0.0179646098	0.1853661659	4973	0	NaN	0.139680597120894	0.007861
0.0176562499999999	-0.00386610420000001	0.0516446877	-0.0858119391	4973	0	NaN	0.139680597120894	0.007861
0.0177343750000001	-0.1009789552	-0.1105434632	-0.0082367194	4973	0	NaN	0.139680597120894	0.007861
0.0178125	0.0400934434	-0.0461676181	0.1768347199	4973	0	NaN	0.139680597120894	0.007861
0.0178906249999999	-0.0205488134	-0.00377822530000002	-0.1081155765	4973	0	NaN	0.139680597120894	0.007861
0.0179687500000001	-0.0805213264	-0.0976926559	-0.0881276173	4973	0	NaN	0.139680597120894	0.007861
0.018046875	0.1879241658	0.2921557684	-0.23700135	4973	0	NaN	0.139680597120894	0.007861
0.0181249999999999	0.1723982868	0.3670071531	-0.3681418628	4973	0	NaN	0.139680597120894	0.007861
0.0182031250000001	-0.112303714	0.00316486489999998	-0.0853244279	4973	0	NaN	0.139680597120894	0.007861
0.01828125	0.0606728438	0.3539127286	-0.064544263	4973	0	NaN	0.139680597120894	0.007861
0.018359375	0.2934392572	0.1283232014	-0.1347458758	4973	0	NaN	0.139680597120894	0.007861
0.0184375000000001	-0.0897150822	-0.0747926391	0.1466699644	4973	0	NaN	0.139680597120894	0.007861
0.018515625	-0.0558625774	0.1868522337	0.096334433	4973	0	NaN	0.139680597120894	0.007861
0.01859375	0.237485207	0.1243035176	-0.1316989308	4973	0	NaN	0.139680597120894	0.007861
0.0186718749999999	-0.1104162542	-0.0453149579	0.185914616	4973	0	NaN	0.139680597120894	0.007861
0.01875	-0.3356328284	-0.2324738718	-0.00433662980000001	4973	0	NaN	0.139680597120894	0.007861
0.018828125	-0.125394161	0.0953130708	0.0409409729	4973	0	NaN	0.139680597120894	0.007861
0.0189062499999999	-0.105910705	0.0448234061	-0.0449828761	4973	0	NaN	0.139680597120894	0.007861
0.0189843750000001	-0.2095992224	-0.0878870636	0.1119957303	4973	0	NaN	0.139680597120894	0.007861
0.0190625	-0.2612912666	0.0455542577	0.2601991351	4973	0	NaN	0.139680597120894	0.007861
0.0191406249999999	-0.0598201544	0.00115502299999998	-0.171796727	4973	0	NaN	0.139680597120894	0.007861
0.0192187500000001	-0.00617976460000001	-0.0652915683	0.1795769704	4973	0	NaN	0.139680597120894	0.007861
0.019296875	-0.0622555864	0.0110824239	0.337652477	4973	0	NaN	0.139680597120894	0.007861
0.0193749999999999	-0.022497159	0.1309420863	-0.1475430448	4973	0	NaN	0.139680597120894	0.007861
0.0194531250000001	-0.09525569	-0.0495173546	-0.0877619839	4973	0	NaN	0.139680597120894	0.007861
0.01953125	-0.1831138994	0.0520710178	0.3451479617	4973	0	NaN	0.139680597120894	0.007861
0.0196093749999999	-0.137571321	0.0752755561	-0.1438867108	4973	0	NaN	0.139680597120894	0.007861
0.0196875000000001	-0.2525845972	-0.2093302378	-0.1353552648	4973	0	NaN	0.139680597120894	0.007861
0.019765625	-0.1526709994	0.0280747236	0.358371703	4973	0	NaN	0.139680597120894	0.007861
0.0198437499999999	0.1842710178	0.083984871	-0.1281035357	4973	0	NaN	0.139680597120894	0.007861
0.0199218750000001	-0.1606470392	-0.3150601026	0.00718082229999999	4973	0	NaN	0.139680597120894	0.007861
0.02	-0.0979346652	0.0345914837	0.1859755549	4973	0	NaN	0.139680597120894	0.007861
0.0200781249999999	0.0439901346	0.1953179314	-0.3047654068	4973	0	NaN	0.139680597120894	0.007861
0.0201562500000001	-0.286132673	-0.1764419158	0.1466090255	4973	0	NaN	0.139680597120894	0.007861
0.020234375	-0.180800239	-0.1108479847	-0.0282856175	4973	0	NaN	0.139680597120894	0.007861
0.0203125	-0.227377876	0.1567046052	-0.220547847	4973	0	NaN	0.139680597120894	0.007861
0.0203906250000001	-0.4519247064	-0.2020826261	0.2032822025	4973	0	NaN	0.139680597120894	0.007861
0.02046875	-0.1390325802	-0.0226585583	-0.0223136053	4973	0	NaN	0.139680597120894	0.007861
0.020546875	0.0577503254	0.0917197171	-0.1252394074	4973	0	NaN	0.139680597120894	0.007861
0.0206249999999999	-0.0617685	-0.153541899	-0.110857827	4973	0	NaN	0.139680597120894	0.007861
0.020703125	0.0917854876	0.1730878619	0.0703744616	4973	0	NaN	0.139680597120894	0.007861
