0	0.20308473	5958
7.81249999999289e-05	0.2594649808	5958
0.000156249999999858	0.278583122	5958
0.000234374999999787	0.2792528658	5958
0.000312499999999716	0.2932565998	5958
0.000390624999999645	0.2918562264	5958
0.000468749999999574	0.2779133782	5958
0.000546875000000391	0.2673801348	5958
0.00062500000000032	0.2661624188	5958
0.000703125000000249	0.2693284804	5958
0.000781250000000178	0.2713985976	5958
0.000859375000000107	0.269754681	5958
0.000937500000000036	0.2477749072	5958
0.00101562499999996	0.2648229312	5958
0.00109374999999989	0.2710941686	5958
0.00117187499999982	0.2731642858	5958
0.00124999999999975	0.2903340814	5958
0.00132812499999968	0.230787769	5958
0.00140624999999961	0.1831750734	5958
0.00148437500000043	0.1926123724	5958
0.00156250000000036	0.173250688	5958
0.00164062500000028	0.1920644002	5958
0.00171875000000021	0.0969607806	5958
0.00179687500000014	-0.1513923976	5958
0.00187500000000007	-0.1940733434	5958
0.001953125	-0.2207413238	5958
0.00203124999999993	-0.2370587182	5958
0.00210937499999986	-0.2077726484	5958
0.00218749999999979	-0.0222536158	5958
0.00226562499999972	0.0141560926	5958
0.00234374999999964	0.0341875208	5958
0.00242187499999957	0.0221930182	5958
0.00250000000000039	0.0427724186	5958
0.00257812500000032	-0.1647263878	5958
0.00265625000000025	-0.323881869	5958
0.00273437500000018	-0.3297269058	5958
0.00281250000000011	-0.3441568404	5958
0.00289062500000004	-0.339103319	5958
0.00296874999999996	-0.3373985166	5958
0.00304687499999989	-0.322664153	5958
0.00312499999999982	-0.3299095632	5958
0.00320312499999975	-0.3313099366	5958
0.00328124999999968	-0.347627331	5958
0.00335937499999961	-0.3280221034	5958
0.00343750000000043	-0.3194372056	5958
0.00351562500000036	-0.3203504926	5958
0.00359375000000028	-0.3227250388	5958
0.00367187500000021	-0.3258911004	5958
0.00375000000000014	-0.2894205062	5958
0.00382812500000007	-0.2357801164	5958
0.00390625	-0.2637875844	5958
0.00398437499999993	-0.2644573282	5958
0.00406249999999986	-0.299527549	5958
0.00414062499999979	-0.1943168866	5958
0.00421874999999972	-0.00270927400000001	5958
0.00429687499999964	0.0112335742	5958
0.00437499999999957	0.0327262616	5958
0.00445312500000039	0.0393628138	5958
0.00453125000000032	0.0325436042	5958
0.00460937500000025	-0.2226896694	5958
0.00468750000000018	-0.3199851778	5958
0.00476562500000011	-0.3392859764	5958
0.00484375000000004	-0.3490277044	5958
0.00492187499999996	-0.3406863498	5958
0.00499999999999989	-0.2860717872	5958
0.00507812499999982	-0.2553244582	5958
0.00515624999999975	-0.2918559382	5958
0.00523437499999968	-0.2992840058	5958
0.00531249999999961	-0.3356937142	5958
0.00539062500000043	-0.1769644336	5958
0.00546875000000036	-0.0431374452	5958
0.00554687500000028	-0.0201226128	5958
0.00562500000000021	-0.00721482320000001	5958
0.00570312500000014	0.0178701264	5958
0.00578125000000007	-0.0543404324	5958
0.005859375	-0.3166364588	5958
0.00593749999999993	-0.3755739132	5958
0.00601562499999986	-0.3934743384	5958
0.00609374999999979	-0.3990149462	5958
0.00617187499999972	-0.3854982986	5958
0.00624999999999964	-0.2656141584	5958
0.00632812499999957	-0.226769018	5958
0.00640625000000039	-0.2315789962	5958
0.00648437500000032	-0.2309701382	5958
0.00656250000000025	-0.236510746	5958
