          1.343750000e+02	         -1.610098338e-03	          1.722199314e-03		
          1.359375000e+02	         -1.551198417e-03	          1.806789062e-03		
          1.375000000e+02	         -1.485656305e-03	          1.742347825e-03		
          1.390625000e+02	         -1.361200311e-03	          1.754747858e-03		
          1.406250000e+02	         -1.363125797e-03	          1.637375373e-03		
          1.421875000e+02	         -1.305688295e-03	          1.475320506e-03		
          1.437500000e+02	         -1.308338675e-03	          1.412414244e-03		
          1.453125000e+02	         -1.463695510e-03	          1.421202532e-03		
          1.468750000e+02	         -1.488451607e-03	          1.321849080e-03		
          1.484375000e+02	         -1.556745715e-03	          1.195576624e-03		
          1.500000000e+02	         -1.651023292e-03	          1.279050113e-03		
          1.515625000e+02	         -1.613046160e-03	          1.253212041e-03		
          1.531250000e+02	         -1.754801611e-03	          1.143399426e-03		
          1.546875000e+02	         -1.825704123e-03	          1.238274734e-03		
          1.562500000e+02	         -1.849430856e-03	          1.128426316e-03		
          1.578125000e+02	         -1.918315858e-03	          1.155511705e-03		
          1.593750000e+02	         -2.033107480e-03	          1.101412059e-03		
          1.609375000e+02	         -2.005141164e-03	          1.168789627e-03		
          1.625000000e+02	         -2.059967223e-03	          1.219859968e-03		
          1.640625000e+02	         -2.219535341e-03	          1.111823548e-03		
          1.656250000e+02	         -2.285769773e-03	          1.168821061e-03		
          1.671875000e+02	         -2.282123743e-03	          1.179325999e-03		
          1.687500000e+02	         -2.358431671e-03	          1.215057032e-03		
          1.703125000e+02	         -2.480641280e-03	          1.245685884e-03		
          1.718750000e+02	         -2.442997107e-03	          1.098332896e-03		
          1.734375000e+02	         -2.529539787e-03	          1.135208395e-03		
          1.750000000e+02	         -2.673404298e-03	          1.232797238e-03		
          1.765625000e+02	         -2.670512128e-03	          1.241074215e-03		
          1.781250000e+02	         -2.732963206e-03	          1.205176702e-03		
          1.796875000e+02	         -2.758551321e-03	          1.167126064e-03		
          1.812500000e+02	         -2.953840690e-03	          1.253470830e-03		
          1.828125000e+02	         -3.034210229e-03	          1.247165018e-03		
          1.843750000e+02	         -3.005829281e-03	          1.318007320e-03		
          1.859375000e+02	         -3.147399543e-03	          1.365408174e-03		
          1.875000000e+02	         -3.263504580e-03	          1.412112625e-03		
          1.890625000e+02	         -3.365145537e-03	          1.511180317e-03		
          1.906250000e+02	         -3.431112158e-03	          1.587779133e-03		
          1.921875000e+02	         -3.435296469e-03	          1.715964633e-03		
          1.937500000e+02	         -3.414979294e-03	          1.742023033e-03		
          1.953125000e+02	         -3.446032085e-03	          1.904313706e-03		
          1.968750000e+02	         -3.381928366e-03	          1.936467562e-03		
          1.984375000e+02	         -3.285419504e-03	          2.060895445e-03		
          2.000000000e+02	         -3.371849932e-03	          2.115633943e-03		
          2.015625000e+02	         -3.241512160e-03	          2.103503810e-03		
          2.031250000e+02	         -3.155001010e-03	          2.093911995e-03		
          2.046875000e+02	         -3.181759137e-03	          2.125563847e-03		
          2.062500000e+02	         -3.146949203e-03	          1.973954847e-03		
          2.078125000e+02	         -3.139100439e-03	          2.003158222e-03		
          2.093750000e+02	         -3.119457160e-03	          1.973994354e-03		
          2.109375000e+02	         -3.119184980e-03	          1.801656586e-03		
          2.125000000e+02	         -3.232614374e-03	          1.722917465e-03		
          2.140625000e+02	         -3.203120586e-03	          1.729918731e-03		
          2.156250000e+02	         -3.300407429e-03	          1.621362169e-03		
          2.171875000e+02	         -3.407906802e-03	          1.677315124e-03		
          2.187500000e+02	         -3.407228727e-03	          1.559273111e-03		
          2.203125000e+02	         -3.513847932e-03	          1.636864063e-03		
          2.218750000e+02	         -3.633036404e-03	          1.553079552e-03		
          2.234375000e+02	         -3.683295240e-03	          1.557516099e-03		
          2.250000000e+02	         -3.727602211e-03	          1.619765559e-03		
          2.265625000e+02	         -3.792588757e-03	          1.642496263e-03		
          2.281250000e+02	         -3.873044528e-03	          1.547854102e-03		
          2.296875000e+02	         -3.957066175e-03	          1.556619122e-03		
          2.312500000e+02	         -4.018948391e-03	          1.561478944e-03		
          2.328125000e+02	         -4.107576009e-03	          1.591577397e-03		
          2.343750000e+02	         -4.189191155e-03	          1.535722639e-03		
          2.359375000e+02	         -4.217704869e-03	          1.611158187e-03		
          2.375000000e+02	         -4.300616145e-03	          1.582714084e-03		
          2.390625000e+02	         -4.409694654e-03	          1.576232011e-03		
          2.406250000e+02	         -4.483831602e-03	          1.633230759e-03		
          2.421875000e+02	         -4.517456519e-03	          1.597527362e-03		
          2.437500000e+02	         -4.644110274e-03	          1.569176708e-03		
          2.453125000e+02	         -4.691224133e-03	          1.652800722e-03		
          2.468750000e+02	         -4.760153770e-03	          1.685097790e-03		
          2.484375000e+02	         -4.843475310e-03	          1.703496602e-03		
          2.500000000e+02	         -4.942595424e-03	          1.642540138e-03		
          2.515625000e+02	         -5.006852992e-03	          1.719516834e-03		
          2.531250000e+02	         -5.077112568e-03	          1.753725048e-03		
          2.546875000e+02	         -5.148929247e-03	          1.827330743e-03		
          2.562500000e+02	         -5.264477767e-03	          1.822901793e-03		
          2.578125000e+02	         -5.335076950e-03	          1.787264874e-03		
          2.593750000e+02	         -5.317495247e-03	          1.780936934e-03		
          2.609375000e+02	         -5.418360502e-03	          1.915820656e-03		
          2.625000000e+02	         -5.570601802e-03	          1.902420795e-03		
          2.640625000e+02	         -5.550558136e-03	          1.931167562e-03		
          2.656250000e+02	         -5.603379601e-03	          2.013701812e-03		
          2.671875000e+02	         -5.760475309e-03	          1.968965394e-03		
          2.687500000e+02	         -5.825690159e-03	          2.085659614e-03		
          2.703125000e+02	         -5.865111192e-03	          2.033032645e-03		
          2.718750000e+02	         -5.945097059e-03	          2.091542151e-03		
          2.734375000e+02	         -6.011454190e-03	          2.094260149e-03		
          2.750000000e+02	         -6.036133837e-03	          2.154586402e-03		
          2.765625000e+02	         -6.098776941e-03	          2.171967912e-03		
          2.781250000e+02	         -6.187183473e-03	          2.217912899e-03		
          2.796875000e+02	         -6.222371571e-03	          2.296320390e-03		
          2.812500000e+02	         -6.276134363e-03	          2.235852064e-03		
          2.828125000e+02	         -6.270398267e-03	          2.310256444e-03		
          2.843750000e+02	         -6.357623011e-03	          2.440008069e-03		
          2.859375000e+02	         -6.436644758e-03	          2.455734279e-03		
          2.875000000e+02	         -6.431868223e-03	          2.465096841e-03		
          2.890625000e+02	         -6.499949982e-03	          2.577402188e-03		
          2.906250000e+02	         -6.528262743e-03	          2.493364396e-03		
          2.921875000e+02	         -6.588280539e-03	          2.568507821e-03		
          2.937500000e+02	         -6.539703025e-03	          2.437429485e-03		
          2.953125000e+02	         -6.693478256e-03	          2.570711849e-03		
          2.968750000e+02	         -6.672925559e-03	          2.561085085e-03		
          2.984375000e+02	         -6.710289955e-03	          2.519612543e-03		
          3.000000000e+02	         -6.813747849e-03	          2.515791961e-03		
          3.015625000e+02	         -7.028650107e-03	          2.555850803e-03		
          3.031250000e+02	         -7.045922973e-03	          2.566310440e-03		
          3.046875000e+02	         -7.095005719e-03	          2.582169415e-03		
          3.062500000e+02	         -7.166729708e-03	          2.569168991e-03		
          3.078125000e+02	         -7.232039147e-03	          2.571503316e-03		
          3.093750000e+02	         -7.373171415e-03	          2.647145325e-03		
          3.109375000e+02	         -7.375994638e-03	          2.700496524e-03		
          3.125000000e+02	         -7.510504944e-03	          2.726202020e-03		
          3.140625000e+02	         -7.476263111e-03	          2.827686660e-03		
          3.156250000e+02	         -7.711490142e-03	          2.801351143e-03		
          3.171875000e+02	         -7.680053298e-03	          2.728394273e-03		
          3.187500000e+02	         -7.658476461e-03	          2.887757258e-03		
          3.203125000e+02	         -7.783761149e-03	          2.936285768e-03		
          3.218750000e+02	         -7.753592325e-03	          2.912006888e-03		
          3.234375000e+02	         -7.835336628e-03	          2.899902966e-03		
          3.250000000e+02	         -7.870485599e-03	          2.956714816e-03		
          3.265625000e+02	         -7.956375086e-03	          3.069796056e-03		
          3.281250000e+02	         -8.054202490e-03	          3.046966395e-03		
          3.296875000e+02	         -8.046109656e-03	          3.020751108e-03		
          3.312500000e+02	         -8.081422733e-03	          3.101580674e-03		
          3.328125000e+02	         -8.209418202e-03	          3.040821365e-03		
          3.343750000e+02	         -8.232624698e-03	          3.081547835e-03		
          3.359375000e+02	         -8.302754737e-03	          3.111763384e-03		
          3.375000000e+02	         -8.491963844e-03	          3.110431166e-03		
          3.390625000e+02	         -8.437511201e-03	          3.131757856e-03		
          3.406250000e+02	         -8.517016527e-03	          3.180929682e-03		
          3.421875000e+02	         -8.528531265e-03	          3.196584475e-03		
          3.437500000e+02	         -8.649966311e-03	          3.202965977e-03		
          3.453125000e+02	         -8.703315801e-03	          3.285651227e-03		
          3.468750000e+02	         -8.851602613e-03	          3.251414713e-03		
          3.484375000e+02	         -8.839943524e-03	          3.249412018e-03		
          3.500000000e+02	         -8.958006810e-03	          3.352547400e-03		
          3.515625000e+02	         -8.971184635e-03	          3.410649491e-03		
          3.531250000e+02	         -9.082179987e-03	          3.425861921e-03		
          3.546875000e+02	         -9.025864443e-03	          3.456289820e-03		
          3.562500000e+02	         -9.178050281e-03	          3.481599298e-03		
          3.578125000e+02	         -9.327070250e-03	          3.513887059e-03		
          3.593750000e+02	         -9.378984576e-03	          3.536052701e-03		
          3.609375000e+02	         -9.336172029e-03	          3.639534907e-03		
          3.625000000e+02	         -9.478792642e-03	          3.616725759e-03		
          3.640625000e+02	         -9.549393724e-03	          3.618619051e-03		
          3.656250000e+02	         -9.652056923e-03	          3.722154439e-03		
          3.671875000e+02	         -9.650942373e-03	          3.720912632e-03		
          3.687500000e+02	         -9.715678202e-03	          3.844883337e-03		
          3.703125000e+02	         -9.760739603e-03	          3.874068668e-03		
          3.718750000e+02	         -9.831320932e-03	          3.907844015e-03		
          3.734375000e+02	         -9.873578103e-03	          3.953333154e-03		
          3.750000000e+02	         -9.877847886e-03	          4.112901841e-03		
          3.765625000e+02	         -9.950762400e-03	          4.185368104e-03		
          3.781250000e+02	         -9.948268148e-03	          4.198360171e-03		
          3.796875000e+02	         -9.842173169e-03	          4.179917674e-03		
          3.812500000e+02	         -9.891913856e-03	          4.310421450e-03		
          3.828125000e+02	         -9.858845834e-03	          4.260296330e-03		
          3.843750000e+02	         -9.764868832e-03	          4.252409768e-03		
          3.859375000e+02	         -9.715447999e-03	          4.234349804e-03		
          3.875000000e+02	         -9.836229662e-03	          4.182887528e-03		
          3.890625000e+02	         -9.973399085e-03	          4.122679795e-03		
          3.906250000e+02	         -1.000081686e-02	          4.128227853e-03		
          3.921875000e+02	         -1.012677393e-02	          4.125823252e-03		
          3.937500000e+02	         -1.008985247e-02	          4.131326105e-03		
          3.953125000e+02	         -1.006257220e-02	          4.115896007e-03		
          3.968750000e+02	         -1.025392000e-02	          4.069630406e-03		
          3.984375000e+02	         -1.018617937e-02	          4.092081713e-03		
          4.000000000e+02	         -1.028500508e-02	          4.129480298e-03		
          4.015625000e+02	         -1.033799597e-02	          4.132156129e-03		
          4.031250000e+02	         -1.039878947e-02	          4.145464631e-03		
          4.046875000e+02	         -1.039927191e-02	          4.140878034e-03		
          4.062500000e+02	         -1.042293273e-02	          4.170439820e-03		
          4.078125000e+02	         -1.058847949e-02	          4.066438326e-03		
          4.093750000e+02	         -1.062093744e-02	          4.085378838e-03		
          4.109375000e+02	         -1.060165656e-02	          4.147876451e-03		
          4.125000000e+02	         -1.064051234e-02	          4.101396221e-03		
          4.140625000e+02	         -1.075495391e-02	          3.985078455e-03		
          4.156250000e+02	         -1.077040034e-02	          4.081275440e-03		
          4.171875000e+02	         -1.085453405e-02	          4.080352727e-03		
          4.187500000e+02	         -1.087226049e-02	          4.030730940e-03		
          4.203125000e+02	         -1.092312256e-02	          3.956735684e-03		
          4.218750000e+02	         -1.102105025e-02	          3.905766105e-03		
          4.234375000e+02	         -1.106871531e-02	          3.817167737e-03		
          4.250000000e+02	         -1.113212310e-02	          3.841704932e-03		
          4.265625000e+02	         -1.133632203e-02	          3.769438103e-03		
          4.281250000e+02	         -1.146325689e-02	          3.711817311e-03		
          4.296875000e+02	         -1.154963793e-02	          3.665737848e-03		
          4.312500000e+02	         -1.170657144e-02	          3.788905880e-03		
          4.328125000e+02	         -1.179950682e-02	          3.767326004e-03		
          4.343750000e+02	         -1.190093391e-02	          3.929235854e-03		
          4.359375000e+02	         -1.207069348e-02	          3.947392686e-03		
          4.375000000e+02	         -1.212063626e-02	          3.895156607e-03		
          4.390625000e+02	         -1.210486465e-02	          4.024811745e-03		
          4.406250000e+02	         -1.235641638e-02	          3.978086497e-03		
          4.421875000e+02	         -1.228072423e-02	          4.052025151e-03		
          4.437500000e+02	         -1.228242151e-02	          4.131326865e-03		
          4.453125000e+02	         -1.239270498e-02	          4.031016985e-03		
          4.468750000e+02	         -1.248109783e-02	          4.133652832e-03		
          4.484375000e+02	         -1.249592127e-02	          4.148063349e-03		
          4.500000000e+02	         -1.261441913e-02	          4.219524845e-03		
          4.515625000e+02	         -1.268289064e-02	          4.249041426e-03		
          4.531250000e+02	         -1.268926873e-02	          4.334720083e-03		
          4.546875000e+02	         -1.269650152e-02	          4.362738442e-03		
          4.562500000e+02	         -1.271765594e-02	          4.459383678e-03		
          4.578125000e+02	         -1.271485247e-02	          4.445515622e-03		
          4.593750000e+02	         -1.272796344e-02	          4.436098548e-03		
          4.609375000e+02	         -1.277031330e-02	          4.422398776e-03		
          4.625000000e+02	         -1.283423848e-02	          4.481053584e-03		
          4.640625000e+02	         -1.278317583e-02	          4.418205348e-03		
          4.656250000e+02	         -1.278644123e-02	          4.410628004e-03		
          4.671875000e+02	         -1.280628584e-02	          4.331189155e-03		
          4.687500000e+02	         -1.280463567e-02	          4.365900892e-03		
          4.703125000e+02	         -1.290386632e-02	          4.258173215e-03		
          4.718750000e+02	         -1.292707662e-02	          4.352824113e-03		
          4.734375000e+02	         -1.301829346e-02	          4.252772168e-03		
          4.750000000e+02	         -1.293960790e-02	          4.247059624e-03		
          4.765625000e+02	         -1.307838495e-02	          4.185570577e-03		
          4.781250000e+02	         -1.311447449e-02	          4.188907010e-03		
          4.796875000e+02	         -1.308366824e-02	          4.082164345e-03		
          4.812500000e+02	         -1.317020655e-02	          4.179695068e-03		
          4.828125000e+02	         -1.327500312e-02	          4.145879074e-03		
          4.843750000e+02	         -1.337396027e-02	          4.017976674e-03		
          4.859375000e+02	         -1.339889975e-02	          4.002817427e-03		
          4.875000000e+02	         -1.342970752e-02	          3.999901135e-03		
          4.890625000e+02	         -1.350456699e-02	          4.041530375e-03		
          4.906250000e+02	         -1.356868818e-02	          3.932335625e-03		
          4.921875000e+02	         -1.361276419e-02	          4.028831191e-03		
          4.937500000e+02	         -1.358354277e-02	          3.873358304e-03		
          4.953125000e+02	         -1.367396643e-02	          3.960356263e-03		
          4.968750000e+02	         -1.376969009e-02	          3.893688015e-03		
          4.984375000e+02	         -1.378158774e-02	          3.892015050e-03		
          5.000000000e+02	         -1.378652762e-02	          3.815097425e-03		
          5.015625000e+02	         -1.387344125e-02	          3.803134056e-03		
          5.031250000e+02	         -1.391690490e-02	          3.798435016e-03		
          5.046875000e+02	         -1.396281038e-02	          3.768657082e-03		
          5.062500000e+02	         -1.392466041e-02	          3.686730439e-03		
          5.078125000e+02	         -1.407736819e-02	          3.568631825e-03		
          5.093750000e+02	         -1.412340131e-02	          3.628751807e-03		
          5.109375000e+02	         -1.413577000e-02	          3.551850516e-03		
          5.125000000e+02	         -1.425244295e-02	          3.448472015e-03		
          5.140625000e+02	         -1.419417941e-02	          3.356722594e-03		
          5.156250000e+02	         -1.425309937e-02	          3.442889388e-03		
          5.171875000e+02	         -1.436611945e-02	          3.343039536e-03		
          5.187500000e+02	         -1.437706590e-02	          3.280321597e-03		
          5.203125000e+02	         -1.443684438e-02	          3.151638936e-03		
          5.218750000e+02	         -1.454229129e-02	          3.047739248e-03		
          5.234375000e+02	         -1.454927945e-02	          3.022728731e-03		
          5.250000000e+02	         -1.455392607e-02	          2.949176409e-03		
          5.265625000e+02	         -1.467502075e-02	          2.895334413e-03		
          5.281250000e+02	         -1.478701061e-02	          2.718625436e-03		
          5.296875000e+02	         -1.479050545e-02	          2.838378591e-03		
          5.312500000e+02	         -1.484422721e-02	          2.557545040e-03		
          5.328125000e+02	         -1.489078304e-02	          2.506819530e-03		
          5.343750000e+02	         -1.499967161e-02	          2.430222328e-03		
          5.359375000e+02	         -1.504419283e-02	          2.418356397e-03		
          5.375000000e+02	         -1.519034551e-02	          2.232128920e-03		
          5.390625000e+02	         -1.540180307e-02	          2.173174201e-03		
          5.406250000e+02	         -1.545150273e-02	          2.106613838e-03		
          5.421875000e+02	         -1.555244738e-02	          2.007595909e-03		
          5.437500000e+02	         -1.561867308e-02	          1.926688279e-03		
          5.453125000e+02	         -1.569834935e-02	          1.810846685e-03		
          5.468750000e+02	         -1.579265228e-02	          1.762290634e-03		
          5.484375000e+02	         -1.596441910e-02	          1.613750636e-03		
          5.500000000e+02	         -1.604109892e-02	          1.640210942e-03		
          5.515625000e+02	         -1.618808277e-02	          1.424425097e-03		
          5.531250000e+02	         -1.623213750e-02	          1.375267041e-03		
          5.546875000e+02	         -1.639905105e-02	          1.299342501e-03		
          5.562500000e+02	         -1.648470198e-02	          1.248607019e-03		
          5.578125000e+02	         -1.651706420e-02	          1.117341976e-03		
          5.593750000e+02	         -1.677116792e-02	          1.078022369e-03		
          5.609375000e+02	         -1.687566211e-02	          9.470103217e-04		
          5.625000000e+02	         -1.701085467e-02	          8.924412472e-04		
          5.640625000e+02	         -1.705719776e-02	          7.907877536e-04		
          5.656250000e+02	         -1.713655646e-02	          6.689444375e-04		
          5.671875000e+02	         -1.735271686e-02	          5.378570801e-04		
          5.687500000e+02	         -1.743830245e-02	          2.761353888e-04		
          5.703125000e+02	         -1.763454074e-02	          2.305198708e-04		
          5.718750000e+02	         -1.783602281e-02	          1.816076884e-04		
          5.734375000e+02	         -1.792269636e-02	          4.951642524e-05		
          5.750000000e+02	         -1.813581777e-02	         -1.052205807e-04		
          5.765625000e+02	         -1.839017677e-02	         -1.592186572e-04		
          5.781250000e+02	         -1.855024195e-02	         -3.236971433e-04		
          5.796875000e+02	         -1.877949585e-02	         -3.822934033e-04		
          5.812500000e+02	         -1.899862382e-02	         -5.555186045e-04		
          5.828125000e+02	         -1.914379339e-02	         -5.842062534e-04		
          5.843750000e+02	         -1.941951801e-02	         -6.503212624e-04		
          5.859375000e+02	         -1.969379760e-02	         -7.707220549e-04		
          5.875000000e+02	         -1.992666334e-02	         -8.125846326e-04		
          5.890625000e+02	         -2.008660240e-02	         -8.913364790e-04		
          5.906250000e+02	         -2.030950936e-02	         -9.563257792e-04		
          5.921875000e+02	         -2.057519012e-02	         -1.026354202e-03		
          5.937500000e+02	         -2.086383502e-02	         -1.056822842e-03		
          5.953125000e+02	         -2.098229185e-02	         -1.172221217e-03		
          5.968750000e+02	         -2.131529690e-02	         -1.132443578e-03		
          5.984375000e+02	         -2.155689822e-02	         -1.201013189e-03		
          6.000000000e+02	         -2.185355086e-02	         -1.236344500e-03		
          6.015625000e+02	         -2.210648305e-02	         -1.278012962e-03		
          6.031250000e+02	         -2.237590785e-02	         -1.393591493e-03		
          6.046875000e+02	         -2.260551730e-02	         -1.331772620e-03		
          6.062500000e+02	         -2.297602654e-02	         -1.403738020e-03		
          6.078125000e+02	         -2.321667210e-02	         -1.442873198e-03		
          6.093750000e+02	         -2.344219259e-02	         -1.435445239e-03		
          6.109375000e+02	         -2.376347929e-02	         -1.419208859e-03		
          6.125000000e+02	         -2.418685178e-02	         -1.328834391e-03		
          6.140625000e+02	         -2.439493150e-02	         -1.277113326e-03		
          6.156250000e+02	         -2.471521534e-02	         -1.350802878e-03		
          6.171875000e+02	         -2.509240276e-02	         -1.307837716e-03		
          6.187500000e+02	         -2.540091962e-02	         -1.159811022e-03		
          6.203125000e+02	         -2.569607708e-02	         -1.089135485e-03		
          6.218750000e+02	         -2.608219609e-02	         -1.125350287e-03		
          6.234375000e+02	         -2.629611980e-02	         -9.058754874e-04		
          6.250000000e+02	         -2.667592075e-02	         -8.340461779e-04		
          6.265625000e+02	         -2.707532016e-02	         -8.066007641e-04		
          6.281250000e+02	         -2.742891894e-02	         -6.456724607e-04		
          6.296875000e+02	         -2.784866135e-02	         -4.259681219e-04		
          6.312500000e+02	         -2.814310617e-02	         -2.902881605e-04		
          6.328125000e+02	         -2.853838470e-02	         -1.304829305e-04		
