          1.359375000e+02	         -2.749594655e-04	          1.364639784e-03		
          1.375000000e+02	         -1.378671447e-04	          1.474410043e-03		
          1.390625000e+02	         -7.915644176e-05	          1.441006687e-03		
          1.406250000e+02	          4.230459287e-06	          1.451037163e-03		
          1.421875000e+02	          1.455891081e-06	          1.452815162e-03		
          1.437500000e+02	          7.650162778e-05	          1.217342258e-03		
          1.453125000e+02	          7.354959809e-05	          1.116169115e-03		
          1.468750000e+02	          1.087964523e-04	          1.094482210e-03		
          1.484375000e+02	          1.707504207e-05	          9.870144613e-04		
          1.500000000e+02	          4.502955961e-05	          1.045179042e-03		
          1.515625000e+02	          1.024036437e-05	          9.549793162e-04		
          1.531250000e+02	         -2.741188401e-05	          9.352596826e-04		
          1.546875000e+02	         -1.424545019e-04	          8.622487754e-04		
          1.562500000e+02	         -1.309248069e-04	          9.497460785e-04		
          1.578125000e+02	         -2.593595642e-04	          7.898819443e-04		
          1.593750000e+02	         -2.405017458e-04	          7.496337832e-04		
          1.609375000e+02	         -3.521556333e-04	          7.346822317e-04		
          1.625000000e+02	         -4.810455626e-04	          7.302471565e-04		
          1.640625000e+02	         -5.528301420e-04	          7.356869507e-04		
          1.656250000e+02	         -5.118314925e-04	          7.476716870e-04		
          1.671875000e+02	         -5.696181463e-04	          7.024990782e-04		
          1.687500000e+02	         -6.993988324e-04	          7.652936570e-04		
          1.703125000e+02	         -6.933615441e-04	          7.749500038e-04		
          1.718750000e+02	         -8.368733893e-04	          7.033603948e-04		
          1.734375000e+02	         -9.349870281e-04	          7.413872433e-04		
          1.750000000e+02	         -9.269039765e-04	          8.116049378e-04		
          1.765625000e+02	         -1.151253888e-03	          7.232952744e-04		
          1.781250000e+02	         -1.175099902e-03	          7.246131994e-04		
          1.796875000e+02	         -1.210669963e-03	          8.037996690e-04		
          1.812500000e+02	         -1.315513258e-03	          8.278420775e-04		
          1.828125000e+02	         -1.379102248e-03	          9.437320100e-04		
          1.843750000e+02	         -1.437742146e-03	          8.394248123e-04		
          1.859375000e+02	         -1.552928267e-03	          9.625787883e-04		
          1.875000000e+02	         -1.645232115e-03	          1.016809965e-03		
          1.890625000e+02	         -1.664389155e-03	          1.182853033e-03		
          1.906250000e+02	         -1.642436053e-03	          1.288951621e-03		
          1.921875000e+02	         -1.706930473e-03	          1.377273250e-03		
          1.937500000e+02	         -1.716894755e-03	          1.333032282e-03		
          1.953125000e+02	         -1.718998306e-03	          1.517368747e-03		
          1.968750000e+02	         -1.669846613e-03	          1.527558010e-03		
          1.984375000e+02	         -1.660187370e-03	          1.576700301e-03		
          2.000000000e+02	         -1.671715213e-03	          1.605515920e-03		
          2.015625000e+02	         -1.622901988e-03	          1.674296266e-03		
          2.031250000e+02	         -1.544624984e-03	          1.730579712e-03		
          2.046875000e+02	         -1.489360835e-03	          1.711641289e-03		
          2.062500000e+02	         -1.494114482e-03	          1.645065350e-03		
          2.078125000e+02	         -1.472537075e-03	          1.707251276e-03		
          2.093750000e+02	         -1.490124097e-03	          1.526504050e-03		
          2.109375000e+02	         -1.453996095e-03	          1.676514730e-03		
          2.125000000e+02	         -1.488385319e-03	          1.651877439e-03		
          2.140625000e+02	         -1.459495245e-03	          1.503825483e-03		
          2.156250000e+02	         -1.587323094e-03	          1.490770072e-03		
          2.171875000e+02	         -1.600708046e-03	          1.449885765e-03		
          2.187500000e+02	         -1.740700312e-03	          1.395206717e-03		
          2.203125000e+02	         -1.776781114e-03	          1.354840842e-03		
          2.218750000e+02	         -1.785816984e-03	          1.318535630e-03		
          2.234375000e+02	         -1.845702204e-03	          1.463742330e-03		
          2.250000000e+02	         -1.970024482e-03	          1.388635848e-03		
          2.265625000e+02	         -1.961593561e-03	          1.399495778e-03		
          2.281250000e+02	         -2.089455314e-03	          1.398918940e-03		
          2.296875000e+02	         -2.171437798e-03	          1.417951001e-03		
          2.312500000e+02	         -2.236214464e-03	          1.408961191e-03		
          2.328125000e+02	         -2.267913231e-03	          1.374754117e-03		
          2.343750000e+02	         -2.365601790e-03	          1.400523242e-03		
          2.359375000e+02	         -2.409559088e-03	          1.556792440e-03		
          2.375000000e+02	         -2.480103379e-03	          1.568073555e-03		
          2.390625000e+02	         -2.465565415e-03	          1.445750648e-03		
          2.406250000e+02	         -2.443424845e-03	          1.545692050e-03		
          2.421875000e+02	         -2.641467160e-03	          1.528664582e-03		
          2.437500000e+02	         -2.669759978e-03	          1.619301733e-03		
          2.453125000e+02	         -2.762493842e-03	          1.651292433e-03		
          2.468750000e+02	         -2.822176779e-03	          1.613711319e-03		
          2.484375000e+02	         -2.907152100e-03	          1.567031560e-03		
          2.500000000e+02	         -2.845673689e-03	          1.617965907e-03		
          2.515625000e+02	         -2.958704595e-03	          1.739462873e-03		
          2.531250000e+02	         -3.038215430e-03	          1.648333025e-03		
          2.546875000e+02	         -3.104560405e-03	          1.749637225e-03		
          2.562500000e+02	         -3.172353649e-03	          1.756770687e-03		
          2.578125000e+02	         -3.303620402e-03	          1.817207483e-03		
          2.593750000e+02	         -3.269086447e-03	          1.847075258e-03		
          2.609375000e+02	         -3.418181631e-03	          1.819015113e-03		
          2.625000000e+02	         -3.384910376e-03	          1.870083650e-03		
          2.640625000e+02	         -3.423469475e-03	          1.873267753e-03		
          2.656250000e+02	         -3.417551800e-03	          1.869371956e-03		
          2.671875000e+02	         -3.579965743e-03	          1.979203565e-03		
          2.687500000e+02	         -3.524603301e-03	          2.012981191e-03		
          2.703125000e+02	         -3.623648961e-03	          2.028834848e-03		
          2.718750000e+02	         -3.716349587e-03	          1.965533043e-03		
          2.734375000e+02	         -3.791179425e-03	          2.066095539e-03		
          2.750000000e+02	         -3.855549436e-03	          2.091058762e-03		
          2.765625000e+02	         -3.832681027e-03	          2.021164245e-03		
          2.781250000e+02	         -4.043207898e-03	          2.026264052e-03		
          2.796875000e+02	         -4.155593589e-03	          1.984735858e-03		
          2.812500000e+02	         -4.148061449e-03	          2.096956684e-03		
          2.828125000e+02	         -4.233754161e-03	          2.218774073e-03		
          2.843750000e+02	         -4.386813710e-03	          2.193839911e-03		
          2.859375000e+02	         -4.391396508e-03	          2.279163006e-03		
          2.875000000e+02	         -4.536433879e-03	          2.328419924e-03		
          2.890625000e+02	         -4.470477515e-03	          2.368530238e-03		
          2.906250000e+02	         -4.607441807e-03	          2.484055587e-03		
          2.921875000e+02	         -4.616291349e-03	          2.457717600e-03		
          2.937500000e+02	         -4.579615284e-03	          2.522439564e-03		
          2.953125000e+02	         -4.742931048e-03	          2.614219756e-03		
          2.968750000e+02	         -4.786207041e-03	          2.726727386e-03		
          2.984375000e+02	         -4.867715822e-03	          2.695887704e-03		
          3.000000000e+02	         -5.039085672e-03	          2.742846575e-03		
          3.015625000e+02	         -5.124458150e-03	          2.872840370e-03		
          3.031250000e+02	         -5.114079996e-03	          2.954730165e-03		
          3.046875000e+02	         -5.110382683e-03	          2.988864493e-03		
          3.062500000e+02	         -5.192836590e-03	          3.091417148e-03		
          3.078125000e+02	         -5.189140038e-03	          3.102291418e-03		
          3.093750000e+02	         -5.196412343e-03	          3.094111024e-03		
          3.109375000e+02	         -5.228311874e-03	          3.171848417e-03		
          3.125000000e+02	         -5.318472283e-03	          3.235524968e-03		
          3.140625000e+02	         -5.378923894e-03	          3.216770214e-03		
          3.156250000e+02	         -5.427452404e-03	          3.347870772e-03		
          3.171875000e+02	         -5.531756658e-03	          3.372601702e-03		
          3.187500000e+02	         -5.420335467e-03	          3.395619401e-03		
          3.203125000e+02	         -5.613268098e-03	          3.527146177e-03		
          3.218750000e+02	         -5.599294057e-03	          3.508821820e-03		
          3.234375000e+02	         -5.694303176e-03	          3.579666022e-03		
          3.250000000e+02	         -5.669771680e-03	          3.625952896e-03		
          3.265625000e+02	         -5.671044638e-03	          3.665089404e-03		
          3.281250000e+02	         -5.702138835e-03	          3.712374206e-03		
          3.296875000e+02	         -5.847446297e-03	          3.720065513e-03		
          3.312500000e+02	         -5.851430414e-03	          3.830260471e-03		
          3.328125000e+02	         -5.812942731e-03	          3.798863134e-03		
          3.343750000e+02	         -5.875609007e-03	          3.997055119e-03		
          3.359375000e+02	         -6.024945412e-03	          3.983405871e-03		
          3.375000000e+02	         -5.969077738e-03	          3.986364708e-03		
          3.390625000e+02	         -6.112816321e-03	          3.962275385e-03		
          3.406250000e+02	         -6.151455573e-03	          4.149753028e-03		
          3.421875000e+02	         -6.160577485e-03	          4.146160180e-03		
          3.437500000e+02	         -6.256384720e-03	          4.230433684e-03		
          3.453125000e+02	         -6.324483952e-03	          4.195665726e-03		
          3.468750000e+02	         -6.320628992e-03	          4.210769512e-03		
          3.484375000e+02	         -6.381664850e-03	          4.251245075e-03		
          3.500000000e+02	         -6.345732958e-03	          4.273639401e-03		
          3.515625000e+02	         -6.414166860e-03	          4.331450889e-03		
          3.531250000e+02	         -6.498312726e-03	          4.417762795e-03		
          3.546875000e+02	         -6.628930084e-03	          4.413299657e-03		
          3.562500000e+02	         -6.694222049e-03	          4.488855434e-03		
          3.578125000e+02	         -6.819850143e-03	          4.587382186e-03		
          3.593750000e+02	         -6.803956980e-03	          4.531185162e-03		
          3.609375000e+02	         -6.997037002e-03	          4.652154483e-03		
          3.625000000e+02	         -6.856934192e-03	          4.639793767e-03		
          3.640625000e+02	         -7.035676255e-03	          4.717669054e-03		
          3.656250000e+02	         -7.147922152e-03	          4.842969697e-03		
          3.671875000e+02	         -7.168369244e-03	          4.903434225e-03		
          3.687500000e+02	         -7.274369255e-03	          5.032382797e-03		
          3.703125000e+02	         -7.377869695e-03	          5.056206968e-03		
          3.718750000e+02	         -7.363768016e-03	          5.142982701e-03		
          3.734375000e+02	         -7.383929443e-03	          5.271310939e-03		
          3.750000000e+02	         -7.589694215e-03	          5.415495873e-03		
          3.765625000e+02	         -7.647090121e-03	          5.513392414e-03		
          3.781250000e+02	         -7.630020108e-03	          5.720667184e-03		
          3.796875000e+02	         -7.683164465e-03	          5.742746594e-03		
          3.812500000e+02	         -7.671007741e-03	          5.920067168e-03		
          3.828125000e+02	         -7.699559822e-03	          6.024281012e-03		
          3.843750000e+02	         -7.668366098e-03	          6.193133057e-03		
          3.859375000e+02	         -7.662070828e-03	          6.305713244e-03		
          3.875000000e+02	         -7.698626092e-03	          6.292258490e-03		
          3.890625000e+02	         -7.689617003e-03	          6.316632339e-03		
          3.906250000e+02	         -7.636079856e-03	          6.477670378e-03		
          3.921875000e+02	         -7.749859684e-03	          6.449622010e-03		
          3.937500000e+02	         -7.802709259e-03	          6.685004029e-03		
          3.953125000e+02	         -7.813029673e-03	          6.626362136e-03		
          3.968750000e+02	         -7.816676462e-03	          6.885468800e-03		
          3.984375000e+02	         -7.839700619e-03	          7.007795030e-03		
          4.000000000e+02	         -7.763127919e-03	          7.075603280e-03		
          4.015625000e+02	         -7.730744430e-03	          7.246039779e-03		
          4.031250000e+02	         -7.770922172e-03	          7.357332193e-03		
          4.046875000e+02	         -7.733450651e-03	          7.412812775e-03		
          4.062500000e+02	         -7.688475862e-03	          7.555315628e-03		
          4.078125000e+02	         -7.611900123e-03	          7.644611064e-03		
          4.093750000e+02	         -7.489078537e-03	          7.779675226e-03		
          4.109375000e+02	         -7.390225473e-03	          7.889584139e-03		
          4.125000000e+02	         -7.313044216e-03	          7.967968077e-03		
          4.140625000e+02	         -7.232299741e-03	          8.058762496e-03		
          4.156250000e+02	         -7.098107009e-03	          8.128015786e-03		
          4.171875000e+02	         -6.948559015e-03	          8.143113494e-03		
          4.187500000e+02	         -6.817498724e-03	          8.094268549e-03		
          4.203125000e+02	         -6.665220197e-03	          8.037459168e-03		
          4.218750000e+02	         -6.576765801e-03	          8.056563026e-03		
          4.234375000e+02	         -6.454823243e-03	          7.896280556e-03		
          4.250000000e+02	         -6.428020101e-03	          7.771669763e-03		
          4.265625000e+02	         -6.400727681e-03	          7.629307464e-03		
          4.281250000e+02	         -6.375881650e-03	          7.433710397e-03		
          4.296875000e+02	         -6.387893262e-03	          7.232005718e-03		
          4.312500000e+02	         -6.534783658e-03	          7.152625750e-03		
          4.328125000e+02	         -6.735261345e-03	          7.084372289e-03		
          4.343750000e+02	         -6.924844248e-03	          7.084599453e-03		
          4.359375000e+02	         -7.050062839e-03	          7.074529756e-03		
          4.375000000e+02	         -7.218990479e-03	          7.084165637e-03		
          4.390625000e+02	         -7.364862053e-03	          7.114137687e-03		
          4.406250000e+02	         -7.375219695e-03	          7.269032026e-03		
          4.421875000e+02	         -7.449671939e-03	          7.292206613e-03		
          4.437500000e+02	         -7.613588283e-03	          7.443451883e-03		
          4.453125000e+02	         -7.628877447e-03	          7.388120212e-03		
          4.468750000e+02	         -7.656330933e-03	          7.658799354e-03		
          4.484375000e+02	         -7.803623996e-03	          7.710066374e-03		
          4.500000000e+02	         -7.816939335e-03	          7.862588781e-03		
          4.515625000e+02	         -7.771258740e-03	          7.997228244e-03		
          4.531250000e+02	         -7.761760373e-03	          8.195149379e-03		
          4.546875000e+02	         -7.744444202e-03	          8.224530345e-03		
          4.562500000e+02	         -7.725140530e-03	          8.344189861e-03		
          4.578125000e+02	         -7.677109275e-03	          8.521882712e-03		
          4.593750000e+02	         -7.499489360e-03	          8.482375067e-03		
          4.609375000e+02	         -7.531762687e-03	          8.596556042e-03		
          4.625000000e+02	         -7.376872906e-03	          8.660179601e-03		
          4.640625000e+02	         -7.386315051e-03	          8.667397205e-03		
          4.656250000e+02	         -7.387662084e-03	          8.635808411e-03		
          4.671875000e+02	         -7.305113208e-03	          8.603472786e-03		
          4.687500000e+02	         -7.164197469e-03	          8.683352668e-03		
          4.703125000e+02	         -7.123873095e-03	          8.643102750e-03		
          4.718750000e+02	         -7.086023221e-03	          8.596507418e-03		
          4.734375000e+02	         -7.070772803e-03	          8.593372699e-03		
          4.750000000e+02	         -7.021479608e-03	          8.673286010e-03		
          4.765625000e+02	         -6.823133014e-03	          8.574963251e-03		
          4.781250000e+02	         -6.940535319e-03	          8.523305719e-03		
          4.796875000e+02	         -6.951184704e-03	          8.501679499e-03		
          4.812500000e+02	         -6.931152434e-03	          8.476788642e-03		
          4.828125000e+02	         -6.907885158e-03	          8.354291468e-03		
          4.843750000e+02	         -6.942090523e-03	          8.417531354e-03		
          4.859375000e+02	         -6.970608415e-03	          8.273078229e-03		
          4.875000000e+02	         -7.002709279e-03	          8.293644601e-03		
          4.890625000e+02	         -7.008563135e-03	          8.321395149e-03		
          4.906250000e+02	         -7.018437577e-03	          8.201136192e-03		
          4.921875000e+02	         -7.028165388e-03	          8.144351883e-03		
          4.937500000e+02	         -6.971229129e-03	          8.205070166e-03		
          4.953125000e+02	         -7.208225613e-03	          8.191542856e-03		
          4.968750000e+02	         -7.063811235e-03	          8.152050407e-03		
          4.984375000e+02	         -7.175404508e-03	          8.091611711e-03		
          5.000000000e+02	         -7.127418838e-03	          8.059173520e-03		
          5.015625000e+02	         -7.193299608e-03	          8.036814142e-03		
          5.031250000e+02	         -7.201190348e-03	          8.058018703e-03		
          5.046875000e+02	         -7.141297911e-03	          8.004505868e-03		
          5.062500000e+02	         -7.270132141e-03	          7.925627334e-03		
          5.078125000e+02	         -7.344144491e-03	          7.995283289e-03		
          5.093750000e+02	         -7.280398613e-03	          8.001679606e-03		
          5.109375000e+02	         -7.317789600e-03	          7.840107084e-03		
          5.125000000e+02	         -7.384372376e-03	          7.823793020e-03		
          5.140625000e+02	         -7.442559940e-03	          7.765367656e-03		
          5.156250000e+02	         -7.496666897e-03	          7.807991026e-03		
          5.171875000e+02	         -7.555001852e-03	          7.772510045e-03		
          5.187500000e+02	         -7.652516239e-03	          7.660814205e-03		
          5.203125000e+02	         -7.693882987e-03	          7.609076140e-03		
          5.218750000e+02	         -7.808965022e-03	          7.554888649e-03		
          5.234375000e+02	         -7.871739943e-03	          7.586687133e-03		
          5.250000000e+02	         -7.956343177e-03	          7.537087759e-03		
          5.265625000e+02	         -8.108253986e-03	          7.637833354e-03		
          5.281250000e+02	         -8.153153561e-03	          7.740595319e-03		
          5.296875000e+02	         -8.170985601e-03	          7.627855586e-03		
          5.312500000e+02	         -8.307711331e-03	          7.683015554e-03		
          5.328125000e+02	         -8.370259087e-03	          7.692786671e-03		
          5.343750000e+02	         -8.321095048e-03	          7.684016142e-03		
          5.359375000e+02	         -8.531840726e-03	          7.756653349e-03		
          5.375000000e+02	         -8.411991273e-03	          7.760063856e-03		
          5.390625000e+02	         -8.432865343e-03	          7.893651069e-03		
          5.406250000e+02	         -8.470089186e-03	          7.885768686e-03		
          5.421875000e+02	         -8.525114679e-03	          7.740767022e-03		
          5.437500000e+02	         -8.573842623e-03	          7.792698063e-03		
          5.453125000e+02	         -8.549235911e-03	          7.769641237e-03		
          5.468750000e+02	         -8.727392208e-03	          7.819850689e-03		
          5.484375000e+02	         -8.742312135e-03	          7.716592608e-03		
          5.500000000e+02	         -8.813395657e-03	          7.815900000e-03		
          5.515625000e+02	         -8.833644455e-03	          7.764138384e-03		
          5.531250000e+02	         -8.878228734e-03	          7.663205891e-03		
          5.546875000e+02	         -8.946520943e-03	          7.608166722e-03		
          5.562500000e+02	         -8.985079662e-03	          7.659403353e-03		
          5.578125000e+02	         -9.009732718e-03	          7.674052050e-03		
          5.593750000e+02	         -9.110427410e-03	          7.600578361e-03		
          5.609375000e+02	         -9.236088174e-03	          7.511580746e-03		
          5.625000000e+02	         -9.383515712e-03	          7.595532876e-03		
          5.640625000e+02	         -9.427683649e-03	          7.498093704e-03		
          5.656250000e+02	         -9.575782804e-03	          7.498564747e-03		
          5.671875000e+02	         -9.632547360e-03	          7.350309844e-03		
          5.687500000e+02	         -9.717798658e-03	          7.449636990e-03		
          5.703125000e+02	         -9.764014116e-03	          7.401357298e-03		
          5.718750000e+02	         -9.982339797e-03	          7.415230292e-03		
          5.734375000e+02	         -1.013439648e-02	          7.294995647e-03		
          5.750000000e+02	         -1.027129999e-02	          7.344974136e-03		
          5.765625000e+02	         -1.044879151e-02	          7.331237896e-03		
          5.781250000e+02	         -1.068176816e-02	          7.318890475e-03		
          5.796875000e+02	         -1.080600972e-02	          7.384073795e-03		
          5.812500000e+02	         -1.101963028e-02	          7.480787409e-03		
          5.828125000e+02	         -1.124285026e-02	          7.539857799e-03		
          5.843750000e+02	         -1.143140750e-02	          7.609598847e-03		
          5.859375000e+02	         -1.152570208e-02	          7.654303926e-03		
          5.875000000e+02	         -1.183246240e-02	          7.672705017e-03		
          5.890625000e+02	         -1.193981021e-02	          7.875063839e-03		
          5.906250000e+02	         -1.208433171e-02	          7.927236479e-03		
          5.921875000e+02	         -1.221952807e-02	          8.049829382e-03		
          5.937500000e+02	         -1.229993901e-02	          8.179655083e-03		
          5.953125000e+02	         -1.269054814e-02	          8.288779176e-03		
          5.968750000e+02	         -1.276111731e-02	          8.472775654e-03		
          5.984375000e+02	         -1.303998578e-02	          8.623635732e-03		
          6.000000000e+02	         -1.307870860e-02	          8.771316266e-03		
          6.015625000e+02	         -1.325914870e-02	          9.020989141e-03		
          6.031250000e+02	         -1.350493319e-02	          9.020918485e-03		
          6.046875000e+02	         -1.369074014e-02	          9.300966836e-03		
          6.062500000e+02	         -1.379375283e-02	          9.420836042e-03		
          6.078125000e+02	         -1.392644581e-02	          9.670091816e-03		
          6.093750000e+02	         -1.415962153e-02	          9.921595683e-03		
          6.109375000e+02	         -1.426732033e-02	          1.021050801e-02		
          6.125000000e+02	         -1.448270427e-02	          1.052155711e-02		
          6.140625000e+02	         -1.448397609e-02	          1.078158611e-02		
          6.156250000e+02	         -1.472310063e-02	          1.103442941e-02		
          6.171875000e+02	         -1.491429723e-02	          1.135097225e-02		
          6.187500000e+02	         -1.508451872e-02	          1.176778583e-02		
          6.203125000e+02	         -1.513813412e-02	          1.204538704e-02		
          6.218750000e+02	         -1.516330457e-02	          1.232295329e-02		
          6.234375000e+02	         -1.524178044e-02	          1.269747096e-02		
          6.250000000e+02	         -1.532090817e-02	          1.313357455e-02		
          6.265625000e+02	         -1.543189972e-02	          1.335888383e-02		
          6.281250000e+02	         -1.536690634e-02	          1.378003026e-02		
          6.296875000e+02	         -1.545082504e-02	          1.424626164e-02		
          6.312500000e+02	         -1.555478285e-02	          1.467173560e-02		
          6.328125000e+02	         -1.544861265e-02	          1.513424422e-02		
          6.343750000e+02	         -1.545799858e-02	          1.564499682e-02		
          6.359375000e+02	         -1.544919614e-02	          1.597816750e-02		
          6.375000000e+02	         -1.547356885e-02	          1.650409834e-02		
