          1.359375000e+02	          2.297275203e-03	         -1.221273763e-03		
          1.375000000e+02	          2.174658369e-03	         -1.199587617e-03		
          1.390625000e+02	          2.056005139e-03	         -1.124621689e-03		
          1.406250000e+02	          1.960253176e-03	         -1.108816466e-03		
          1.421875000e+02	          1.756437537e-03	         -1.082423398e-03		
          1.437500000e+02	          1.674076129e-03	         -1.050136491e-03		
          1.453125000e+02	          1.406978059e-03	         -9.899248651e-04		
          1.468750000e+02	          1.297754629e-03	         -9.135100029e-04		
          1.484375000e+02	          1.122067227e-03	         -8.258474547e-04		
          1.500000000e+02	          9.386705703e-04	         -7.144676699e-04		
          1.515625000e+02	          7.837736671e-04	         -7.004451950e-04		
          1.531250000e+02	          6.933094064e-04	         -5.306706733e-04		
          1.546875000e+02	          5.213124325e-04	         -4.207513613e-04		
          1.562500000e+02	          3.918515528e-04	         -2.710854640e-04		
          1.578125000e+02	          3.439494788e-04	         -2.110581953e-04		
          1.593750000e+02	          1.442406689e-04	         -1.039465905e-04		
          1.609375000e+02	          7.941590750e-05	         -4.701824692e-05		
          1.625000000e+02	         -6.306782684e-05	          8.461616146e-05		
          1.640625000e+02	         -2.163453514e-04	          1.884466649e-04		
          1.656250000e+02	         -3.580583275e-04	          2.900712762e-04		
          1.671875000e+02	         -4.158949585e-04	          3.451280850e-04		
          1.687500000e+02	         -5.696337686e-04	          5.399633859e-04		
          1.703125000e+02	         -7.298457248e-04	          5.971972282e-04		
          1.718750000e+02	         -8.292041153e-04	          6.628903873e-04		
          1.734375000e+02	         -9.072940315e-04	          8.866297465e-04		
          1.750000000e+02	         -1.056228814e-03	          8.991961648e-04		
          1.765625000e+02	         -1.191739233e-03	          1.036048488e-03		
          1.781250000e+02	         -1.395694760e-03	          1.243210341e-03		
          1.796875000e+02	         -1.556663187e-03	          1.338012809e-03		
          1.812500000e+02	         -1.544470755e-03	          1.446112857e-03		
          1.828125000e+02	         -1.683646482e-03	          1.645895755e-03		
          1.843750000e+02	         -1.899413713e-03	          1.776028204e-03		
          1.859375000e+02	         -1.965421170e-03	          1.888953316e-03		
          1.875000000e+02	         -2.068405362e-03	          1.985021333e-03		
          1.890625000e+02	         -2.292610352e-03	          2.150770759e-03		
          1.906250000e+02	         -2.427373274e-03	          2.285923242e-03		
          1.921875000e+02	         -2.614927271e-03	          2.450322975e-03		
          1.937500000e+02	         -2.662472477e-03	          2.652227088e-03		
          1.953125000e+02	         -2.785104696e-03	          2.848375542e-03		
          1.968750000e+02	         -2.919958978e-03	          3.085898150e-03		
          1.984375000e+02	         -2.943944785e-03	          3.256289255e-03		
          2.000000000e+02	         -3.026636494e-03	          3.518618768e-03		
          2.015625000e+02	         -3.075772042e-03	          3.636000560e-03		
          2.031250000e+02	         -3.130813870e-03	          3.792132529e-03		
          2.046875000e+02	         -3.177666376e-03	          3.921703334e-03		
          2.062500000e+02	         -3.203109189e-03	          4.117270391e-03		
          2.078125000e+02	         -3.264845155e-03	          4.235493224e-03		
          2.093750000e+02	         -3.315320898e-03	          4.323805927e-03		
          2.109375000e+02	         -3.356509864e-03	          4.446491138e-03		
          2.125000000e+02	         -3.512780866e-03	          4.624557405e-03		
          2.140625000e+02	         -3.532947611e-03	          4.793285991e-03		
          2.156250000e+02	         -3.602190644e-03	          4.946541554e-03		
          2.171875000e+02	         -3.762011948e-03	          5.121957061e-03		
          2.187500000e+02	         -3.818582768e-03	          5.286462589e-03		
          2.203125000e+02	         -3.877253910e-03	          5.469282597e-03		
          2.218750000e+02	         -4.030919737e-03	          5.658515637e-03		
          2.234375000e+02	         -4.056981365e-03	          5.863165478e-03		
          2.250000000e+02	         -4.112379895e-03	          5.970594195e-03		
          2.265625000e+02	         -4.146008991e-03	          6.200077912e-03		
          2.281250000e+02	         -4.245598629e-03	          6.392175201e-03		
          2.296875000e+02	         -4.290174171e-03	          6.490400712e-03		
          2.312500000e+02	         -4.313577822e-03	          6.686019052e-03		
          2.328125000e+02	         -4.395268943e-03	          6.840485653e-03		
          2.343750000e+02	         -4.408507548e-03	          7.071013643e-03		
          2.359375000e+02	         -4.457734646e-03	          7.200789961e-03		
          2.375000000e+02	         -4.582862066e-03	          7.406694526e-03		
          2.390625000e+02	         -4.594600170e-03	          7.607994260e-03		
          2.406250000e+02	         -4.532451282e-03	          7.811939435e-03		
          2.421875000e+02	         -4.667701202e-03	          7.918959027e-03		
          2.437500000e+02	         -4.658788221e-03	          8.166578304e-03		
          2.453125000e+02	         -4.680300100e-03	          8.306669717e-03		
          2.468750000e+02	         -4.746650013e-03	          8.532423453e-03		
          2.484375000e+02	         -4.746683062e-03	          8.709925606e-03		
          2.500000000e+02	         -4.812371615e-03	          8.856849431e-03		
          2.515625000e+02	         -4.807916454e-03	          9.073353997e-03		
          2.531250000e+02	         -4.856150182e-03	          9.252450862e-03		
          2.546875000e+02	         -4.886211882e-03	          9.499643920e-03		
          2.562500000e+02	         -4.886190989e-03	          9.641147704e-03		
          2.578125000e+02	         -4.850044849e-03	          9.838654777e-03		
          2.593750000e+02	         -4.874772740e-03	          1.001914350e-02		
          2.609375000e+02	         -4.883368906e-03	          1.022227119e-02		
          2.625000000e+02	         -4.895374060e-03	          1.041106319e-02		
          2.640625000e+02	         -4.845085975e-03	          1.060277567e-02		
          2.656250000e+02	         -4.814863208e-03	          1.076849413e-02		
          2.671875000e+02	         -4.829887220e-03	          1.098110499e-02		
          2.687500000e+02	         -4.843139121e-03	          1.122526590e-02		
          2.703125000e+02	         -4.827265331e-03	          1.145788016e-02		
          2.718750000e+02	         -4.860695373e-03	          1.162011898e-02		
          2.734375000e+02	         -4.781678564e-03	          1.173479303e-02		
          2.750000000e+02	         -4.777787516e-03	          1.194408151e-02		
          2.765625000e+02	         -4.733492701e-03	          1.210760810e-02		
          2.781250000e+02	         -4.679370168e-03	          1.224063082e-02		
          2.796875000e+02	         -4.535618290e-03	          1.252127558e-02		
          2.812500000e+02	         -4.491155951e-03	          1.270775947e-02		
          2.828125000e+02	         -4.461015996e-03	          1.292042427e-02		
          2.843750000e+02	         -4.342070263e-03	          1.299767238e-02		
          2.859375000e+02	         -4.210122586e-03	          1.319266165e-02		
          2.875000000e+02	         -4.111775135e-03	          1.330621659e-02		
          2.890625000e+02	         -3.943176466e-03	          1.351150197e-02		
          2.906250000e+02	         -3.894614527e-03	          1.349011810e-02		
          2.921875000e+02	         -3.781075539e-03	          1.359720607e-02		
          2.937500000e+02	         -3.740737490e-03	          1.362357844e-02		
          2.953125000e+02	         -3.611539721e-03	          1.371529519e-02		
          2.968750000e+02	         -3.627401355e-03	          1.372557002e-02		
          2.984375000e+02	         -3.620026483e-03	          1.384488841e-02		
          3.000000000e+02	         -3.612515997e-03	          1.387988543e-02		
          3.015625000e+02	         -3.567033316e-03	          1.397175869e-02		
          3.031250000e+02	         -3.576648684e-03	          1.405135139e-02		
          3.046875000e+02	         -3.658030587e-03	          1.416060616e-02		
          3.062500000e+02	         -3.772948137e-03	          1.416871267e-02		
          3.078125000e+02	         -3.762173774e-03	          1.438652780e-02		
          3.093750000e+02	         -3.832388904e-03	          1.453482297e-02		
          3.109375000e+02	         -3.826133521e-03	          1.478505198e-02		
          3.125000000e+02	         -3.769090898e-03	          1.500545481e-02		
          3.140625000e+02	         -3.710072170e-03	          1.509927303e-02		
          3.156250000e+02	         -3.659580093e-03	          1.532716849e-02		
          3.171875000e+02	         -3.555621904e-03	          1.551576068e-02		
          3.187500000e+02	         -3.464165745e-03	          1.561666582e-02		
          3.203125000e+02	         -3.417091773e-03	          1.575608410e-02		
          3.218750000e+02	         -3.366249071e-03	          1.582998325e-02		
          3.234375000e+02	         -3.241102656e-03	          1.603182240e-02		
          3.250000000e+02	         -3.051892789e-03	          1.611207456e-02		
          3.265625000e+02	         -3.128718105e-03	          1.618176623e-02		
          3.281250000e+02	         -3.006971372e-03	          1.638485441e-02		
          3.296875000e+02	         -2.957556996e-03	          1.633310798e-02		
          3.312500000e+02	         -2.916018736e-03	          1.647104019e-02		
          3.328125000e+02	         -2.734421732e-03	          1.664243322e-02		
          3.343750000e+02	         -2.690861972e-03	          1.667617817e-02		
          3.359375000e+02	         -2.587298473e-03	          1.667865647e-02		
          3.375000000e+02	         -2.527205842e-03	          1.675858953e-02		
          3.390625000e+02	         -2.566934953e-03	          1.680281293e-02		
          3.406250000e+02	         -2.457288913e-03	          1.687501784e-02		
          3.421875000e+02	         -2.408633525e-03	          1.692276799e-02		
          3.437500000e+02	         -2.487385371e-03	          1.699349139e-02		
          3.453125000e+02	         -2.426082272e-03	          1.707035508e-02		
          3.468750000e+02	         -2.415075806e-03	          1.708801465e-02		
          3.484375000e+02	         -2.396079832e-03	          1.724130744e-02		
          3.500000000e+02	         -2.339346806e-03	          1.737828693e-02		
          3.515625000e+02	         -2.374947448e-03	          1.744766862e-02		
          3.531250000e+02	         -2.384890647e-03	          1.762062520e-02		
          3.546875000e+02	         -2.310892922e-03	          1.769091099e-02		
          3.562500000e+02	         -2.278206483e-03	          1.781211963e-02		
          3.578125000e+02	         -2.312344800e-03	          1.802274603e-02		
          3.593750000e+02	         -2.213409304e-03	          1.809612399e-02		
          3.609375000e+02	         -2.107138444e-03	          1.836290334e-02		
          3.625000000e+02	         -1.986255544e-03	          1.843822018e-02		
          3.640625000e+02	         -1.883950946e-03	          1.857300400e-02		
          3.656250000e+02	         -1.779190084e-03	          1.873484243e-02		
          3.671875000e+02	         -1.707869711e-03	          1.872970198e-02		
          3.687500000e+02	         -1.519464227e-03	          1.884095336e-02		
          3.703125000e+02	         -1.403205342e-03	          1.896585438e-02		
          3.718750000e+02	         -1.339306279e-03	          1.903627540e-02		
          3.734375000e+02	         -1.174480137e-03	          1.909051076e-02		
          3.750000000e+02	         -9.882425936e-04	          1.916300893e-02		
          3.765625000e+02	         -9.157763306e-04	          1.919186567e-02		
          3.781250000e+02	         -7.352375124e-04	          1.918461312e-02		
          3.796875000e+02	         -6.270912142e-04	          1.917657195e-02		
          3.812500000e+02	         -4.912447967e-04	          1.919902401e-02		
          3.828125000e+02	         -4.785608550e-04	          1.911919427e-02		
          3.843750000e+02	         -3.414925969e-04	          1.904011517e-02		
          3.859375000e+02	         -3.085934761e-04	          1.901519544e-02		
          3.875000000e+02	         -3.357930165e-04	          1.907629588e-02		
          3.890625000e+02	         -2.546379454e-04	          1.908700832e-02		
          3.906250000e+02	         -2.782156732e-04	          1.913240325e-02		
          3.921875000e+02	         -1.890338787e-04	          1.914315672e-02		
          3.937500000e+02	         -1.658930177e-04	          1.926559463e-02		
          3.953125000e+02	         -4.185728023e-05	          1.926782221e-02		
          3.968750000e+02	          2.242139760e-05	          1.917171108e-02		
          3.984375000e+02	          9.454644486e-05	          1.930951109e-02		
          4.000000000e+02	          1.091526553e-04	          1.926483489e-02		
          4.015625000e+02	          1.999088016e-04	          1.931966740e-02		
          4.031250000e+02	          2.969339355e-04	          1.934275462e-02		
          4.046875000e+02	          4.097066703e-04	          1.930759805e-02		
          4.062500000e+02	          4.749126411e-04	          1.928529945e-02		
          4.078125000e+02	          6.244648136e-04	          1.930553913e-02		
          4.093750000e+02	          6.789153674e-04	          1.922758293e-02		
          4.109375000e+02	          8.039657688e-04	          1.914998077e-02		
          4.125000000e+02	          9.178485427e-04	          1.903131273e-02		
          4.140625000e+02	          1.083893985e-03	          1.886701575e-02		
          4.156250000e+02	          1.079430562e-03	          1.872759292e-02		
          4.171875000e+02	          1.183660455e-03	          1.857296449e-02		
          4.187500000e+02	          1.170153089e-03	          1.833081312e-02		
          4.203125000e+02	          1.065706383e-03	          1.804876739e-02		
          4.218750000e+02	          1.003724544e-03	          1.783433314e-02		
          4.234375000e+02	          7.407068892e-04	          1.755257003e-02		
          4.250000000e+02	          5.704088538e-04	          1.734259246e-02		
          4.265625000e+02	          2.292953235e-04	          1.720596550e-02		
          4.281250000e+02	         -9.103789992e-05	          1.713424987e-02		
          4.296875000e+02	         -4.764941986e-04	          1.714210870e-02		
          4.312500000e+02	         -8.090659557e-04	          1.721470867e-02		
          4.328125000e+02	         -1.183526264e-03	          1.729227133e-02		
          4.343750000e+02	         -1.444042545e-03	          1.752205400e-02		
          4.359375000e+02	         -1.684917730e-03	          1.775892969e-02		
          4.375000000e+02	         -1.935030119e-03	          1.805796338e-02		
          4.390625000e+02	         -2.094979820e-03	          1.821099329e-02		
          4.406250000e+02	         -2.169393697e-03	          1.849149825e-02		
          4.421875000e+02	         -2.283166877e-03	          1.880448395e-02		
          4.437500000e+02	         -2.324001801e-03	          1.897758640e-02		
          4.453125000e+02	         -2.470685355e-03	          1.926032198e-02		
          4.468750000e+02	         -2.494182265e-03	          1.953583388e-02		
          4.484375000e+02	         -2.534480997e-03	          1.981048574e-02		
          4.500000000e+02	         -2.524780537e-03	          2.008316834e-02		
          4.515625000e+02	         -2.517280877e-03	          2.023359840e-02		
          4.531250000e+02	         -2.447792445e-03	          2.049476626e-02		
          4.546875000e+02	         -2.365273769e-03	          2.077358306e-02		
          4.562500000e+02	         -2.285013254e-03	          2.087028224e-02		
          4.578125000e+02	         -2.201125322e-03	          2.109996159e-02		
          4.593750000e+02	         -2.036692350e-03	          2.133066964e-02		
          4.609375000e+02	         -2.003685677e-03	          2.146714465e-02		
          4.625000000e+02	         -1.913831827e-03	          2.155373767e-02		
          4.640625000e+02	         -1.776183762e-03	          2.164906170e-02		
          4.656250000e+02	         -1.689199099e-03	          2.182911585e-02		
          4.671875000e+02	         -1.576829363e-03	          2.191778601e-02		
          4.687500000e+02	         -1.533109297e-03	          2.204751902e-02		
          4.703125000e+02	         -1.450720633e-03	          2.206545363e-02		
          4.718750000e+02	         -1.306678816e-03	          2.219640528e-02		
          4.734375000e+02	         -1.164297143e-03	          2.218514734e-02		
          4.750000000e+02	         -1.107150719e-03	          2.226190921e-02		
          4.765625000e+02	         -9.727306332e-04	          2.226464734e-02		
          4.781250000e+02	         -1.010228270e-03	          2.235567880e-02		
          4.796875000e+02	         -9.340579515e-04	          2.232719282e-02		
          4.812500000e+02	         -8.149045224e-04	          2.238183236e-02		
          4.828125000e+02	         -8.895033975e-04	          2.239450647e-02		
          4.843750000e+02	         -8.370135628e-04	          2.238244776e-02		
          4.859375000e+02	         -7.884628304e-04	          2.244638053e-02		
          4.875000000e+02	         -8.090966305e-04	          2.247236847e-02		
          4.890625000e+02	         -8.012064599e-04	          2.254302045e-02		
          4.906250000e+02	         -8.222934495e-04	          2.258753711e-02		
          4.921875000e+02	         -8.149471633e-04	          2.267924931e-02		
          4.937500000e+02	         -7.931284890e-04	          2.261577542e-02		
          4.953125000e+02	         -7.446929534e-04	          2.272334811e-02		
          4.968750000e+02	         -7.638817607e-04	          2.280191211e-02		
          4.984375000e+02	         -7.504024580e-04	          2.283048014e-02		
          5.000000000e+02	         -8.531464271e-04	          2.288260948e-02		
          5.015625000e+02	         -8.881665263e-04	          2.287883353e-02		
          5.031250000e+02	         -9.093712769e-04	          2.296637775e-02		
          5.046875000e+02	         -8.559236851e-04	          2.305249364e-02		
          5.062500000e+02	         -9.421544887e-04	          2.313795007e-02		
          5.078125000e+02	         -9.428843214e-04	          2.324403061e-02		
          5.093750000e+02	         -9.448361135e-04	          2.333195015e-02		
          5.109375000e+02	         -1.057425037e-03	          2.344365282e-02		
          5.125000000e+02	         -1.108607156e-03	          2.351664027e-02		
          5.140625000e+02	         -1.146729780e-03	          2.360222890e-02		
          5.156250000e+02	         -1.158042424e-03	          2.369876093e-02		
          5.171875000e+02	         -1.223294882e-03	          2.383322110e-02		
          5.187500000e+02	         -1.264800853e-03	          2.389310898e-02		
          5.203125000e+02	         -1.320572229e-03	          2.407906788e-02		
          5.218750000e+02	         -1.440450932e-03	          2.421025353e-02		
          5.234375000e+02	         -1.416609192e-03	          2.438047958e-02		
          5.250000000e+02	         -1.488091107e-03	          2.460595601e-02		
          5.265625000e+02	         -1.537357901e-03	          2.478400746e-02		
          5.281250000e+02	         -1.528030288e-03	          2.497314667e-02		
          5.296875000e+02	         -1.575127528e-03	          2.515151722e-02		
          5.312500000e+02	         -1.600694940e-03	          2.540223702e-02		
          5.328125000e+02	         -1.566729846e-03	          2.564815219e-02		
          5.343750000e+02	         -1.556515606e-03	          2.582413712e-02		
          5.359375000e+02	         -1.544949776e-03	          2.602945744e-02		
          5.375000000e+02	         -1.549326398e-03	          2.625082060e-02		
          5.390625000e+02	         -1.480830862e-03	          2.642398839e-02		
          5.406250000e+02	         -1.435038679e-03	          2.676327655e-02		
          5.421875000e+02	         -1.367437271e-03	          2.698378575e-02		
          5.437500000e+02	         -1.345395278e-03	          2.725531049e-02		
          5.453125000e+02	         -1.268205283e-03	          2.751858741e-02		
          5.468750000e+02	         -1.221918504e-03	          2.772087482e-02		
          5.484375000e+02	         -1.103507729e-03	          2.796800861e-02		
          5.500000000e+02	         -9.955441497e-04	          2.826377539e-02		
          5.515625000e+02	         -9.314362519e-04	          2.838515877e-02		
          5.531250000e+02	         -8.791197346e-04	          2.869085089e-02		
          5.546875000e+02	         -6.573640769e-04	          2.887473112e-02		
          5.562500000e+02	         -5.632613841e-04	          2.920964314e-02		
          5.578125000e+02	         -4.848468182e-04	          2.941408519e-02		
          5.593750000e+02	         -3.410631495e-04	          2.967528344e-02		
          5.609375000e+02	         -1.653365025e-04	          2.987977715e-02		
          5.625000000e+02	         -4.625071172e-05	          3.020933447e-02		
          5.640625000e+02	          1.331072893e-04	          3.048511380e-02		
          5.656250000e+02	          2.113593878e-04	          3.075408579e-02		
          5.671875000e+02	          3.554603700e-04	          3.094193495e-02		
          5.687500000e+02	          5.520673552e-04	          3.121360556e-02		
          5.703125000e+02	          7.045076614e-04	          3.149532307e-02		
          5.718750000e+02	          8.793512678e-04	          3.173487155e-02		
          5.734375000e+02	          1.100584314e-03	          3.207208408e-02		
          5.750000000e+02	          1.259143486e-03	          3.230161908e-02		
          5.765625000e+02	          1.399189315e-03	          3.261323116e-02		
          5.781250000e+02	          1.636698248e-03	          3.293265648e-02		
          5.796875000e+02	          1.814218446e-03	          3.327174407e-02		
          5.812500000e+02	          2.056122710e-03	          3.362859760e-02		
          5.828125000e+02	          2.374491219e-03	          3.393333548e-02		
          5.843750000e+02	          2.629846058e-03	          3.425566607e-02		
          5.859375000e+02	          2.921061752e-03	          3.459697820e-02		
          5.875000000e+02	          3.228373082e-03	          3.491220668e-02		
          5.890625000e+02	          3.596571550e-03	          3.520597075e-02		
          5.906250000e+02	          3.901511518e-03	          3.557149149e-02		
          5.921875000e+02	          4.209219626e-03	          3.591273069e-02		
          5.937500000e+02	          4.563700088e-03	          3.630926129e-02		
          5.953125000e+02	          4.916699041e-03	          3.657311258e-02		
          5.968750000e+02	          5.373952864e-03	          3.692268773e-02		
          5.984375000e+02	          5.730637354e-03	          3.727446007e-02		
          6.000000000e+02	          6.155574166e-03	          3.768638620e-02		
          6.015625000e+02	          6.603070549e-03	          3.799952081e-02		
          6.031250000e+02	          7.083289648e-03	          3.826995759e-02		
          6.046875000e+02	          7.517704314e-03	          3.866482282e-02		
          6.062500000e+02	          8.070938214e-03	          3.899517939e-02		
          6.078125000e+02	          8.623328794e-03	          3.929225597e-02		
          6.093750000e+02	          9.174058566e-03	          3.964129018e-02		
          6.109375000e+02	          9.709752929e-03	          4.013787045e-02		
          6.125000000e+02	          1.038941038e-02	          4.039922065e-02		
          6.140625000e+02	          1.091846303e-02	          4.072645617e-02		
          6.156250000e+02	          1.158035682e-02	          4.113414291e-02		
          6.171875000e+02	          1.225625352e-02	          4.145189982e-02		
          6.187500000e+02	          1.288484224e-02	          4.184885589e-02		
          6.203125000e+02	          1.368086038e-02	          4.213630798e-02		
          6.218750000e+02	          1.447135364e-02	          4.250902201e-02		
          6.234375000e+02	          1.526586444e-02	          4.278884927e-02		
          6.250000000e+02	          1.610531281e-02	          4.324667632e-02		
          6.265625000e+02	          1.693569434e-02	          4.349908885e-02		
          6.281250000e+02	          1.795745178e-02	          4.382252564e-02		
          6.296875000e+02	          1.882698160e-02	          4.418385257e-02		
          6.312500000e+02	          1.978867946e-02	          4.450852622e-02		
          6.328125000e+02	          2.080184416e-02	          4.479980441e-02		
          6.343750000e+02	          2.183272313e-02	          4.502294841e-02		
          6.359375000e+02	          2.301319037e-02	          4.523155691e-02		
          6.375000000e+02	          2.412599446e-02	          4.550847890e-02		
          6.390625000e+02	          2.534148911e-02	          4.581782085e-02		
          6.406250000e+02	          2.658812430e-02	          4.612290213e-02		
