          1.359375000e+02	          8.603321596e-03	         -2.015719209e-02		
          1.375000000e+02	          7.554058245e-03	         -2.099638214e-02		
          1.390625000e+02	          6.294227377e-03	         -2.142742808e-02		
          1.406250000e+02	          5.078522280e-03	         -2.166545858e-02		
          1.421875000e+02	          3.763594123e-03	         -2.140611715e-02		
          1.437500000e+02	          2.566001223e-03	         -2.067278732e-02		
          1.453125000e+02	          1.797477783e-03	         -1.981565355e-02		
          1.468750000e+02	          1.483613533e-03	         -1.881138550e-02		
          1.484375000e+02	          1.241600815e-03	         -1.794645215e-02		
          1.500000000e+02	          1.221818882e-03	         -1.709573521e-02		
          1.515625000e+02	          1.314331945e-03	         -1.648580361e-02		
          1.531250000e+02	          1.474507956e-03	         -1.579182416e-02		
          1.546875000e+02	          1.611843479e-03	         -1.517980781e-02		
          1.562500000e+02	          1.973224730e-03	         -1.460889230e-02		
          1.578125000e+02	          2.267133539e-03	         -1.408807304e-02		
          1.593750000e+02	          2.738677079e-03	         -1.349577215e-02		
          1.609375000e+02	          3.304461823e-03	         -1.314714972e-02		
          1.625000000e+02	          3.868546061e-03	         -1.284271878e-02		
          1.640625000e+02	          4.558883287e-03	         -1.259365523e-02		
          1.656250000e+02	          5.110314306e-03	         -1.248556667e-02		
          1.671875000e+02	          5.736282280e-03	         -1.247414386e-02		
          1.687500000e+02	          6.213141775e-03	         -1.251027063e-02		
          1.703125000e+02	          6.775911650e-03	         -1.248528404e-02		
          1.718750000e+02	          7.237635449e-03	         -1.265843512e-02		
          1.734375000e+02	          7.715559351e-03	         -1.274200586e-02		
          1.750000000e+02	          8.184146712e-03	         -1.282147320e-02		
          1.765625000e+02	          8.654254328e-03	         -1.293546575e-02		
          1.781250000e+02	          9.125460539e-03	         -1.313100508e-02		
          1.796875000e+02	          9.468931116e-03	         -1.328587055e-02		
          1.812500000e+02	          9.912258383e-03	         -1.349245053e-02		
          1.828125000e+02	          1.055870878e-02	         -1.382775610e-02		
          1.843750000e+02	          1.117918719e-02	         -1.410558674e-02		
          1.859375000e+02	          1.173348246e-02	         -1.461474388e-02		
          1.875000000e+02	          1.228202568e-02	         -1.522729661e-02		
          1.890625000e+02	          1.253002331e-02	         -1.603204577e-02		
          1.906250000e+02	          1.269394573e-02	         -1.691553671e-02		
          1.921875000e+02	          1.251668746e-02	         -1.780409517e-02		
          1.937500000e+02	          1.236478729e-02	         -1.847025419e-02		
          1.953125000e+02	          1.200891383e-02	         -1.921524463e-02		
          1.968750000e+02	          1.153426292e-02	         -1.979718408e-02		
          1.984375000e+02	          1.086307362e-02	         -2.052521087e-02		
          2.000000000e+02	          1.011673918e-02	         -2.088217989e-02		
          2.015625000e+02	          9.265822423e-03	         -2.109756990e-02		
          2.031250000e+02	          8.129178200e-03	         -2.113807054e-02		
          2.046875000e+02	          7.117836899e-03	         -2.099674681e-02		
          2.062500000e+02	          5.961513689e-03	         -2.061396917e-02		
          2.078125000e+02	          5.097618920e-03	         -1.969850804e-02		
          2.093750000e+02	          4.207366222e-03	         -1.875342282e-02		
          2.109375000e+02	          3.623840037e-03	         -1.743162578e-02		
          2.125000000e+02	          3.326499447e-03	         -1.610323110e-02		
          2.140625000e+02	          3.325119745e-03	         -1.472973626e-02		
          2.156250000e+02	          3.548439628e-03	         -1.347490340e-02		
          2.171875000e+02	          4.069362975e-03	         -1.222461686e-02		
          2.187500000e+02	          4.607208944e-03	         -1.109897910e-02		
          2.203125000e+02	          5.256245140e-03	         -1.015588974e-02		
          2.218750000e+02	          5.950562685e-03	         -9.324167254e-03		
          2.234375000e+02	          6.623644519e-03	         -8.484236449e-03		
          2.250000000e+02	          7.573979592e-03	         -7.741089915e-03		
          2.265625000e+02	          8.432425449e-03	         -7.126375705e-03		
          2.281250000e+02	          9.220438889e-03	         -6.528271100e-03		
          2.296875000e+02	          1.022488168e-02	         -6.031047326e-03		
          2.312500000e+02	          1.110095141e-02	         -5.587200772e-03		
          2.328125000e+02	          1.201054273e-02	         -5.290067212e-03		
          2.343750000e+02	          1.292097281e-02	         -4.915570056e-03		
          2.359375000e+02	          1.381394844e-02	         -4.777880965e-03		
          2.375000000e+02	          1.465343023e-02	         -4.501258697e-03		
          2.390625000e+02	          1.559640183e-02	         -4.452429707e-03		
          2.406250000e+02	          1.645468586e-02	         -4.297097373e-03		
          2.421875000e+02	          1.714561417e-02	         -4.060548381e-03		
          2.437500000e+02	          1.791630232e-02	         -3.851499980e-03		
          2.453125000e+02	          1.875269650e-02	         -3.683495053e-03		
          2.468750000e+02	          1.954006720e-02	         -3.625810823e-03		
          2.484375000e+02	          2.042444552e-02	         -3.495679703e-03		
          2.500000000e+02	          2.124554142e-02	         -3.388159437e-03		
          2.515625000e+02	          2.208495636e-02	         -3.441139309e-03		
          2.531250000e+02	          2.278675666e-02	         -3.375935475e-03		
          2.546875000e+02	          2.372735024e-02	         -3.298530852e-03		
          2.562500000e+02	          2.450081603e-02	         -3.288159915e-03		
          2.578125000e+02	          2.532209731e-02	         -3.256580238e-03		
          2.593750000e+02	          2.624370632e-02	         -3.247027929e-03		
          2.609375000e+02	          2.698728059e-02	         -3.233780587e-03		
          2.625000000e+02	          2.795730529e-02	         -3.242957581e-03		
          2.640625000e+02	          2.884528938e-02	         -3.261314607e-03		
          2.656250000e+02	          2.963003894e-02	         -3.422536885e-03		
          2.671875000e+02	          3.058044999e-02	         -3.546953942e-03		
          2.687500000e+02	          3.136331234e-02	         -3.654361765e-03		
          2.703125000e+02	          3.216408650e-02	         -3.858172845e-03		
          2.718750000e+02	          3.300337988e-02	         -4.052948624e-03		
          2.734375000e+02	          3.384581253e-02	         -4.275820636e-03		
          2.750000000e+02	          3.452632470e-02	         -4.523790157e-03		
          2.765625000e+02	          3.527490419e-02	         -4.770293364e-03		
          2.781250000e+02	          3.584921577e-02	         -5.022601424e-03		
          2.796875000e+02	          3.648186383e-02	         -5.277922644e-03		
          2.812500000e+02	          3.710847949e-02	         -5.467738790e-03		
          2.828125000e+02	          3.765443425e-02	         -5.607625071e-03		
          2.843750000e+02	          3.817269468e-02	         -5.677542760e-03		
          2.859375000e+02	          3.888738334e-02	         -5.909657864e-03		
          2.875000000e+02	          3.934574222e-02	         -5.900744883e-03		
          2.890625000e+02	          3.983497116e-02	         -5.925021104e-03		
          2.906250000e+02	          4.036595281e-02	         -5.920531754e-03		
          2.921875000e+02	          4.094724496e-02	         -5.884138696e-03		
          2.937500000e+02	          4.159111905e-02	         -5.670650708e-03		
          2.953125000e+02	          4.233422531e-02	         -5.583876115e-03		
          2.968750000e+02	          4.308696822e-02	         -5.457968054e-03		
          2.984375000e+02	          4.380719393e-02	         -5.375316232e-03		
          3.000000000e+02	          4.469073805e-02	         -5.277490727e-03		
          3.015625000e+02	          4.542865372e-02	         -5.297307989e-03		
          3.031250000e+02	          4.650404328e-02	         -5.276819110e-03		
          3.046875000e+02	          4.735089767e-02	         -5.266828427e-03		
          3.062500000e+02	          4.825712482e-02	         -5.392478934e-03		
          3.078125000e+02	          4.905358970e-02	         -5.564285639e-03		
          3.093750000e+02	          4.972231970e-02	         -5.630434219e-03		
          3.109375000e+02	          5.051387964e-02	         -5.649743209e-03		
          3.125000000e+02	          5.126309428e-02	         -5.606678426e-03		
          3.140625000e+02	          5.201743266e-02	         -5.680347369e-03		
          3.156250000e+02	          5.291785534e-02	         -5.720157393e-03		
          3.171875000e+02	          5.374127606e-02	         -5.680693434e-03		
          3.187500000e+02	          5.464603843e-02	         -5.727039189e-03		
          3.203125000e+02	          5.551205365e-02	         -5.655304183e-03		
          3.218750000e+02	          5.639065030e-02	         -5.683027380e-03		
          3.234375000e+02	          5.726632344e-02	         -5.737174224e-03		
          3.250000000e+02	          5.815862594e-02	         -5.767381416e-03		
          3.265625000e+02	          5.903167947e-02	         -5.831272026e-03		
          3.281250000e+02	          5.991588001e-02	         -5.725599087e-03		
          3.296875000e+02	          6.092355477e-02	         -5.648868739e-03		
          3.312500000e+02	          6.189719283e-02	         -5.517487835e-03		
          3.328125000e+02	          6.290002343e-02	         -5.471294410e-03		
          3.343750000e+02	          6.402882022e-02	         -5.423050805e-03		
          3.359375000e+02	          6.512271116e-02	         -5.441140020e-03		
          3.375000000e+02	          6.629509923e-02	         -5.355799071e-03		
          3.390625000e+02	          6.731106436e-02	         -5.483064422e-03		
          3.406250000e+02	          6.856831930e-02	         -5.302271421e-03		
          3.421875000e+02	          6.979061369e-02	         -5.437263787e-03		
          3.437500000e+02	          7.103168905e-02	         -5.416348690e-03		
          3.453125000e+02	          7.235258654e-02	         -5.414114272e-03		
          3.468750000e+02	          7.365167016e-02	         -5.605850680e-03		
          3.484375000e+02	          7.501800057e-02	         -5.620644109e-03		
          3.500000000e+02	          7.642619613e-02	         -5.801756585e-03		
          3.515625000e+02	          7.797685959e-02	         -5.993257851e-03		
          3.531250000e+02	          7.928877383e-02	         -6.126331474e-03		
          3.546875000e+02	          8.081815219e-02	         -6.406955334e-03		
          3.562500000e+02	          8.239809937e-02	         -6.634602361e-03		
          3.578125000e+02	          8.378771453e-02	         -6.932283698e-03		
          3.593750000e+02	          8.535762088e-02	         -7.349695968e-03		
          3.609375000e+02	          8.676486219e-02	         -7.754631660e-03		
          3.625000000e+02	          8.836599722e-02	         -8.106976850e-03		
          3.640625000e+02	          8.983655895e-02	         -8.623460990e-03		
          3.656250000e+02	          9.150801623e-02	         -9.032567697e-03		
          3.671875000e+02	          9.312321570e-02	         -9.677616358e-03		
          3.687500000e+02	          9.463943524e-02	         -1.024910016e-02		
          3.703125000e+02	          9.622454262e-02	         -1.081915260e-02		
          3.718750000e+02	          9.778574530e-02	         -1.152570892e-02		
          3.734375000e+02	          9.945571348e-02	         -1.220244438e-02		
          3.750000000e+02	          1.010398666e-01	         -1.298890337e-02		
          3.765625000e+02	          1.026077308e-01	         -1.373598920e-02		
          3.781250000e+02	          1.042700224e-01	         -1.449480098e-02		
          3.796875000e+02	          1.058122861e-01	         -1.537921273e-02		
          3.812500000e+02	          1.073025101e-01	         -1.633563946e-02		
          3.828125000e+02	          1.090037009e-01	         -1.725356825e-02		
          3.843750000e+02	          1.105164621e-01	         -1.820752580e-02		
          3.859375000e+02	          1.122281677e-01	         -1.914403955e-02		
          3.875000000e+02	          1.138269931e-01	         -2.025323180e-02		
          3.890625000e+02	          1.157009445e-01	         -2.144232217e-02		
          3.906250000e+02	          1.173911584e-01	         -2.276535000e-02		
          3.921875000e+02	          1.191073375e-01	         -2.422909984e-02		
          3.937500000e+02	          1.206099970e-01	         -2.573013505e-02		
          3.953125000e+02	          1.221323371e-01	         -2.725603073e-02		
          3.968750000e+02	          1.236504469e-01	         -2.871736305e-02		
          3.984375000e+02	          1.251931603e-01	         -3.040682331e-02		
          4.000000000e+02	          1.265950713e-01	         -3.228559752e-02		
          4.015625000e+02	          1.281962792e-01	         -3.406352586e-02		
          4.031250000e+02	          1.294837174e-01	         -3.609749223e-02		
          4.046875000e+02	          1.308004272e-01	         -3.814538022e-02		
          4.062500000e+02	          1.319477314e-01	         -4.046651911e-02		
          4.078125000e+02	          1.329746308e-01	         -4.272226801e-02		
          4.093750000e+02	          1.339107009e-01	         -4.522918346e-02		
          4.109375000e+02	          1.347184647e-01	         -4.771973394e-02		
          4.125000000e+02	          1.353440107e-01	         -5.029499934e-02		
          4.140625000e+02	          1.358093775e-01	         -5.296370764e-02		
          4.156250000e+02	          1.359654114e-01	         -5.568178131e-02		
          4.171875000e+02	          1.358034332e-01	         -5.851824799e-02		
          4.187500000e+02	          1.354198882e-01	         -6.141762787e-02		
          4.203125000e+02	          1.347162402e-01	         -6.400292194e-02		
          4.218750000e+02	          1.335589802e-01	         -6.653227426e-02		
          4.234375000e+02	          1.319669986e-01	         -6.873876416e-02		
          4.250000000e+02	          1.302188251e-01	         -7.077490037e-02		
          4.265625000e+02	          1.283820831e-01	         -7.225509571e-02		
          4.281250000e+02	          1.262395944e-01	         -7.322563399e-02		
          4.296875000e+02	          1.243534992e-01	         -7.383381513e-02		
          4.312500000e+02	          1.223094860e-01	         -7.376517648e-02		
          4.328125000e+02	          1.208227993e-01	         -7.344798482e-02		
          4.343750000e+02	          1.194938971e-01	         -7.276442454e-02		
          4.359375000e+02	          1.186121886e-01	         -7.186075622e-02		
          4.375000000e+02	          1.182524571e-01	         -7.091843193e-02		
          4.390625000e+02	          1.182910280e-01	         -7.004663046e-02		
          4.406250000e+02	          1.186166012e-01	         -6.921897946e-02		
          4.421875000e+02	          1.190328336e-01	         -6.863983284e-02		
          4.437500000e+02	          1.196840651e-01	         -6.832605701e-02		
          4.453125000e+02	          1.203081158e-01	         -6.801156397e-02		
          4.468750000e+02	          1.211074434e-01	         -6.793656167e-02		
          4.484375000e+02	          1.218712270e-01	         -6.796958335e-02		
          4.500000000e+02	          1.227394424e-01	         -6.804668255e-02		
          4.515625000e+02	          1.235697070e-01	         -6.821638590e-02		
          4.531250000e+02	          1.243961545e-01	         -6.850739969e-02		
          4.546875000e+02	          1.252301874e-01	         -6.880683148e-02		
          4.562500000e+02	          1.260197902e-01	         -6.930425963e-02		
          4.578125000e+02	          1.267594442e-01	         -6.980354156e-02		
          4.593750000e+02	          1.274581569e-01	         -7.037035595e-02		
          4.609375000e+02	          1.280815391e-01	         -7.096713480e-02		
          4.625000000e+02	          1.286953180e-01	         -7.155230470e-02		
          4.640625000e+02	          1.293448963e-01	         -7.221042254e-02		
          4.656250000e+02	          1.298660104e-01	         -7.290576194e-02		
          4.671875000e+02	          1.303113198e-01	         -7.357559206e-02		
          4.687500000e+02	          1.307931944e-01	         -7.430438468e-02		
          4.703125000e+02	          1.311870841e-01	         -7.502000631e-02		
          4.718750000e+02	          1.315299796e-01	         -7.552218744e-02		
          4.734375000e+02	          1.318617766e-01	         -7.612955413e-02		
          4.750000000e+02	          1.320830516e-01	         -7.678147850e-02		
          4.765625000e+02	          1.323874613e-01	         -7.725325149e-02		
          4.781250000e+02	          1.325776535e-01	         -7.785187804e-02		
          4.796875000e+02	          1.327607467e-01	         -7.830501593e-02		
          4.812500000e+02	          1.329142035e-01	         -7.873423696e-02		
          4.828125000e+02	          1.331051008e-01	         -7.900829318e-02		
          4.843750000e+02	          1.333098194e-01	         -7.938790572e-02		
          4.859375000e+02	          1.335468972e-01	         -7.961641354e-02		
          4.875000000e+02	          1.338148511e-01	         -7.987603455e-02		
          4.890625000e+02	          1.340052257e-01	         -8.007585430e-02		
          4.906250000e+02	          1.342339037e-01	         -8.022221819e-02		
          4.921875000e+02	          1.345678037e-01	         -8.031860283e-02		
          4.937500000e+02	          1.350288916e-01	         -8.047875158e-02		
          4.953125000e+02	          1.353003464e-01	         -8.062893245e-02		
          4.968750000e+02	          1.356677969e-01	         -8.070496193e-02		
          4.984375000e+02	          1.362238959e-01	         -8.071571996e-02		
          5.000000000e+02	          1.365687606e-01	         -8.080157753e-02		
          5.015625000e+02	          1.371137975e-01	         -8.077395310e-02		
          5.031250000e+02	          1.376469582e-01	         -8.083474508e-02		
          5.046875000e+02	          1.381335736e-01	         -8.077584336e-02		
          5.062500000e+02	          1.387209133e-01	         -8.084143086e-02		
          5.078125000e+02	          1.392905053e-01	         -8.091202663e-02		
          5.093750000e+02	          1.399300671e-01	         -8.089906837e-02		
          5.109375000e+02	          1.405663346e-01	         -8.102144854e-02		
          5.125000000e+02	          1.411613934e-01	         -8.094098821e-02		
          5.140625000e+02	          1.419044510e-01	         -8.101004625e-02		
          5.156250000e+02	          1.424759151e-01	         -8.085953717e-02		
          5.171875000e+02	          1.431631890e-01	         -8.087698706e-02		
          5.187500000e+02	          1.438548877e-01	         -8.077703464e-02		
          5.203125000e+02	          1.446709297e-01	         -8.082808361e-02		
          5.218750000e+02	          1.453183442e-01	         -8.064636410e-02		
          5.234375000e+02	          1.462270026e-01	         -8.049962945e-02		
          5.250000000e+02	          1.469366678e-01	         -8.057471685e-02		
          5.265625000e+02	          1.478279796e-01	         -8.035284618e-02		
          5.281250000e+02	          1.487631015e-01	         -8.025200638e-02		
          5.296875000e+02	          1.496247892e-01	         -8.022507484e-02		
          5.312500000e+02	          1.506523815e-01	         -8.019502529e-02		
          5.328125000e+02	          1.516344619e-01	         -8.007017746e-02		
          5.343750000e+02	          1.526120081e-01	         -8.004616335e-02		
          5.359375000e+02	          1.536885646e-01	         -7.997827837e-02		
          5.375000000e+02	          1.548122984e-01	         -7.996564832e-02		
          5.390625000e+02	          1.558932433e-01	         -7.985351563e-02		
          5.406250000e+02	          1.570192867e-01	         -7.993465669e-02		
          5.421875000e+02	          1.580571508e-01	         -7.996945922e-02		
          5.437500000e+02	          1.591990092e-01	         -7.998869603e-02		
          5.453125000e+02	          1.603576063e-01	         -8.003061587e-02		
          5.468750000e+02	          1.614541837e-01	         -7.996916747e-02		
          5.484375000e+02	          1.627091047e-01	         -8.001119064e-02		
          5.500000000e+02	          1.638975569e-01	         -7.998477573e-02		
          5.515625000e+02	          1.650796394e-01	         -8.000975624e-02		
          5.531250000e+02	          1.663692049e-01	         -8.007708205e-02		
          5.546875000e+02	          1.675538036e-01	         -8.010854776e-02		
          5.562500000e+02	          1.687320812e-01	         -8.018320362e-02		
          5.578125000e+02	          1.700410112e-01	         -8.020001532e-02		
          5.593750000e+02	          1.713731712e-01	         -8.026701292e-02		
          5.609375000e+02	          1.727422367e-01	         -8.021890569e-02		
          5.625000000e+02	          1.740160602e-01	         -8.031832324e-02		
          5.640625000e+02	          1.754126104e-01	         -8.025976188e-02		
          5.656250000e+02	          1.767103690e-01	         -8.036030994e-02		
          5.671875000e+02	          1.782610081e-01	         -8.044519504e-02		
          5.687500000e+02	          1.796712945e-01	         -8.045820800e-02		
          5.703125000e+02	          1.813173337e-01	         -8.069358394e-02		
          5.718750000e+02	          1.827698499e-01	         -8.074597615e-02		
          5.734375000e+02	          1.843893404e-01	         -8.092384222e-02		
          5.750000000e+02	          1.859957025e-01	         -8.107468559e-02		
          5.765625000e+02	          1.875862497e-01	         -8.138027438e-02		
          5.781250000e+02	          1.892899324e-01	         -8.143951040e-02		
          5.796875000e+02	          1.908657344e-01	         -8.180211066e-02		
          5.812500000e+02	          1.923619513e-01	         -8.205391539e-02		
          5.828125000e+02	          1.940689891e-01	         -8.227361621e-02		
          5.843750000e+02	          1.957194773e-01	         -8.260912691e-02		
          5.859375000e+02	          1.973508685e-01	         -8.303382592e-02		
          5.875000000e+02	          1.991018015e-01	         -8.331338880e-02		
          5.890625000e+02	          2.006824294e-01	         -8.363863986e-02		
          5.906250000e+02	          2.022887186e-01	         -8.412457454e-02		
          5.921875000e+02	          2.039789811e-01	         -8.432427273e-02		
          5.937500000e+02	          2.056772180e-01	         -8.467761623e-02		
          5.953125000e+02	          2.073699847e-01	         -8.510980939e-02		
          5.968750000e+02	          2.089977656e-01	         -8.549584028e-02		
          5.984375000e+02	          2.107538892e-01	         -8.581983928e-02		
          6.000000000e+02	          2.124918517e-01	         -8.620444792e-02		
          6.015625000e+02	          2.141823574e-01	         -8.653918671e-02		
          6.031250000e+02	          2.159179374e-01	         -8.695555889e-02		
          6.046875000e+02	          2.176478041e-01	         -8.737879918e-02		
          6.062500000e+02	          2.194575841e-01	         -8.779865404e-02		
          6.078125000e+02	          2.212710595e-01	         -8.816133940e-02		
          6.093750000e+02	          2.231799592e-01	         -8.855572143e-02		
          6.109375000e+02	          2.250813709e-01	         -8.895512388e-02		
          6.125000000e+02	          2.269945009e-01	         -8.943285937e-02		
          6.140625000e+02	          2.288912933e-01	         -8.990708786e-02		
          6.156250000e+02	          2.308511265e-01	         -9.045389961e-02		
          6.171875000e+02	          2.328371680e-01	         -9.098048991e-02		
          6.187500000e+02	          2.347811012e-01	         -9.152362449e-02		
          6.203125000e+02	          2.367252776e-01	         -9.216442616e-02		
          6.218750000e+02	          2.387806810e-01	         -9.268226417e-02		
          6.234375000e+02	          2.408640917e-01	         -9.339526011e-02		
          6.250000000e+02	          2.428049860e-01	         -9.404356201e-02		
          6.265625000e+02	          2.446814536e-01	         -9.475954832e-02		
          6.281250000e+02	          2.468105951e-01	         -9.552720356e-02		
          6.296875000e+02	          2.488216779e-01	         -9.611802598e-02		
          6.312500000e+02	          2.508700794e-01	         -9.686981161e-02		
          6.328125000e+02	          2.528771751e-01	         -9.757205560e-02		
          6.343750000e+02	          2.548781198e-01	         -9.842020156e-02		
          6.359375000e+02	          2.569317970e-01	         -9.918278776e-02		
