          1.359375000e+02	          1.049726133e-03	         -1.163187246e-03		
          1.375000000e+02	          1.088242211e-03	         -1.042356009e-03		
          1.390625000e+02	          1.101871137e-03	         -1.004932733e-03		
          1.406250000e+02	          1.076626997e-03	         -1.073150676e-03		
          1.421875000e+02	          9.981976638e-04	         -1.125414201e-03		
          1.437500000e+02	          9.566066959e-04	         -9.556684074e-04		
          1.453125000e+02	          8.539208950e-04	         -1.218893568e-03		
          1.468750000e+02	          8.830615910e-04	         -1.070853104e-03		
          1.484375000e+02	          8.281856734e-04	         -1.113104293e-03		
          1.500000000e+02	          6.730731444e-04	         -1.002547505e-03		
          1.515625000e+02	          5.905286845e-04	         -1.179760764e-03		
          1.531250000e+02	          4.817228778e-04	         -1.207027163e-03		
          1.546875000e+02	          3.361946144e-04	         -9.952983713e-04		
          1.562500000e+02	          2.566102982e-04	         -9.864330643e-04		
          1.578125000e+02	          1.616697341e-04	         -1.097094223e-03		
          1.593750000e+02	          1.011035193e-04	         -9.342839765e-04		
          1.609375000e+02	         -1.063740381e-05	         -9.000763326e-04		
          1.625000000e+02	         -8.924537000e-05	         -9.047962657e-04		
          1.640625000e+02	         -2.372246450e-04	         -7.420225349e-04		
          1.656250000e+02	         -2.603489220e-04	         -7.287150302e-04		
          1.671875000e+02	         -4.234391590e-04	         -6.248302523e-04		
          1.687500000e+02	         -5.572493099e-04	         -5.741280566e-04		
          1.703125000e+02	         -5.918610922e-04	         -5.034874675e-04		
          1.718750000e+02	         -7.517162518e-04	         -4.416191162e-04		
          1.734375000e+02	         -7.688186968e-04	         -2.738996173e-04		
          1.750000000e+02	         -8.848917285e-04	         -2.167587016e-04		
          1.765625000e+02	         -1.026279556e-03	         -1.454508284e-04		
          1.781250000e+02	         -1.079242049e-03	         -8.360365509e-05		
          1.796875000e+02	         -1.171941915e-03	          2.834974220e-05		
          1.812500000e+02	         -1.210942713e-03	          1.060649573e-04		
          1.828125000e+02	         -1.358165499e-03	          1.664499841e-04		
          1.843750000e+02	         -1.400305384e-03	          1.437351398e-04		
          1.859375000e+02	         -1.566089853e-03	          4.202727202e-04		
          1.875000000e+02	         -1.588889599e-03	          4.445381147e-04		
          1.890625000e+02	         -1.727137294e-03	          5.802457832e-04		
          1.906250000e+02	         -1.708101814e-03	          6.923842236e-04		
          1.921875000e+02	         -1.761815222e-03	          9.423432860e-04		
          1.937500000e+02	         -1.845541137e-03	          1.012806854e-03		
          1.953125000e+02	         -1.962642203e-03	          1.203424629e-03		
          1.968750000e+02	         -1.968905753e-03	          1.266646471e-03		
          1.984375000e+02	         -1.907916240e-03	          1.420078200e-03		
          2.000000000e+02	         -1.967524152e-03	          1.596057440e-03		
          2.015625000e+02	         -1.996880047e-03	          1.739209497e-03		
          2.031250000e+02	         -1.999013798e-03	          1.821370141e-03		
          2.046875000e+02	         -2.036752750e-03	          1.877915890e-03		
          2.062500000e+02	         -1.940139803e-03	          1.994359773e-03		
          2.078125000e+02	         -1.955069227e-03	          2.015575920e-03		
          2.093750000e+02	         -1.935756248e-03	          2.153957521e-03		
          2.109375000e+02	         -1.993629846e-03	          2.149376812e-03		
          2.125000000e+02	         -1.918924226e-03	          2.170898187e-03		
          2.140625000e+02	         -2.038721446e-03	          2.250995737e-03		
          2.156250000e+02	         -2.101200825e-03	          2.341031547e-03		
          2.171875000e+02	         -2.094313141e-03	          2.323279090e-03		
          2.187500000e+02	         -2.165732282e-03	          2.401531973e-03		
          2.203125000e+02	         -2.273428999e-03	          2.513532471e-03		
          2.218750000e+02	         -2.236140198e-03	          2.531728431e-03		
          2.234375000e+02	         -2.422090937e-03	          2.512529984e-03		
          2.250000000e+02	         -2.491408806e-03	          2.687066272e-03		
          2.265625000e+02	         -2.417955250e-03	          2.834914710e-03		
          2.281250000e+02	         -2.527916586e-03	          2.865069480e-03		
          2.296875000e+02	         -2.528434544e-03	          2.937573350e-03		
          2.312500000e+02	         -2.561701240e-03	          2.964375543e-03		
          2.328125000e+02	         -2.647792820e-03	          3.067290408e-03		
          2.343750000e+02	         -2.674202223e-03	          3.147099633e-03		
          2.359375000e+02	         -2.780984394e-03	          3.283204460e-03		
          2.375000000e+02	         -2.802758006e-03	          3.383819378e-03		
          2.390625000e+02	         -2.793022408e-03	          3.462636753e-03		
          2.406250000e+02	         -2.942544570e-03	          3.576312495e-03		
          2.421875000e+02	         -2.930536377e-03	          3.615275021e-03		
          2.437500000e+02	         -2.893200471e-03	          3.738240959e-03		
          2.453125000e+02	         -3.038931682e-03	          3.792209643e-03		
          2.468750000e+02	         -3.099223557e-03	          3.898437198e-03		
          2.484375000e+02	         -3.110782929e-03	          4.003658467e-03		
          2.500000000e+02	         -3.116875347e-03	          4.147285367e-03		
          2.515625000e+02	         -3.213660187e-03	          4.176623407e-03		
          2.531250000e+02	         -3.209688985e-03	          4.343083007e-03		
          2.546875000e+02	         -3.255877851e-03	          4.360508202e-03		
          2.562500000e+02	         -3.339368815e-03	          4.587193389e-03		
          2.578125000e+02	         -3.420465433e-03	          4.692430612e-03		
          2.593750000e+02	         -3.321883979e-03	          4.750611718e-03		
          2.609375000e+02	         -3.398262943e-03	          4.929501551e-03		
          2.625000000e+02	         -3.495202962e-03	          5.042985457e-03		
          2.640625000e+02	         -3.480825495e-03	          5.182140481e-03		
          2.656250000e+02	         -3.496748668e-03	          5.259863059e-03		
          2.671875000e+02	         -3.521777420e-03	          5.416004904e-03		
          2.687500000e+02	         -3.589563256e-03	          5.570423261e-03		
          2.703125000e+02	         -3.523015049e-03	          5.634303235e-03		
          2.718750000e+02	         -3.658551774e-03	          5.782131540e-03		
          2.734375000e+02	         -3.658257752e-03	          5.829787099e-03		
          2.750000000e+02	         -3.673825364e-03	          6.002922223e-03		
          2.765625000e+02	         -3.701879050e-03	          6.121770708e-03		
          2.781250000e+02	         -3.695829179e-03	          6.161800679e-03		
          2.796875000e+02	         -3.645334442e-03	          6.463559583e-03		
          2.812500000e+02	         -3.750227500e-03	          6.596833019e-03		
          2.828125000e+02	         -3.719638915e-03	          6.686577467e-03		
          2.843750000e+02	         -3.730692105e-03	          6.869179807e-03		
          2.859375000e+02	         -3.639294067e-03	          6.958944768e-03		
          2.875000000e+02	         -3.566663319e-03	          7.097873007e-03		
          2.890625000e+02	         -3.475384941e-03	          7.226615308e-03		
          2.906250000e+02	         -3.425014043e-03	          7.220854900e-03		
          2.921875000e+02	         -3.343566041e-03	          7.316736590e-03		
          2.937500000e+02	         -3.318326460e-03	          7.286122553e-03		
          2.953125000e+02	         -3.296010388e-03	          7.410664208e-03		
          2.968750000e+02	         -3.323832352e-03	          7.270520372e-03		
          2.984375000e+02	         -3.339395786e-03	          7.320472270e-03		
          3.000000000e+02	         -3.355568917e-03	          7.434227786e-03		
          3.015625000e+02	         -3.415591271e-03	          7.458711418e-03		
          3.031250000e+02	         -3.525971987e-03	          7.427850463e-03		
          3.046875000e+02	         -3.559375818e-03	          7.407604704e-03		
          3.062500000e+02	         -3.673220984e-03	          7.533361956e-03		
          3.078125000e+02	         -3.777070529e-03	          7.674119668e-03		
          3.093750000e+02	         -3.728066797e-03	          7.776406031e-03		
          3.109375000e+02	         -3.834572799e-03	          7.946253726e-03		
          3.125000000e+02	         -3.983194661e-03	          8.110053829e-03		
          3.140625000e+02	         -3.946482888e-03	          8.231064176e-03		
          3.156250000e+02	         -4.032067716e-03	          8.356714304e-03		
          3.171875000e+02	         -3.992745070e-03	          8.519801003e-03		
          3.187500000e+02	         -4.010617377e-03	          8.655923494e-03		
          3.203125000e+02	         -4.066902532e-03	          8.749575324e-03		
          3.218750000e+02	         -4.056282398e-03	          8.818628800e-03		
          3.234375000e+02	         -4.013311443e-03	          8.926871586e-03		
          3.250000000e+02	         -4.092243159e-03	          9.046733955e-03		
          3.265625000e+02	         -4.020429520e-03	          9.138671034e-03		
          3.281250000e+02	         -3.939335941e-03	          9.284373944e-03		
          3.296875000e+02	         -3.972473100e-03	          9.377626147e-03		
          3.312500000e+02	         -4.015694772e-03	          9.491555645e-03		
          3.328125000e+02	         -4.032978654e-03	          9.602579868e-03		
          3.343750000e+02	         -4.026492307e-03	          9.706900836e-03		
          3.359375000e+02	         -4.019640142e-03	          9.861302099e-03		
          3.375000000e+02	         -3.983437020e-03	          9.989309723e-03		
          3.390625000e+02	         -4.117498315e-03	          1.001774936e-02		
          3.406250000e+02	         -4.115829150e-03	          1.010571904e-02		
          3.421875000e+02	         -4.085835067e-03	          1.021682759e-02		
          3.437500000e+02	         -4.125322578e-03	          1.029301662e-02		
          3.453125000e+02	         -4.136919368e-03	          1.057478048e-02		
          3.468750000e+02	         -4.219561313e-03	          1.059899212e-02		
          3.484375000e+02	         -4.199435594e-03	          1.072497882e-02		
          3.500000000e+02	         -4.305444722e-03	          1.085950888e-02		
          3.515625000e+02	         -4.274824607e-03	          1.094043038e-02		
          3.531250000e+02	         -4.311107882e-03	          1.126268348e-02		
          3.546875000e+02	         -4.347486125e-03	          1.129495908e-02		
          3.562500000e+02	         -4.423383789e-03	          1.148985718e-02		
          3.578125000e+02	         -4.422761936e-03	          1.164759298e-02		
          3.593750000e+02	         -4.400769896e-03	          1.188336475e-02		
          3.609375000e+02	         -4.303726172e-03	          1.197053517e-02		
          3.625000000e+02	         -4.315073006e-03	          1.214117908e-02		
          3.640625000e+02	         -4.332104652e-03	          1.241994725e-02		
          3.656250000e+02	         -4.235058648e-03	          1.259001224e-02		
          3.671875000e+02	         -4.244578288e-03	          1.271171547e-02		
          3.687500000e+02	         -4.224346205e-03	          1.298345294e-02		
          3.703125000e+02	         -4.133527094e-03	          1.309912910e-02		
          3.718750000e+02	         -4.128360050e-03	          1.320296687e-02		
          3.734375000e+02	         -4.051225896e-03	          1.342229998e-02		
          3.750000000e+02	         -3.878547381e-03	          1.366023779e-02		
          3.765625000e+02	         -3.835273287e-03	          1.374206414e-02		
          3.781250000e+02	         -3.661670539e-03	          1.389781244e-02		
          3.796875000e+02	         -3.679454335e-03	          1.405744609e-02		
          3.812500000e+02	         -3.552486425e-03	          1.416466169e-02		
          3.828125000e+02	         -3.400073422e-03	          1.424925049e-02		
          3.843750000e+02	         -3.238835949e-03	          1.433695122e-02		
          3.859375000e+02	         -3.157798591e-03	          1.445858532e-02		
          3.875000000e+02	         -3.009647204e-03	          1.437846991e-02		
          3.890625000e+02	         -2.937447802e-03	          1.454510540e-02		
          3.906250000e+02	         -2.935904564e-03	          1.460991340e-02		
          3.921875000e+02	         -2.759153991e-03	          1.469173216e-02		
          3.937500000e+02	         -2.770589525e-03	          1.480822581e-02		
          3.953125000e+02	         -2.665456386e-03	          1.493425581e-02		
          3.968750000e+02	         -2.539698565e-03	          1.507607945e-02		
          3.984375000e+02	         -2.525085956e-03	          1.509513240e-02		
          4.000000000e+02	         -2.473115789e-03	          1.508676302e-02		
          4.015625000e+02	         -2.320386161e-03	          1.509090668e-02		
          4.031250000e+02	         -2.298218620e-03	          1.514334144e-02		
          4.046875000e+02	         -2.155567426e-03	          1.523390033e-02		
          4.062500000e+02	         -2.077419010e-03	          1.518689018e-02		
          4.078125000e+02	         -2.058838998e-03	          1.531684960e-02		
          4.093750000e+02	         -2.033195041e-03	          1.525659552e-02		
          4.109375000e+02	         -1.829420809e-03	          1.528874653e-02		
          4.125000000e+02	         -1.871700013e-03	          1.532585717e-02		
          4.140625000e+02	         -1.649179194e-03	          1.534590235e-02		
          4.156250000e+02	         -1.745880082e-03	          1.518646928e-02		
          4.171875000e+02	         -1.806355056e-03	          1.513186773e-02		
          4.187500000e+02	         -1.805007453e-03	          1.507920353e-02		
          4.203125000e+02	         -1.869338337e-03	          1.507347503e-02		
          4.218750000e+02	         -1.981301988e-03	          1.503855246e-02		
          4.234375000e+02	         -2.064744897e-03	          1.491333539e-02		
          4.250000000e+02	         -2.267972491e-03	          1.499752152e-02		
          4.265625000e+02	         -2.411183808e-03	          1.496726685e-02		
          4.281250000e+02	         -2.718568454e-03	          1.502644816e-02		
          4.296875000e+02	         -3.010668305e-03	          1.525174529e-02		
          4.312500000e+02	         -3.243593869e-03	          1.544838473e-02		
          4.328125000e+02	         -3.344733774e-03	          1.564424315e-02		
          4.343750000e+02	         -3.589356225e-03	          1.595375376e-02		
          4.359375000e+02	         -3.665855609e-03	          1.630655632e-02		
          4.375000000e+02	         -3.711856818e-03	          1.656401205e-02		
          4.390625000e+02	         -3.712069927e-03	          1.687396787e-02		
          4.406250000e+02	         -3.732322144e-03	          1.726327175e-02		
          4.421875000e+02	         -3.791770889e-03	          1.741713435e-02		
          4.437500000e+02	         -3.734733204e-03	          1.781668419e-02		
          4.453125000e+02	         -3.614104629e-03	          1.800980904e-02		
          4.468750000e+02	         -3.589368761e-03	          1.837365681e-02		
          4.484375000e+02	         -3.426275224e-03	          1.871418793e-02		
          4.500000000e+02	         -3.280761871e-03	          1.899706330e-02		
          4.515625000e+02	         -3.239333204e-03	          1.923297714e-02		
          4.531250000e+02	         -2.987789260e-03	          1.952950974e-02		
          4.546875000e+02	         -2.864090545e-03	          1.972558393e-02		
          4.562500000e+02	         -2.754511362e-03	          1.992814484e-02		
          4.578125000e+02	         -2.572490609e-03	          2.017289911e-02		
          4.593750000e+02	         -2.433480127e-03	          2.026634505e-02		
          4.609375000e+02	         -2.244576628e-03	          2.054108352e-02		
          4.625000000e+02	         -2.082131535e-03	          2.066652244e-02		
          4.640625000e+02	         -1.870587742e-03	          2.088527510e-02		
          4.656250000e+02	         -1.619984936e-03	          2.093316808e-02		
          4.671875000e+02	         -1.546099274e-03	          2.112205506e-02		
          4.687500000e+02	         -1.265573042e-03	          2.133111941e-02		
          4.703125000e+02	         -1.141719528e-03	          2.132848461e-02		
          4.718750000e+02	         -1.097306952e-03	          2.146992837e-02		
          4.734375000e+02	         -8.557452394e-04	          2.166192271e-02		
          4.750000000e+02	         -6.541932220e-04	          2.164574009e-02		
          4.765625000e+02	         -5.156509345e-04	          2.180052806e-02		
          4.781250000e+02	         -2.669615531e-04	          2.180504704e-02		
          4.796875000e+02	         -1.784772782e-04	          2.183911717e-02		
          4.812500000e+02	         -9.662252097e-05	          2.206255291e-02		
          4.828125000e+02	         -4.154999786e-05	          2.203810119e-02		
          4.843750000e+02	          1.196798037e-04	          2.214377907e-02		
          4.859375000e+02	          2.740542260e-04	          2.227264293e-02		
          4.875000000e+02	          3.136036328e-04	          2.226770913e-02		
          4.890625000e+02	          4.547900563e-04	          2.244620123e-02		
          4.906250000e+02	          6.152102784e-04	          2.250311698e-02		
          4.921875000e+02	          7.279039994e-04	          2.264298806e-02		
          4.937500000e+02	          7.924140412e-04	          2.265322339e-02		
          4.953125000e+02	          8.273471018e-04	          2.283897260e-02		
          4.968750000e+02	          9.883063175e-04	          2.292919113e-02		
          4.984375000e+02	          1.152409179e-03	          2.302908125e-02		
          5.000000000e+02	          1.125502617e-03	          2.317564724e-02		
          5.015625000e+02	          1.267753803e-03	          2.335059284e-02		
          5.031250000e+02	          1.414406113e-03	          2.347589044e-02		
          5.046875000e+02	          1.486192022e-03	          2.356630955e-02		
          5.062500000e+02	          1.699356737e-03	          2.371322805e-02		
          5.078125000e+02	          1.805413729e-03	          2.383999501e-02		
          5.093750000e+02	          1.930266501e-03	          2.390258911e-02		
          5.109375000e+02	          1.929725180e-03	          2.408053875e-02		
          5.125000000e+02	          2.299186918e-03	          2.426227042e-02		
          5.140625000e+02	          2.395821138e-03	          2.438057075e-02		
          5.156250000e+02	          2.508572268e-03	          2.435901823e-02		
          5.171875000e+02	          2.728358564e-03	          2.440357895e-02		
          5.187500000e+02	          2.894556241e-03	          2.475832343e-02		
          5.203125000e+02	          3.125960981e-03	          2.478277667e-02		
          5.218750000e+02	          3.239022847e-03	          2.491837341e-02		
          5.234375000e+02	          3.245375478e-03	          2.503184478e-02		
          5.250000000e+02	          3.482166449e-03	          2.521093405e-02		
          5.265625000e+02	          3.719582693e-03	          2.539266420e-02		
          5.281250000e+02	          3.976317424e-03	          2.545334982e-02		
          5.296875000e+02	          4.084667714e-03	          2.558827191e-02		
          5.312500000e+02	          4.260789786e-03	          2.565253441e-02		
          5.328125000e+02	          4.582013048e-03	          2.573954073e-02		
          5.343750000e+02	          4.770678176e-03	          2.583305656e-02		
          5.359375000e+02	          4.936499968e-03	          2.597635411e-02		
          5.375000000e+02	          5.208729754e-03	          2.598705744e-02		
          5.390625000e+02	          5.422708159e-03	          2.612966818e-02		
          5.406250000e+02	          5.715480386e-03	          2.620502604e-02		
          5.421875000e+02	          5.839143013e-03	          2.625343109e-02		
          5.437500000e+02	          6.013238458e-03	          2.635227428e-02		
          5.453125000e+02	          6.326072585e-03	          2.639824509e-02		
          5.468750000e+02	          6.560870358e-03	          2.646071156e-02		
          5.484375000e+02	          6.831880750e-03	          2.651453513e-02		
          5.500000000e+02	          7.111923782e-03	          2.652140933e-02		
          5.515625000e+02	          7.190825869e-03	          2.655041650e-02		
          5.531250000e+02	          7.455132246e-03	          2.660534018e-02		
          5.546875000e+02	          7.666265395e-03	          2.672128681e-02		
          5.562500000e+02	          7.852465901e-03	          2.663977195e-02		
          5.578125000e+02	          8.212723865e-03	          2.674889301e-02		
          5.593750000e+02	          8.418844958e-03	          2.671781932e-02		
          5.609375000e+02	          8.632400943e-03	          2.675381010e-02		
          5.625000000e+02	          8.916568646e-03	          2.683901429e-02		
          5.640625000e+02	          9.051294721e-03	          2.666269203e-02		
          5.656250000e+02	          9.283350564e-03	          2.678250425e-02		
          5.671875000e+02	          9.597480441e-03	          2.675955683e-02		
          5.687500000e+02	          9.733615088e-03	          2.683352891e-02		
          5.703125000e+02	          9.998939527e-03	          2.684129049e-02		
          5.718750000e+02	          1.019869697e-02	          2.690469904e-02		
          5.734375000e+02	          1.053082072e-02	          2.675858435e-02		
          5.750000000e+02	          1.076160398e-02	          2.692294819e-02		
          5.765625000e+02	          1.091276720e-02	          2.688226825e-02		
          5.781250000e+02	          1.118669806e-02	          2.688839486e-02		
          5.796875000e+02	          1.138781090e-02	          2.699476866e-02		
          5.812500000e+02	          1.176807226e-02	          2.703193249e-02		
          5.828125000e+02	          1.194697767e-02	          2.700474871e-02		
          5.843750000e+02	          1.229032137e-02	          2.700828914e-02		
          5.859375000e+02	          1.252714463e-02	          2.703932939e-02		
          5.875000000e+02	          1.285142397e-02	          2.692695358e-02		
          5.890625000e+02	          1.322046538e-02	          2.703620835e-02		
          5.906250000e+02	          1.345290262e-02	          2.694442474e-02		
          5.921875000e+02	          1.379128972e-02	          2.687619331e-02		
          5.937500000e+02	          1.410318746e-02	          2.679266360e-02		
          5.953125000e+02	          1.445085564e-02	          2.682728075e-02		
          5.968750000e+02	          1.473262027e-02	          2.668642655e-02		
          5.984375000e+02	          1.504336015e-02	          2.675132420e-02		
          6.000000000e+02	          1.541536457e-02	          2.654683657e-02		
          6.015625000e+02	          1.572862682e-02	          2.651734316e-02		
          6.031250000e+02	          1.603686257e-02	          2.644652859e-02		
          6.046875000e+02	          1.634089844e-02	          2.626565087e-02		
          6.062500000e+02	          1.666042708e-02	          2.626041773e-02		
          6.078125000e+02	          1.697622081e-02	          2.614138349e-02		
          6.093750000e+02	          1.730305671e-02	          2.595152252e-02		
          6.109375000e+02	          1.770253969e-02	          2.579721470e-02		
          6.125000000e+02	          1.799208717e-02	          2.570557392e-02		
          6.140625000e+02	          1.837180455e-02	          2.550783893e-02		
          6.156250000e+02	          1.864561309e-02	          2.536936578e-02		
          6.171875000e+02	          1.901059593e-02	          2.523348033e-02		
          6.187500000e+02	          1.934937506e-02	          2.502861890e-02		
          6.203125000e+02	          1.973452160e-02	          2.491629474e-02		
          6.218750000e+02	          2.010348248e-02	          2.476980018e-02		
          6.234375000e+02	          2.044739295e-02	          2.448490388e-02		
          6.250000000e+02	          2.086099812e-02	          2.436830842e-02		
          6.265625000e+02	          2.122971132e-02	          2.416115863e-02		
          6.281250000e+02	          2.161456459e-02	          2.396607059e-02		
          6.296875000e+02	          2.207056066e-02	          2.367029470e-02		
          6.312500000e+02	          2.237719638e-02	          2.339472659e-02		
          6.328125000e+02	          2.281194533e-02	          2.311435838e-02		
          6.343750000e+02	          2.322154968e-02	          2.295736106e-02		
          6.359375000e+02	          2.364722116e-02	          2.268028864e-02		
          6.375000000e+02	          2.403245128e-02	          2.220206236e-02		
          6.390625000e+02	          2.446797214e-02	          2.195212205e-02		
          6.406250000e+02	          2.482882042e-02	          2.158233913e-02		
