          1.343750000e+02	         -2.160543395e-03	          3.321234585e-04		
          1.359375000e+02	         -2.269042596e-03	          3.485669172e-04		
          1.375000000e+02	         -2.433168250e-03	          3.609820032e-04		
          1.390625000e+02	         -2.584308675e-03	          3.302639520e-04		
          1.406250000e+02	         -2.713746335e-03	          4.051249163e-04		
          1.421875000e+02	         -2.849293127e-03	          3.941914097e-04		
          1.437500000e+02	         -2.883009214e-03	          4.717819579e-04		
          1.453125000e+02	         -2.980168040e-03	          5.202797929e-04		
          1.468750000e+02	         -3.052140277e-03	          5.572065741e-04		
          1.484375000e+02	         -3.178418526e-03	          6.670146306e-04		
          1.500000000e+02	         -3.218061406e-03	          6.498695923e-04		
          1.515625000e+02	         -3.224189531e-03	          7.125522033e-04		
          1.531250000e+02	         -3.257426977e-03	          7.044807853e-04		
          1.546875000e+02	         -3.330117746e-03	          7.604977491e-04		
          1.562500000e+02	         -3.396554270e-03	          8.637342722e-04		
          1.578125000e+02	         -3.453992342e-03	          8.123772214e-04		
          1.593750000e+02	         -3.551957640e-03	          8.436121622e-04		
          1.609375000e+02	         -3.637674665e-03	          8.676873349e-04		
          1.625000000e+02	         -3.687546408e-03	          8.799248773e-04		
          1.640625000e+02	         -3.707583997e-03	          9.069673399e-04		
          1.656250000e+02	         -3.843136676e-03	          8.685374927e-04		
          1.671875000e+02	         -3.931967147e-03	          8.108984674e-04		
          1.687500000e+02	         -4.052851377e-03	          8.705499696e-04		
          1.703125000e+02	         -4.143390900e-03	          8.656071455e-04		
          1.718750000e+02	         -4.300886235e-03	          8.409254092e-04		
          1.734375000e+02	         -4.462859524e-03	          8.016521469e-04		
          1.750000000e+02	         -4.749037141e-03	          8.930854184e-04		
          1.765625000e+02	         -4.935775548e-03	          8.721480041e-04		
          1.781250000e+02	         -5.203879904e-03	          9.705796923e-04		
          1.796875000e+02	         -5.447731212e-03	          1.103635271e-03		
          1.812500000e+02	         -5.774123418e-03	          1.293418083e-03		
          1.828125000e+02	         -6.006826567e-03	          1.498707062e-03		
          1.843750000e+02	         -6.249679565e-03	          1.818783390e-03		
          1.859375000e+02	         -6.363663386e-03	          2.199196513e-03		
          1.875000000e+02	         -6.346997938e-03	          2.533169862e-03		
          1.890625000e+02	         -6.250478820e-03	          2.991484673e-03		
          1.906250000e+02	         -6.088716361e-03	          3.158691295e-03		
          1.921875000e+02	         -5.894741736e-03	          3.265017237e-03		
          1.937500000e+02	         -5.752507454e-03	          3.314300177e-03		
          1.953125000e+02	         -5.617019732e-03	          3.257500293e-03		
          1.968750000e+02	         -5.595900643e-03	          3.196287414e-03		
          1.984375000e+02	         -5.635273433e-03	          3.141930689e-03		
          2.000000000e+02	         -5.782665642e-03	          3.031694705e-03		
          2.015625000e+02	         -5.852949150e-03	          2.996013910e-03		
          2.031250000e+02	         -5.993612273e-03	          2.942584837e-03		
          2.046875000e+02	         -6.231581993e-03	          3.007943089e-03		
          2.062500000e+02	         -6.475636534e-03	          2.991503287e-03		
          2.078125000e+02	         -6.656859932e-03	          3.134952975e-03		
          2.093750000e+02	         -6.858300219e-03	          3.303886314e-03		
          2.109375000e+02	         -7.047070192e-03	          3.461855352e-03		
          2.125000000e+02	         -7.223364347e-03	          3.696893965e-03		
          2.140625000e+02	         -7.298888595e-03	          3.850224743e-03		
          2.156250000e+02	         -7.374304199e-03	          3.982993707e-03		
          2.171875000e+02	         -7.468240934e-03	          4.129419138e-03		
          2.187500000e+02	         -7.558479977e-03	          4.357000447e-03		
          2.203125000e+02	         -7.705958418e-03	          4.406556136e-03		
          2.218750000e+02	         -7.829674227e-03	          4.615400545e-03		
          2.234375000e+02	         -7.876018083e-03	          4.844879323e-03		
          2.250000000e+02	         -8.011851869e-03	          4.993995401e-03		
          2.265625000e+02	         -8.034335085e-03	          5.176023372e-03		
          2.281250000e+02	         -8.071386465e-03	          5.401809397e-03		
          2.296875000e+02	         -8.128901652e-03	          5.557425496e-03		
          2.312500000e+02	         -8.187628636e-03	          5.797894027e-03		
          2.328125000e+02	         -8.166427114e-03	          5.894788080e-03		
          2.343750000e+02	         -8.185971626e-03	          6.105632146e-03		
          2.359375000e+02	         -8.159062879e-03	          6.301756857e-03		
          2.375000000e+02	         -8.271702325e-03	          6.388242746e-03		
          2.390625000e+02	         -8.253963734e-03	          6.443724847e-03		
          2.406250000e+02	         -8.354093174e-03	          6.595189685e-03		
          2.421875000e+02	         -8.418911816e-03	          6.717180107e-03		
          2.437500000e+02	         -8.422875420e-03	          6.836095830e-03		
          2.453125000e+02	         -8.505479757e-03	          6.962226118e-03		
          2.468750000e+02	         -8.641473851e-03	          7.085711724e-03		
          2.484375000e+02	         -8.766446283e-03	          7.285870317e-03		
          2.500000000e+02	         -8.750648847e-03	          7.415792506e-03		
          2.515625000e+02	         -8.867677357e-03	          7.592372326e-03		
          2.531250000e+02	         -8.918882838e-03	          7.770217885e-03		
          2.546875000e+02	         -8.961153685e-03	          7.923948291e-03		
          2.562500000e+02	         -9.009347526e-03	          8.148626224e-03		
          2.578125000e+02	         -9.054003221e-03	          8.271411342e-03		
          2.593750000e+02	         -9.125673269e-03	          8.368560291e-03		
          2.609375000e+02	         -9.153330367e-03	          8.582060814e-03		
          2.625000000e+02	         -9.122046993e-03	          8.734106099e-03		
          2.640625000e+02	         -9.210476316e-03	          8.824069354e-03		
          2.656250000e+02	         -9.177273059e-03	          8.915465492e-03		
          2.671875000e+02	         -9.194743459e-03	          8.990952513e-03		
          2.687500000e+02	         -9.229466212e-03	          9.060705716e-03		
          2.703125000e+02	         -9.289631399e-03	          9.126433776e-03		
          2.718750000e+02	         -9.430031270e-03	          9.149390315e-03		
          2.734375000e+02	         -9.449631243e-03	          9.060698119e-03		
          2.750000000e+02	         -9.657051505e-03	          9.044147013e-03		
          2.765625000e+02	         -9.925352636e-03	          8.915995037e-03		
          2.781250000e+02	         -1.017869129e-02	          8.843043295e-03		
          2.796875000e+02	         -1.057594442e-02	          8.817715583e-03		
          2.812500000e+02	         -1.095869167e-02	          8.793478869e-03		
          2.828125000e+02	         -1.147500791e-02	          8.786572762e-03		
          2.843750000e+02	         -1.210665006e-02	          8.760985976e-03		
          2.859375000e+02	         -1.285108361e-02	          8.995060469e-03		
          2.875000000e+02	         -1.364761534e-02	          9.240670972e-03		
          2.890625000e+02	         -1.459503906e-02	          9.744682334e-03		
          2.906250000e+02	         -1.549763310e-02	          1.051139624e-02		
          2.921875000e+02	         -1.624465511e-02	          1.154994943e-02		
          2.937500000e+02	         -1.661761833e-02	          1.275426287e-02		
          2.953125000e+02	         -1.677235768e-02	          1.385647152e-02		
          2.968750000e+02	         -1.682768860e-02	          1.493074577e-02		
          2.984375000e+02	         -1.683034467e-02	          1.600083837e-02		
          3.000000000e+02	         -1.667857746e-02	          1.708558042e-02		
          3.015625000e+02	         -1.634366544e-02	          1.823182862e-02		
          3.031250000e+02	         -1.575761575e-02	          1.920933531e-02		
          3.046875000e+02	         -1.502067256e-02	          1.999608605e-02		
          3.062500000e+02	         -1.430344938e-02	          2.047785883e-02		
          3.078125000e+02	         -1.352821642e-02	          2.068549638e-02		
          3.093750000e+02	         -1.294977636e-02	          2.075978604e-02		
          3.109375000e+02	         -1.264581191e-02	          2.081879869e-02		
          3.125000000e+02	         -1.240618594e-02	          2.083600850e-02		
          3.140625000e+02	         -1.230989703e-02	          2.085977796e-02		
          3.156250000e+02	         -1.222535685e-02	          2.109432274e-02		
          3.171875000e+02	         -1.222378038e-02	          2.117762605e-02		
          3.187500000e+02	         -1.218724790e-02	          2.141871833e-02		
          3.203125000e+02	         -1.218862077e-02	          2.164350339e-02		
          3.218750000e+02	         -1.217114201e-02	          2.189634897e-02		
          3.234375000e+02	         -1.222203296e-02	          2.222382306e-02		
          3.250000000e+02	         -1.224184262e-02	          2.255090967e-02		
          3.265625000e+02	         -1.234822934e-02	          2.283955305e-02		
          3.281250000e+02	         -1.245340275e-02	          2.333134691e-02		
          3.296875000e+02	         -1.253916384e-02	          2.381637749e-02		
          3.312500000e+02	         -1.253121536e-02	          2.433186028e-02		
          3.328125000e+02	         -1.243514449e-02	          2.491220274e-02		
          3.343750000e+02	         -1.240989655e-02	          2.543174867e-02		
          3.359375000e+02	         -1.228578491e-02	          2.606624139e-02		
          3.375000000e+02	         -1.217643593e-02	          2.666098411e-02		
          3.390625000e+02	         -1.204681081e-02	          2.723889690e-02		
          3.406250000e+02	         -1.178946448e-02	          2.789203687e-02		
          3.421875000e+02	         -1.146200407e-02	          2.850009341e-02		
          3.437500000e+02	         -1.105297030e-02	          2.912385850e-02		
          3.453125000e+02	         -1.055864724e-02	          2.965239072e-02		
          3.468750000e+02	         -1.007579333e-02	          3.006807305e-02		
          3.484375000e+02	         -9.548105952e-03	          3.037068059e-02		
          3.500000000e+02	         -9.030350753e-03	          3.066684547e-02		
          3.515625000e+02	         -8.641837010e-03	          3.086436470e-02		
          3.531250000e+02	         -8.226242817e-03	          3.103889396e-02		
          3.546875000e+02	         -7.759124048e-03	          3.113553388e-02		
          3.562500000e+02	         -7.323227875e-03	          3.114821559e-02		
          3.578125000e+02	         -7.037832419e-03	          3.106571002e-02		
          3.593750000e+02	         -6.815000673e-03	          3.091458403e-02		
          3.609375000e+02	         -6.830071790e-03	          3.076564307e-02		
          3.625000000e+02	         -6.902001671e-03	          3.077582065e-02		
          3.640625000e+02	         -6.991716488e-03	          3.081574084e-02		
          3.656250000e+02	         -7.088781105e-03	          3.086735810e-02		
          3.671875000e+02	         -7.272795817e-03	          3.103160342e-02		
          3.687500000e+02	         -7.451122297e-03	          3.123288492e-02		
          3.703125000e+02	         -7.607260343e-03	          3.134561629e-02		
          3.718750000e+02	         -7.846865800e-03	          3.160516133e-02		
          3.734375000e+02	         -8.101720155e-03	          3.173770389e-02		
          3.750000000e+02	         -8.488836722e-03	          3.197703660e-02		
          3.765625000e+02	         -9.010114112e-03	          3.219833289e-02		
          3.781250000e+02	         -9.526366529e-03	          3.260983053e-02		
          3.796875000e+02	         -1.020272515e-02	          3.320345186e-02		
          3.812500000e+02	         -1.082378402e-02	          3.397200056e-02		
          3.828125000e+02	         -1.154189458e-02	          3.490479762e-02		
          3.843750000e+02	         -1.208169994e-02	          3.617018186e-02		
          3.859375000e+02	         -1.238197506e-02	          3.760997685e-02		
          3.875000000e+02	         -1.235625380e-02	          3.914292906e-02		
          3.890625000e+02	         -1.199728209e-02	          4.044362942e-02		
          3.906250000e+02	         -1.160640705e-02	          4.155172461e-02		
          3.921875000e+02	         -1.131297194e-02	          4.232819900e-02		
          3.937500000e+02	         -1.132597123e-02	          4.325197025e-02		
          3.953125000e+02	         -1.135214530e-02	          4.443084657e-02		
          3.968750000e+02	         -1.119438291e-02	          4.586930136e-02		
          3.984375000e+02	         -1.083161018e-02	          4.718066554e-02		
          4.000000000e+02	         -1.039685591e-02	          4.855325020e-02		
          4.015625000e+02	         -9.807288590e-03	          4.978082028e-02		
          4.031250000e+02	         -9.099718765e-03	          5.104982396e-02		
          4.046875000e+02	         -8.442570362e-03	          5.220448864e-02		
          4.062500000e+02	         -7.902393487e-03	          5.336853165e-02		
          4.078125000e+02	         -7.238675544e-03	          5.455061410e-02		
          4.093750000e+02	         -6.573969170e-03	          5.576868430e-02		
          4.109375000e+02	         -5.799514569e-03	          5.705072525e-02		
          4.125000000e+02	         -5.068183632e-03	          5.838936438e-02		
          4.140625000e+02	         -4.218737367e-03	          5.978074823e-02		
          4.156250000e+02	         -3.179426141e-03	          6.115240904e-02		
          4.171875000e+02	         -2.041641917e-03	          6.260377042e-02		
          4.187500000e+02	         -7.018094171e-04	          6.410649076e-02		
          4.203125000e+02	          7.983855163e-04	          6.554029285e-02		
          4.218750000e+02	          2.474051418e-03	          6.694991673e-02		
          4.234375000e+02	          4.268984046e-03	          6.818718119e-02		
          4.250000000e+02	          6.361183949e-03	          6.932235986e-02		
          4.265625000e+02	          8.675170944e-03	          7.029252739e-02		
          4.281250000e+02	          1.111877661e-02	          7.093624649e-02		
          4.296875000e+02	          1.358445903e-02	          7.129347990e-02		
          4.312500000e+02	          1.604490070e-02	          7.132963174e-02		
          4.328125000e+02	          1.835581490e-02	          7.094797700e-02		
          4.343750000e+02	          2.051608174e-02	          7.039452809e-02		
          4.359375000e+02	          2.233788095e-02	          6.966398501e-02		
          4.375000000e+02	          2.395236930e-02	          6.890158723e-02		
          4.390625000e+02	          2.537417498e-02	          6.811256788e-02		
          4.406250000e+02	          2.647314711e-02	          6.736257526e-02		
          4.421875000e+02	          2.761623931e-02	          6.663929537e-02		
          4.437500000e+02	          2.840363888e-02	          6.617976344e-02		
          4.453125000e+02	          2.950921169e-02	          6.553930214e-02		
          4.468750000e+02	          3.035142858e-02	          6.502848420e-02		
          4.484375000e+02	          3.115856943e-02	          6.463347005e-02		
          4.500000000e+02	          3.188071274e-02	          6.421938928e-02		
          4.515625000e+02	          3.263969165e-02	          6.386012582e-02		
          4.531250000e+02	          3.333280652e-02	          6.361966261e-02		
          4.546875000e+02	          3.409326238e-02	          6.343573679e-02		
          4.562500000e+02	          3.491872531e-02	          6.326717611e-02		
          4.578125000e+02	          3.575735011e-02	          6.306335097e-02		
          4.593750000e+02	          3.661536671e-02	          6.278057893e-02		
          4.609375000e+02	          3.729992681e-02	          6.264025047e-02		
          4.625000000e+02	          3.813170173e-02	          6.245460458e-02		
          4.640625000e+02	          3.889456447e-02	          6.230803404e-02		
          4.656250000e+02	          3.963796552e-02	          6.220102508e-02		
          4.671875000e+02	          4.048774342e-02	          6.205577346e-02		
          4.687500000e+02	          4.128682183e-02	          6.196766095e-02		
          4.703125000e+02	          4.214322776e-02	          6.188005292e-02		
          4.718750000e+02	          4.298493410e-02	          6.180950578e-02		
          4.734375000e+02	          4.382377162e-02	          6.174000405e-02		
          4.750000000e+02	          4.475951954e-02	          6.180000589e-02		
          4.765625000e+02	          4.574528925e-02	          6.176056586e-02		
          4.781250000e+02	          4.678709492e-02	          6.164749108e-02		
          4.796875000e+02	          4.778328836e-02	          6.156916412e-02		
          4.812500000e+02	          4.877564357e-02	          6.147050632e-02		
          4.828125000e+02	          4.982663914e-02	          6.130232247e-02		
          4.843750000e+02	          5.091177779e-02	          6.121650744e-02		
          4.859375000e+02	          5.208938989e-02	          6.099846590e-02		
          4.875000000e+02	          5.321301431e-02	          6.079456783e-02		
          4.890625000e+02	          5.436073794e-02	          6.053428432e-02		
          4.906250000e+02	          5.551883060e-02	          6.030092627e-02		
          4.921875000e+02	          5.670152086e-02	          6.002072521e-02		
          4.937500000e+02	          5.802227856e-02	          5.964222494e-02		
          4.953125000e+02	          5.917603154e-02	          5.927575908e-02		
          4.968750000e+02	          6.041965357e-02	          5.879344079e-02		
          4.984375000e+02	          6.164963053e-02	          5.839295039e-02		
          5.000000000e+02	          6.297335429e-02	          5.780806008e-02		
          5.015625000e+02	          6.412683984e-02	          5.721271563e-02		
          5.031250000e+02	          6.524385750e-02	          5.644589916e-02		
          5.046875000e+02	          6.640308067e-02	          5.578558717e-02		
          5.062500000e+02	          6.752665647e-02	          5.508452230e-02		
          5.078125000e+02	          6.860840360e-02	          5.429735066e-02		
          5.093750000e+02	          6.967612274e-02	          5.356626057e-02		
          5.109375000e+02	          7.077442629e-02	          5.289537288e-02		
          5.125000000e+02	          7.190208042e-02	          5.203592188e-02		
          5.140625000e+02	          7.299049509e-02	          5.118317489e-02		
          5.156250000e+02	          7.401998981e-02	          5.028082245e-02		
          5.171875000e+02	          7.501089541e-02	          4.934459741e-02		
          5.187500000e+02	          7.604462648e-02	          4.832167299e-02		
          5.203125000e+02	          7.697937153e-02	          4.731655403e-02		
          5.218750000e+02	          7.789760270e-02	          4.624027405e-02		
          5.234375000e+02	          7.883531988e-02	          4.515843271e-02		
          5.250000000e+02	          7.959670872e-02	          4.400090530e-02		
          5.265625000e+02	          8.036465570e-02	          4.286326505e-02		
          5.281250000e+02	          8.104397354e-02	          4.170145570e-02		
          5.296875000e+02	          8.167718381e-02	          4.052474921e-02		
          5.312500000e+02	          8.227858800e-02	          3.935098751e-02		
          5.328125000e+02	          8.281980801e-02	          3.815445161e-02		
          5.343750000e+02	          8.334154201e-02	          3.704094095e-02		
          5.359375000e+02	          8.379890410e-02	          3.592138877e-02		
          5.375000000e+02	          8.416613579e-02	          3.485910942e-02		
          5.390625000e+02	          8.451491472e-02	          3.375614102e-02		
          5.406250000e+02	          8.489663632e-02	          3.267932314e-02		
          5.421875000e+02	          8.526970287e-02	          3.158227165e-02		
          5.437500000e+02	          8.562820658e-02	          3.070803899e-02		
          5.453125000e+02	          8.591190248e-02	          2.968558258e-02		
          5.468750000e+02	          8.623348852e-02	          2.868659934e-02		
          5.484375000e+02	          8.663837938e-02	          2.769724970e-02		
          5.500000000e+02	          8.692970923e-02	          2.676177833e-02		
          5.515625000e+02	          8.723078208e-02	          2.576528706e-02		
          5.531250000e+02	          8.757196354e-02	          2.480939215e-02		
          5.546875000e+02	          8.793060704e-02	          2.383032342e-02		
          5.562500000e+02	          8.824943367e-02	          2.284548060e-02		
          5.578125000e+02	          8.849687441e-02	          2.187121043e-02		
          5.593750000e+02	          8.880585472e-02	          2.082030147e-02		
          5.609375000e+02	          8.914323136e-02	          1.975321444e-02		
          5.625000000e+02	          8.937953723e-02	          1.864106524e-02		
          5.640625000e+02	          8.969610894e-02	          1.759509160e-02		
          5.656250000e+02	          8.989603808e-02	          1.647859209e-02		
          5.671875000e+02	          9.005142778e-02	          1.545769316e-02		
          5.687500000e+02	          9.012691024e-02	          1.429445245e-02		
          5.703125000e+02	          9.028964822e-02	          1.314506345e-02		
          5.718750000e+02	          9.047588367e-02	          1.205608581e-02		
          5.734375000e+02	          9.051501980e-02	          1.086415246e-02		
          5.750000000e+02	          9.056763689e-02	          9.692959464e-03		
          5.765625000e+02	          9.051281349e-02	          8.438713882e-03		
          5.781250000e+02	          9.046559365e-02	          7.229265308e-03		
          5.796875000e+02	          9.028697998e-02	          6.029842746e-03		
          5.812500000e+02	          9.001336745e-02	          4.743818433e-03		
          5.828125000e+02	          8.973090538e-02	          3.602878976e-03		
          5.843750000e+02	          8.937281498e-02	          2.358355126e-03		
          5.859375000e+02	          8.893865255e-02	          1.233505987e-03		
          5.875000000e+02	          8.839886087e-02	          1.788283173e-04		
          5.890625000e+02	          8.782635141e-02	         -8.632628487e-04		
          5.906250000e+02	          8.722805307e-02	         -1.783709634e-03		
          5.921875000e+02	          8.654208591e-02	         -2.579612674e-03		
          5.937500000e+02	          8.587063905e-02	         -3.372656024e-03		
          5.953125000e+02	          8.524640596e-02	         -4.104094465e-03		
          5.968750000e+02	          8.441057400e-02	         -4.679497806e-03		
          5.984375000e+02	          8.373998414e-02	         -5.215674989e-03		
          6.000000000e+02	          8.306209462e-02	         -5.698033918e-03		
          6.015625000e+02	          8.243099949e-02	         -6.171749956e-03		
          6.031250000e+02	          8.175586937e-02	         -6.559318193e-03		
          6.046875000e+02	          8.117119787e-02	         -6.870403761e-03		
          6.062500000e+02	          8.055042923e-02	         -7.122338405e-03		
          6.078125000e+02	          8.001436943e-02	         -7.338798906e-03		
          6.093750000e+02	          7.948870905e-02	         -7.558414639e-03		
          6.109375000e+02	          7.903936382e-02	         -7.693219727e-03		
          6.125000000e+02	          7.862071241e-02	         -7.787047059e-03		
          6.140625000e+02	          7.819344241e-02	         -7.954442288e-03		
          6.156250000e+02	          7.791062174e-02	         -7.975535165e-03		
          6.171875000e+02	          7.753901390e-02	         -8.010252600e-03		
          6.187500000e+02	          7.709289000e-02	         -8.115457155e-03		
          6.203125000e+02	          7.695443965e-02	         -8.162206715e-03		
          6.218750000e+02	          7.660617126e-02	         -8.161355798e-03		
          6.234375000e+02	          7.637985151e-02	         -8.226697146e-03		
          6.250000000e+02	          7.626850896e-02	         -8.201693846e-03		
          6.265625000e+02	          7.601630916e-02	         -8.130763034e-03		
          6.281250000e+02	          7.585012497e-02	         -8.125546605e-03		
          6.296875000e+02	          7.576028631e-02	         -8.053517957e-03		
          6.312500000e+02	          7.567866509e-02	         -7.964374470e-03		
          6.328125000e+02	          7.568202014e-02	         -7.873917380e-03		
          6.343750000e+02	          7.564919295e-02	         -7.683031509e-03		
          6.359375000e+02	          7.584301373e-02	         -7.525506923e-03		
          6.375000000e+02	          7.592165674e-02	         -7.477654209e-03		
          6.390625000e+02	          7.608252878e-02	         -7.324861333e-03		
          6.406250000e+02	          7.637749326e-02	         -7.313705196e-03		
