          1.343750000e+02	         -1.637467113e-03	         -3.613402622e-03		
          1.359375000e+02	         -1.801820122e-03	         -3.553986547e-03		
          1.375000000e+02	         -1.944465237e-03	         -3.669022618e-03		
          1.390625000e+02	         -2.246967364e-03	         -3.645163499e-03		
          1.406250000e+02	         -2.331926350e-03	         -3.620761539e-03		
          1.421875000e+02	         -2.555346330e-03	         -3.520297051e-03		
          1.437500000e+02	         -2.777126205e-03	         -3.405987299e-03		
          1.453125000e+02	         -2.851041877e-03	         -3.341098380e-03		
          1.468750000e+02	         -2.893994597e-03	         -3.265563116e-03		
          1.484375000e+02	         -3.064613816e-03	         -3.200285207e-03		
          1.500000000e+02	         -3.181865882e-03	         -3.191222175e-03		
          1.515625000e+02	         -3.257286804e-03	         -3.016314560e-03		
          1.531250000e+02	         -3.377459150e-03	         -2.906707837e-03		
          1.546875000e+02	         -3.512502798e-03	         -2.840487650e-03		
          1.562500000e+02	         -3.584415585e-03	         -2.772624319e-03		
          1.578125000e+02	         -3.624023137e-03	         -2.685837190e-03		
          1.593750000e+02	         -3.756164169e-03	         -2.492928111e-03		
          1.609375000e+02	         -3.834826555e-03	         -2.413725355e-03		
          1.625000000e+02	         -3.856380600e-03	         -2.254847088e-03		
          1.640625000e+02	         -3.904979766e-03	         -2.203598301e-03		
          1.656250000e+02	         -3.959006191e-03	         -2.124076831e-03		
          1.671875000e+02	         -3.973531809e-03	         -2.027912895e-03		
          1.687500000e+02	         -4.060315519e-03	         -1.988068302e-03		
          1.703125000e+02	         -4.096455201e-03	         -1.949900473e-03		
          1.718750000e+02	         -4.108876698e-03	         -1.891018690e-03		
          1.734375000e+02	         -4.312320819e-03	         -1.906831890e-03		
          1.750000000e+02	         -4.381759108e-03	         -1.813003799e-03		
          1.765625000e+02	         -4.491013118e-03	         -1.755456703e-03		
          1.781250000e+02	         -4.678442896e-03	         -1.628105690e-03		
          1.796875000e+02	         -4.917169325e-03	         -1.514334599e-03		
          1.812500000e+02	         -4.976692145e-03	         -1.317082327e-03		
          1.828125000e+02	         -5.178320469e-03	         -1.060838394e-03		
          1.843750000e+02	         -5.251498996e-03	         -7.456352781e-04		
          1.859375000e+02	         -5.241675837e-03	         -5.042717171e-04		
          1.875000000e+02	         -5.223708562e-03	         -1.366988188e-04		
          1.890625000e+02	         -5.115205942e-03	          8.199862854e-05		
          1.906250000e+02	         -4.910047449e-03	          2.751560502e-04		
          1.921875000e+02	         -4.648727261e-03	          3.633314520e-04		
          1.937500000e+02	         -4.463587363e-03	          4.210533610e-04		
          1.953125000e+02	         -4.347152976e-03	          3.646874118e-04		
          1.968750000e+02	         -4.280836111e-03	          3.499250138e-04		
          1.984375000e+02	         -4.199042805e-03	          3.352352192e-04		
          2.000000000e+02	         -4.225758576e-03	          2.594281552e-04		
          2.015625000e+02	         -4.255889033e-03	          2.386051779e-04		
          2.031250000e+02	         -4.239230044e-03	          1.823555414e-04		
          2.046875000e+02	         -4.340293973e-03	          2.050174407e-04		
          2.062500000e+02	         -4.459538667e-03	          1.822243899e-04		
          2.078125000e+02	         -4.567094261e-03	          2.343083768e-04		
          2.093750000e+02	         -4.709230535e-03	          3.260899927e-04		
          2.109375000e+02	         -4.792419879e-03	          4.706854519e-04		
          2.125000000e+02	         -4.821054393e-03	          6.507631032e-04		
          2.140625000e+02	         -4.814278202e-03	          7.947837420e-04		
          2.156250000e+02	         -4.784583460e-03	          9.609874966e-04		
          2.171875000e+02	         -4.752310894e-03	          1.051457123e-03		
          2.187500000e+02	         -4.798905845e-03	          1.121887832e-03		
          2.203125000e+02	         -4.727005594e-03	          1.221350118e-03		
          2.218750000e+02	         -4.730514869e-03	          1.352866258e-03		
          2.234375000e+02	         -4.760682175e-03	          1.432502925e-03		
          2.250000000e+02	         -4.678650687e-03	          1.565226305e-03		
          2.265625000e+02	         -4.667159882e-03	          1.579207753e-03		
          2.281250000e+02	         -4.586241425e-03	          1.706318686e-03		
          2.296875000e+02	         -4.640236700e-03	          1.824320052e-03		
          2.312500000e+02	         -4.540052178e-03	          1.916995226e-03		
          2.328125000e+02	         -4.471015037e-03	          2.020442864e-03		
          2.343750000e+02	         -4.441166066e-03	          2.027240138e-03		
          2.359375000e+02	         -4.364894986e-03	          2.090193409e-03		
          2.375000000e+02	         -4.272185623e-03	          2.156978468e-03		
          2.390625000e+02	         -4.176276203e-03	          2.096106716e-03		
          2.406250000e+02	         -4.197417704e-03	          2.131486271e-03		
          2.421875000e+02	         -4.141325525e-03	          2.181499518e-03		
          2.437500000e+02	         -4.106321286e-03	          2.202814812e-03		
          2.453125000e+02	         -4.091644098e-03	          2.232571093e-03		
          2.468750000e+02	         -4.106883499e-03	          2.209719399e-03		
          2.484375000e+02	         -4.055282949e-03	          2.252054635e-03		
          2.500000000e+02	         -4.041389062e-03	          2.246598886e-03		
          2.515625000e+02	         -4.061619246e-03	          2.294172393e-03		
          2.531250000e+02	         -4.060246002e-03	          2.323773116e-03		
          2.546875000e+02	         -3.957094285e-03	          2.472739523e-03		
          2.562500000e+02	         -3.920515089e-03	          2.501654384e-03		
          2.578125000e+02	         -3.824103475e-03	          2.446857196e-03		
          2.593750000e+02	         -3.823564054e-03	          2.440009779e-03		
          2.609375000e+02	         -3.830159804e-03	          2.463531190e-03		
          2.625000000e+02	         -3.705294876e-03	          2.443079350e-03		
          2.640625000e+02	         -3.573187653e-03	          2.462684072e-03		
          2.656250000e+02	         -3.467564857e-03	          2.381180609e-03		
          2.671875000e+02	         -3.403036059e-03	          2.281077001e-03		
          2.687500000e+02	         -3.422803176e-03	          2.077324231e-03		
          2.703125000e+02	         -3.339933307e-03	          2.076809312e-03		
          2.718750000e+02	         -3.271819259e-03	          1.795098063e-03		
          2.734375000e+02	         -3.310388995e-03	          1.581453093e-03		
          2.750000000e+02	         -3.299910934e-03	          1.254010535e-03		
          2.765625000e+02	         -3.505562123e-03	          9.843128932e-04		
          2.781250000e+02	         -3.645094741e-03	          6.276865241e-04		
          2.796875000e+02	         -3.916260501e-03	          3.094379832e-04		
          2.812500000e+02	         -4.262836167e-03	         -2.942313041e-06		
          2.828125000e+02	         -4.769837515e-03	         -3.208279083e-04		
          2.843750000e+02	         -5.410056839e-03	         -6.070350598e-04		
          2.859375000e+02	         -6.138479461e-03	         -8.031586318e-04		
          2.875000000e+02	         -7.017369372e-03	         -8.795125242e-04		
          2.890625000e+02	         -8.084511108e-03	         -6.639034635e-04		
          2.906250000e+02	         -9.269548226e-03	         -5.420330932e-05		
          2.921875000e+02	         -1.008595876e-02	          8.621875207e-04		
          2.937500000e+02	         -1.053813405e-02	          2.014673720e-03		
          2.953125000e+02	         -1.070524209e-02	          3.083467527e-03		
          2.968750000e+02	         -1.073236585e-02	          4.026448242e-03		
          2.984375000e+02	         -1.060505719e-02	          4.971693764e-03		
          3.000000000e+02	         -1.045528735e-02	          5.958401003e-03		
          3.015625000e+02	         -1.004916949e-02	          6.870893038e-03		
          3.031250000e+02	         -9.386140640e-03	          7.738017495e-03		
          3.046875000e+02	         -8.523390051e-03	          8.254167347e-03		
          3.062500000e+02	         -7.631739417e-03	          8.518935650e-03		
          3.078125000e+02	         -6.754331774e-03	          8.475157463e-03		
          3.093750000e+02	         -6.189374205e-03	          8.255085122e-03		
          3.109375000e+02	         -5.732218010e-03	          7.946915466e-03		
          3.125000000e+02	         -5.564840635e-03	          7.703824286e-03		
          3.140625000e+02	         -5.318800494e-03	          7.476728836e-03		
          3.156250000e+02	         -5.356551221e-03	          7.221987684e-03		
          3.171875000e+02	         -5.325869567e-03	          7.177862292e-03		
          3.187500000e+02	         -5.335085687e-03	          6.945011753e-03		
          3.203125000e+02	         -5.384053711e-03	          6.855130551e-03		
          3.218750000e+02	         -5.445325850e-03	          6.836206753e-03		
          3.234375000e+02	         -5.561808481e-03	          6.756771324e-03		
          3.250000000e+02	         -5.652965679e-03	          6.723195790e-03		
          3.265625000e+02	         -5.906869970e-03	          6.745058292e-03		
          3.281250000e+02	         -6.100210585e-03	          6.823289522e-03		
          3.296875000e+02	         -6.261570378e-03	          7.081404714e-03		
          3.312500000e+02	         -6.320402587e-03	          7.306219401e-03		
          3.328125000e+02	         -6.279996541e-03	          7.582073944e-03		
          3.343750000e+02	         -6.219666869e-03	          7.717878861e-03		
          3.359375000e+02	         -6.313925358e-03	          7.870439255e-03		
          3.375000000e+02	         -6.340716344e-03	          8.052864574e-03		
          3.390625000e+02	         -6.358722366e-03	          8.319883251e-03		
          3.406250000e+02	         -6.322380591e-03	          8.561283232e-03		
          3.421875000e+02	         -6.282964496e-03	          8.857686674e-03		
          3.437500000e+02	         -6.036980576e-03	          9.154034654e-03		
          3.453125000e+02	         -5.792691274e-03	          9.367576963e-03		
          3.468750000e+02	         -5.556372486e-03	          9.436847727e-03		
          3.484375000e+02	         -5.278146390e-03	          9.460710645e-03		
          3.500000000e+02	         -5.097944852e-03	          9.407690886e-03		
          3.515625000e+02	         -4.960512936e-03	          9.360193734e-03		
          3.531250000e+02	         -4.747612613e-03	          9.351689117e-03		
          3.546875000e+02	         -4.607762040e-03	          9.166417783e-03		
          3.562500000e+02	         -4.570627088e-03	          9.004482861e-03		
          3.578125000e+02	         -4.489100833e-03	          8.739389385e-03		
          3.593750000e+02	         -4.601608083e-03	          8.529898051e-03		
          3.609375000e+02	         -4.761615145e-03	          8.362448120e-03		
          3.625000000e+02	         -4.868522674e-03	          8.253797349e-03		
          3.640625000e+02	         -5.161390250e-03	          8.099105863e-03		
          3.656250000e+02	         -5.329716170e-03	          7.934507266e-03		
          3.671875000e+02	         -5.551440203e-03	          7.891317124e-03		
          3.687500000e+02	         -5.796728954e-03	          7.764954353e-03		
          3.703125000e+02	         -6.158647346e-03	          7.661927235e-03		
          3.718750000e+02	         -6.425404289e-03	          7.545609090e-03		
          3.734375000e+02	         -6.890018929e-03	          7.322214371e-03		
          3.750000000e+02	         -7.374399167e-03	          7.232878668e-03		
          3.765625000e+02	         -8.122196877e-03	          7.186957233e-03		
          3.781250000e+02	         -8.879755067e-03	          7.165982116e-03		
          3.796875000e+02	         -9.756032206e-03	          7.351387167e-03		
          3.812500000e+02	         -1.059396943e-02	          7.689735524e-03		
          3.828125000e+02	         -1.162511584e-02	          8.242819754e-03		
          3.843750000e+02	         -1.256331014e-02	          9.108151206e-03		
          3.859375000e+02	         -1.316989961e-02	          1.018758794e-02		
          3.875000000e+02	         -1.345729244e-02	          1.140689728e-02		
          3.890625000e+02	         -1.338554794e-02	          1.243954343e-02		
          3.906250000e+02	         -1.329336014e-02	          1.302776295e-02		
          3.921875000e+02	         -1.323346315e-02	          1.333227594e-02		
          3.937500000e+02	         -1.376021908e-02	          1.361168839e-02		
          3.953125000e+02	         -1.450556508e-02	          1.434047949e-02		
          3.968750000e+02	         -1.509377397e-02	          1.538720224e-02		
          3.984375000e+02	         -1.552725567e-02	          1.664133006e-02		
          4.000000000e+02	         -1.567025843e-02	          1.780013233e-02		
          4.015625000e+02	         -1.567982214e-02	          1.902030702e-02		
          4.031250000e+02	         -1.566368813e-02	          2.018989923e-02		
          4.046875000e+02	         -1.555809079e-02	          2.129225679e-02		
          4.062500000e+02	         -1.545711727e-02	          2.236206372e-02		
          4.078125000e+02	         -1.532906634e-02	          2.352331846e-02		
          4.093750000e+02	         -1.531481347e-02	          2.466226244e-02		
          4.109375000e+02	         -1.506699438e-02	          2.595332768e-02		
          4.125000000e+02	         -1.491272000e-02	          2.736346211e-02		
          4.140625000e+02	         -1.448998265e-02	          2.887131226e-02		
          4.156250000e+02	         -1.400642142e-02	          3.045847704e-02		
          4.171875000e+02	         -1.322146977e-02	          3.210529418e-02		
          4.187500000e+02	         -1.226038730e-02	          3.381517950e-02		
          4.203125000e+02	         -1.105279099e-02	          3.534902518e-02		
          4.218750000e+02	         -9.601041379e-03	          3.681714964e-02		
          4.234375000e+02	         -7.980542663e-03	          3.815687977e-02		
          4.250000000e+02	         -6.092367709e-03	          3.941228397e-02		
          4.265625000e+02	         -3.943273714e-03	          4.030411238e-02		
          4.281250000e+02	         -1.671908949e-03	          4.095459932e-02		
          4.296875000e+02	          6.111854670e-04	          4.117273810e-02		
          4.312500000e+02	          2.929674823e-03	          4.097203401e-02		
          4.328125000e+02	          5.006675971e-03	          4.041063814e-02		
          4.343750000e+02	          6.787188586e-03	          3.960403519e-02		
          4.359375000e+02	          8.376742015e-03	          3.864603578e-02		
          4.375000000e+02	          9.570891548e-03	          3.761847083e-02		
          4.390625000e+02	          1.053786130e-02	          3.665052480e-02		
          4.406250000e+02	          1.130987065e-02	          3.568244810e-02		
          4.421875000e+02	          1.201536484e-02	          3.483906424e-02		
          4.437500000e+02	          1.249318618e-02	          3.408415757e-02		
          4.453125000e+02	          1.301754739e-02	          3.333393398e-02		
          4.468750000e+02	          1.343195485e-02	          3.257764153e-02		
          4.484375000e+02	          1.365459590e-02	          3.200772433e-02		
          4.500000000e+02	          1.390375367e-02	          3.141079961e-02		
          4.515625000e+02	          1.406149098e-02	          3.090615994e-02		
          4.531250000e+02	          1.416617207e-02	          3.056427648e-02		
          4.546875000e+02	          1.434896891e-02	          3.021860339e-02		
          4.562500000e+02	          1.435321438e-02	          3.001173015e-02		
          4.578125000e+02	          1.457759829e-02	          2.982281127e-02		
          4.593750000e+02	          1.476316061e-02	          2.962976543e-02		
          4.609375000e+02	          1.487012094e-02	          2.942228135e-02		
          4.625000000e+02	          1.498810217e-02	          2.940775801e-02		
          4.640625000e+02	          1.516731604e-02	          2.933387406e-02		
          4.656250000e+02	          1.538782371e-02	          2.935297412e-02		
          4.671875000e+02	          1.558472451e-02	          2.930648059e-02		
          4.687500000e+02	          1.569855600e-02	          2.938723267e-02		
          4.703125000e+02	          1.597805505e-02	          2.957290895e-02		
          4.718750000e+02	          1.630236099e-02	          2.970012719e-02		
          4.734375000e+02	          1.653811225e-02	          2.983439590e-02		
          4.750000000e+02	          1.702957030e-02	          3.005543388e-02		
          4.765625000e+02	          1.745211770e-02	          3.022758969e-02		
          4.781250000e+02	          1.798560956e-02	          3.029476963e-02		
          4.796875000e+02	          1.846533558e-02	          3.048393771e-02		
          4.812500000e+02	          1.902274581e-02	          3.049625170e-02		
          4.828125000e+02	          1.961866006e-02	          3.063576267e-02		
          4.843750000e+02	          2.026389866e-02	          3.079383275e-02		
          4.859375000e+02	          2.090239374e-02	          3.081924480e-02		
          4.875000000e+02	          2.157375702e-02	          3.086849772e-02		
          4.890625000e+02	          2.218827598e-02	          3.079980741e-02		
          4.906250000e+02	          2.290843482e-02	          3.088085730e-02		
          4.921875000e+02	          2.364692942e-02	          3.077138676e-02		
          4.937500000e+02	          2.441674082e-02	          3.074587443e-02		
          4.953125000e+02	          2.515600733e-02	          3.055425996e-02		
          4.968750000e+02	          2.603845893e-02	          3.047252022e-02		
          4.984375000e+02	          2.689520524e-02	          3.025538430e-02		
          5.000000000e+02	          2.776296788e-02	          3.000943571e-02		
          5.015625000e+02	          2.863385765e-02	          2.960912764e-02		
          5.031250000e+02	          2.936821466e-02	          2.912828023e-02		
          5.046875000e+02	          3.020369410e-02	          2.873988197e-02		
          5.062500000e+02	          3.095747027e-02	          2.819835806e-02		
          5.078125000e+02	          3.162512142e-02	          2.772911048e-02		
          5.093750000e+02	          3.228116971e-02	          2.713698737e-02		
          5.109375000e+02	          3.296011680e-02	          2.655260457e-02		
          5.125000000e+02	          3.352749644e-02	          2.592484929e-02		
          5.140625000e+02	          3.424505999e-02	          2.531174954e-02		
          5.156250000e+02	          3.473674445e-02	          2.469159174e-02		
          5.171875000e+02	          3.534981836e-02	          2.396298754e-02		
          5.187500000e+02	          3.580456388e-02	          2.330001187e-02		
          5.203125000e+02	          3.628798835e-02	          2.253643496e-02		
          5.218750000e+02	          3.668053484e-02	          2.176304058e-02		
          5.234375000e+02	          3.712095151e-02	          2.106186632e-02		
          5.250000000e+02	          3.753403853e-02	          2.030811750e-02		
          5.265625000e+02	          3.781027675e-02	          1.945895804e-02		
          5.281250000e+02	          3.808949014e-02	          1.862989847e-02		
          5.296875000e+02	          3.842215634e-02	          1.781737860e-02		
          5.312500000e+02	          3.856198336e-02	          1.702064630e-02		
          5.328125000e+02	          3.871115528e-02	          1.627929049e-02		
          5.343750000e+02	          3.877256114e-02	          1.541535697e-02		
          5.359375000e+02	          3.879615282e-02	          1.464315389e-02		
          5.375000000e+02	          3.885487221e-02	          1.394886901e-02		
          5.390625000e+02	          3.877424170e-02	          1.321285119e-02		
          5.406250000e+02	          3.877235752e-02	          1.247170963e-02		
          5.421875000e+02	          3.865909736e-02	          1.186013166e-02		
          5.437500000e+02	          3.866027649e-02	          1.116673037e-02		
          5.453125000e+02	          3.854624443e-02	          1.062905762e-02		
          5.468750000e+02	          3.843132194e-02	          9.927096257e-03		
          5.484375000e+02	          3.824313545e-02	          9.328514531e-03		
          5.500000000e+02	          3.807722781e-02	          8.838595731e-03		
          5.515625000e+02	          3.797750635e-02	          8.249864135e-03		
          5.531250000e+02	          3.775887525e-02	          7.748070478e-03		
          5.546875000e+02	          3.764627759e-02	          7.255252481e-03		
          5.562500000e+02	          3.744300252e-02	          6.812033098e-03		
          5.578125000e+02	          3.730516907e-02	          6.384952278e-03		
          5.593750000e+02	          3.713683935e-02	          5.989485323e-03		
          5.609375000e+02	          3.697653561e-02	          5.496694297e-03		
          5.625000000e+02	          3.696110361e-02	          4.938555845e-03		
          5.640625000e+02	          3.681830750e-02	          4.609439943e-03		
          5.656250000e+02	          3.678657739e-02	          4.085933834e-03		
          5.671875000e+02	          3.661914114e-02	          3.608227220e-03		
          5.687500000e+02	          3.646448992e-02	          3.036709990e-03		
          5.703125000e+02	          3.633485871e-02	          2.488949502e-03		
          5.718750000e+02	          3.611080605e-02	          1.911050770e-03		
          5.734375000e+02	          3.592861246e-02	          1.396983862e-03		
          5.750000000e+02	          3.561318949e-02	          7.660755324e-04		
          5.765625000e+02	          3.526980780e-02	          2.187324077e-04		
          5.781250000e+02	          3.491151986e-02	         -3.663717252e-04		
          5.796875000e+02	          3.441397016e-02	         -8.836515352e-04		
          5.812500000e+02	          3.388258736e-02	         -1.246365858e-03		
          5.828125000e+02	          3.338049437e-02	         -1.735270394e-03		
          5.843750000e+02	          3.284687791e-02	         -2.005306599e-03		
          5.859375000e+02	          3.217327641e-02	         -2.432180578e-03		
          5.875000000e+02	          3.171558611e-02	         -2.636941722e-03		
          5.890625000e+02	          3.113087814e-02	         -2.885192350e-03		
          5.906250000e+02	          3.054778387e-02	         -3.002523429e-03		
          5.921875000e+02	          2.994312796e-02	         -3.237947044e-03		
          5.937500000e+02	          2.938518439e-02	         -3.274201069e-03		
          5.953125000e+02	          2.889051868e-02	         -3.305639052e-03		
          5.968750000e+02	          2.836660573e-02	         -3.344605756e-03		
          5.984375000e+02	          2.773576891e-02	         -3.329067774e-03		
          6.000000000e+02	          2.730340860e-02	         -3.276848030e-03		
          6.015625000e+02	          2.683196079e-02	         -3.244578503e-03		
          6.031250000e+02	          2.639941815e-02	         -3.114918236e-03		
          6.046875000e+02	          2.592516838e-02	         -3.044607948e-03		
          6.062500000e+02	          2.548155013e-02	         -2.885407548e-03		
          6.078125000e+02	          2.513924729e-02	         -2.705112182e-03		
          6.093750000e+02	          2.464586100e-02	         -2.623891915e-03		
          6.109375000e+02	          2.431374486e-02	         -2.467686251e-03		
          6.125000000e+02	          2.402181481e-02	         -2.225999085e-03		
          6.140625000e+02	          2.363767265e-02	         -2.034203606e-03		
          6.156250000e+02	          2.337665219e-02	         -1.816307752e-03		
          6.171875000e+02	          2.308324823e-02	         -1.644385756e-03		
          6.187500000e+02	          2.273140447e-02	         -1.473190268e-03		
          6.203125000e+02	          2.258945927e-02	         -1.318095641e-03		
          6.218750000e+02	          2.219966308e-02	         -1.050207623e-03		
          6.234375000e+02	          2.195855104e-02	         -9.012515674e-04		
          6.250000000e+02	          2.171505643e-02	         -6.666795819e-04		
          6.265625000e+02	          2.140665506e-02	         -4.678484112e-04		
          6.281250000e+02	          2.127008583e-02	         -2.835923133e-04		
          6.296875000e+02	          2.095147041e-02	         -1.745402058e-04		
          6.312500000e+02	          2.069575450e-02	          7.032616038e-05		
          6.328125000e+02	          2.032063815e-02	          2.728818639e-04		
          6.343750000e+02	          2.006480675e-02	          5.083963404e-04		
          6.359375000e+02	          1.978403740e-02	          7.152078542e-04		
          6.375000000e+02	          1.944786117e-02	          9.462828632e-04		
