          1.359375000e+02	         -1.667338686e-03	         -1.383628047e-02		
          1.375000000e+02	         -2.096813661e-03	         -1.296291848e-02		
          1.390625000e+02	         -2.260389448e-03	         -1.210274952e-02		
          1.406250000e+02	         -2.251296217e-03	         -1.098266779e-02		
          1.421875000e+02	         -1.905831303e-03	         -9.919497259e-03		
          1.437500000e+02	         -1.290025050e-03	         -8.902812653e-03		
          1.453125000e+02	         -4.371869376e-04	         -8.037806373e-03		
          1.468750000e+02	          5.305051433e-04	         -7.510180531e-03		
          1.484375000e+02	          1.542574520e-03	         -7.259191773e-03		
          1.500000000e+02	          2.463777159e-03	         -7.033167567e-03		
          1.515625000e+02	          3.474826526e-03	         -7.156265702e-03		
          1.531250000e+02	          4.275810760e-03	         -7.267842261e-03		
          1.546875000e+02	          5.041952200e-03	         -7.543585882e-03		
          1.562500000e+02	          5.687479122e-03	         -7.838455392e-03		
          1.578125000e+02	          6.273068401e-03	         -8.322964788e-03		
          1.593750000e+02	          6.597543384e-03	         -8.706720231e-03		
          1.609375000e+02	          6.984201823e-03	         -9.085320785e-03		
          1.625000000e+02	          7.229103482e-03	         -9.543657629e-03		
          1.640625000e+02	          7.390933558e-03	         -9.796710621e-03		
          1.656250000e+02	          7.474768687e-03	         -1.010673254e-02		
          1.671875000e+02	          7.565654275e-03	         -1.044677514e-02		
          1.687500000e+02	          7.588961818e-03	         -1.062310880e-02		
          1.703125000e+02	          7.642373607e-03	         -1.094333489e-02		
          1.718750000e+02	          7.582834452e-03	         -1.098485055e-02		
          1.734375000e+02	          7.604298087e-03	         -1.108640072e-02		
          1.750000000e+02	          7.611195077e-03	         -1.112425667e-02		
          1.765625000e+02	          7.614713469e-03	         -1.114607207e-02		
          1.781250000e+02	          7.627512940e-03	         -1.109465234e-02		
          1.796875000e+02	          7.753583968e-03	         -1.107685753e-02		
          1.812500000e+02	          7.765398805e-03	         -1.088074763e-02		
          1.828125000e+02	          7.991104677e-03	         -1.081708380e-02		
          1.843750000e+02	          8.328008753e-03	         -1.064783327e-02		
          1.859375000e+02	          8.971857772e-03	         -1.074162337e-02		
          1.875000000e+02	          9.355614734e-03	         -1.103264476e-02		
          1.890625000e+02	          9.681843594e-03	         -1.161924831e-02		
          1.906250000e+02	          9.739335229e-03	         -1.234026643e-02		
          1.921875000e+02	          9.407643782e-03	         -1.291946243e-02		
          1.937500000e+02	          8.989101767e-03	         -1.342981084e-02		
          1.953125000e+02	          8.278224760e-03	         -1.385500825e-02		
          1.968750000e+02	          7.443597755e-03	         -1.414496751e-02		
          1.984375000e+02	          6.499854254e-03	         -1.412556203e-02		
          2.000000000e+02	          5.452439369e-03	         -1.386331837e-02		
          2.015625000e+02	          4.356529783e-03	         -1.328979389e-02		
          2.031250000e+02	          3.311407817e-03	         -1.242746724e-02		
          2.046875000e+02	          2.383409519e-03	         -1.125182896e-02		
          2.062500000e+02	          1.699771749e-03	         -9.803931264e-03		
          2.078125000e+02	          1.295866655e-03	         -8.154215688e-03		
          2.093750000e+02	          1.278958183e-03	         -6.508999338e-03		
          2.109375000e+02	          1.441864063e-03	         -4.650943825e-03		
          2.125000000e+02	          1.931905087e-03	         -2.957119002e-03		
          2.140625000e+02	          2.621996724e-03	         -1.404567569e-03		
          2.156250000e+02	          3.572094376e-03	          1.590813565e-04		
          2.171875000e+02	          4.535117616e-03	          1.463445173e-03		
          2.187500000e+02	          5.660329915e-03	          2.664174122e-03		
          2.203125000e+02	          6.964186267e-03	          3.805741131e-03		
          2.218750000e+02	          8.297148558e-03	          4.721501602e-03		
          2.234375000e+02	          9.608632779e-03	          5.718816818e-03		
          2.250000000e+02	          1.099475234e-02	          6.468893772e-03		
          2.265625000e+02	          1.232601964e-02	          7.049416293e-03		
          2.281250000e+02	          1.383298012e-02	          7.608463024e-03		
          2.296875000e+02	          1.530112282e-02	          8.130200061e-03		
          2.312500000e+02	          1.671113873e-02	          8.448226684e-03		
          2.328125000e+02	          1.808763912e-02	          8.685382714e-03		
          2.343750000e+02	          1.952933804e-02	          8.810601305e-03		
          2.359375000e+02	          2.083551770e-02	          8.933462398e-03		
          2.375000000e+02	          2.216517205e-02	          8.912375598e-03		
          2.390625000e+02	          2.334272033e-02	          8.888872041e-03		
          2.406250000e+02	          2.455194858e-02	          8.906398662e-03		
          2.421875000e+02	          2.564145729e-02	          8.831864366e-03		
          2.437500000e+02	          2.682557891e-02	          8.843322122e-03		
          2.453125000e+02	          2.800959417e-02	          8.800122104e-03		
          2.468750000e+02	          2.905621056e-02	          8.775477405e-03		
          2.484375000e+02	          3.017906916e-02	          8.592653218e-03		
          2.500000000e+02	          3.126449954e-02	          8.512425371e-03		
          2.515625000e+02	          3.229744655e-02	          8.331541580e-03		
          2.531250000e+02	          3.332207888e-02	          8.252837788e-03		
          2.546875000e+02	          3.430354538e-02	          8.060941453e-03		
          2.562500000e+02	          3.530039829e-02	          7.924341840e-03		
          2.578125000e+02	          3.632423136e-02	          7.756542425e-03		
          2.593750000e+02	          3.726881058e-02	          7.591535084e-03		
          2.609375000e+02	          3.829154962e-02	          7.469306860e-03		
          2.625000000e+02	          3.930484651e-02	          7.307495018e-03		
          2.640625000e+02	          4.027742396e-02	          7.112689608e-03		
          2.656250000e+02	          4.127086104e-02	          6.845846433e-03		
          2.671875000e+02	          4.222789709e-02	          6.582356785e-03		
          2.687500000e+02	          4.314061857e-02	          6.313382138e-03		
          2.703125000e+02	          4.409651500e-02	          6.029565438e-03		
          2.718750000e+02	          4.496732271e-02	          5.709054439e-03		
          2.734375000e+02	          4.577683398e-02	          5.344002467e-03		
          2.750000000e+02	          4.656318509e-02	          5.045236970e-03		
          2.765625000e+02	          4.730883803e-02	          4.762923811e-03		
          2.781250000e+02	          4.794874320e-02	          4.453996686e-03		
          2.796875000e+02	          4.867959625e-02	          4.266045721e-03		
          2.812500000e+02	          4.927355491e-02	          3.983913002e-03		
          2.828125000e+02	          4.984699735e-02	          3.934624745e-03		
          2.843750000e+02	          5.045940876e-02	          3.917527001e-03		
          2.859375000e+02	          5.102758462e-02	          3.795921391e-03		
          2.875000000e+02	          5.161998124e-02	          3.827173616e-03		
          2.890625000e+02	          5.219094689e-02	          3.987543077e-03		
          2.906250000e+02	          5.288460270e-02	          4.211607134e-03		
          2.921875000e+02	          5.370983466e-02	          4.505407679e-03		
          2.937500000e+02	          5.455029805e-02	          4.718400691e-03		
          2.953125000e+02	          5.551645411e-02	          4.922201514e-03		
          2.968750000e+02	          5.644223414e-02	          5.153156483e-03		
          2.984375000e+02	          5.742924983e-02	          5.325348760e-03		
          3.000000000e+02	          5.836052435e-02	          5.525674117e-03		
          3.015625000e+02	          5.955980750e-02	          5.796070252e-03		
          3.031250000e+02	          6.066780543e-02	          5.947643734e-03		
          3.046875000e+02	          6.187283227e-02	          5.980257047e-03		
          3.062500000e+02	          6.308837403e-02	          5.907923740e-03		
          3.078125000e+02	          6.422239180e-02	          5.841148367e-03		
          3.093750000e+02	          6.513600371e-02	          5.970520879e-03		
          3.109375000e+02	          6.624231196e-02	          5.955222978e-03		
          3.125000000e+02	          6.732037583e-02	          6.113236461e-03		
          3.140625000e+02	          6.843453076e-02	          6.179528254e-03		
          3.156250000e+02	          6.962436872e-02	          6.268125482e-03		
          3.171875000e+02	          7.083533375e-02	          6.354928566e-03		
          3.187500000e+02	          7.201052986e-02	          6.446396121e-03		
          3.203125000e+02	          7.323055716e-02	          6.589801554e-03		
          3.218750000e+02	          7.455679720e-02	          6.710742005e-03		
          3.234375000e+02	          7.580706247e-02	          6.807169953e-03		
          3.250000000e+02	          7.719002832e-02	          6.847068108e-03		
          3.265625000e+02	          7.852089978e-02	          6.975622751e-03		
          3.281250000e+02	          7.993890520e-02	          6.985904418e-03		
          3.296875000e+02	          8.145093700e-02	          7.123486384e-03		
          3.312500000e+02	          8.297395172e-02	          7.227573350e-03		
          3.328125000e+02	          8.451744316e-02	          7.316918169e-03		
          3.343750000e+02	          8.617506695e-02	          7.258760996e-03		
          3.359375000e+02	          8.783306758e-02	          7.180345908e-03		
          3.375000000e+02	          8.950540616e-02	          7.113513934e-03		
          3.390625000e+02	          9.132945727e-02	          7.027985328e-03		
          3.406250000e+02	          9.303681719e-02	          6.829366744e-03		
          3.421875000e+02	          9.484218457e-02	          6.660982323e-03		
          3.437500000e+02	          9.661258532e-02	          6.295421700e-03		
          3.453125000e+02	          9.859020880e-02	          5.964032253e-03		
          3.468750000e+02	          1.004053070e-01	          5.494688563e-03		
          3.484375000e+02	          1.023004766e-01	          5.023206563e-03		
          3.500000000e+02	          1.041118977e-01	          4.469933916e-03		
          3.515625000e+02	          1.059531495e-01	          3.788684033e-03		
          3.531250000e+02	          1.077902196e-01	          3.117760073e-03		
          3.546875000e+02	          1.095820088e-01	          2.407717459e-03		
          3.562500000e+02	          1.112623156e-01	          1.621779271e-03		
          3.578125000e+02	          1.130089210e-01	          7.477375952e-04		
          3.593750000e+02	          1.146749203e-01	         -2.239375733e-05		
          3.609375000e+02	          1.163469611e-01	         -9.118525182e-04		
          3.625000000e+02	          1.179262397e-01	         -1.833438925e-03		
          3.640625000e+02	          1.194861781e-01	         -2.696219334e-03		
          3.656250000e+02	          1.210939989e-01	         -3.621559275e-03		
          3.671875000e+02	          1.225833477e-01	         -4.480512644e-03		
          3.687500000e+02	          1.240417960e-01	         -5.442644321e-03		
          3.703125000e+02	          1.254340916e-01	         -6.304132209e-03		
          3.718750000e+02	          1.269281568e-01	         -7.172784138e-03		
          3.734375000e+02	          1.283365955e-01	         -7.985163449e-03		
          3.750000000e+02	          1.297207709e-01	         -8.939172662e-03		
          3.765625000e+02	          1.311305832e-01	         -9.672137816e-03		
          3.781250000e+02	          1.325357397e-01	         -1.037934068e-02		
          3.796875000e+02	          1.340252101e-01	         -1.110895535e-02		
          3.812500000e+02	          1.355618699e-01	         -1.184019284e-02		
          3.828125000e+02	          1.371624700e-01	         -1.238349759e-02		
          3.843750000e+02	          1.389131113e-01	         -1.321798708e-02		
          3.859375000e+02	          1.406583796e-01	         -1.398904295e-02		
          3.875000000e+02	          1.425087483e-01	         -1.496016473e-02		
          3.890625000e+02	          1.443729263e-01	         -1.595747349e-02		
          3.906250000e+02	          1.460175796e-01	         -1.715528424e-02		
          3.921875000e+02	          1.477607571e-01	         -1.821071067e-02		
          3.937500000e+02	          1.493963300e-01	         -1.936445453e-02		
          3.953125000e+02	          1.510892547e-01	         -2.034023204e-02		
          3.968750000e+02	          1.528215769e-01	         -2.149152192e-02		
          3.984375000e+02	          1.547659356e-01	         -2.259390684e-02		
          4.000000000e+02	          1.566226984e-01	         -2.388790622e-02		
          4.015625000e+02	          1.584758752e-01	         -2.525035129e-02		
          4.031250000e+02	          1.603317020e-01	         -2.668051571e-02		
          4.046875000e+02	          1.621789466e-01	         -2.822715554e-02		
          4.062500000e+02	          1.639859186e-01	         -2.983121104e-02		
          4.078125000e+02	          1.658429488e-01	         -3.144198270e-02		
          4.093750000e+02	          1.676108272e-01	         -3.333303444e-02		
          4.109375000e+02	          1.694760627e-01	         -3.531793023e-02		
          4.125000000e+02	          1.712986916e-01	         -3.742503904e-02		
          4.140625000e+02	          1.728480301e-01	         -3.969262482e-02		
          4.156250000e+02	          1.744122353e-01	         -4.208741973e-02		
          4.171875000e+02	          1.758023792e-01	         -4.467963662e-02		
          4.187500000e+02	          1.769452708e-01	         -4.742013196e-02		
          4.203125000e+02	          1.777518434e-01	         -5.031462211e-02		
          4.218750000e+02	          1.781952687e-01	         -5.324059620e-02		
          4.234375000e+02	          1.782326847e-01	         -5.599274303e-02		
          4.250000000e+02	          1.780827895e-01	         -5.860835408e-02		
          4.265625000e+02	          1.776038445e-01	         -6.096409491e-02		
          4.281250000e+02	          1.769463284e-01	         -6.294921862e-02		
          4.296875000e+02	          1.760170414e-01	         -6.474318371e-02		
          4.312500000e+02	          1.751409002e-01	         -6.608406561e-02		
          4.328125000e+02	          1.742958419e-01	         -6.700427213e-02		
          4.343750000e+02	          1.736209184e-01	         -6.759258434e-02		
          4.359375000e+02	          1.731536553e-01	         -6.793327348e-02		
          4.375000000e+02	          1.729124931e-01	         -6.812629804e-02		
          4.390625000e+02	          1.730308436e-01	         -6.811340057e-02		
          4.406250000e+02	          1.733314728e-01	         -6.817160940e-02		
          4.421875000e+02	          1.737736217e-01	         -6.836963006e-02		
          4.437500000e+02	          1.744803816e-01	         -6.827216962e-02		
          4.453125000e+02	          1.752592386e-01	         -6.860184545e-02		
          4.468750000e+02	          1.760586877e-01	         -6.886902748e-02		
          4.484375000e+02	          1.770269346e-01	         -6.917408748e-02		
          4.500000000e+02	          1.781130457e-01	         -6.937362156e-02		
          4.515625000e+02	          1.791712589e-01	         -6.971200715e-02		
          4.531250000e+02	          1.804200533e-01	         -7.010491831e-02		
          4.546875000e+02	          1.818485736e-01	         -7.047562053e-02		
          4.562500000e+02	          1.831157965e-01	         -7.108588642e-02		
          4.578125000e+02	          1.847146462e-01	         -7.185377869e-02		
          4.593750000e+02	          1.860010876e-01	         -7.252098920e-02		
          4.609375000e+02	          1.873886180e-01	         -7.333440556e-02		
          4.625000000e+02	          1.888446837e-01	         -7.412637881e-02		
          4.640625000e+02	          1.903496165e-01	         -7.492005997e-02		
          4.656250000e+02	          1.918571627e-01	         -7.592771649e-02		
          4.671875000e+02	          1.933206801e-01	         -7.691721808e-02		
          4.687500000e+02	          1.948437738e-01	         -7.803010879e-02		
          4.703125000e+02	          1.963906081e-01	         -7.909145821e-02		
          4.718750000e+02	          1.978813913e-01	         -8.042381878e-02		
          4.734375000e+02	          1.993079180e-01	         -8.172965504e-02		
          4.750000000e+02	          2.007642877e-01	         -8.310528476e-02		
          4.765625000e+02	          2.021091020e-01	         -8.446939671e-02		
          4.781250000e+02	          2.034591921e-01	         -8.593885833e-02		
          4.796875000e+02	          2.047002431e-01	         -8.739880182e-02		
          4.812500000e+02	          2.059490497e-01	         -8.892853879e-02		
          4.828125000e+02	          2.071922645e-01	         -9.033953629e-02		
          4.843750000e+02	          2.082892187e-01	         -9.187362510e-02		
          4.859375000e+02	          2.094142289e-01	         -9.346069567e-02		
          4.875000000e+02	          2.103957744e-01	         -9.505053780e-02		
          4.890625000e+02	          2.114112837e-01	         -9.651907556e-02		
          4.906250000e+02	          2.124503513e-01	         -9.808900623e-02		
          4.921875000e+02	          2.134234119e-01	         -9.962534388e-02		
          4.937500000e+02	          2.143924125e-01	         -1.011335101e-01		
          4.953125000e+02	          2.152457612e-01	         -1.025751892e-01		
          4.968750000e+02	          2.160061167e-01	         -1.041914220e-01		
          4.984375000e+02	          2.169151884e-01	         -1.056941788e-01		
          5.000000000e+02	          2.177660816e-01	         -1.072153032e-01		
          5.015625000e+02	          2.185591610e-01	         -1.087568254e-01		
          5.031250000e+02	          2.192361267e-01	         -1.103281540e-01		
          5.046875000e+02	          2.198451892e-01	         -1.117112354e-01		
          5.062500000e+02	          2.204420956e-01	         -1.131288639e-01		
          5.078125000e+02	          2.211740063e-01	         -1.144847402e-01		
          5.093750000e+02	          2.217589027e-01	         -1.159327830e-01		
          5.109375000e+02	          2.224211353e-01	         -1.172587800e-01		
          5.125000000e+02	          2.230109670e-01	         -1.184720789e-01		
          5.140625000e+02	          2.235888372e-01	         -1.197040738e-01		
          5.156250000e+02	          2.242454295e-01	         -1.209163030e-01		
          5.171875000e+02	          2.248188750e-01	         -1.221486747e-01		
          5.187500000e+02	          2.254652805e-01	         -1.232963315e-01		
          5.203125000e+02	          2.260624058e-01	         -1.243684268e-01		
          5.218750000e+02	          2.266981628e-01	         -1.255445163e-01		
          5.234375000e+02	          2.273125252e-01	         -1.264991364e-01		
          5.250000000e+02	          2.280425881e-01	         -1.276020106e-01		
          5.265625000e+02	          2.287030703e-01	         -1.284844242e-01		
          5.281250000e+02	          2.294459213e-01	         -1.295026807e-01		
          5.296875000e+02	          2.302464888e-01	         -1.304359914e-01		
          5.312500000e+02	          2.309949316e-01	         -1.313304029e-01		
          5.328125000e+02	          2.318758500e-01	         -1.321997003e-01		
          5.343750000e+02	          2.327268891e-01	         -1.330759751e-01		
          5.359375000e+02	          2.336459286e-01	         -1.339145057e-01		
          5.375000000e+02	          2.346488686e-01	         -1.347487209e-01		
          5.390625000e+02	          2.356733490e-01	         -1.356396073e-01		
          5.406250000e+02	          2.367671913e-01	         -1.364518688e-01		
          5.421875000e+02	          2.378816015e-01	         -1.373264540e-01		
          5.437500000e+02	          2.389897636e-01	         -1.382452261e-01		
          5.453125000e+02	          2.402332458e-01	         -1.391042760e-01		
          5.468750000e+02	          2.414838514e-01	         -1.400600265e-01		
          5.484375000e+02	          2.427660626e-01	         -1.411056947e-01		
          5.500000000e+02	          2.440576824e-01	         -1.420498120e-01		
          5.515625000e+02	          2.453924073e-01	         -1.430199553e-01		
          5.531250000e+02	          2.467099194e-01	         -1.440956122e-01		
          5.546875000e+02	          2.480464677e-01	         -1.451038523e-01		
          5.562500000e+02	          2.495210105e-01	         -1.462379551e-01		
          5.578125000e+02	          2.508115606e-01	         -1.473535323e-01		
          5.593750000e+02	          2.522096181e-01	         -1.484799040e-01		
          5.609375000e+02	          2.535024292e-01	         -1.496944307e-01		
          5.625000000e+02	          2.550430762e-01	         -1.508806340e-01		
          5.640625000e+02	          2.563705561e-01	         -1.519928440e-01		
          5.656250000e+02	          2.578649861e-01	         -1.531952026e-01		
          5.671875000e+02	          2.592287395e-01	         -1.544568945e-01		
          5.687500000e+02	          2.607306575e-01	         -1.556969730e-01		
          5.703125000e+02	          2.622410361e-01	         -1.569347298e-01		
          5.718750000e+02	          2.637262275e-01	         -1.582136467e-01		
          5.734375000e+02	          2.652896547e-01	         -1.594760801e-01		
          5.750000000e+02	          2.668042879e-01	         -1.608748061e-01		
          5.765625000e+02	          2.684460968e-01	         -1.622462907e-01		
          5.781250000e+02	          2.699311910e-01	         -1.636307578e-01		
          5.796875000e+02	          2.714837265e-01	         -1.649883116e-01		
          5.812500000e+02	          2.731679597e-01	         -1.665358631e-01		
          5.828125000e+02	          2.747406011e-01	         -1.680695569e-01		
          5.843750000e+02	          2.763421494e-01	         -1.695902437e-01		
          5.859375000e+02	          2.778893849e-01	         -1.711844620e-01		
          5.875000000e+02	          2.794310530e-01	         -1.727793245e-01		
          5.890625000e+02	          2.810489389e-01	         -1.743748800e-01		
          5.906250000e+02	          2.827385937e-01	         -1.759129012e-01		
          5.921875000e+02	          2.843230750e-01	         -1.776569053e-01		
          5.937500000e+02	          2.859409853e-01	         -1.793192091e-01		
          5.953125000e+02	          2.874570772e-01	         -1.810999729e-01		
          5.968750000e+02	          2.891690989e-01	         -1.828972565e-01		
          5.984375000e+02	          2.906904422e-01	         -1.847018095e-01		
          6.000000000e+02	          2.923799267e-01	         -1.865758216e-01		
          6.015625000e+02	          2.938927122e-01	         -1.884619046e-01		
          6.031250000e+02	          2.954809133e-01	         -1.903271036e-01		
          6.046875000e+02	          2.970165763e-01	         -1.922052244e-01		
          6.062500000e+02	          2.985359017e-01	         -1.941802769e-01		
          6.078125000e+02	          3.001284546e-01	         -1.961838716e-01		
          6.093750000e+02	          3.016754226e-01	         -1.981942250e-01		
          6.109375000e+02	          3.031860930e-01	         -2.001406138e-01		
          6.125000000e+02	          3.046941619e-01	         -2.021826456e-01		
          6.140625000e+02	          3.061508841e-01	         -2.042794036e-01		
          6.156250000e+02	          3.076598769e-01	         -2.063898006e-01		
          6.171875000e+02	          3.091816821e-01	         -2.085051816e-01		
          6.187500000e+02	          3.107181231e-01	         -2.106229208e-01		
          6.203125000e+02	          3.122230315e-01	         -2.128281829e-01		
          6.218750000e+02	          3.136808720e-01	         -2.150844758e-01		
          6.234375000e+02	          3.151583323e-01	         -2.172128150e-01		
          6.250000000e+02	          3.165459599e-01	         -2.194850809e-01		
          6.265625000e+02	          3.179297706e-01	         -2.217970967e-01		
          6.281250000e+02	          3.193762575e-01	         -2.240716235e-01		
          6.296875000e+02	          3.208861984e-01	         -2.264481146e-01		
          6.312500000e+02	          3.221548192e-01	         -2.288119148e-01		
          6.328125000e+02	          3.235282487e-01	         -2.311105834e-01		
          6.343750000e+02	          3.248755915e-01	         -2.335003974e-01		
          6.359375000e+02	          3.261712471e-01	         -2.358770100e-01		
          6.375000000e+02	          3.275041730e-01	         -2.383088837e-01		
          6.390625000e+02	          3.287970084e-01	         -2.407150839e-01		
          6.406250000e+02	          3.301296668e-01	         -2.432926103e-01		
