          1.343750000e+02	         -7.007164440e-03	          5.961142173e-03		
          1.359375000e+02	         -7.149446966e-03	          6.110200129e-03		
          1.375000000e+02	         -7.287980896e-03	          6.419845975e-03		
          1.390625000e+02	         -7.458958336e-03	          6.673742287e-03		
          1.406250000e+02	         -7.586546580e-03	          6.842536212e-03		
          1.421875000e+02	         -7.769186148e-03	          7.246697721e-03		
          1.437500000e+02	         -7.876128246e-03	          7.523208686e-03		
          1.453125000e+02	         -7.968851664e-03	          7.811591471e-03		
          1.468750000e+02	         -8.105535609e-03	          8.017126798e-03		
          1.484375000e+02	         -8.277292550e-03	          8.328965276e-03		
          1.500000000e+02	         -8.326144332e-03	          8.633852821e-03		
          1.515625000e+02	         -8.447827056e-03	          8.970669526e-03		
          1.531250000e+02	         -8.545211527e-03	          9.338376057e-03		
          1.546875000e+02	         -8.645251317e-03	          9.661745227e-03		
          1.562500000e+02	         -8.720707187e-03	          9.935821200e-03		
          1.578125000e+02	         -8.785427822e-03	          1.027732175e-02		
          1.593750000e+02	         -8.816446804e-03	          1.060287747e-02		
          1.609375000e+02	         -8.914376014e-03	          1.092026591e-02		
          1.625000000e+02	         -9.025634999e-03	          1.120871859e-02		
          1.640625000e+02	         -9.039207133e-03	          1.155705307e-02		
          1.656250000e+02	         -9.091847018e-03	          1.184348634e-02		
          1.671875000e+02	         -9.205062354e-03	          1.215969945e-02		
          1.687500000e+02	         -9.321721626e-03	          1.252844911e-02		
          1.703125000e+02	         -9.336877075e-03	          1.289227105e-02		
          1.718750000e+02	         -9.470901902e-03	          1.327858001e-02		
          1.734375000e+02	         -9.554196850e-03	          1.360509074e-02		
          1.750000000e+02	         -9.667237443e-03	          1.410140661e-02		
          1.765625000e+02	         -9.755651572e-03	          1.449770777e-02		
          1.781250000e+02	         -9.932593792e-03	          1.494059362e-02		
          1.796875000e+02	         -1.002365564e-02	          1.548121191e-02		
          1.812500000e+02	         -1.007955257e-02	          1.602571099e-02		
          1.828125000e+02	         -1.016173752e-02	          1.659202091e-02		
          1.843750000e+02	         -1.032609376e-02	          1.730873202e-02		
          1.859375000e+02	         -1.033287603e-02	          1.812776140e-02		
          1.875000000e+02	         -1.010685182e-02	          1.904185043e-02		
          1.890625000e+02	         -9.689231382e-03	          1.994563576e-02		
          1.906250000e+02	         -9.048601415e-03	          2.062939509e-02		
          1.921875000e+02	         -8.446008220e-03	          2.106193014e-02		
          1.937500000e+02	         -7.863208735e-03	          2.142605294e-02		
          1.953125000e+02	         -7.257206552e-03	          2.174273101e-02		
          1.968750000e+02	         -6.809588990e-03	          2.193453085e-02		
          1.984375000e+02	         -6.480745837e-03	          2.208482872e-02		
          2.000000000e+02	         -6.128826486e-03	          2.224452314e-02		
          2.015625000e+02	         -5.799021113e-03	          2.245333830e-02		
          2.031250000e+02	         -5.514910390e-03	          2.271424025e-02		
          2.046875000e+02	         -5.217360869e-03	          2.289168086e-02		
          2.062500000e+02	         -4.878265300e-03	          2.306854103e-02		
          2.078125000e+02	         -4.654003329e-03	          2.327101230e-02		
          2.093750000e+02	         -4.439836887e-03	          2.349331146e-02		
          2.109375000e+02	         -4.187145914e-03	          2.372461667e-02		
          2.125000000e+02	         -3.873580910e-03	          2.403638221e-02		
          2.140625000e+02	         -3.622459196e-03	          2.434491427e-02		
          2.156250000e+02	         -3.319785176e-03	          2.457134646e-02		
          2.171875000e+02	         -2.938522085e-03	          2.485371280e-02		
          2.187500000e+02	         -2.585510596e-03	          2.516459703e-02		
          2.203125000e+02	         -2.281764002e-03	          2.538655735e-02		
          2.218750000e+02	         -1.863695880e-03	          2.562939249e-02		
          2.234375000e+02	         -1.426181729e-03	          2.587896964e-02		
          2.250000000e+02	         -9.928373583e-04	          2.604547900e-02		
          2.265625000e+02	         -5.080218797e-04	          2.631756292e-02		
          2.281250000e+02	         -5.961482658e-05	          2.645500433e-02		
          2.296875000e+02	          4.506427356e-04	          2.653845807e-02		
          2.312500000e+02	          8.647735122e-04	          2.659072872e-02		
          2.328125000e+02	          1.392757385e-03	          2.664462218e-02		
          2.343750000e+02	          1.863807183e-03	          2.667863153e-02		
          2.359375000e+02	          2.281746148e-03	          2.665325292e-02		
          2.375000000e+02	          2.765256095e-03	          2.659499546e-02		
          2.390625000e+02	          3.215925375e-03	          2.652668198e-02		
          2.406250000e+02	          3.631668099e-03	          2.646169315e-02		
          2.421875000e+02	          4.014196549e-03	          2.634454916e-02		
          2.437500000e+02	          4.444163271e-03	          2.621898716e-02		
          2.453125000e+02	          4.802120718e-03	          2.600932413e-02		
          2.468750000e+02	          5.080063428e-03	          2.583783082e-02		
          2.484375000e+02	          5.370257071e-03	          2.570810844e-02		
          2.500000000e+02	          5.657346385e-03	          2.550534695e-02		
          2.515625000e+02	          5.948638244e-03	          2.526879340e-02		
          2.531250000e+02	          6.264724471e-03	          2.506806652e-02		
          2.546875000e+02	          6.450141677e-03	          2.492525977e-02		
          2.562500000e+02	          6.752776570e-03	          2.478376434e-02		
          2.578125000e+02	          6.905401542e-03	          2.450544897e-02		
          2.593750000e+02	          7.168660227e-03	          2.416330416e-02		
          2.609375000e+02	          7.292730079e-03	          2.395919640e-02		
          2.625000000e+02	          7.507490264e-03	          2.365963088e-02		
          2.640625000e+02	          7.607692640e-03	          2.334914932e-02		
          2.656250000e+02	          7.716170188e-03	          2.315866991e-02		
          2.671875000e+02	          7.908993416e-03	          2.285786601e-02		
          2.687500000e+02	          7.955739937e-03	          2.243145909e-02		
          2.703125000e+02	          7.952608257e-03	          2.219872859e-02		
          2.718750000e+02	          8.045601385e-03	          2.177434867e-02		
          2.734375000e+02	          7.976150561e-03	          2.147322568e-02		
          2.750000000e+02	          7.843065542e-03	          2.102080499e-02		
          2.765625000e+02	          7.608308795e-03	          2.063316951e-02		
          2.781250000e+02	          7.387712987e-03	          2.020727162e-02		
          2.796875000e+02	          7.014989082e-03	          1.982353517e-02		
          2.812500000e+02	          6.592206915e-03	          1.952224503e-02		
          2.828125000e+02	          6.055269225e-03	          1.929855705e-02		
          2.843750000e+02	          5.417364853e-03	          1.914601793e-02		
          2.859375000e+02	          4.685269990e-03	          1.907461987e-02		
          2.875000000e+02	          3.947398004e-03	          1.913193524e-02		
          2.890625000e+02	          3.143685896e-03	          1.953916310e-02		
          2.906250000e+02	          2.419171037e-03	          2.023753541e-02		
          2.921875000e+02	          1.947847254e-03	          2.092115647e-02		
          2.937500000e+02	          1.768680113e-03	          2.174596905e-02		
          2.953125000e+02	          1.673013432e-03	          2.238727216e-02		
          2.968750000e+02	          1.577444664e-03	          2.305153788e-02		
          2.984375000e+02	          1.493691777e-03	          2.376989460e-02		
          3.000000000e+02	          1.563638337e-03	          2.451111517e-02		
          3.015625000e+02	          1.866609893e-03	          2.532706302e-02		
          3.031250000e+02	          2.381104254e-03	          2.605772310e-02		
          3.046875000e+02	          3.107968634e-03	          2.657419053e-02		
          3.062500000e+02	          3.909551548e-03	          2.677870247e-02		
          3.078125000e+02	          4.625014773e-03	          2.667847047e-02		
          3.093750000e+02	          4.975831351e-03	          2.642352342e-02		
          3.109375000e+02	          5.116078892e-03	          2.620864548e-02		
          3.125000000e+02	          5.096304557e-03	          2.606206886e-02		
          3.140625000e+02	          5.017608742e-03	          2.602002441e-02		
          3.156250000e+02	          4.988337179e-03	          2.599776684e-02		
          3.171875000e+02	          4.832145571e-03	          2.617206818e-02		
          3.187500000e+02	          4.651596448e-03	          2.638873001e-02		
          3.203125000e+02	          4.573008138e-03	          2.665465389e-02		
          3.218750000e+02	          4.594510899e-03	          2.702598822e-02		
          3.234375000e+02	          4.592202026e-03	          2.732392483e-02		
          3.250000000e+02	          4.452273199e-03	          2.768118255e-02		
          3.265625000e+02	          4.547841492e-03	          2.818482847e-02		
          3.281250000e+02	          4.598515150e-03	          2.871697102e-02		
          3.296875000e+02	          4.716671505e-03	          2.922066252e-02		
          3.312500000e+02	          4.967490080e-03	          2.974917043e-02		
          3.328125000e+02	          5.310084287e-03	          3.029047553e-02		
          3.343750000e+02	          5.681518141e-03	          3.077965586e-02		
          3.359375000e+02	          6.029776648e-03	          3.133087111e-02		
          3.375000000e+02	          6.462239901e-03	          3.191253097e-02		
          3.390625000e+02	          7.106022062e-03	          3.242340058e-02		
          3.406250000e+02	          7.716998313e-03	          3.293356210e-02		
          3.421875000e+02	          8.595125437e-03	          3.341381083e-02		
          3.437500000e+02	          9.481467714e-03	          3.367603321e-02		
          3.453125000e+02	          1.048451181e-02	          3.377074641e-02		
          3.468750000e+02	          1.142854098e-02	          3.375970272e-02		
          3.484375000e+02	          1.232482075e-02	          3.351071817e-02		
          3.500000000e+02	          1.315601598e-02	          3.325307858e-02		
          3.515625000e+02	          1.387739954e-02	          3.286975848e-02		
          3.531250000e+02	          1.454349473e-02	          3.249638803e-02		
          3.546875000e+02	          1.518263863e-02	          3.195538986e-02		
          3.562500000e+02	          1.578338944e-02	          3.135202249e-02		
          3.578125000e+02	          1.616484664e-02	          3.072792311e-02		
          3.593750000e+02	          1.643398274e-02	          2.999703359e-02		
          3.609375000e+02	          1.658825104e-02	          2.942041845e-02		
          3.625000000e+02	          1.653245669e-02	          2.884042091e-02		
          3.640625000e+02	          1.650794874e-02	          2.842782924e-02		
          3.656250000e+02	          1.641489027e-02	          2.801365730e-02		
          3.671875000e+02	          1.641471857e-02	          2.770211208e-02		
          3.687500000e+02	          1.629234600e-02	          2.745320655e-02		
          3.703125000e+02	          1.622231245e-02	          2.711064843e-02		
          3.718750000e+02	          1.611104738e-02	          2.691867840e-02		
          3.734375000e+02	          1.599319835e-02	          2.660689311e-02		
          3.750000000e+02	          1.574181148e-02	          2.650970313e-02		
          3.765625000e+02	          1.556703454e-02	          2.642785702e-02		
          3.781250000e+02	          1.526130292e-02	          2.653981346e-02		
          3.796875000e+02	          1.517529795e-02	          2.671809587e-02		
          3.812500000e+02	          1.516641346e-02	          2.694475903e-02		
          3.828125000e+02	          1.524651822e-02	          2.717448852e-02		
          3.843750000e+02	          1.549756928e-02	          2.737991521e-02		
          3.859375000e+02	          1.590219728e-02	          2.748218637e-02		
          3.875000000e+02	          1.628766443e-02	          2.739409818e-02		
          3.890625000e+02	          1.663864663e-02	          2.718160888e-02		
          3.906250000e+02	          1.684946145e-02	          2.679999972e-02		
          3.921875000e+02	          1.694456060e-02	          2.648692893e-02		
          3.937500000e+02	          1.691032484e-02	          2.628752857e-02		
          3.953125000e+02	          1.683342469e-02	          2.616448894e-02		
          3.968750000e+02	          1.701898853e-02	          2.604655785e-02		
          3.984375000e+02	          1.701171470e-02	          2.586373518e-02		
          4.000000000e+02	          1.700533738e-02	          2.558161651e-02		
          4.015625000e+02	          1.698088718e-02	          2.534805029e-02		
          4.031250000e+02	          1.688086182e-02	          2.512307834e-02		
          4.046875000e+02	          1.667336407e-02	          2.492541172e-02		
          4.062500000e+02	          1.647545585e-02	          2.475896769e-02		
          4.078125000e+02	          1.618443142e-02	          2.471059759e-02		
          4.093750000e+02	          1.587330255e-02	          2.462694936e-02		
          4.109375000e+02	          1.551348144e-02	          2.481542607e-02		
          4.125000000e+02	          1.506989662e-02	          2.504595938e-02		
          4.140625000e+02	          1.488886088e-02	          2.541266076e-02		
          4.156250000e+02	          1.461185684e-02	          2.586119762e-02		
          4.171875000e+02	          1.454406302e-02	          2.640952887e-02		
          4.187500000e+02	          1.466354704e-02	          2.706628828e-02		
          4.203125000e+02	          1.486478751e-02	          2.776951691e-02		
          4.218750000e+02	          1.528771783e-02	          2.841330287e-02		
          4.234375000e+02	          1.583247522e-02	          2.901086577e-02		
          4.250000000e+02	          1.666122482e-02	          2.948242906e-02		
          4.265625000e+02	          1.758541545e-02	          2.984643030e-02		
          4.281250000e+02	          1.865562505e-02	          2.999555360e-02		
          4.296875000e+02	          1.976978909e-02	          2.989000336e-02		
          4.312500000e+02	          2.071949813e-02	          2.951000487e-02		
          4.328125000e+02	          2.171599092e-02	          2.885969724e-02		
          4.343750000e+02	          2.245622990e-02	          2.808466637e-02		
          4.359375000e+02	          2.307337455e-02	          2.728629604e-02		
          4.375000000e+02	          2.341451498e-02	          2.636054337e-02		
          4.390625000e+02	          2.370754058e-02	          2.546264001e-02		
          4.406250000e+02	          2.376632531e-02	          2.469072411e-02		
          4.421875000e+02	          2.373109732e-02	          2.375098904e-02		
          4.437500000e+02	          2.349452857e-02	          2.325447411e-02		
          4.453125000e+02	          2.348899153e-02	          2.239878689e-02		
          4.468750000e+02	          2.330678730e-02	          2.174206547e-02		
          4.484375000e+02	          2.299841327e-02	          2.111703920e-02		
          4.500000000e+02	          2.261825220e-02	          2.058505165e-02		
          4.515625000e+02	          2.216790562e-02	          1.998286492e-02		
          4.531250000e+02	          2.162792552e-02	          1.950892969e-02		
          4.546875000e+02	          2.111851463e-02	          1.933929473e-02		
          4.562500000e+02	          2.071836915e-02	          1.918627848e-02		
          4.578125000e+02	          2.028879256e-02	          1.896871255e-02		
          4.593750000e+02	          1.986755040e-02	          1.877692334e-02		
          4.609375000e+02	          1.938931044e-02	          1.862231011e-02		
          4.625000000e+02	          1.895392482e-02	          1.867419632e-02		
          4.640625000e+02	          1.857977031e-02	          1.861403949e-02		
          4.656250000e+02	          1.828643169e-02	          1.858538333e-02		
          4.671875000e+02	          1.792697982e-02	          1.867147339e-02		
          4.687500000e+02	          1.773398717e-02	          1.864905019e-02		
          4.703125000e+02	          1.733036052e-02	          1.864390974e-02		
          4.718750000e+02	          1.690723419e-02	          1.867949328e-02		
          4.734375000e+02	          1.657479591e-02	          1.884590388e-02		
          4.750000000e+02	          1.624362945e-02	          1.898439526e-02		
          4.765625000e+02	          1.588811611e-02	          1.921215094e-02		
          4.781250000e+02	          1.566204708e-02	          1.936397893e-02		
          4.796875000e+02	          1.546386535e-02	          1.948851375e-02		
          4.812500000e+02	          1.512177827e-02	          1.975497249e-02		
          4.828125000e+02	          1.491813548e-02	          2.009570114e-02		
          4.843750000e+02	          1.488740976e-02	          2.042382405e-02		
          4.859375000e+02	          1.471700137e-02	          2.075437664e-02		
          4.875000000e+02	          1.466283439e-02	          2.098645983e-02		
          4.890625000e+02	          1.456643455e-02	          2.117926862e-02		
          4.906250000e+02	          1.453768418e-02	          2.156451545e-02		
          4.921875000e+02	          1.450148828e-02	          2.187621109e-02		
          4.937500000e+02	          1.456117254e-02	          2.212041379e-02		
          4.953125000e+02	          1.458525655e-02	          2.244048489e-02		
          4.968750000e+02	          1.468135552e-02	          2.270809997e-02		
          4.984375000e+02	          1.474888950e-02	          2.296786381e-02		
          5.000000000e+02	          1.491999078e-02	          2.330924129e-02		
          5.015625000e+02	          1.506412102e-02	          2.348626556e-02		
          5.031250000e+02	          1.532064226e-02	          2.370288485e-02		
          5.046875000e+02	          1.544438846e-02	          2.389886027e-02		
          5.062500000e+02	          1.560897870e-02	          2.411683343e-02		
          5.078125000e+02	          1.588452250e-02	          2.432062057e-02		
          5.093750000e+02	          1.614037365e-02	          2.455873161e-02		
          5.109375000e+02	          1.643267445e-02	          2.462623216e-02		
          5.125000000e+02	          1.680570453e-02	          2.482348396e-02		
          5.140625000e+02	          1.719408152e-02	          2.482628135e-02		
          5.156250000e+02	          1.747791114e-02	          2.490416917e-02		
          5.171875000e+02	          1.789382746e-02	          2.486315495e-02		
          5.187500000e+02	          1.821572652e-02	          2.491561705e-02		
          5.203125000e+02	          1.869187109e-02	          2.484747679e-02		
          5.218750000e+02	          1.905390763e-02	          2.464714801e-02		
          5.234375000e+02	          1.943366148e-02	          2.445563839e-02		
          5.250000000e+02	          1.977387198e-02	          2.426559508e-02		
          5.265625000e+02	          2.003578743e-02	          2.401635830e-02		
          5.281250000e+02	          2.037582774e-02	          2.378881536e-02		
          5.296875000e+02	          2.062571487e-02	          2.351647009e-02		
          5.312500000e+02	          2.094123812e-02	          2.318751753e-02		
          5.328125000e+02	          2.112950818e-02	          2.283016561e-02		
          5.343750000e+02	          2.118875027e-02	          2.248547412e-02		
          5.359375000e+02	          2.145626507e-02	          2.225162679e-02		
          5.375000000e+02	          2.166573665e-02	          2.189926488e-02		
          5.390625000e+02	          2.184062907e-02	          2.144393132e-02		
          5.406250000e+02	          2.196262329e-02	          2.095957388e-02		
          5.421875000e+02	          2.199611449e-02	          2.053779382e-02		
          5.437500000e+02	          2.205724987e-02	          2.008146498e-02		
          5.453125000e+02	          2.202635701e-02	          1.967907977e-02		
          5.468750000e+02	          2.195281342e-02	          1.924189810e-02		
          5.484375000e+02	          2.188241671e-02	          1.872123231e-02		
          5.500000000e+02	          2.170517819e-02	          1.830518075e-02		
          5.515625000e+02	          2.145448574e-02	          1.800670319e-02		
          5.531250000e+02	          2.128113105e-02	          1.764195740e-02		
          5.546875000e+02	          2.105581569e-02	          1.735270318e-02		
          5.562500000e+02	          2.085229597e-02	          1.710826801e-02		
          5.578125000e+02	          2.062289924e-02	          1.687118112e-02		
          5.593750000e+02	          2.043653615e-02	          1.670792347e-02		
          5.609375000e+02	          2.022466681e-02	          1.657738665e-02		
          5.625000000e+02	          2.006121163e-02	          1.636210300e-02		
          5.640625000e+02	          1.992292082e-02	          1.617012993e-02		
          5.656250000e+02	          1.980803632e-02	          1.604849887e-02		
          5.671875000e+02	          1.973116656e-02	          1.585377247e-02		
          5.687500000e+02	          1.960770298e-02	          1.559428214e-02		
          5.703125000e+02	          1.951311286e-02	          1.532975619e-02		
          5.718750000e+02	          1.936151431e-02	          1.518346220e-02		
          5.734375000e+02	          1.926931588e-02	          1.491342504e-02		
          5.750000000e+02	          1.905542408e-02	          1.453286282e-02		
          5.765625000e+02	          1.894109268e-02	          1.432730090e-02		
          5.781250000e+02	          1.875706657e-02	          1.405798095e-02		
          5.796875000e+02	          1.856467260e-02	          1.369724054e-02		
          5.812500000e+02	          1.832162321e-02	          1.338550235e-02		
          5.828125000e+02	          1.809712534e-02	          1.310478770e-02		
          5.843750000e+02	          1.781495805e-02	          1.276387520e-02		
          5.859375000e+02	          1.750232487e-02	          1.252990631e-02		
          5.875000000e+02	          1.715476609e-02	          1.221910033e-02		
          5.890625000e+02	          1.682915491e-02	          1.192743847e-02		
          5.906250000e+02	          1.651846973e-02	          1.166837968e-02		
          5.921875000e+02	          1.617363996e-02	          1.136920619e-02		
          5.937500000e+02	          1.570153117e-02	          1.119831916e-02		
          5.953125000e+02	          1.535791396e-02	          1.099274585e-02		
          5.968750000e+02	          1.493306300e-02	          1.087339327e-02		
          5.984375000e+02	          1.453581216e-02	          1.069721460e-02		
          6.000000000e+02	          1.406095156e-02	          1.060118248e-02		
          6.015625000e+02	          1.366838380e-02	          1.049269125e-02		
          6.031250000e+02	          1.322227662e-02	          1.039618581e-02		
          6.046875000e+02	          1.283334806e-02	          1.035019980e-02		
          6.062500000e+02	          1.246326731e-02	          1.038610776e-02		
          6.078125000e+02	          1.222889272e-02	          1.032876123e-02		
          6.093750000e+02	          1.194494306e-02	          1.017925503e-02		
          6.109375000e+02	          1.159689880e-02	          1.010879450e-02		
          6.125000000e+02	          1.131800755e-02	          1.007856869e-02		
          6.140625000e+02	          1.106791150e-02	          9.914893188e-03		
          6.156250000e+02	          1.073269330e-02	          9.780238530e-03		
          6.171875000e+02	          1.043954462e-02	          9.625728623e-03		
          6.187500000e+02	          1.008887543e-02	          9.460138555e-03		
          6.203125000e+02	          9.662551319e-03	          9.231821430e-03		
          6.218750000e+02	          9.318292884e-03	          9.055139044e-03		
          6.234375000e+02	          8.867954665e-03	          8.986327928e-03		
          6.250000000e+02	          8.363395526e-03	          8.848390400e-03		
          6.265625000e+02	          7.891695478e-03	          8.773402534e-03		
          6.281250000e+02	          7.437634495e-03	          8.700007859e-03		
          6.296875000e+02	          6.951613961e-03	          8.672102323e-03		
          6.312500000e+02	          6.551112158e-03	          8.657006894e-03		
          6.328125000e+02	          6.090997124e-03	          8.581574576e-03		
          6.343750000e+02	          5.646660532e-03	          8.637453265e-03		
          6.359375000e+02	          5.180138166e-03	          8.567995604e-03		
          6.375000000e+02	          4.805247080e-03	          8.473650124e-03		
          6.390625000e+02	          4.411952624e-03	          8.516079758e-03		
          6.406250000e+02	          4.042041305e-03	          8.474742641e-03		
          6.421875000e+02	          3.610958134e-03	          8.388002237e-03		
          6.437500000e+02	          3.161185927e-03	          8.282357028e-03		
          6.453125000e+02	          2.787204829e-03	          8.109766644e-03		
          6.468750000e+02	          2.313004451e-03	          8.001735068e-03		
          6.484375000e+02	          1.808722620e-03	          7.794198565e-03		
