          1.359375000e+02	         -1.036707475e-03	          1.929414823e-03		
          1.375000000e+02	         -9.477928619e-04	          2.073482377e-03		
          1.390625000e+02	         -8.584455729e-04	          2.019148634e-03		
          1.406250000e+02	         -8.231793154e-04	          2.189974314e-03		
          1.421875000e+02	         -6.393484626e-04	          2.270736833e-03		
          1.437500000e+02	         -5.907831050e-04	          2.264166914e-03		
          1.453125000e+02	         -6.169833397e-04	          2.020028042e-03		
          1.468750000e+02	         -5.246749338e-04	          2.178621593e-03		
          1.484375000e+02	         -4.438737152e-04	          2.073693966e-03		
          1.500000000e+02	         -4.984005287e-04	          2.236318739e-03		
          1.515625000e+02	         -5.620692448e-04	          2.163089309e-03		
          1.531250000e+02	         -6.607730177e-04	          2.094466420e-03		
          1.546875000e+02	         -5.689921616e-04	          2.195367764e-03		
          1.562500000e+02	         -6.760637016e-04	          2.183607818e-03		
          1.578125000e+02	         -7.042209516e-04	          2.355725829e-03		
          1.593750000e+02	         -7.268706949e-04	          2.152122730e-03		
          1.609375000e+02	         -7.384228499e-04	          2.295293971e-03		
          1.625000000e+02	         -8.152509674e-04	          2.241739729e-03		
          1.640625000e+02	         -9.430887885e-04	          2.332246204e-03		
          1.656250000e+02	         -9.443366743e-04	          2.371838370e-03		
          1.671875000e+02	         -9.187174092e-04	          2.398973712e-03		
          1.687500000e+02	         -1.043882912e-03	          2.382482436e-03		
          1.703125000e+02	         -1.208937359e-03	          2.463707642e-03		
          1.718750000e+02	         -1.082042005e-03	          2.456931831e-03		
          1.734375000e+02	         -1.152599306e-03	          2.623824297e-03		
          1.750000000e+02	         -1.274308907e-03	          2.574352371e-03		
          1.765625000e+02	         -1.257050191e-03	          2.730227734e-03		
          1.781250000e+02	         -1.186297539e-03	          2.667192790e-03		
          1.796875000e+02	         -1.380946441e-03	          2.719459259e-03		
          1.812500000e+02	         -1.591375589e-03	          2.819453083e-03		
          1.828125000e+02	         -1.492735065e-03	          2.901617527e-03		
          1.843750000e+02	         -1.622096655e-03	          3.011158912e-03		
          1.859375000e+02	         -1.744683480e-03	          3.062415866e-03		
          1.875000000e+02	         -1.759551744e-03	          3.187378991e-03		
          1.890625000e+02	         -1.686472554e-03	          3.283694877e-03		
          1.906250000e+02	         -1.724454245e-03	          3.453076467e-03		
          1.921875000e+02	         -1.988443048e-03	          3.521799072e-03		
          1.937500000e+02	         -1.856710759e-03	          3.666143174e-03		
          1.953125000e+02	         -1.894279527e-03	          3.841521833e-03		
          1.968750000e+02	         -1.906308804e-03	          3.954701080e-03		
          1.984375000e+02	         -1.833207012e-03	          4.026150421e-03		
          2.000000000e+02	         -1.835784266e-03	          4.183200544e-03		
          2.015625000e+02	         -1.694535757e-03	          4.182191219e-03		
          2.031250000e+02	         -1.711415454e-03	          4.391607718e-03		
          2.046875000e+02	         -1.625385223e-03	          4.417915884e-03		
          2.062500000e+02	         -1.604155781e-03	          4.473492574e-03		
          2.078125000e+02	         -1.557508787e-03	          4.396102386e-03		
          2.093750000e+02	         -1.521241087e-03	          4.536326375e-03		
          2.109375000e+02	         -1.468234908e-03	          4.533891383e-03		
          2.125000000e+02	         -1.581606847e-03	          4.592586838e-03		
          2.140625000e+02	         -1.466732697e-03	          4.581398412e-03		
          2.156250000e+02	         -1.505122753e-03	          4.637994684e-03		
          2.171875000e+02	         -1.542088756e-03	          4.635844218e-03		
          2.187500000e+02	         -1.608316730e-03	          4.699571482e-03		
          2.203125000e+02	         -1.626194545e-03	          4.809432531e-03		
          2.218750000e+02	         -1.713512168e-03	          4.785862875e-03		
          2.234375000e+02	         -1.657938517e-03	          4.796962790e-03		
          2.250000000e+02	         -1.703877616e-03	          4.899796932e-03		
          2.265625000e+02	         -1.680360763e-03	          4.891257747e-03		
          2.281250000e+02	         -1.767010757e-03	          4.959994028e-03		
          2.296875000e+02	         -1.757974697e-03	          5.117830111e-03		
          2.312500000e+02	         -1.681478922e-03	          5.083676789e-03		
          2.328125000e+02	         -1.853338049e-03	          5.141132715e-03		
          2.343750000e+02	         -1.891805789e-03	          5.191130957e-03		
          2.359375000e+02	         -1.828400278e-03	          5.202953772e-03		
          2.375000000e+02	         -1.963689325e-03	          5.363102147e-03		
          2.390625000e+02	         -1.956055379e-03	          5.403445894e-03		
          2.406250000e+02	         -1.980352683e-03	          5.494292355e-03		
          2.421875000e+02	         -1.971853575e-03	          5.609197749e-03		
          2.437500000e+02	         -2.062951892e-03	          5.688121868e-03		
          2.453125000e+02	         -2.073103073e-03	          5.767631373e-03		
          2.468750000e+02	         -2.157561574e-03	          5.806326847e-03		
          2.484375000e+02	         -2.079528260e-03	          5.876361538e-03		
          2.500000000e+02	         -2.141095751e-03	          6.021156549e-03		
          2.515625000e+02	         -2.176642070e-03	          5.986852417e-03		
          2.531250000e+02	         -2.243936920e-03	          6.081682236e-03		
          2.546875000e+02	         -2.186922597e-03	          6.195362537e-03		
          2.562500000e+02	         -2.173029470e-03	          6.272148346e-03		
          2.578125000e+02	         -2.290322751e-03	          6.331311806e-03		
          2.593750000e+02	         -2.354896754e-03	          6.474797012e-03		
          2.609375000e+02	         -2.280744421e-03	          6.541143507e-03		
          2.625000000e+02	         -2.273545811e-03	          6.636217585e-03		
          2.640625000e+02	         -2.365760578e-03	          6.731346364e-03		
          2.656250000e+02	         -2.330064588e-03	          6.835254789e-03		
          2.671875000e+02	         -2.321888752e-03	          6.931587769e-03		
          2.687500000e+02	         -2.372173799e-03	          7.015552055e-03		
          2.703125000e+02	         -2.355678725e-03	          7.120805994e-03		
          2.718750000e+02	         -2.332857991e-03	          7.290771449e-03		
          2.734375000e+02	         -2.351598309e-03	          7.382225329e-03		
          2.750000000e+02	         -2.368047608e-03	          7.440156098e-03		
          2.765625000e+02	         -2.331108671e-03	          7.524200917e-03		
          2.781250000e+02	         -2.349986124e-03	          7.577803402e-03		
          2.796875000e+02	         -2.326472310e-03	          7.798367301e-03		
          2.812500000e+02	         -2.302246233e-03	          7.819067389e-03		
          2.828125000e+02	         -2.299541911e-03	          7.905491738e-03		
          2.843750000e+02	         -2.308405128e-03	          8.053308267e-03		
          2.859375000e+02	         -2.300050372e-03	          8.209379455e-03		
          2.875000000e+02	         -2.242708028e-03	          8.334946010e-03		
          2.890625000e+02	         -2.244256774e-03	          8.258548812e-03		
          2.906250000e+02	         -2.255722697e-03	          8.456992654e-03		
          2.921875000e+02	         -2.132962081e-03	          8.455369073e-03		
          2.937500000e+02	         -2.190946602e-03	          8.481655586e-03		
          2.953125000e+02	         -2.119396784e-03	          8.560844098e-03		
          2.968750000e+02	         -2.121534525e-03	          8.626053250e-03		
          2.984375000e+02	         -2.163204601e-03	          8.616136262e-03		
          3.000000000e+02	         -2.212878811e-03	          8.815307942e-03		
          3.015625000e+02	         -2.144539687e-03	          8.722371795e-03		
          3.031250000e+02	         -2.252895296e-03	          8.755995193e-03		
          3.046875000e+02	         -2.161880741e-03	          8.957147535e-03		
          3.062500000e+02	         -2.251551492e-03	          8.967399572e-03		
          3.078125000e+02	         -2.354639959e-03	          9.088150086e-03		
          3.093750000e+02	         -2.311995506e-03	          9.170784053e-03		
          3.109375000e+02	         -2.337441929e-03	          9.265787474e-03		
          3.125000000e+02	         -2.448353329e-03	          9.405873569e-03		
          3.140625000e+02	         -2.438453815e-03	          9.491281376e-03		
          3.156250000e+02	         -2.385122560e-03	          9.632223707e-03		
          3.171875000e+02	         -2.415486260e-03	          9.706109179e-03		
          3.187500000e+02	         -2.404031543e-03	          9.835990342e-03		
          3.203125000e+02	         -2.445912449e-03	          9.979422366e-03		
          3.218750000e+02	         -2.361252804e-03	          1.012621020e-02		
          3.234375000e+02	         -2.304766126e-03	          1.017197892e-02		
          3.250000000e+02	         -2.322882502e-03	          1.031007828e-02		
          3.265625000e+02	         -2.249797235e-03	          1.043256026e-02		
          3.281250000e+02	         -2.296826952e-03	          1.050937076e-02		
          3.296875000e+02	         -2.270703594e-03	          1.051593346e-02		
          3.312500000e+02	         -2.299982754e-03	          1.073428953e-02		
          3.328125000e+02	         -2.294044186e-03	          1.081209758e-02		
          3.343750000e+02	         -2.247969471e-03	          1.085550045e-02		
          3.359375000e+02	         -2.281402362e-03	          1.094928220e-02		
          3.375000000e+02	         -2.217516501e-03	          1.111335049e-02		
          3.390625000e+02	         -2.284149231e-03	          1.125415759e-02		
          3.406250000e+02	         -2.239107393e-03	          1.139975337e-02		
          3.421875000e+02	         -2.262007901e-03	          1.144433765e-02		
          3.437500000e+02	         -2.292639032e-03	          1.158256236e-02		
          3.453125000e+02	         -2.187821379e-03	          1.176911311e-02		
          3.468750000e+02	         -2.326666996e-03	          1.177933780e-02		
          3.484375000e+02	         -2.261228210e-03	          1.197862420e-02		
          3.500000000e+02	         -2.251106660e-03	          1.215389650e-02		
          3.515625000e+02	         -2.263139165e-03	          1.226522462e-02		
          3.531250000e+02	         -2.255764863e-03	          1.225195638e-02		
          3.546875000e+02	         -2.275955541e-03	          1.241859490e-02		
          3.562500000e+02	         -2.245346062e-03	          1.264181412e-02		
          3.578125000e+02	         -2.224547017e-03	          1.279995410e-02		
          3.593750000e+02	         -2.244069686e-03	          1.291002788e-02		
          3.609375000e+02	         -2.130691575e-03	          1.305335126e-02		
          3.625000000e+02	         -2.059048308e-03	          1.313256104e-02		
          3.640625000e+02	         -2.056361080e-03	          1.332922024e-02		
          3.656250000e+02	         -2.031336888e-03	          1.346779671e-02		
          3.671875000e+02	         -2.009574862e-03	          1.366074834e-02		
          3.687500000e+02	         -2.011481259e-03	          1.372889772e-02		
          3.703125000e+02	         -1.902010151e-03	          1.406728178e-02		
          3.718750000e+02	         -1.761590717e-03	          1.401680718e-02		
          3.734375000e+02	         -1.742046585e-03	          1.434595879e-02		
          3.750000000e+02	         -1.724086147e-03	          1.447471628e-02		
          3.765625000e+02	         -1.596964199e-03	          1.458912518e-02		
          3.781250000e+02	         -1.561506390e-03	          1.478978977e-02		
          3.796875000e+02	         -1.491096954e-03	          1.482629717e-02		
          3.812500000e+02	         -1.473797307e-03	          1.505363346e-02		
          3.828125000e+02	         -1.383758552e-03	          1.522445971e-02		
          3.843750000e+02	         -1.304395679e-03	          1.524447754e-02		
          3.859375000e+02	         -1.175037223e-03	          1.536768736e-02		
          3.875000000e+02	         -1.073170525e-03	          1.552413918e-02		
          3.890625000e+02	         -9.852827112e-04	          1.568401747e-02		
          3.906250000e+02	         -8.760296505e-04	          1.578244279e-02		
          3.921875000e+02	         -8.311213389e-04	          1.597088607e-02		
          3.937500000e+02	         -7.738619975e-04	          1.611141814e-02		
          3.953125000e+02	         -6.913562848e-04	          1.628532593e-02		
          3.968750000e+02	         -5.355568488e-04	          1.633461988e-02		
          3.984375000e+02	         -4.744829088e-04	          1.645642721e-02		
          4.000000000e+02	         -2.955676953e-04	          1.668382428e-02		
          4.015625000e+02	         -2.706411778e-04	          1.678034871e-02		
          4.031250000e+02	         -1.975896596e-04	          1.698167124e-02		
          4.046875000e+02	         -5.753154474e-05	          1.694015406e-02		
          4.062500000e+02	          8.060024746e-05	          1.718911581e-02		
          4.078125000e+02	          1.471619229e-04	          1.726247858e-02		
          4.093750000e+02	          3.245986790e-04	          1.738709089e-02		
          4.109375000e+02	          4.361694453e-04	          1.740506044e-02		
          4.125000000e+02	          6.290572990e-04	          1.761552881e-02		
          4.140625000e+02	          7.425472832e-04	          1.762067231e-02		
          4.156250000e+02	          8.785134559e-04	          1.771890162e-02		
          4.171875000e+02	          9.120065570e-04	          1.777255197e-02		
          4.187500000e+02	          9.866020132e-04	          1.782718391e-02		
          4.203125000e+02	          1.107426792e-03	          1.785115851e-02		
          4.218750000e+02	          1.105427896e-03	          1.786317012e-02		
          4.234375000e+02	          1.192238387e-03	          1.799412481e-02		
          4.250000000e+02	          1.156424447e-03	          1.799140643e-02		
          4.265625000e+02	          1.175976936e-03	          1.808108858e-02		
          4.281250000e+02	          1.161041529e-03	          1.814948259e-02		
          4.296875000e+02	          9.867003056e-04	          1.837755736e-02		
          4.312500000e+02	          9.494103649e-04	          1.848991190e-02		
          4.328125000e+02	          1.021480325e-03	          1.878657821e-02		
          4.343750000e+02	          9.667302402e-04	          1.909200594e-02		
          4.359375000e+02	          1.024365467e-03	          1.932087844e-02		
          4.375000000e+02	          1.138594686e-03	          1.958163148e-02		
          4.390625000e+02	          1.258758674e-03	          1.979644560e-02		
          4.406250000e+02	          1.387281123e-03	          2.006880607e-02		
          4.421875000e+02	          1.667453788e-03	          2.031040130e-02		
          4.437500000e+02	          1.631351333e-03	          2.052957790e-02		
          4.453125000e+02	          1.755731732e-03	          2.086790423e-02		
          4.468750000e+02	          1.988354537e-03	          2.112481598e-02		
          4.484375000e+02	          2.090806715e-03	          2.134116632e-02		
          4.500000000e+02	          2.346804301e-03	          2.152514076e-02		
          4.515625000e+02	          2.532144203e-03	          2.177802433e-02		
          4.531250000e+02	          2.768162511e-03	          2.214745017e-02		
          4.546875000e+02	          3.079299931e-03	          2.246603825e-02		
          4.562500000e+02	          3.356623446e-03	          2.259100612e-02		
          4.578125000e+02	          3.655086184e-03	          2.278889611e-02		
          4.593750000e+02	          3.906977523e-03	          2.304018269e-02		
          4.609375000e+02	          4.098489046e-03	          2.324253847e-02		
          4.625000000e+02	          4.438875806e-03	          2.337956506e-02		
          4.640625000e+02	          4.754960894e-03	          2.361910594e-02		
          4.656250000e+02	          5.048778914e-03	          2.370497567e-02		
          4.671875000e+02	          5.367737748e-03	          2.386288925e-02		
          4.687500000e+02	          5.619424334e-03	          2.401343935e-02		
          4.703125000e+02	          6.041012558e-03	          2.408206585e-02		
          4.718750000e+02	          6.314590897e-03	          2.424057203e-02		
          4.734375000e+02	          6.652277893e-03	          2.427151655e-02		
          4.750000000e+02	          6.943948866e-03	          2.441216866e-02		
          4.765625000e+02	          7.408442706e-03	          2.435183861e-02		
          4.781250000e+02	          7.629511836e-03	          2.452594545e-02		
          4.796875000e+02	          7.891813999e-03	          2.460620825e-02		
          4.812500000e+02	          8.190257363e-03	          2.465294337e-02		
          4.828125000e+02	          8.412187288e-03	          2.469865284e-02		
          4.843750000e+02	          8.796108356e-03	          2.481008504e-02		
          4.859375000e+02	          9.079159230e-03	          2.478594330e-02		
          4.875000000e+02	          9.402112818e-03	          2.493835478e-02		
          4.890625000e+02	          9.624878465e-03	          2.495060343e-02		
          4.906250000e+02	          9.912745381e-03	          2.508374771e-02		
          4.921875000e+02	          1.024858353e-02	          2.515772436e-02		
          4.937500000e+02	          1.046761426e-02	          2.524012356e-02		
          4.953125000e+02	          1.067430972e-02	          2.529054346e-02		
          4.968750000e+02	          1.113909682e-02	          2.538661509e-02		
          4.984375000e+02	          1.147269752e-02	          2.543704867e-02		
          5.000000000e+02	          1.174788652e-02	          2.545807697e-02		
          5.015625000e+02	          1.212627966e-02	          2.556917488e-02		
          5.031250000e+02	          1.249954755e-02	          2.564618292e-02		
          5.046875000e+02	          1.289542705e-02	          2.565578005e-02		
          5.062500000e+02	          1.315204402e-02	          2.575192766e-02		
          5.078125000e+02	          1.363075198e-02	          2.577156562e-02		
          5.093750000e+02	          1.395533902e-02	          2.581237927e-02		
          5.109375000e+02	          1.430235686e-02	          2.582750433e-02		
          5.125000000e+02	          1.461717811e-02	          2.582961035e-02		
          5.140625000e+02	          1.507718412e-02	          2.585142726e-02		
          5.156250000e+02	          1.549504236e-02	          2.596347791e-02		
          5.171875000e+02	          1.596327948e-02	          2.590946592e-02		
          5.187500000e+02	          1.638239434e-02	          2.598709998e-02		
          5.203125000e+02	          1.675873693e-02	          2.587175508e-02		
          5.218750000e+02	          1.721112722e-02	          2.591587211e-02		
          5.234375000e+02	          1.754144125e-02	          2.582268449e-02		
          5.250000000e+02	          1.808459861e-02	          2.588598667e-02		
          5.265625000e+02	          1.860658333e-02	          2.586751872e-02		
          5.281250000e+02	          1.904333802e-02	          2.573745902e-02		
          5.296875000e+02	          1.940339617e-02	          2.574875799e-02		
          5.312500000e+02	          1.984473669e-02	          2.568921503e-02		
          5.328125000e+02	          2.039104093e-02	          2.556133733e-02		
          5.343750000e+02	          2.085714772e-02	          2.542877653e-02		
          5.359375000e+02	          2.131537592e-02	          2.532802790e-02		
          5.375000000e+02	          2.186460975e-02	          2.523962213e-02		
          5.390625000e+02	          2.238118810e-02	          2.506062403e-02		
          5.406250000e+02	          2.279427360e-02	          2.504679814e-02		
          5.421875000e+02	          2.331365542e-02	          2.481573301e-02		
          5.437500000e+02	          2.383347485e-02	          2.457281125e-02		
          5.453125000e+02	          2.432110073e-02	          2.442353449e-02		
          5.468750000e+02	          2.494997892e-02	          2.418765863e-02		
          5.484375000e+02	          2.535929152e-02	          2.390919740e-02		
          5.500000000e+02	          2.588745147e-02	          2.376756977e-02		
          5.515625000e+02	          2.640678162e-02	          2.349216576e-02		
          5.531250000e+02	          2.688822771e-02	          2.318984996e-02		
          5.546875000e+02	          2.736495425e-02	          2.296716940e-02		
          5.562500000e+02	          2.799915827e-02	          2.268161060e-02		
          5.578125000e+02	          2.843697053e-02	          2.243716479e-02		
          5.593750000e+02	          2.901524496e-02	          2.196921030e-02		
          5.609375000e+02	          2.946549884e-02	          2.167136030e-02		
          5.625000000e+02	          3.002678835e-02	          2.126396682e-02		
          5.640625000e+02	          3.055565486e-02	          2.080474639e-02		
          5.656250000e+02	          3.109222825e-02	          2.043623225e-02		
          5.671875000e+02	          3.146826086e-02	          2.000982837e-02		
          5.687500000e+02	          3.191838711e-02	          1.964683911e-02		
          5.703125000e+02	          3.246440568e-02	          1.917903505e-02		
          5.718750000e+02	          3.292292259e-02	          1.873911373e-02		
          5.734375000e+02	          3.338933175e-02	          1.822551207e-02		
          5.750000000e+02	          3.379191602e-02	          1.773128702e-02		
          5.765625000e+02	          3.438164745e-02	          1.716164029e-02		
          5.781250000e+02	          3.481875162e-02	          1.669159346e-02		
          5.796875000e+02	          3.527536308e-02	          1.617646774e-02		
          5.812500000e+02	          3.555013650e-02	          1.563852073e-02		
          5.828125000e+02	          3.602126826e-02	          1.502127580e-02		
          5.843750000e+02	          3.649527186e-02	          1.454259215e-02		
          5.859375000e+02	          3.691750321e-02	          1.390538105e-02		
          5.875000000e+02	          3.733768020e-02	          1.325237479e-02		
          5.890625000e+02	          3.774697153e-02	          1.267465118e-02		
          5.906250000e+02	          3.810403779e-02	          1.196704033e-02		
          5.921875000e+02	          3.850500532e-02	          1.130584931e-02		
          5.937500000e+02	          3.891420547e-02	          1.072050011e-02		
          5.953125000e+02	          3.927519508e-02	          1.003640497e-02		
          5.968750000e+02	          3.971009902e-02	          9.293658822e-03		
          5.984375000e+02	          4.005459601e-02	          8.575442651e-03		
          6.000000000e+02	          4.039349823e-02	          7.842428114e-03		
          6.015625000e+02	          4.078636077e-02	          7.079854069e-03		
          6.031250000e+02	          4.106556504e-02	          6.329109677e-03		
          6.046875000e+02	          4.136635222e-02	          5.530951705e-03		
          6.062500000e+02	          4.177453432e-02	          4.779579001e-03		
          6.078125000e+02	          4.205752821e-02	          3.956971966e-03		
          6.093750000e+02	          4.235676247e-02	          3.103064272e-03		
          6.109375000e+02	          4.259190137e-02	          2.206277742e-03		
          6.125000000e+02	          4.295504562e-02	          1.407767152e-03		
          6.140625000e+02	          4.323331692e-02	          3.779704859e-04		
          6.156250000e+02	          4.347866075e-02	         -4.922482811e-04		
          6.171875000e+02	          4.370197190e-02	         -1.422106917e-03		
          6.187500000e+02	          4.404797927e-02	         -2.477632109e-03		
          6.203125000e+02	          4.430901949e-02	         -3.480000788e-03		
          6.218750000e+02	          4.444430930e-02	         -4.636689437e-03		
          6.234375000e+02	          4.464444510e-02	         -5.628984241e-03		
          6.250000000e+02	          4.486972247e-02	         -6.774553221e-03		
          6.265625000e+02	          4.490017013e-02	         -7.865908119e-03		
          6.281250000e+02	          4.502013126e-02	         -9.093235077e-03		
          6.296875000e+02	          4.512086774e-02	         -1.031344244e-02		
          6.312500000e+02	          4.509835793e-02	         -1.150213394e-02		
          6.328125000e+02	          4.522449126e-02	         -1.280263145e-02		
          6.343750000e+02	          4.520988283e-02	         -1.396476901e-02		
          6.359375000e+02	          4.512983884e-02	         -1.539926248e-02		
          6.375000000e+02	          4.502706320e-02	         -1.672801880e-02		
          6.390625000e+02	          4.495177524e-02	         -1.809238755e-02		
          6.406250000e+02	          4.487742632e-02	         -1.951642688e-02		
          6.421875000e+02	          4.461753483e-02	         -2.100890126e-02		
          6.437500000e+02	          4.439987621e-02	         -2.244235387e-02		
