          1.359375000e+02	          6.666517846e-03	         -1.993433071e-02		
          1.375000000e+02	          5.625084835e-03	         -2.061663740e-02		
          1.390625000e+02	          4.227835346e-03	         -2.086531197e-02		
          1.406250000e+02	          2.922349714e-03	         -2.080276345e-02		
          1.421875000e+02	          1.700210693e-03	         -2.041096760e-02		
          1.437500000e+02	          5.971117091e-04	         -1.964276990e-02		
          1.453125000e+02	         -1.256440850e-04	         -1.856969150e-02		
          1.468750000e+02	         -5.715214569e-04	         -1.758206192e-02		
          1.484375000e+02	         -8.243577792e-04	         -1.654910276e-02		
          1.500000000e+02	         -7.506655681e-04	         -1.564837314e-02		
          1.515625000e+02	         -6.310365844e-04	         -1.491716604e-02		
          1.531250000e+02	         -4.029724559e-04	         -1.429522131e-02		
          1.546875000e+02	         -1.932745534e-04	         -1.354619965e-02		
          1.562500000e+02	          5.098739786e-05	         -1.285444473e-02		
          1.578125000e+02	          5.821579259e-04	         -1.237957274e-02		
          1.593750000e+02	          1.053190488e-03	         -1.188031132e-02		
          1.609375000e+02	          1.614257957e-03	         -1.141658558e-02		
          1.625000000e+02	          2.193320813e-03	         -1.120082177e-02		
          1.640625000e+02	          2.800485790e-03	         -1.099280663e-02		
          1.656250000e+02	          3.261211661e-03	         -1.086135279e-02		
          1.671875000e+02	          3.967810528e-03	         -1.081111447e-02		
          1.687500000e+02	          4.467934639e-03	         -1.085788226e-02		
          1.703125000e+02	          4.824156443e-03	         -1.097600936e-02		
          1.718750000e+02	          5.379593612e-03	         -1.100201173e-02		
          1.734375000e+02	          5.723841790e-03	         -1.104895351e-02		
          1.750000000e+02	          6.196516974e-03	         -1.116218252e-02		
          1.765625000e+02	          6.540944453e-03	         -1.126070585e-02		
          1.781250000e+02	          6.997863607e-03	         -1.147465311e-02		
          1.796875000e+02	          7.331767440e-03	         -1.153174283e-02		
          1.812500000e+02	          7.828301363e-03	         -1.176460401e-02		
          1.828125000e+02	          8.298816204e-03	         -1.191942769e-02		
          1.843750000e+02	          8.805306622e-03	         -1.225698819e-02		
          1.859375000e+02	          9.209236408e-03	         -1.263688184e-02		
          1.875000000e+02	          9.774496356e-03	         -1.312819553e-02		
          1.890625000e+02	          1.002512423e-02	         -1.392199521e-02		
          1.906250000e+02	          1.021690889e-02	         -1.464220572e-02		
          1.921875000e+02	          1.018883697e-02	         -1.536927067e-02		
          1.937500000e+02	          1.016994204e-02	         -1.616830653e-02		
          1.953125000e+02	          9.766288801e-03	         -1.688807791e-02		
          1.968750000e+02	          9.353716124e-03	         -1.748559979e-02		
          1.984375000e+02	          8.699593796e-03	         -1.824475952e-02		
          2.000000000e+02	          8.007558534e-03	         -1.868341662e-02		
          2.015625000e+02	          7.062087367e-03	         -1.897984741e-02		
          2.031250000e+02	          5.918976171e-03	         -1.916081478e-02		
          2.046875000e+02	          4.736416590e-03	         -1.897107992e-02		
          2.062500000e+02	          3.640864466e-03	         -1.850636196e-02		
          2.078125000e+02	          2.482965919e-03	         -1.765070210e-02		
          2.093750000e+02	          1.693584553e-03	         -1.670111613e-02		
          2.109375000e+02	          1.101551758e-03	         -1.545695924e-02		
          2.125000000e+02	          7.284118433e-04	         -1.421411520e-02		
          2.140625000e+02	          5.947351706e-04	         -1.285539442e-02		
          2.156250000e+02	          8.581754826e-04	         -1.161322199e-02		
          2.171875000e+02	          1.169730669e-03	         -1.029994856e-02		
          2.187500000e+02	          1.682795565e-03	         -9.220684288e-03		
          2.203125000e+02	          2.176926216e-03	         -8.325898934e-03		
          2.218750000e+02	          2.771344904e-03	         -7.338536793e-03		
