          1.343750000e+02	         -1.215546784e-03	         -1.059234376e-03		
          1.359375000e+02	         -1.406329804e-03	         -1.089126653e-03		
          1.375000000e+02	         -1.460604287e-03	         -1.017641509e-03		
          1.390625000e+02	         -1.537913087e-03	         -9.087494233e-04		
          1.406250000e+02	         -1.626800444e-03	         -7.309061428e-04		
          1.421875000e+02	         -1.754508538e-03	         -5.947430055e-04		
          1.437500000e+02	         -1.765853662e-03	         -4.798082659e-04		
          1.453125000e+02	         -1.782457380e-03	         -3.605521996e-04		
          1.468750000e+02	         -1.659333793e-03	         -3.521071756e-04		
          1.484375000e+02	         -1.700645079e-03	         -2.015315042e-04		
          1.500000000e+02	         -1.668729404e-03	         -1.582368731e-04		
          1.515625000e+02	         -1.627687829e-03	         -6.205946940e-05		
          1.531250000e+02	         -1.574593140e-03	         -7.189824474e-05		
          1.546875000e+02	         -1.596852895e-03	         -1.381093025e-04		
          1.562500000e+02	         -1.575263333e-03	         -9.214202713e-05		
          1.578125000e+02	         -1.646612007e-03	         -7.853635699e-05		
          1.593750000e+02	         -1.673564249e-03	         -7.379196357e-05		
          1.609375000e+02	         -1.741809164e-03	          2.676211566e-05		
          1.625000000e+02	         -1.696543961e-03	          2.702806893e-05		
          1.640625000e+02	         -1.717334839e-03	          4.751846664e-05		
          1.656250000e+02	         -1.774326749e-03	          1.691322024e-05		
          1.671875000e+02	         -1.818731158e-03	          3.418461111e-05		
          1.687500000e+02	         -1.961612745e-03	          7.646342671e-05		
          1.703125000e+02	         -2.018954139e-03	          8.590222452e-05		
          1.718750000e+02	         -2.174948023e-03	          1.122800621e-04		
          1.734375000e+02	         -2.371249186e-03	          1.425207780e-04		
          1.750000000e+02	         -2.521577820e-03	          2.369576886e-04		
          1.765625000e+02	         -2.628647936e-03	          3.449354652e-04		
          1.781250000e+02	         -2.830635051e-03	          4.701915684e-04		
          1.796875000e+02	         -3.045228092e-03	          7.020836386e-04		
          1.812500000e+02	         -3.188223451e-03	          8.759632675e-04		
          1.828125000e+02	         -3.385550084e-03	          1.093794638e-03		
          1.843750000e+02	         -3.536660499e-03	          1.393698807e-03		
          1.859375000e+02	         -3.640914989e-03	          1.718638566e-03		
          1.875000000e+02	         -3.692754480e-03	          2.209103434e-03		
          1.890625000e+02	         -3.536910456e-03	          2.590415148e-03		
          1.906250000e+02	         -3.385042192e-03	          2.821895103e-03		
          1.921875000e+02	         -3.098354405e-03	          3.005240857e-03		
          1.937500000e+02	         -2.902425329e-03	          3.046600956e-03		
          1.953125000e+02	         -2.798601426e-03	          3.070622282e-03		
          1.968750000e+02	         -2.701175359e-03	          3.054979075e-03		
          1.984375000e+02	         -2.746660129e-03	          3.051471699e-03		
          2.000000000e+02	         -2.733331683e-03	          3.088368470e-03		
          2.015625000e+02	         -2.802156855e-03	          3.045353640e-03		
          2.031250000e+02	         -2.853114089e-03	          3.042129081e-03		
          2.046875000e+02	         -2.955422865e-03	          3.194565825e-03		
          2.062500000e+02	         -3.042771067e-03	          3.224370731e-03		
          2.078125000e+02	         -3.109401518e-03	          3.253521874e-03		
          2.093750000e+02	         -3.186653812e-03	          3.414467224e-03		
          2.109375000e+02	         -3.279857011e-03	          3.516227462e-03		
          2.125000000e+02	         -3.303768173e-03	          3.659951609e-03		
          2.140625000e+02	         -3.388646816e-03	          3.795220903e-03		
          2.156250000e+02	         -3.514753171e-03	          3.872676810e-03		
          2.171875000e+02	         -3.514513091e-03	          4.043587392e-03		
          2.187500000e+02	         -3.542058507e-03	          4.196040661e-03		
          2.203125000e+02	         -3.534015817e-03	          4.303883820e-03		
          2.218750000e+02	         -3.655521520e-03	          4.407549506e-03		
          2.234375000e+02	         -3.662299610e-03	          4.617286998e-03		
          2.250000000e+02	         -3.710257549e-03	          4.716368746e-03		
          2.265625000e+02	         -3.743418640e-03	          4.917279109e-03		
          2.281250000e+02	         -3.830084589e-03	          5.050099356e-03		
          2.296875000e+02	         -3.795083389e-03	          5.243873408e-03		
          2.312500000e+02	         -3.820384889e-03	          5.434907049e-03		
          2.328125000e+02	         -3.855817627e-03	          5.670781005e-03		
          2.343750000e+02	         -3.829918585e-03	          5.833788311e-03		
          2.359375000e+02	         -3.711832886e-03	          6.123399227e-03		
          2.375000000e+02	         -3.610775794e-03	          6.252662715e-03		
          2.390625000e+02	         -3.532419207e-03	          6.393241127e-03		
          2.406250000e+02	         -3.439582966e-03	          6.615402015e-03		
          2.421875000e+02	         -3.434433396e-03	          6.706014854e-03		
          2.437500000e+02	         -3.320093633e-03	          6.828251434e-03		
          2.453125000e+02	         -3.360167670e-03	          7.024443384e-03		
          2.468750000e+02	         -3.286988004e-03	          7.237622534e-03		
          2.484375000e+02	         -3.241373886e-03	          7.321778276e-03		
          2.500000000e+02	         -3.113212983e-03	          7.496597001e-03		
          2.515625000e+02	         -3.065611555e-03	          7.601714944e-03		
          2.531250000e+02	         -3.027936802e-03	          7.822364694e-03		
          2.546875000e+02	         -2.932932811e-03	          8.022157088e-03		
          2.562500000e+02	         -2.846566013e-03	          8.214407466e-03		
          2.578125000e+02	         -2.748275922e-03	          8.413766044e-03		
          2.593750000e+02	         -2.689132786e-03	          8.556644972e-03		
          2.609375000e+02	         -2.537546389e-03	          8.801049756e-03		
          2.625000000e+02	         -2.367957198e-03	          9.019379236e-03		
          2.640625000e+02	         -2.291883653e-03	          9.138607975e-03		
          2.656250000e+02	         -2.099232508e-03	          9.286862878e-03		
          2.671875000e+02	         -1.863041548e-03	          9.394509262e-03		
          2.687500000e+02	         -1.785775958e-03	          9.505366340e-03		
          2.703125000e+02	         -1.581754618e-03	          9.574653059e-03		
          2.718750000e+02	         -1.338386415e-03	          9.594860830e-03		
          2.734375000e+02	         -1.193526065e-03	          9.515834145e-03		
          2.750000000e+02	         -1.204404039e-03	          9.298860815e-03		
          2.765625000e+02	         -1.235384369e-03	          9.208488816e-03		
          2.781250000e+02	         -1.382813521e-03	          9.074397131e-03		
          2.796875000e+02	         -1.560734771e-03	          9.130607831e-03		
          2.812500000e+02	         -1.855133523e-03	          9.109278671e-03		
          2.828125000e+02	         -2.201447455e-03	          9.217380904e-03		
          2.843750000e+02	         -2.556523179e-03	          9.372386166e-03		
          2.859375000e+02	         -3.078921007e-03	          9.669460465e-03		
          2.875000000e+02	         -3.524838064e-03	          1.022513012e-02		
          2.890625000e+02	         -3.964600594e-03	          1.097426042e-02		
          2.906250000e+02	         -4.297974502e-03	          1.191494214e-02		
          2.921875000e+02	         -4.164532401e-03	          1.307177362e-02		
          2.937500000e+02	         -3.757961732e-03	          1.412484635e-02		
          2.953125000e+02	         -3.226111693e-03	          1.498760682e-02		
          2.968750000e+02	         -2.722623608e-03	          1.568315439e-02		
          2.984375000e+02	         -2.035256427e-03	          1.647847812e-02		
          3.000000000e+02	         -1.190743963e-03	          1.726108824e-02		
          3.015625000e+02	         -1.169263828e-04	          1.788471809e-02		
          3.031250000e+02	          1.023943807e-03	          1.825072658e-02		
          3.046875000e+02	          2.331613714e-03	          1.849861557e-02		
          3.062500000e+02	          3.652286134e-03	          1.832292238e-02		
          3.078125000e+02	          4.782665477e-03	          1.790956336e-02		
          3.093750000e+02	          5.678362148e-03	          1.727629079e-02		
          3.109375000e+02	          6.285437475e-03	          1.664135437e-02		
          3.125000000e+02	          6.745434368e-03	          1.604117338e-02		
          3.140625000e+02	          7.079841153e-03	          1.555785831e-02		
          3.156250000e+02	          7.424250018e-03	          1.512965078e-02		
          3.171875000e+02	          7.689046432e-03	          1.478970164e-02		
          3.187500000e+02	          7.961937200e-03	          1.447179277e-02		
          3.203125000e+02	          8.269007500e-03	          1.413094409e-02		
          3.218750000e+02	          8.525629788e-03	          1.370399470e-02		
          3.234375000e+02	          8.759255270e-03	          1.338750809e-02		
          3.250000000e+02	          8.900842627e-03	          1.296729767e-02		
          3.265625000e+02	          9.064510533e-03	          1.269007330e-02		
          3.281250000e+02	          9.124062604e-03	          1.248621397e-02		
          3.296875000e+02	          9.205700542e-03	          1.232759079e-02		
          3.312500000e+02	          9.407159822e-03	          1.224931170e-02		
          3.328125000e+02	          9.597392310e-03	          1.210834810e-02		
          3.343750000e+02	          9.800416671e-03	          1.196343532e-02		
          3.359375000e+02	          1.005476427e-02	          1.182338418e-02		
          3.375000000e+02	          1.028636731e-02	          1.170400425e-02		
          3.390625000e+02	          1.054882826e-02	          1.164343336e-02		
          3.406250000e+02	          1.084561233e-02	          1.157540934e-02		
          3.421875000e+02	          1.128444873e-02	          1.148744042e-02		
          3.437500000e+02	          1.182308028e-02	          1.126973697e-02		
          3.453125000e+02	          1.234645837e-02	          1.094549030e-02		
          3.468750000e+02	          1.291538562e-02	          1.053248456e-02		
          3.484375000e+02	          1.342885356e-02	          1.005834497e-02		
          3.500000000e+02	          1.374436010e-02	          9.422143568e-03		
          3.515625000e+02	          1.410229400e-02	          8.702968596e-03		
          3.531250000e+02	          1.436164910e-02	          7.995287848e-03		
          3.546875000e+02	          1.460120061e-02	          7.297037849e-03		
          3.562500000e+02	          1.471261003e-02	          6.564307457e-03		
          3.578125000e+02	          1.489433562e-02	          5.702742835e-03		
          3.593750000e+02	          1.487364009e-02	          4.857714882e-03		
          3.609375000e+02	          1.470791935e-02	          4.070928815e-03		
          3.625000000e+02	          1.455092354e-02	          3.155189238e-03		
          3.640625000e+02	          1.423684533e-02	          2.333244322e-03		
          3.656250000e+02	          1.370228679e-02	          1.462759121e-03		
          3.671875000e+02	          1.325100876e-02	          7.298037962e-04		
          3.687500000e+02	          1.254240872e-02	          5.816269928e-05		
          3.703125000e+02	          1.189588463e-02	         -5.233525453e-04		
          3.718750000e+02	          1.114970290e-02	         -1.110893712e-03		
          3.734375000e+02	          1.035625727e-02	         -1.564853458e-03		
          3.750000000e+02	          9.430313896e-03	         -1.922462751e-03		
          3.765625000e+02	          8.440977930e-03	         -2.128322111e-03		
          3.781250000e+02	          7.456893341e-03	         -2.146557767e-03		
          3.796875000e+02	          6.524476160e-03	         -1.924422901e-03		
          3.812500000e+02	          5.696144805e-03	         -1.606281176e-03		
          3.828125000e+02	          4.952674998e-03	         -1.024943920e-03		
          3.843750000e+02	          4.528809431e-03	         -3.989433710e-04		
          3.859375000e+02	          4.408915152e-03	          2.039730012e-04		
          3.875000000e+02	          4.529100414e-03	          6.210586743e-04		
          3.890625000e+02	          4.715533783e-03	          6.239173678e-04		
          3.906250000e+02	          4.664917106e-03	          3.119370548e-04		
          3.921875000e+02	          4.189788697e-03	          4.560522882e-05		
          3.937500000e+02	          3.425928399e-03	          1.029210853e-04		
          3.953125000e+02	          2.760878619e-03	          4.245614014e-04		
          3.968750000e+02	          2.504678560e-03	          9.561553108e-04		
          3.984375000e+02	          2.319946077e-03	          1.376327744e-03		
          4.000000000e+02	          2.217611280e-03	          1.694846874e-03		
          4.015625000e+02	          2.120133170e-03	          1.914404486e-03		
          4.031250000e+02	          1.834336377e-03	          2.081199135e-03		
          4.046875000e+02	          1.643546234e-03	          2.285360648e-03		
          4.062500000e+02	          1.349845596e-03	          2.582581389e-03		
          4.078125000e+02	          9.666573044e-04	          2.835359353e-03		
          4.093750000e+02	          5.645291182e-04	          3.325683858e-03		
          4.109375000e+02	          2.517449921e-04	          3.831178246e-03		
          4.125000000e+02	         -5.344701750e-06	          4.503939847e-03		
          4.140625000e+02	         -2.135053904e-04	          5.313004378e-03		
          4.156250000e+02	         -2.658804082e-04	          6.215750749e-03		
          4.171875000e+02	         -1.603056189e-04	          7.151814340e-03		
          4.187500000e+02	          1.932269861e-04	          8.200193345e-03		
          4.203125000e+02	          7.424615267e-04	          9.161881329e-03		
          4.218750000e+02	          1.471768495e-03	          1.014340861e-02		
          4.234375000e+02	          2.530654717e-03	          1.097467069e-02		
          4.250000000e+02	          3.809830853e-03	          1.161652917e-02		
          4.265625000e+02	          5.346253220e-03	          1.192241502e-02		
          4.281250000e+02	          6.935984430e-03	          1.191616534e-02		
          4.296875000e+02	          8.522454802e-03	          1.140650145e-02		
          4.312500000e+02	          9.903656518e-03	          1.058306629e-02		
          4.328125000e+02	          1.093653135e-02	          9.360022791e-03		
          4.343750000e+02	          1.176111297e-02	          8.057753551e-03		
          4.359375000e+02	          1.206057516e-02	          6.681889823e-03		
          4.375000000e+02	          1.217842495e-02	          5.302343217e-03		
          4.390625000e+02	          1.191025754e-02	          4.066095680e-03		
          4.406250000e+02	          1.149578701e-02	          3.028922955e-03		
          4.421875000e+02	          1.095317666e-02	          2.117923253e-03		
          4.437500000e+02	          1.029655477e-02	          1.695450873e-03		
          4.453125000e+02	          9.787877034e-03	          9.060628602e-04		
          4.468750000e+02	          9.156983994e-03	          3.256174296e-04		
          4.484375000e+02	          8.481120724e-03	         -1.106472098e-04		
          4.500000000e+02	          7.633495954e-03	         -3.624290140e-04		
          4.515625000e+02	          6.874356729e-03	         -5.110173752e-04		
          4.531250000e+02	          6.123203592e-03	         -4.525227315e-04		
          4.546875000e+02	          5.504770416e-03	         -1.881494254e-04		
          4.562500000e+02	          5.028612929e-03	         -4.776044260e-06		
          4.578125000e+02	          4.577617148e-03	          2.159152154e-04		
          4.593750000e+02	          4.313061573e-03	          4.695917000e-04		
          4.609375000e+02	          3.986529954e-03	          6.792861718e-04		
          4.625000000e+02	          3.752562585e-03	          9.704973546e-04		
          4.640625000e+02	          3.570064330e-03	          1.173139847e-03		
          4.656250000e+02	          3.460487046e-03	          1.401586984e-03		
          4.671875000e+02	          3.197997226e-03	          1.583041725e-03		
          4.687500000e+02	          3.047068771e-03	          1.825593769e-03		
          4.703125000e+02	          2.879111518e-03	          2.199480658e-03		
          4.718750000e+02	          2.806134135e-03	          2.415706587e-03		
          4.734375000e+02	          2.750764856e-03	          2.768483314e-03		
          4.750000000e+02	          2.850736268e-03	          3.140130277e-03		
          4.765625000e+02	          2.957321095e-03	          3.421458803e-03		
          4.781250000e+02	          3.106756456e-03	          3.642284814e-03		
          4.796875000e+02	          3.311618267e-03	          3.744735663e-03		
          4.812500000e+02	          3.418498066e-03	          3.926376163e-03		
          4.828125000e+02	          3.573060775e-03	          4.037520046e-03		
          4.843750000e+02	          3.731512253e-03	          4.173422210e-03		
          4.859375000e+02	          3.922030786e-03	          4.270787687e-03		
          4.875000000e+02	          4.091515321e-03	          4.308881441e-03		
          4.890625000e+02	          4.324326354e-03	          4.398677931e-03		
          4.906250000e+02	          4.526100930e-03	          4.433157565e-03		
          4.921875000e+02	          4.785997731e-03	          4.446562175e-03		
          4.937500000e+02	          5.055835071e-03	          4.561189121e-03		
          4.953125000e+02	          5.285948620e-03	          4.586090615e-03		
          4.968750000e+02	          5.577787497e-03	          4.516109487e-03		
          4.984375000e+02	          5.871647303e-03	          4.393860370e-03		
          5.000000000e+02	          6.188239902e-03	          4.217617498e-03		
          5.015625000e+02	          6.434544815e-03	          4.057447851e-03		
          5.031250000e+02	          6.657738960e-03	          3.812410577e-03		
          5.046875000e+02	          6.820954817e-03	          3.579192699e-03		
          5.062500000e+02	          6.990807070e-03	          3.397738717e-03		
          5.078125000e+02	          7.111654072e-03	          3.165542321e-03		
          5.093750000e+02	          7.307431959e-03	          2.873717689e-03		
          5.109375000e+02	          7.405149959e-03	          2.614349293e-03		
          5.125000000e+02	          7.586480482e-03	          2.309483400e-03		
          5.140625000e+02	          7.623529582e-03	          2.014317398e-03		
          5.156250000e+02	          7.664020340e-03	          1.804371355e-03		
          5.171875000e+02	          7.795296400e-03	          1.520466524e-03		
          5.187500000e+02	          7.860952284e-03	          1.207005605e-03		
          5.203125000e+02	          7.836626679e-03	          8.062478612e-04		
          5.218750000e+02	          7.887598158e-03	          4.895212139e-04		
          5.234375000e+02	          7.894261146e-03	          1.209242706e-04		
          5.250000000e+02	          7.884224878e-03	         -2.152496526e-04		
          5.265625000e+02	          7.763260115e-03	         -6.042046669e-04		
          5.281250000e+02	          7.717504305e-03	         -1.017141500e-03		
          5.296875000e+02	          7.661312599e-03	         -1.328779689e-03		
          5.312500000e+02	          7.427389296e-03	         -1.705994083e-03		
          5.328125000e+02	          7.228519236e-03	         -2.071879499e-03		
          5.343750000e+02	          6.991882113e-03	         -2.379774695e-03		
          5.359375000e+02	          6.793352420e-03	         -2.733611081e-03		
          5.375000000e+02	          6.541882741e-03	         -2.947120341e-03		
          5.390625000e+02	          6.312301777e-03	         -3.186992280e-03		
          5.406250000e+02	          5.958476218e-03	         -3.501130894e-03		
          5.421875000e+02	          5.723396198e-03	         -3.723847537e-03		
          5.437500000e+02	          5.440034587e-03	         -3.909928003e-03		
          5.453125000e+02	          5.197166393e-03	         -4.176135649e-03		
          5.468750000e+02	          4.882596622e-03	         -4.305532473e-03		
          5.484375000e+02	          4.653411486e-03	         -4.533206851e-03		
          5.500000000e+02	          4.430421713e-03	         -4.656647252e-03		
          5.515625000e+02	          4.176245053e-03	         -4.787717040e-03		
          5.531250000e+02	          3.955682674e-03	         -4.993735947e-03		
          5.546875000e+02	          3.646972078e-03	         -5.077278573e-03		
          5.562500000e+02	          3.459334889e-03	         -5.217634758e-03		
          5.578125000e+02	          3.289229260e-03	         -5.428972279e-03		
          5.593750000e+02	          3.055723248e-03	         -5.529800687e-03		
          5.609375000e+02	          2.782847296e-03	         -5.667742394e-03		
          5.625000000e+02	          2.562396979e-03	         -5.810640695e-03		
          5.640625000e+02	          2.315835841e-03	         -5.940994041e-03		
          5.656250000e+02	          2.099310192e-03	         -6.107966471e-03		
          5.671875000e+02	          1.937849543e-03	         -6.290344686e-03		
          5.687500000e+02	          1.642287142e-03	         -6.421234794e-03		
          5.703125000e+02	          1.384496647e-03	         -6.641368675e-03		
          5.718750000e+02	          1.108650556e-03	         -6.846317477e-03		
          5.734375000e+02	          8.644605911e-04	         -7.017009252e-03		
          5.750000000e+02	          5.583190348e-04	         -7.223893891e-03		
          5.765625000e+02	          2.025429659e-04	         -7.466232161e-03		
          5.781250000e+02	         -1.307968844e-04	         -7.583126955e-03		
          5.796875000e+02	         -5.276253193e-04	         -7.712018166e-03		
          5.812500000e+02	         -9.505520759e-04	         -7.911913886e-03		
          5.828125000e+02	         -1.365484624e-03	         -8.020572254e-03		
          5.843750000e+02	         -1.782227366e-03	         -8.055484944e-03		
          5.859375000e+02	         -2.236518933e-03	         -8.074737713e-03		
          5.875000000e+02	         -2.647875253e-03	         -8.147792020e-03		
          5.890625000e+02	         -3.034439673e-03	         -8.153352615e-03		
          5.906250000e+02	         -3.574450353e-03	         -8.155670605e-03		
          5.921875000e+02	         -4.010690313e-03	         -8.063946255e-03		
          5.937500000e+02	         -4.443629928e-03	         -7.963174829e-03		
          5.953125000e+02	         -4.859213485e-03	         -7.842549673e-03		
          5.968750000e+02	         -5.207547207e-03	         -7.709672825e-03		
          5.984375000e+02	         -5.537880225e-03	         -7.607530054e-03		
          6.000000000e+02	         -5.880799984e-03	         -7.447012821e-03		
          6.015625000e+02	         -6.204353773e-03	         -7.304492494e-03		
          6.031250000e+02	         -6.568040098e-03	         -7.156460957e-03		
          6.046875000e+02	         -6.951749956e-03	         -7.041258881e-03		
          6.062500000e+02	         -7.162268469e-03	         -6.900454065e-03		
          6.078125000e+02	         -7.507947633e-03	         -6.753165561e-03		
          6.093750000e+02	         -7.815297520e-03	         -6.630911506e-03		
          6.109375000e+02	         -8.221631148e-03	         -6.516645440e-03		
          6.125000000e+02	         -8.509735864e-03	         -6.339407298e-03		
          6.140625000e+02	         -8.809984389e-03	         -6.228988214e-03		
          6.156250000e+02	         -9.177475152e-03	         -6.034055167e-03		
          6.171875000e+02	         -9.546461098e-03	         -5.744351562e-03		
          6.187500000e+02	         -9.863959697e-03	         -5.566858145e-03		
          6.203125000e+02	         -1.016298427e-02	         -5.283992649e-03		
          6.218750000e+02	         -1.041010667e-02	         -5.012942751e-03		
          6.234375000e+02	         -1.062729197e-02	         -4.740867953e-03		
          6.250000000e+02	         -1.092887841e-02	         -4.492127288e-03		
          6.265625000e+02	         -1.112737695e-02	         -4.146948799e-03		
          6.281250000e+02	         -1.132242472e-02	         -3.827451304e-03		
          6.296875000e+02	         -1.148310910e-02	         -3.484532684e-03		
          6.312500000e+02	         -1.168330264e-02	         -3.151966197e-03		
          6.328125000e+02	         -1.179920748e-02	         -2.869286460e-03		
          6.343750000e+02	         -1.191635147e-02	         -2.538227123e-03		
          6.359375000e+02	         -1.199691437e-02	         -2.200786285e-03		
          6.375000000e+02	         -1.204936052e-02	         -1.828900192e-03		
