          1.359375000e+02	         -2.839516883e-03	          1.422563525e-03		
          1.375000000e+02	         -3.107408509e-03	          1.460460694e-03		
          1.390625000e+02	         -3.256321544e-03	          1.586782629e-03		
          1.406250000e+02	         -3.537031636e-03	          1.712260863e-03		
          1.421875000e+02	         -3.579636772e-03	          1.833191247e-03		
          1.437500000e+02	         -3.778126198e-03	          1.994946299e-03		
          1.453125000e+02	         -4.004309951e-03	          2.121014857e-03		
          1.468750000e+02	         -4.114778418e-03	          2.292869996e-03		
          1.484375000e+02	         -4.057644625e-03	          2.534507968e-03		
          1.500000000e+02	         -4.182419903e-03	          2.691254762e-03		
          1.515625000e+02	         -4.194583465e-03	          2.863561191e-03		
          1.531250000e+02	         -4.218573261e-03	          3.053202215e-03		
          1.546875000e+02	         -4.250289692e-03	          3.252941806e-03		
          1.562500000e+02	         -4.225659809e-03	          3.303383361e-03		
          1.578125000e+02	         -4.260303548e-03	          3.370393495e-03		
          1.593750000e+02	         -4.161381727e-03	          3.576902439e-03		
          1.609375000e+02	         -4.230135103e-03	          3.614981378e-03		
          1.625000000e+02	         -4.196483594e-03	          3.639060065e-03		
          1.640625000e+02	         -4.188609188e-03	          3.751753073e-03		
          1.656250000e+02	         -4.318653317e-03	          3.718616674e-03		
          1.671875000e+02	         -4.431857636e-03	          3.681106027e-03		
          1.687500000e+02	         -4.551347349e-03	          3.784177969e-03		
          1.703125000e+02	         -4.667654857e-03	          3.855119039e-03		
          1.718750000e+02	         -4.716019642e-03	          3.879914927e-03		
          1.734375000e+02	         -4.927228386e-03	          3.932817305e-03		
          1.750000000e+02	         -5.024272489e-03	          4.077580787e-03		
          1.765625000e+02	         -5.181330970e-03	          4.157518790e-03		
          1.781250000e+02	         -5.438223728e-03	          4.284910639e-03		
          1.796875000e+02	         -5.724028688e-03	          4.475932504e-03		
          1.812500000e+02	         -5.977960709e-03	          4.720738815e-03		
          1.828125000e+02	         -6.276193244e-03	          4.998941359e-03		
          1.843750000e+02	         -6.561666574e-03	          5.421171189e-03		
          1.859375000e+02	         -6.748454365e-03	          6.124724987e-03		
          1.875000000e+02	         -6.517567014e-03	          6.908340247e-03		
          1.890625000e+02	         -6.039683759e-03	          7.400289092e-03		
          1.906250000e+02	         -5.395938446e-03	          7.733202214e-03		
          1.921875000e+02	         -4.912126879e-03	          7.660719236e-03		
          1.937500000e+02	         -4.563550417e-03	          7.439439655e-03		
          1.953125000e+02	         -4.546802917e-03	          7.180796438e-03		
          1.968750000e+02	         -4.530647640e-03	          6.991885152e-03		
          1.984375000e+02	         -4.632764960e-03	          6.802144221e-03		
          2.000000000e+02	         -4.766083981e-03	          6.744771108e-03		
          2.015625000e+02	         -4.996613112e-03	          6.794226890e-03		
          2.031250000e+02	         -5.220476595e-03	          6.856896205e-03		
          2.046875000e+02	         -5.359780149e-03	          6.984243609e-03		
          2.062500000e+02	         -5.628107871e-03	          7.160072038e-03		
          2.078125000e+02	         -5.816281823e-03	          7.307962263e-03		
          2.093750000e+02	         -5.963043821e-03	          7.492003566e-03		
          2.109375000e+02	         -6.128979195e-03	          7.791632896e-03		
          2.125000000e+02	         -6.232326546e-03	          8.135993897e-03		
          2.140625000e+02	         -6.198514731e-03	          8.405807686e-03		
          2.156250000e+02	         -6.268650088e-03	          8.720722382e-03		
          2.171875000e+02	         -6.231917042e-03	          9.014988653e-03		
          2.187500000e+02	         -6.248202616e-03	          9.279244887e-03		
          2.203125000e+02	         -6.229186129e-03	          9.610371081e-03		
          2.218750000e+02	         -6.207531418e-03	          9.815442203e-03		
          2.234375000e+02	         -6.122120952e-03	          1.014001329e-02		
          2.250000000e+02	         -6.123226385e-03	          1.039333068e-02		
          2.265625000e+02	         -5.989382378e-03	          1.061575216e-02		
          2.281250000e+02	         -5.883983327e-03	          1.088532815e-02		
          2.296875000e+02	         -5.779354282e-03	          1.109188002e-02		
          2.312500000e+02	         -5.770111570e-03	          1.132601985e-02		
          2.328125000e+02	         -5.591715573e-03	          1.139595691e-02		
          2.343750000e+02	         -5.548252681e-03	          1.160532061e-02		
          2.359375000e+02	         -5.468245922e-03	          1.185495474e-02		
          2.375000000e+02	         -5.372951137e-03	          1.209570209e-02		
          2.390625000e+02	         -5.197887774e-03	          1.219513181e-02		
          2.406250000e+02	         -5.038892316e-03	          1.240727466e-02		
          2.421875000e+02	         -5.021792673e-03	          1.248322893e-02		
          2.437500000e+02	         -4.973641758e-03	          1.262050016e-02		
          2.453125000e+02	         -4.961083507e-03	          1.276760252e-02		
          2.468750000e+02	         -4.918525475e-03	          1.304964673e-02		
          2.484375000e+02	         -4.792411901e-03	          1.330093483e-02		
          2.500000000e+02	         -4.616093814e-03	          1.350224672e-02		
          2.515625000e+02	         -4.379594586e-03	          1.370686047e-02		
          2.531250000e+02	         -4.115416986e-03	          1.377398267e-02		
          2.546875000e+02	         -4.012957780e-03	          1.389908426e-02		
          2.562500000e+02	         -3.790803730e-03	          1.394136878e-02		
          2.578125000e+02	         -3.664189862e-03	          1.389634005e-02		
          2.593750000e+02	         -3.517952469e-03	          1.386871106e-02		
          2.609375000e+02	         -3.477016879e-03	          1.386509314e-02		
          2.625000000e+02	         -3.372812152e-03	          1.377757476e-02		
          2.640625000e+02	         -3.511419018e-03	          1.369366821e-02		
          2.656250000e+02	         -3.587712131e-03	          1.361814320e-02		
          2.671875000e+02	         -3.776265196e-03	          1.368913556e-02		
          2.687500000e+02	         -3.872997803e-03	          1.391444180e-02		
          2.703125000e+02	         -3.893022476e-03	          1.403019089e-02		
          2.718750000e+02	         -3.900992990e-03	          1.410730681e-02		
          2.734375000e+02	         -3.971061109e-03	          1.415330346e-02		
          2.750000000e+02	         -4.005758410e-03	          1.417710180e-02		
          2.765625000e+02	         -4.063944074e-03	          1.415879036e-02		
          2.781250000e+02	         -4.183414413e-03	          1.413527465e-02		
          2.796875000e+02	         -4.388654199e-03	          1.412769844e-02		
          2.812500000e+02	         -4.726272438e-03	          1.417066370e-02		
          2.828125000e+02	         -4.918049493e-03	          1.417125782e-02		
          2.843750000e+02	         -5.313718921e-03	          1.434287269e-02		
          2.859375000e+02	         -5.747480963e-03	          1.450420969e-02		
          2.875000000e+02	         -6.320143513e-03	          1.479243521e-02		
          2.890625000e+02	         -6.804143877e-03	          1.523570701e-02		
          2.906250000e+02	         -7.304304077e-03	          1.582592164e-02		
          2.921875000e+02	         -7.555867964e-03	          1.667754268e-02		
          2.937500000e+02	         -7.741204637e-03	          1.732679730e-02		
          2.953125000e+02	         -8.003199861e-03	          1.798397458e-02		
          2.968750000e+02	         -8.100596488e-03	          1.869590687e-02		
          2.984375000e+02	         -8.183753162e-03	          1.955208641e-02		
          3.000000000e+02	         -8.170137722e-03	          2.050372672e-02		
          3.015625000e+02	         -7.881067366e-03	          2.155303414e-02		
          3.031250000e+02	         -7.405272278e-03	          2.255849195e-02		
          3.046875000e+02	         -6.655442243e-03	          2.333986520e-02		
          3.062500000e+02	         -5.783539352e-03	          2.384901929e-02		
          3.078125000e+02	         -5.037046889e-03	          2.392291540e-02		
          3.093750000e+02	         -4.455212663e-03	          2.392031554e-02		
          3.109375000e+02	         -4.096185491e-03	          2.385891425e-02		
          3.125000000e+02	         -3.922604015e-03	          2.378076507e-02		
          3.140625000e+02	         -3.800506469e-03	          2.379945791e-02		
          3.156250000e+02	         -3.810158684e-03	          2.389788475e-02		
          3.171875000e+02	         -3.950218188e-03	          2.413943744e-02		
          3.187500000e+02	         -4.000332292e-03	          2.440193182e-02		
          3.203125000e+02	         -3.968504558e-03	          2.481949984e-02		
          3.218750000e+02	         -3.981211719e-03	          2.524557551e-02		
          3.234375000e+02	         -3.843166687e-03	          2.564260907e-02		
          3.250000000e+02	         -3.762755741e-03	          2.611174724e-02		
          3.265625000e+02	         -3.779403714e-03	          2.658088846e-02		
          3.281250000e+02	         -3.638360717e-03	          2.711626145e-02		
          3.296875000e+02	         -3.403147362e-03	          2.769634712e-02		
          3.312500000e+02	         -3.198399133e-03	          2.831502493e-02		
          3.328125000e+02	         -2.891990953e-03	          2.880655744e-02		
          3.343750000e+02	         -2.456190507e-03	          2.935523513e-02		
          3.359375000e+02	         -2.205602706e-03	          2.982867956e-02		
          3.375000000e+02	         -1.847620187e-03	          3.036044830e-02		
          3.390625000e+02	         -1.447030918e-03	          3.083580426e-02		
          3.406250000e+02	         -9.844752893e-04	          3.146039291e-02		
          3.421875000e+02	         -4.925531299e-04	          3.192242289e-02		
          3.437500000e+02	          4.957036734e-05	          3.241683332e-02		
          3.453125000e+02	          7.128353993e-04	          3.285777877e-02		
          3.468750000e+02	          1.383559688e-03	          3.312016527e-02		
          3.484375000e+02	          2.116412685e-03	          3.350968492e-02		
          3.500000000e+02	          2.733365302e-03	          3.365296119e-02		
          3.515625000e+02	          3.374763944e-03	          3.382749957e-02		
          3.531250000e+02	          3.958932495e-03	          3.388352641e-02		
          3.546875000e+02	          4.628264594e-03	          3.401440664e-02		
          3.562500000e+02	          5.170029342e-03	          3.404984736e-02		
          3.578125000e+02	          5.681533336e-03	          3.407320808e-02		
          3.593750000e+02	          6.257933845e-03	          3.395583921e-02		
          3.609375000e+02	          6.684069539e-03	          3.384906121e-02		
          3.625000000e+02	          7.069516181e-03	          3.368288918e-02		
          3.640625000e+02	          7.365285233e-03	          3.355645803e-02		
          3.656250000e+02	          7.611927474e-03	          3.351148096e-02		
          3.671875000e+02	          7.898978420e-03	          3.344133193e-02		
          3.687500000e+02	          8.105458114e-03	          3.336330887e-02		
          3.703125000e+02	          8.282568238e-03	          3.322188638e-02		
          3.718750000e+02	          8.413555594e-03	          3.335189138e-02		
          3.734375000e+02	          8.637594579e-03	          3.329369166e-02		
          3.750000000e+02	          8.669859547e-03	          3.327089923e-02		
          3.765625000e+02	          8.702839439e-03	          3.331067658e-02		
          3.781250000e+02	          8.659440366e-03	          3.329326316e-02		
          3.796875000e+02	          8.621776630e-03	          3.348334294e-02		
          3.812500000e+02	          8.486268015e-03	          3.361797937e-02		
          3.828125000e+02	          8.298481156e-03	          3.397305813e-02		
          3.843750000e+02	          8.253232097e-03	          3.450576592e-02		
          3.859375000e+02	          8.356988573e-03	          3.509806226e-02		
          3.875000000e+02	          8.534679144e-03	          3.584878424e-02		
          3.890625000e+02	          9.006063896e-03	          3.635970246e-02		
          3.906250000e+02	          9.564132831e-03	          3.667002904e-02		
          3.921875000e+02	          9.861990430e-03	          3.674534436e-02		
          3.937500000e+02	          1.002450732e-02	          3.687113124e-02		
          3.953125000e+02	          9.928446329e-03	          3.725706792e-02		
          3.968750000e+02	          9.938285822e-03	          3.782096184e-02		
          3.984375000e+02	          1.015263878e-02	          3.843825388e-02		
          4.000000000e+02	          1.044036818e-02	          3.914076226e-02		
          4.015625000e+02	          1.081251012e-02	          3.977679272e-02		
          4.031250000e+02	          1.136073349e-02	          4.041178384e-02		
          4.046875000e+02	          1.184468067e-02	          4.098720161e-02		
          4.062500000e+02	          1.223963783e-02	          4.149124260e-02		
          4.078125000e+02	          1.262066730e-02	          4.205507878e-02		
          4.093750000e+02	          1.308809301e-02	          4.266876658e-02		
          4.109375000e+02	          1.347189783e-02	          4.337009887e-02		
          4.125000000e+02	          1.384726642e-02	          4.419709953e-02		
          4.140625000e+02	          1.450459716e-02	          4.523880491e-02		
          4.156250000e+02	          1.518333608e-02	          4.630194125e-02		
          4.171875000e+02	          1.623974866e-02	          4.730042002e-02		
          4.187500000e+02	          1.735250261e-02	          4.833976715e-02		
          4.203125000e+02	          1.877456660e-02	          4.932686794e-02		
          4.218750000e+02	          2.037911441e-02	          5.021918563e-02		
          4.234375000e+02	          2.214963065e-02	          5.089631236e-02		
          4.250000000e+02	          2.424296371e-02	          5.145971093e-02		
          4.265625000e+02	          2.640684240e-02	          5.178658481e-02		
          4.281250000e+02	          2.875490978e-02	          5.169763962e-02		
          4.296875000e+02	          3.124617443e-02	          5.120483682e-02		
          4.312500000e+02	          3.358431950e-02	          5.014506464e-02		
          4.328125000e+02	          3.555677062e-02	          4.865273157e-02		
          4.343750000e+02	          3.709218138e-02	          4.693709344e-02		
          4.359375000e+02	          3.814603057e-02	          4.508470071e-02		
          4.375000000e+02	          3.879424738e-02	          4.341312187e-02		
          4.390625000e+02	          3.910971289e-02	          4.190248800e-02		
          4.406250000e+02	          3.928271050e-02	          4.066387423e-02		
          4.421875000e+02	          3.944078970e-02	          3.959688444e-02		
          4.437500000e+02	          3.944562474e-02	          3.891689498e-02		
          4.453125000e+02	          3.990686458e-02	          3.799019110e-02		
          4.468750000e+02	          4.021255062e-02	          3.713648987e-02		
          4.484375000e+02	          4.043591039e-02	          3.617605319e-02		
          4.500000000e+02	          4.065614911e-02	          3.530226727e-02		
          4.515625000e+02	          4.068839585e-02	          3.428681573e-02		
          4.531250000e+02	          4.064321213e-02	          3.344061777e-02		
          4.546875000e+02	          4.044555615e-02	          3.250187948e-02		
          4.562500000e+02	          4.021826696e-02	          3.179471232e-02		
          4.578125000e+02	          3.988416027e-02	          3.112605526e-02		
          4.593750000e+02	          3.957758077e-02	          3.051182045e-02		
          4.609375000e+02	          3.919141921e-02	          3.013971118e-02		
          4.625000000e+02	          3.882994033e-02	          2.982156224e-02		
          4.640625000e+02	          3.861174077e-02	          2.946428325e-02		
          4.656250000e+02	          3.819762960e-02	          2.922676178e-02		
          4.671875000e+02	          3.789190405e-02	          2.902730671e-02		
          4.687500000e+02	          3.752783595e-02	          2.886770194e-02		
          4.703125000e+02	          3.723504131e-02	          2.891214718e-02		
          4.718750000e+02	          3.691079616e-02	          2.891366972e-02		
          4.734375000e+02	          3.672664849e-02	          2.900762013e-02		
          4.750000000e+02	          3.654894652e-02	          2.926197761e-02		
          4.765625000e+02	          3.640728395e-02	          2.938382900e-02		
          4.781250000e+02	          3.639712460e-02	          2.971645873e-02		
          4.796875000e+02	          3.646375448e-02	          2.997112011e-02		
          4.812500000e+02	          3.661052560e-02	          3.021270471e-02		
          4.828125000e+02	          3.670479510e-02	          3.052906977e-02		
          4.843750000e+02	          3.696384175e-02	          3.073975694e-02		
          4.859375000e+02	          3.721264395e-02	          3.097487761e-02		
          4.875000000e+02	          3.760674640e-02	          3.112874781e-02		
          4.890625000e+02	          3.798501570e-02	          3.133592799e-02		
          4.906250000e+02	          3.840362761e-02	          3.144352651e-02		
          4.921875000e+02	          3.889063506e-02	          3.155356534e-02		
          4.937500000e+02	          3.935780093e-02	          3.157897434e-02		
          4.953125000e+02	          3.983073481e-02	          3.151028099e-02		
          4.968750000e+02	          4.033516783e-02	          3.144183683e-02		
          4.984375000e+02	          4.082613812e-02	          3.136469204e-02		
          5.000000000e+02	          4.130806134e-02	          3.112787258e-02		
          5.015625000e+02	          4.165753620e-02	          3.090256785e-02		
          5.031250000e+02	          4.201100734e-02	          3.071351829e-02		
          5.046875000e+02	          4.247949517e-02	          3.055165251e-02		
          5.062500000e+02	          4.274011601e-02	          3.024190638e-02		
          5.078125000e+02	          4.309615205e-02	          2.998171707e-02		
          5.093750000e+02	          4.341933964e-02	          2.976778729e-02		
          5.109375000e+02	          4.358589459e-02	          2.944342361e-02		
          5.125000000e+02	          4.383513441e-02	          2.919641137e-02		
          5.140625000e+02	          4.396767393e-02	          2.900527707e-02		
          5.156250000e+02	          4.427593704e-02	          2.890171129e-02		
          5.171875000e+02	          4.442083006e-02	          2.857996418e-02		
          5.187500000e+02	          4.457836224e-02	          2.839409948e-02		
          5.203125000e+02	          4.476522373e-02	          2.824278811e-02		
          5.218750000e+02	          4.502397255e-02	          2.813879688e-02		
          5.234375000e+02	          4.524909189e-02	          2.790858722e-02		
          5.250000000e+02	          4.544246290e-02	          2.786839656e-02		
          5.265625000e+02	          4.571348925e-02	          2.770779500e-02		
          5.281250000e+02	          4.594018583e-02	          2.757325886e-02		
          5.296875000e+02	          4.619945736e-02	          2.741727048e-02		
          5.312500000e+02	          4.633861884e-02	          2.725919128e-02		
          5.328125000e+02	          4.661123154e-02	          2.706154746e-02		
          5.343750000e+02	          4.688399315e-02	          2.702080370e-02		
          5.359375000e+02	          4.715686416e-02	          2.682830489e-02		
          5.375000000e+02	          4.744524315e-02	          2.656041478e-02		
          5.390625000e+02	          4.768228446e-02	          2.631129348e-02		
          5.406250000e+02	          4.787711114e-02	          2.615437213e-02		
          5.421875000e+02	          4.814398014e-02	          2.586375037e-02		
          5.437500000e+02	          4.840930838e-02	          2.567971819e-02		
          5.453125000e+02	          4.859460479e-02	          2.544734477e-02		
          5.468750000e+02	          4.880308262e-02	          2.512493820e-02		
          5.484375000e+02	          4.891561342e-02	          2.500067081e-02		
          5.500000000e+02	          4.901110460e-02	          2.478258977e-02		
          5.515625000e+02	          4.910208896e-02	          2.447809654e-02		
          5.531250000e+02	          4.930954265e-02	          2.432552550e-02		
          5.546875000e+02	          4.931281868e-02	          2.432322347e-02		
          5.562500000e+02	          4.955986131e-02	          2.415763644e-02		
          5.578125000e+02	          4.959862668e-02	          2.406022462e-02		
          5.593750000e+02	          4.988457143e-02	          2.401843241e-02		
          5.609375000e+02	          5.010059508e-02	          2.403595068e-02		
          5.625000000e+02	          5.045446128e-02	          2.401102031e-02		
          5.640625000e+02	          5.089086649e-02	          2.392561554e-02		
          5.656250000e+02	          5.126282685e-02	          2.376516289e-02		
          5.671875000e+02	          5.166902448e-02	          2.349243471e-02		
          5.687500000e+02	          5.207418886e-02	          2.313521802e-02		
          5.703125000e+02	          5.248100644e-02	          2.280201391e-02		
          5.718750000e+02	          5.284054948e-02	          2.244879653e-02		
          5.734375000e+02	          5.312946637e-02	          2.201492585e-02		
          5.750000000e+02	          5.341571502e-02	          2.161038598e-02		
          5.765625000e+02	          5.358378947e-02	          2.116667352e-02		
          5.781250000e+02	          5.371472744e-02	          2.076605852e-02		
          5.796875000e+02	          5.385943204e-02	          2.022360620e-02		
          5.812500000e+02	          5.396507345e-02	          1.978979933e-02		
          5.828125000e+02	          5.404375293e-02	          1.931505421e-02		
          5.843750000e+02	          5.423943357e-02	          1.897510507e-02		
          5.859375000e+02	          5.420655168e-02	          1.849763702e-02		
          5.875000000e+02	          5.418651866e-02	          1.804544729e-02		
          5.890625000e+02	          5.416942737e-02	          1.767991288e-02		
          5.906250000e+02	          5.414010718e-02	          1.733155788e-02		
          5.921875000e+02	          5.422333907e-02	          1.691943574e-02		
          5.937500000e+02	          5.422244561e-02	          1.660063493e-02		
          5.953125000e+02	          5.412937954e-02	          1.621108945e-02		
          5.968750000e+02	          5.404521772e-02	          1.577596366e-02		
          5.984375000e+02	          5.400743699e-02	          1.547355973e-02		
          6.000000000e+02	          5.391257792e-02	          1.522181578e-02		
          6.015625000e+02	          5.388325773e-02	          1.485010006e-02		
          6.031250000e+02	          5.382204637e-02	          1.450451207e-02		
          6.046875000e+02	          5.369674877e-02	          1.413929827e-02		
          6.062500000e+02	          5.350374852e-02	          1.385496722e-02		
          6.078125000e+02	          5.332912809e-02	          1.346082527e-02		
          6.093750000e+02	          5.322158427e-02	          1.312099920e-02		
          6.109375000e+02	          5.298301131e-02	          1.286146176e-02		
          6.125000000e+02	          5.276487253e-02	          1.251535942e-02		
          6.140625000e+02	          5.248537651e-02	          1.226997912e-02		
          6.156250000e+02	          5.229013956e-02	          1.205746323e-02		
          6.171875000e+02	          5.202222818e-02	          1.182671339e-02		
          6.187500000e+02	          5.179266279e-02	          1.160079099e-02		
          6.203125000e+02	          5.140818787e-02	          1.134280344e-02		
          6.218750000e+02	          5.120194978e-02	          1.124967431e-02		
          6.234375000e+02	          5.077247955e-02	          1.111803282e-02		
          6.250000000e+02	          5.045637889e-02	          1.100069813e-02		
          6.265625000e+02	          5.007792724e-02	          1.093373016e-02		
          6.281250000e+02	          4.977955909e-02	          1.094361904e-02		
          6.296875000e+02	          4.939299942e-02	          1.100282846e-02		
          6.312500000e+02	          4.908786952e-02	          1.096840961e-02		
          6.328125000e+02	          4.878588801e-02	          1.106921978e-02		
          6.343750000e+02	          4.846422295e-02	          1.122643667e-02		
          6.359375000e+02	          4.819660331e-02	          1.132407034e-02		
          6.375000000e+02	          4.793995140e-02	          1.156581145e-02		
          6.390625000e+02	          4.770558440e-02	          1.170621663e-02		
          6.406250000e+02	          4.747187079e-02	          1.196076861e-02		
          6.421875000e+02	          4.745307767e-02	          1.215706920e-02		
          6.437500000e+02	          4.726475442e-02	          1.251384600e-02		
          6.453125000e+02	          4.721888085e-02	          1.267494748e-02		
